改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,G10K 9/18 B,G10K 9/18 B,ブザ－の端子，リ－ド,ブザーの端子またはリード
uploaded,タイトル変更,G10K 9/22 A,G10K 9/22 A,防水・防塵・防爆構造〔例．車輛用〕,防水，防塵または防爆構造，例．車輛用
uploaded,タイトル変更,G11C 19/02,G11C 19/02,・磁気素子を用いるもの（１９／１４が優先）「２」,・磁気素子を用いるもの（Ｇ１１Ｃ１９／１４が優先）［２］
uploaded,タイトル変更,G11C 19/04,G11C 19/04,・・１つの孔または磁気ループを有するコアを用いるもの「２」,・・１つの孔または磁気ループを有するコアを用いるもの［２］
uploaded,タイトル変更,G11C 19/06,G11C 19/06,・・多数の孔または磁気ループを有する構造を用いるもの，例．トランスフラクサ「２」,・・多数の孔または磁気ループを有する構造を用いるもの，例．トランスフラクサ［２］
uploaded,タイトル変更,G11C 19/08,G11C 19/08,・・平板薄膜構造を用いるもの「２」,・・平板薄膜構造を用いるもの［２］
uploaded,タイトル変更,G11C 19/01,G11C 19/01,・・ロッド上の薄膜を用いるもの；ツイスタによるもの「２」,・・ロッド上の薄膜を用いるもの；ツイスタによるもの［２］
uploaded,タイトル変更,G11C 19/12,G11C 19/12,・共振回路中の非線型誘導素子を用いるもの「２」,・共振回路中の非線型誘導素子を用いるもの［２］
uploaded,タイトル変更,G11C 19/14,G11C 19/14,・能動素子，例．放電管，半導体素子，と結合した磁気素子を用いるもの「２」,・能動素子，例．放電管，半導体素子，と結合した磁気素子を用いるもの（Ｇ１１Ｃ１９／３４が優先）［２，７］
uploaded,タイトル変更,G11C 19/18,G11C 19/18,・ステージの主素子としてキャパシタを用いるもの「２」,・ステージの主素子としてキャパシタを用いるもの［２］
uploaded,タイトル変更,G11C 19/02,G11C 19/02,・放電管を用いるもの（１９／１４が優先）「２」,・放電管を用いるもの（Ｇ１１Ｃ１９／１４が優先）［２］
uploaded,タイトル変更,G11C 19/28,G11C 19/28,・半導体素子を用いるもの（１９／１４が優先）「２」,・半導体素子を用いるもの（Ｇ１１Ｃ１９／１４，Ｇ１１Ｃ１９／３６が優先）［２，７］
uploaded,タイトル変更,G11C 19/03,G11C 19/03,・オプト―エレクトロニクス装置，すなわち電気的または光学的に結合された光放射および光―電気装置を用いるもの「２」,・オプト―エレクトロニクス装置，すなわち電気的または光学的に結合された光放射および光―電気装置を用いるもの［２］
uploaded,タイトル変更,G11C 19/32,G11C 19/32,・超電導素子を用いるもの「２」,・超電導素子を用いるもの［２］
uploaded,タイトル変更,H01F 41/00,H01F 41/00,このサブクラスに包含される装置の製造または組立に特に適合した装置または工程,磁石，インダクタンスまたは変圧器の製造または組立に特に適合した装置または工程；磁気特性により特徴付けられる材料の製造に特に適合した装置または工程
uploaded,タイトル変更,H01F 41/00 B,H01F 41/00 B,大型機器〔大電力用機器〕の組立て、製造〔例：容器〕,大型機器［大電力用機器］の製造または組立，例．容器
uploaded,タイトル変更,H01F 41/00 C,H01F 41/00 C,小型機器の組立て、製造,小型機器の製造または組立
uploaded,タイトル変更,H01F 41/00 D,H01F 41/00 D,検出／試験／調整〔機器の構造に関するものはＨ０１Ｆ２７／００〕,検出，試験または調整（機器の構造に関するものはＨ０１Ｆ２７／００）
uploaded,タイトル変更,H01F 41/00 E,H01F 41/00 E,・コイルの特性の試験／測定,・コイルの特性の試験または測定
uploaded,タイトル変更,H01F 41/02 A,H01F 41/02 A,巻鉄心〔Ｃ優先〕,巻鉄心（Ｈ０１Ｆ４１／０２＠Ｃが優先）
uploaded,タイトル変更,H01F 41/02 B,H01F 41/02 B,積層鉄心〔Ｃ優先〕,積層鉄心（Ｈ０１Ｆ４１／０２＠Ｃが優先）
uploaded,タイトル変更,H01F 41/02 C,H01F 41/02 C,アモルフアス鉄心,アモルファス鉄心
uploaded,タイトル変更,H01F 41/02 D,H01F 41/02 D,粉末コア〔フエライトコア〕,粉末コア，例．フェライトコア
uploaded,タイトル変更,H01F 41/02 H,H01F 41/02 H,鉄心の製造時の締付／テ－ピング,鉄心の製造時の締付けまたはテーピング
uploaded,タイトル変更,H01F 41/02 K,H01F 41/02 K,ギヤツプ形成／ギヤツプ調整,ギャップ形成またはギャップ調整
uploaded,タイトル変更,H01F 41/04 A,H01F 41/04 A,コイルの製造一般〔例：大型機器〕,コイルの製造一般，例．大型機器
uploaded,タイトル変更,H01F 41/04 B,H01F 41/04 B,・チツプ型コイルの製造〔例：空心コイル〕,・チップ型コイルの製造，例．空心コイル
uploaded,タイトル変更,H01F 41/04 C,H01F 41/04 C,・コイル導体パタ－ンの形成,・コイル導体パターンの形成
uploaded,タイトル変更,H01F 41/04 D,H01F 41/04 D,・・シ－ト状導体を巻回するもの〔箔巻コイルを含む〕,・・シート状導体を巻回するもの，例．箔巻コイル
uploaded,タイトル変更,H01F 41/04 F,H01F 41/04 F,コイル製造装置・治具,コイル製造装置または治具
uploaded,タイトル変更,H01F 41/06,H01F 41/06,・・・巻回,・・・コイルの巻回［１，２０１６．０１］
uploaded,タイトル変更,H01F 41/08,H01F 41/08,・・・・それ自体で閉じているコアまたは巻型への導体の巻回または導体の挿通，例．トロイド,・・・・閉じている巻型またはコアへの導体の巻回，例．トロイダルコアへの導体の挿通
uploaded,タイトル変更,H01F 41/08 D,H01F 41/08 D,シヤトルリングを用いるもの,シャトルリングを用いるもの
uploaded,タイトル変更,H01F 41/08 F,H01F 41/08 F,ワイヤの巻回または挿通〔Ｄ，Ｅ優先〕〔←磁気ヘツド〕,ワイヤの巻回または挿通（Ｈ０１Ｆ４１／０８＠Ｄ，Ｅが優先），例．磁気ヘッド
uploaded,タイトル変更,H01F 41/01 B,H01F 41/01 B,・リ－ドフレ－ムを用いるもの,・リードフレームを用いるもの
uploaded,タイトル変更,H01F 41/01 C,H01F 41/01 C,・接続部または端子の形成、処理,・接続部または端子の形成または処理
uploaded,タイトル変更,H01F 41/01 D,H01F 41/01 D,大形コイル〔大電力用機器〕,大形コイル［大電力用機器］
uploaded,タイトル変更,H01F 41/12 A,H01F 41/12 A,モ－ルド,モールド
uploaded,タイトル変更,H01F 41/12 B,H01F 41/12 B,・モ－ルド用樹脂,・モールド用樹脂
uploaded,タイトル変更,H01F 41/12 C,H01F 41/12 C,・モ－ルド型を用いるもの,・モールド型を用いるもの
uploaded,タイトル変更,H01F 41/12 D,H01F 41/12 D,・モ－ルド型を用いないもの,・モールド型を用いないもの
uploaded,タイトル変更,H01F 41/12 E,H01F 41/12 E,絶縁テ－プ・シ－ト,絶縁テープまたはシート
uploaded,タイトル変更,H01R 11/12 D,H01R 11/12 D,・先端が環形のもの,先端が環形のもの
uploaded,タイトル変更,H01R 11/12 E,H01R 11/12 E,・・環形部に係止突起が形成されたもの,・環形部に係止突起が形成されたもの
uploaded,タイトル変更,H01R 11/12 F,H01R 11/12 F,・・環形部が変形されたもの,・環形部が変形されたもの
uploaded,タイトル変更,H01R 11/12 G,H01R 11/12 G,・先端がフォーク形のもの,先端がフォーク形のもの
uploaded,タイトル変更,H01R 11/12 H,H01R 11/12 H,・・フォーク形部に係止突起が形成されたもの,・フォーク形部に係止突起が形成されたもの
uploaded,タイトル変更,H01R 11/12 J,H01R 11/12 J,・・フォーク形部が変形されたもの,・フォーク形部が変形されたもの
uploaded,タイトル変更,H01R 11/12 K,H01R 11/12 K,・先端がフック形のもの,先端がフック形のもの
uploaded,タイトル変更,H01T 13/04,H01T 13/04,・・スパークプラグに電気的な接続をする手段（電気的接続一般Ｈ０１Ｒ）,・・スパークプラグに電気的な接続をする手段
uploaded,タイトル変更,H01T 13/22,H01T 13/22,・・絶縁体中に埋めた２個以上の電極をもつもの（２個以上のスパーク用Ｈ０１Ｔ１３／４６）,・・絶縁体中に埋めた２個以上の電極をもつもの（２個以上のスパークギャップを有するスパークプラグＨ０１Ｔ１３／４６）
uploaded,タイトル変更,H02K 11/00,H02K 11/00,測定もしくは保護器具または電気部分との構造的結合　例　抵抗　スイッチあるいはラジオ障害の抑制器との構造的結合,電気部品，あるいは遮蔽，監視または保護装置と発電機，電動機との構造的結合（外箱，外枠または支持体Ｈ０２Ｋ５／００）［１，２０１６．０１］
uploaded,タイトル変更,H02N 2/00,H02N 2/00,圧電効果，電歪または磁歪を用いる電動機または発電機（圧電効果，電歪または磁歪によって機械的振動を発生する装置Ｂ０６Ｂ１／０６，１／０８；圧電，電歪または磁歪装置それ自体Ｈ０１Ｌ４１／００）,圧電効果，電歪または磁歪を用いる電機一般（機械的振動の発生一般Ｂ０６Ｂ；圧電，電歪または磁歪素子一般Ｈ０１Ｌ４１／００）［４］
uploaded,タイトル変更,H02P 1/00,H02P 1/00,電動機または回転変換機の起動装置（６／００が優先）［４］,電動機または回転変換機の起動装置（電子整流子を有する同期電動機の起動Ｈ０２Ｐ６／２０，Ｈ０２Ｐ６／２２；ステップ起動する電動機の起動Ｈ０２Ｐ８／０４；ベクトル制御Ｈ０２Ｐ２１／００）［４，８］
uploaded,タイトル変更,H02P 1/01,H02P 1/01,・・・電動機起動用順序動作継電器または接触器を制御する手動操作オンオフ開閉器（動力操作多位置開閉器によって順序が決定されるもの１／０８）,・・・電動機起動用に順次動作する継電器または接触器を制御する手動操作オンオフ開閉器
uploaded,タイトル変更,H02P 1/24,H02P 1/24,・・１個の交流整流子電動機起動用（交流－直流整流子電動機の起動１／１８）,・・１個の交流整流子電動機起動用（交流―直流整流子電動機の起動Ｈ０２Ｐ１／１８）
uploaded,タイトル変更,H02P 1/32,H02P 1/32,・・・Ｙ－△切換によるもの,・・・Ｙ―△切換によるもの
uploaded,タイトル変更,H02P 1/05,H02P 1/05,・・・非同期から同期運転への切り換えによるもの（１／４８が優先）,・・・非同期から同期運転への切り換えによるもの（Ｈ０２Ｐ１／４８が優先）
uploaded,タイトル変更,H02P 3/00,H02P 3/00,電動機，発電機または回転変換機の停止または減速装置（６／００が優先）［２］［４］,電動機，発電機または回転変換機の停止または減速装置（電子整流子を有する同期電動機の停止Ｈ０２Ｐ６／２４；ステップ起動する電動機の停止Ｈ０２Ｐ８／２４；ベクトル制御Ｈ０２Ｐ２１／００）［２，４，８］
uploaded,タイトル変更,H02P 3/02 Z,H02P 3/02 Z,その他のもの〔非常保護のために断路するものはＨ０２Ｈ〕,その他のもの（非常保護のために断路するものはＨ０２Ｈ）
uploaded,タイトル変更,H02P 3/04,H02P 3/04,・・別個の制動機，例．摩擦制動機，渦流制動機（制動機Ｆ１６Ｄ，Ｈ０２Ｋ４９／００），による停止手段または減速手段［２］,・・別個の制動機，例．摩擦制動機または渦電流制動機，による停止手段または減速手段［２］
uploaded,タイトル変更,H02P 3/04 D,H02P 3/04 D,・クラツチを用いるもの〔磁気的に作動される摩擦式クラツチ自体の制御，Ｆ１６Ｄ〕,・クラッチを用いるもの（磁気的に作動される摩擦式クラツチ自体の制御Ｆ１６Ｄ）
uploaded,タイトル変更,H02P 3/08 D,H02P 3/08 D,・正逆転〔オ－バ－ラン〕によるもの,・正逆転，例．オーバーラン，によるもの
uploaded,タイトル変更,H02P 3/14 D,H02P 3/14 D,・チヨツパ,・チョッパ
uploaded,タイトル変更,H02P 3/18 101 D,H02P 3/18 101 D,回路保護〔回生時に直流側電圧の上昇を防止するもの〕,回路保護，例．回生時に直流側電圧の上昇を防止するもの
uploaded,タイトル変更,H02P 5/00,H02P 5/00,電動機速度を調節するように電動機速度が測定されそして与えられた物理的値と比較されるところの電動機速度調整装置,２以上の電動機の速度またはトルクの調整または制御に特に適した装置（Ｈ０２Ｐ６／０４，Ｈ０２Ｐ８／４０が優先）［１，８，２０１６．０１］
uploaded,タイトル変更,H02P 5/46 J,H02P 5/46 J,検出，保護〔Ｈ０２Ｐ　５／５０，５／５２を含む〕,検出，保護（Ｈ０２Ｐ５／５０，５／５２を含む）
uploaded,タイトル変更,H02P 5/48,H02P 5/48,・・速度を表わす機械的値の比較によるもの,・・速度を表わす機械的値の比較によるもの［１，２０１６．０１］
uploaded,タイトル変更,H02P 5/05,H02P 5/05,・・速度を表わす電気的値の比較によるもの,・・速度を表わす電気的値の比較によるもの［１，２０１６．０１］
uploaded,タイトル変更,H02P 5/52,H02P 5/52,・・相対角変位の付加的制御,・・相対角変位の付加的制御［１，２０１６．０１］
uploaded,タイトル変更,H02P 6/00,H02P 6/00,電子整流子を有する電動機の制御装置；それに用いる電子整流子（ステッピングモータ用８／００）,回転子の位置に依存する電子整流子を使用する同期電動機または他の電動機の制御装置；それに用いる電子整流子（ベクトル制御Ｈ０２Ｐ２１／００）［３，４，６，２０１６．０１］
uploaded,タイトル変更,H02P 7/00,H02P 7/00,電動機の速度またはトルク制御装置（１／００から６／００，８／００が優先；速度制御それ自体Ｇ０５Ｄ１３／６２）,直流電動機の速度またはトルクの調整または制御装置［２，８，２０１６．０１］
uploaded,タイトル変更,H02P 7/06,H02P 7/06,・界磁または電機子電流変化による１個の直流電動機の制御用,・界磁または電機子電流変化による１個の直流電動機の調整または制御用
uploaded,タイトル変更,H02P 7/06 B,H02P 7/06 B,電流・トルク制御,電流またはトルク制御
uploaded,タイトル変更,H02P 7/06 H,H02P 7/06 H,特性改善〔半導体を使用するものも含む〕,特性改善，例．半導体を使用するもの
uploaded,タイトル変更,H02P 7/02,H02P 7/02,・・・継電器による電動機回路制御多位置開閉器，例．ドラム開閉器，を使用するもの,・・・継電器による電動機回路制御多位置開閉器，例．ドラム開閉器，を使用するもの（Ｈ０２Ｐ７／２４，Ｈ０２Ｐ７／３０が優先）
uploaded,タイトル変更,H02P 7/22,H02P 7/22,・・・操作電動機で操作される多位置開閉器または操作電動機で操作される可変抵抗器による電動機回路制御多位置開閉器，例．ドラム開閉器，を使用するもの,・・・操作電動機で操作される多位置開閉器または操作電動機で操作される可変抵抗器による電動機回路制御多位置開閉器，例．ドラム開閉器，を使用するもの（Ｈ０２Ｐ７／２４，Ｈ０２Ｐ７／３０が優先）
uploaded,タイトル変更,H02P 7/28,H02P 7/28,・・・・半導体装置を使用するもの,・・・・半導体装置を使用するもの［１，２０１６．０１］
uploaded,タイトル変更,H02P 7/28 B,H02P 7/28 B,スイツチとして使用するもの,スイッチとして使用するもの
uploaded,タイトル変更,H02P 7/282,H02P 7/282,・・・・・界磁電流のみを制御するもの,・・・・・界磁電流のみを制御するもの［４，２０１６．０１］
uploaded,タイトル変更,H02P 7/282 C,H02P 7/282 C,・サイリスタチヨツパを使用するもの,・サイリスタチョッパを使用するもの
uploaded,タイトル変更,H02P 7/285,H02P 7/285,・・・・・電機子供給電圧のみを制御するもの,・・・・・電機子供給電圧のみを制御するもの［４，２０１６．０１］
uploaded,タイトル変更,H02P 7/288,H02P 7/288,・・・・・・可変インピーダンスを使用するもの,・・・・・・可変インピーダンスを使用するもの［４，２０１６．０１］
uploaded,タイトル変更,H02P 7/288 A,H02P 7/288 A,速度制御するもの〔Ｃ優先〕,速度制御するもの（Ｈ０２Ｐ７／２８８Ｃが優先）
uploaded,タイトル変更,H02P 7/29,H02P 7/29,・・・・・・パルス変調を使用するもの,・・・・・・パルス変調を使用するもの［４，２０１６．０１］
uploaded,タイトル変更,H02P 7/29 101,H02P 7/29 101,・・・・・・・サイリスタ・チヨツパによるもの,・・・・・・・サイリスタチョッパによるもの
uploaded,タイトル変更,H02P 7/29 101 B,H02P 7/29 101 B,・１個のサイリスタチヨツパを使用するもの,・１個のサイリスタチョッパを使用するもの
uploaded,タイトル変更,H02P 7/29 101 M,H02P 7/29 101 M,・複数のサイリスタチヨツパを使用するもの,・複数のサイリスタチョッパを使用するもの
uploaded,タイトル変更,H02P 7/29 A,H02P 7/29 A,速度制御をするもの〔Ｃ優先〕,速度制御をするもの（Ｈ０２Ｐ７／２９Ｃが優先）
uploaded,タイトル変更,H02P 7/292,H02P 7/292,・・・・・・静止型変換器，例．交流―直流変換器を使用するもの,・・・・・・静止型変換器を使用するもの，例．交流－直流変換器［４，２０１６．０１］
uploaded,タイトル変更,H02P 7/295,H02P 7/295,・・・・・・・電源および電動機と直列に１つのサイリスタまたは類似のものをもつもの,・・・・・・・電源および電動機と直列に１つのサイリスタまたは類似のものをもつもの［４，２０１６．０１］
uploaded,タイトル変更,H02P 7/298,H02P 7/298,・・・・・電機子供給電圧および界磁電流を制御するもの,・・・・・電機子供給電圧および界磁電流を制御するもの［４，２０１６．０１］
uploaded,タイトル変更,H02P 7/298 C,H02P 7/298 C,・サイリスタチヨツパを使用するもの,・サイリスタチョッパを使用するもの
uploaded,タイトル変更,H02P 7/298 D,H02P 7/298 D,・・分巻・複巻，電動機に使用するもの,・・分巻または複巻，電動機に使用するもの
uploaded,タイトル変更,H02P 7/34,H02P 7/34,・・・ワードレオナード装置を使用するもの,・・・ワードレオナード装置を使用するもの［１，２０１６．０１］
uploaded,タイトル変更,H02P 15/00,H02P 15/00,電動ブレーキまたは電動クラッチ制御装置（別個の制動機による電動機の速度制御５／００，７／００）,電動ブレーキまたは電動クラッチ制御装置（ベクトル制御Ｈ０２Ｐ２１／００）［１，８］
uploaded,タイトル変更,H02P 15/00 A,H02P 15/00 A,電動クラツチ，ブレ－キの制御,電動クラッチ，ブレーキの制御
uploaded,タイトル変更,H02P 15/00 C,H02P 15/00 C,電動クラツチの制御装置,電動クラッチの制御装置
uploaded,タイトル変更,H02P 15/00 D,H02P 15/00 D,・デイジタル，プログラム制御,・ディジタル，プログラム制御
uploaded,タイトル変更,H02P 15/00 F,H02P 15/00 F,・流体クラツチの制御,・流体クラッチの制御
uploaded,タイトル変更,H02P 15/00 G,H02P 15/00 G,電動ブレ－キの制御,電動ブレーキの制御
uploaded,タイトル変更,H02P 15/00 H,H02P 15/00 H,・デイジタル，プログラム制御,・ディジタル，プログラム制御
uploaded,タイトル変更,H02P 17/00,H02P 17/00,電動歯車の制御装置,電動歯車の制御装置（ベクトル制御Ｈ０２Ｐ２１／００）［３，８］
uploaded,タイトル変更,H03K 17/00,H03K 17/00,電子的スイッチングまたはゲート，すなわち．メークおよびブレーク接点によらないもの（抽出―保持装置Ｇ１１Ｃ２７／０２；導波管における切換または断続装置Ｈ０１Ｐ；ゲート増幅器Ｈ０３Ｆ３／７２；静的装置を用いる交換方式のためのスイッチング配置Ｈ０４；３／５２）,電子的スイッチングまたはゲート，すなわち，メークおよびブレーク接点によらないもの（ゲート増幅器Ｈ０３Ｆ３／７２；静的装置を用いる交換システムのためのスイッチング配置Ｈ０４Ｑ３／５２）
uploaded,タイトル変更,H03K 17/00 A,H03K 17/00 A,細部〔電源，停電対策，容器，取付〕,細部，例．電源，停電対策，容器または取付
uploaded,タイトル変更,H03K 17/00 B,H03K 17/00 B,・故障検出，試験調整，監視，フエ－ルセ－フ,・故障検出，試験調整，監視またはフェールセーフ
uploaded,タイトル変更,H03K 17/00 C,H03K 17/00 C,一般〔光電素子を用いるもの，１７／７８，タツチスイツチ，１７／９６〕〔例．リレ－回路，シ－ケンシヤル・スイツチ（１７／２９６参照），極性切換回路（１７／６６参照）（両極性パルスの発生一般→Ｈ０３Ｋ５／００，Ｈ０３Ｍ），磁気・抵抗・ピンマトリツクス回路〕,一般（光電素子を用いるものＨ０３Ｋ１７／７８，タッチスイッチＨ０３Ｋ１７／９６），例．リレ－回路，シーケンシャルスイッチ（Ｈ０３Ｋ１７／２９６参照），極性切換回路（Ｈ０３Ｋ１７／６６参照）または磁気；抵抗；ピンマトリックス回路
uploaded,タイトル変更,H03K 17/00 D,H03K 17/00 D,・ゲ－ト回路，サンプリング回路〔Ｈ０３Ｋ７／０２参照〕〔例．アナログスイツチ〕,・ゲート回路またはサンプリング回路（Ｈ０３Ｋ７／０２参照），例．アナログスイッチ
uploaded,タイトル変更,H03K 17/00 E,H03K 17/00 E,・信号切換回路，マルチプレクサ,・信号切換回路またはマルチプレクサ
uploaded,タイトル変更,H03K 17/00 F,H03K 17/00 F,・・デイジタル信号切換回路〔例．走査回路〕,・・ディジタル信号切換回路，例．走査回路
uploaded,タイトル変更,H03K 17/00 J,H03K 17/00 J,・・スイツチ信号読込回路，チヤツタ除去回路,・・スイッチ信号読込回路またはチャッタ除去回路
uploaded,タイトル変更,H03K 17/00 K,H03K 17/00 K,・・・マトリクス入力回路，多接点識別回路,・・・マトリクス入力回路または多接点識別回路
uploaded,タイトル変更,H03K 17/00 L,H03K 17/00 L,・・複数負荷の選択的駆動回路〔例．１点選択入力回路，先入力優先回路，保持回路〕〔電圧レベル応動負荷切換回路→１７／３０〕,・・複数負荷の選択的駆動回路，例．１点選択入力回路，先入力優先回路または保持回路（電圧レベル応動負荷切換回路Ｈ０３Ｋ１７／３０）
uploaded,タイトル変更,H03K 17/00 N,H03K 17/00 N,・・同時入力時の優先回路〔電源投入時，１７／２２〕〔例．検出・禁止・別機能〕,・・同時入力時の優先回路（電源投入時Ｈ０３Ｋ１７／２２），例．検出，禁止または別機能
uploaded,タイトル変更,H03K 17/00 P,H03K 17/00 P,・・単一スイツチによる複数負荷又は機能の選択,・・単一スイッチによる複数負荷または機能の選択
uploaded,タイトル変更,H03K 17/00 Q,H03K 17/00 Q,・・ＩＣ入力回路〔ＦＥＴ入出力切換回路→１７／６９３Ｚ〕,・・ＩＣ入力回路（ＦＥＴ入出力切換回路Ｈ０３Ｋ１７／６９３Ｚ）
uploaded,タイトル変更,H03K 17/00 R,H03K 17/00 R,・自動切換回路〔時間プログラムスイツチ，１７／２９６，制御信号が発生される方法，１７／９４〕〔例．タグ付分配回路，最大値（最小値）弁別回路，優先回路（同時入力→１７／００Ｎ）〕,・自動切換回路（時間プログラムスイッチＨ０３Ｋ１７／２９６，制御信号が発生される方法Ｈ０３Ｋ１７／９４），例．タグ付分配回路，最大値；最小値弁別回路または優先回路（同時入力Ｈ０３Ｋ１７／００Ｎ）
uploaded,タイトル変更,H03K 17/04,H03K 17/04,・スイッチ動作の高速化のための変形,・スイッチ動作の高速化のための変形［３］
uploaded,タイトル変更,H03K 17/04 B,H03K 17/04 B,・Ｂｉ－Ｔｒスイツチ,・Ｂｉ－Ｔｒスイッチ
uploaded,タイトル変更,H03K 17/04 E,H03K 17/04 E,・ＦＥＴスイツチ〔ブ－トストラツプ回路１７／０６〕,・ＦＥＴスイッチ（ブートストラップ回路Ｈ０３Ｋ１７／０６）
uploaded,タイトル変更,H03K 17/04 G,H03K 17/04 G,・ＳＣＲ，ＵＪＴ，ＰＵＴスイツチ,・ＳＣＲ，ＵＪＴまたはＰＵＴスイッチ
uploaded,タイトル変更,H03K 17/04 H,H03K 17/04 H,・光電素子を用いるスイツチ〔１７／７８参照〕,・光電素子を用いるスイッチ（Ｈ０３Ｋ１７／７８参照）
uploaded,タイトル変更,H03K 17/04 J,H03K 17/04 J,・組合せ型スイツチ,・組合せ型スイッチ
uploaded,タイトル変更,H03K 17/06,H03K 17/06,・完全導通状態を確保するための変形,・完全導通状態を確保するための変形［３］
uploaded,タイトル変更,H03K 17/08,H03K 17/08,・過負荷に対するスイッチ回路の保護のための変形,・過電流または過電圧に対するスイッチ回路の保護のための変形［３］
uploaded,タイトル変更,H03K 17/08 A,H03K 17/08 A,一般〔例．ヒユ－ズを用いるもの〕,一般，例．ヒューズを用いるもの
uploaded,タイトル変更,H03K 17/08 B,H03K 17/08 B,・Ｂｉ－Ｔｒスイツチ,・Ｂｉ－Ｔｒスイッチ
uploaded,タイトル変更,H03K 17/08 C,H03K 17/08 C,・ＦＥＴスイツチ,・ＦＥＴスイッチ
uploaded,タイトル変更,H03K 17/08 D,H03K 17/08 D,・Ｂｉ－ＴｒとＦＥＴの組合せスイツチ,・Ｂｉ－ＴｒとＦＥＴの組合せスイッチ
uploaded,タイトル変更,H03K 17/08 E,H03K 17/08 E,・ＳＣＲ，ＵＪＴ，ＰＵＴスイツチ,・ＳＣＲ，ＵＪＴまたはＰＵＴスイッチ
uploaded,タイトル変更,H03K 17/08 F,H03K 17/08 F,・光電素子を用いるスイツチ〔１７／７８参照〕,・光電素子を用いるスイッチ（Ｈ０３Ｋ１７／７８参照）
uploaded,タイトル変更,H03K 17/01,H03K 17/01,・最大許容被開閉電圧を増大させるための変形,・最大許容被開閉電圧を増大させるための変形［３］
uploaded,タイトル変更,H03K 17/12,H03K 17/12,・最大許容被開閉電流を増大させるための変形,・最大許容被開閉電流を増大させるための変形［３］
uploaded,タイトル変更,H03K 17/13,H03K 17/13,・零交叉でスイッチ動作するための変形（零交叉での衝撃波の発生５／１５３）,・零交叉でスイッチ動作するための変形（零交叉でのインパルスの発生Ｈ０３Ｋ５／１５３６）［３］
uploaded,タイトル変更,H03K 17/13 A,H03K 17/13 A,一般〔Ｅ～Ｈが優先〕,一般
uploaded,タイトル変更,H03K 17/13 B,H03K 17/13 B,・Ｂｉ－Ｔｒスイツチ,・Ｂｉ－Ｔｒスイッチ
uploaded,タイトル変更,H03K 17/13 C,H03K 17/13 C,・ＦＥＴスイツチ,・ＦＥＴスイッチ
uploaded,タイトル変更,H03K 17/13 D,H03K 17/13 D,・ＳＣＲ，ＵＪＴ，ＰＵＴスイツチ,・ＳＣＲ，ＵＪＴまたはＰＵＴスイッチ
uploaded,タイトル変更,H03K 17/13 E,H03K 17/13 E,光電素子を用いる回路〔１７／７８参照〕,光電素子を用いる回路（Ｈ０３Ｋ１７／７８参照）
uploaded,タイトル変更,H03K 17/13 F,H03K 17/13 F,・Ｂｉ－Ｔｒスイツチ,・Ｂｉ－Ｔｒスイッチ
uploaded,タイトル変更,H03K 17/13 G,H03K 17/13 G,・ＦＥＴスイツチ,・ＦＥＴスイッチ
uploaded,タイトル変更,H03K 17/13 H,H03K 17/13 H,・ＳＣＲ，ＵＪＴ，ＰＵＴスイツチ,・ＳＣＲ，ＵＪＴまたはＰＵＴスイッチ
uploaded,タイトル変更,H03K 17/14,H03K 17/14,・物理量，例．温度，の変化を補償するための変形,・物理量，例．温度，の変化を補償するための変形［３］
uploaded,タイトル変更,H03K 17/16,H03K 17/16,・混信電圧または混信電流を消去するための変形,・混信電圧または混信電流を消去するための変形［３］
uploaded,タイトル変更,H03K 17/16 B,H03K 17/16 B,・外来〔入力〕ノイズの除去〔チヤツタ除去，１７／００〕〔例．ノイズによる誤動作防止，電源電圧変動時の誤動作防止（１７／２４参照），プルアツプ・プルダウン（１７／００Ｈ参照）〕〔サ－ジの吸収→１７／１６Ｍ〕,・外来ノイズの除去（チャッタ除去はＨ０３Ｋ１７／００，サージの吸収はＨ０３Ｋ１７／１６Ｍ），例．ノイズによる誤動作防止，電源電圧変動時の誤動作防止（Ｈ０３Ｋ１７／２４参照）またはプルアップ；プルダウン（Ｈ０３Ｋ１７／００Ｈ参照）
uploaded,タイトル変更,H03K 17/16 C,H03K 17/16 C,・・Ｂｉ－Ｔｒスイツチ,・・Ｂｉ－Ｔｒスイッチ
uploaded,タイトル変更,H03K 17/16 D,H03K 17/16 D,・・ＦＥＴスイツチ,・・ＦＥＴスイッチ
uploaded,タイトル変更,H03K 17/16 E,H03K 17/16 E,・ノイズ検出ゲ－ト型,・ノイズ検出ゲート型
uploaded,タイトル変更,H03K 17/16 F,H03K 17/16 F,・スイツチング時に発生するノイズの除去〔例．スパイク・ノイズの除去，直流ドリフトの除去，スイツチング歪の除去，突入電流の除去〕,・スイッチング時に発生するノイズの除去，例．スパイクノイズの除去，直流ドリフトの除去，スイッチング歪の除去または突入電流の除去
uploaded,タイトル変更,H03K 17/16 G,H03K 17/16 G,・・Ｂｉ－Ｔｒスイツチ,・・Ｂｉ－Ｔｒスイッチ
uploaded,タイトル変更,H03K 17/16 H,H03K 17/16 H,・・ＦＥＴスイツチ,・・ＦＥＴスイッチ
