改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,H01M 10/658,,・・・熱の遮断または遮蔽による［２０１４．０１］
uploaded,新設,,H01M 10/659,,・・・熱の蓄積または緩衝による，例．熱容量，または液体－固体の相変化もしくは相転移［２０１４．０１］
uploaded,新設,,H01M 10/6595,,・・・セルの電気化学反応以外の化学反応による，例．触媒ヒーターまたはバーナー［２０１４．０１］
uploaded,新設,,H01M 10/66,,・・セルと他のシステムとの間の熱交換，例．セントラルヒーティングシステムまたは燃料電池［２０１４．０１］
uploaded,新設,,H01M 10/663,,・・・他のシステムが，エアコンまたはエンジンであるもの［２０１４．０１］
uploaded,新設,,H01M 10/667,,・・・他のシステムが，電子部品であるもの，例．ＣＰＵ，インバータ，またはキャパシタ［２０１４．０１］
uploaded,新設,,H02K 99/00,,このサブクラスの他のグループに包含されない事項［２０１４．０１］
uploaded,新設,,H02S 10/00,,ＰＶ発電設備；電力発電のためのＰＶエネルギーシステムとその他のシステムの結合［２０１４．０１］
uploaded,新設,,H02S 10/01,,・電力の補充源を含むもの，例．ディーゼルとＰＶのハイブリッドエネルギーシステム（ガスタービン設備との結合Ｆ０２Ｃ６／００）［２０１４．０１］
uploaded,新設,,H02S 10/12,,・・風力とＰＶのハイブリッドエネルギーシステム［２０１４．０１］
uploaded,新設,,H02S 10/02,,・エネルギー蓄積手段に特徴のあるシステム（Ｈ０２Ｓ４０／３８が優先）［２０１４．０１］
uploaded,新設,,H02S 10/03,,・熱光起電システム（赤外線［ＩＲ］を変換または感応するために特に適合した光起電素子Ｈ０１Ｌ３１／００；熱電装置Ｈ０１Ｌ３５／００）［２０１４．０１］
uploaded,新設,,H02S 10/04,,・移動可能なＰＶ発電システム［２０１４．０１］
uploaded,新設,,H02S 20/00,,ＰＶモジュールの支持構造［２０１４．０１］
uploaded,新設,,H02S 20/01,,・地面に直接固定された支持構造（Ｈ０２Ｓ２０／３０が優先）［２０１４．０１］
uploaded,新設,,H02S 20/01 A,,支柱構造
uploaded,新設,,H02S 20/01 B,,・一本の支柱からなるもの「図」
uploaded,新設,,H02S 20/01 C,,・複数の支柱からなるもの「図」
uploaded,新設,,H02S 20/01 D,,・・支柱同士を連結する水平部材を有するもの
uploaded,新設,,H02S 20/01 E,,・・支柱同士を連結する傾斜部材を有するもの，例．筋交い「図」
uploaded,新設,,H02S 20/01 F,,・斜め支柱を有するもの「図」
uploaded,新設,,H02S 20/01 G,,・基礎構造に特徴があるもの
uploaded,新設,,H02S 20/01 H,,・・基礎ブロックを備えるもの「図」
uploaded,新設,,H02S 20/01 J,,・・地中埋設部を有するもの「図」
uploaded,新設,,H02S 20/01 K,,立設された面状部材で支持するもの「図」「図」
uploaded,新設,,H02S 20/01 L,,ブロックで支持するもの「図」
uploaded,新設,,H02S 20/01 M,,モジュール下面に固定される腕部材を有するもの「図」「図」
uploaded,新設,,H02S 20/01 N,,ワイヤー状物で支持するもの「図」
uploaded,新設,,H02S 20/01 P,,複数のモジュールの取付に特徴があるもの
uploaded,新設,,H02S 20/01 Q,,・複数のモジュールを支持構造に取り付ける方法
uploaded,新設,,H02S 20/01 R,,・モジュール同士の連結構造
uploaded,新設,,H02S 20/01 S,,外部環境に対するもの
uploaded,新設,,H02S 20/01 T,,・排水に関するもの
uploaded,新設,,H02S 20/01 U,,・風に対する防護手段
uploaded,新設,,H02S 20/01 Z,,その他
uploaded,新設,,H02S 20/02,,・固定構造物に直接固定された支持構造（Ｈ０２Ｓ２０／３０が優先）［２０１４．０１］
uploaded,新設,,H02S 20/02 100,,・・土木構造物による支持，例．橋；ダム
uploaded,新設,,H02S 20/02 200,,・・建物類似の構築物または工作物による支持
uploaded,新設,,H02S 20/21,,・・道路に特に適合したもの，例．防音壁と一体化したもの［２０１４．０１］
uploaded,新設,,H02S 20/22,,・・建物に特に適合したもの［２０１４．０１］
uploaded,新設,,H02S 20/23,,・・・屋根の構造に特に適合したもの（エネルギー収集装置に関連する屋根ふきＥ０４Ｄ１３／１８）［２０１４．０１］
uploaded,新設,,H02S 20/23 A,,長尺材を介してモジュールを屋根に取り付けるもの「図」
uploaded,新設,,H02S 20/23 B,,短尺材を介してモジュールを屋根に取り付けるもの「図」
uploaded,新設,,H02S 20/23 Z,,その他
uploaded,新設,,H02S 20/24,,・・・・平らな屋根に特に適合したもの［２０１４．０１］
uploaded,新設,,H02S 20/25,,・・・・屋根用タイル要素，例．瓦［２０１４．０１］
uploaded,新設,,H02S 20/26,,・・・ＰＶモジュールと一体化した建材，例．ファサード要素（Ｈ０２Ｓ２０／２５が優先）［２０１４．０１］
uploaded,新設,,H02S 20/03,,・可動または調節可能な支持構造，例．角度の調節［２０１４．０１］
uploaded,新設,,H02S 20/03 A,,角度調節が可能なもの「図」
uploaded,新設,,H02S 20/03 B,,高さ方向に調節可能なもの
uploaded,新設,,H02S 20/03 C,,モジュール面内方向に調節可能なもの
uploaded,新設,,H02S 20/03 D,,折りたたみ可能な支持構造「図」
uploaded,新設,,H02S 20/03 E,,特に設置時に調節可能なもの，例．不陸調整
uploaded,新設,,H02S 20/03 Z,,その他
uploaded,新設,,H02S 20/32,,・・太陽の追尾に特に適合したもの［２０１４．０１］
uploaded,新設,,H02S 30/00,,光の変換に関しないＰＶモジュールの構造上の細部（電解型感光装置のモジュールの半導体装置の観点Ｈ０１Ｇ９／２０，無機ＰＶモジュールの半導体装置の観点Ｈ０１Ｌ３１／００，有機ＰＶモジュールの半導体装置の観点Ｈ０１Ｌ５１／４２）［２０１４．０１］
uploaded,新設,,H02S 30/01,,・フレーム構造［２０１４．０１］
uploaded,新設,,H02S 30/02,,・折りたたみまたは折り重ね可能なＰＶモジュール［２０１４．０１］
uploaded,新設,,H02S 40/00,,グループＨ０２Ｓ１０／００～Ｈ０２Ｓ３０／００に分類されない，ＰＶモジュールと結合した構成部品または付属品［２０１４．０１］
uploaded,新設,,H02S 40/01,,・清掃装置［２０１４．０１］
uploaded,新設,,H02S 40/12,,・・除雪手段［２０１４．０１］
uploaded,新設,,H02S 40/02,,・光学的構成部品［２０１４．０１］
uploaded,新設,,H02S 40/22,,・・光反射手段または集光手段（ＰＶ素子と直接結合したものまたは一体化したものＨ０１Ｌ３１／０５４）［２０１４．０１］
uploaded,新設,,H02S 40/03,,・電気的構成部品［２０１４．０１］
uploaded,新設,,H02S 40/32,,・・ＰＶモジュール自体に結合したＤＣ／ＡＣ変換手段，例．ＡＣモジュール，を備えるもの［２０１４．０１］
uploaded,新設,,H02S 40/34,,・・ＰＶモジュールに構造的に結合する，特に適合した電気的接続手段，例．接続箱，を備えるもの［２０１４．０１］
uploaded,新設,,H02S 40/36,,・・２以上のＰＶモジュール間の固有の電気的相互接続手段に特徴があるもの，例．電気的モジュール－モジュール接続［２０１４．０１］
uploaded,新設,,H02S 40/38,,・・ＰＶモジュールに構造的に結合したエネルギー蓄積手段，例．電池［２０１４．０１］
uploaded,新設,,H02S 40/04,,・熱的構成部品（Ｈ０２Ｓ１０／３０が優先）［２０１４．０１］
uploaded,新設,,H02S 40/42,,・・冷却手段（ＰＶ素子と直接結合したまたは一体化した冷却手段Ｈ０１Ｌ３１／０５２）［２０１４．０１］
uploaded,新設,,H02S 40/44,,・・熱エネルギーを利用する手段，例．温水および電気を同時に作り出すハイブリッドシステム（ＰＶ素子と直接結合したものまたは一体化したものＨ０１Ｌ３１／０５２５）［２０１４．０１］
uploaded,新設,,H02S 50/00,,ＰＶシステムの監視または試験，例．負荷分散または故障の確認［２０１４．０１］
uploaded,新設,,H02S 50/01,,・ＰＶ装置，例．ＰＶモジュールまたは１つ１つのＰＶ素子，の試験（製造中の半導体装置の試験Ｈ０１Ｌ２１／６６）［２０１４．０１］
uploaded,新設,,H02S 50/15,,・・光学的手段を使用するもの，例．エレクトロルミネセンスを使用するもの［２０１４．０１］
uploaded,新設,,H02S 99/00,,このサブクラスの他のグループに分類されない主題事項［２０１４．０１］
uploaded,新設,,H03K 5/13 A,,デジタル制御されるもの
uploaded,新設,,H03K 5/13 B,,能動遅延装置の連鎖を用いるもの
uploaded,新設,,H03K 5/13 C,,・電界効果トランジスタを用いるもの
uploaded,新設,,H03K 5/13 Z,,その他
uploaded,新設,,H04B 1/69,,・スペクトラム拡散技術［６，２０１１．０１］
uploaded,新設,,H04B 1/692,,・・２以上のスペクトラム拡散技術の組合せを用いたハイブリッド技術［２０１１．０１］
uploaded,新設,,H04B 1/707,,・・直接拡散方式を用いるもの［６，２０１１．０１］
uploaded,新設,,H04B 1/7073,,・・・同期に関するもの［２０１１．０１］
uploaded,新設,,H04B 1/7075,,・・・・符号位相捕捉［２０１１．０１］
uploaded,新設,,H04B 1/7077,,・・・・・多段処理，例．マルチドウェル，粗同期・精同期，同期の検証［２０１１．０１］
uploaded,新設,,H04B 1/708,,・・・・・並列処理［２０１１．０１］
uploaded,新設,,H04B 1/7083,,・・・・セルサーチ，例．三段階セルサーチを用いたもの［２０１１．０１］
uploaded,新設,,H04B 1/7085,,・・・・符号追従ループ，例．ＤＬＬを用いたもの［２０１１．０１］
uploaded,新設,,H04B 1/7087,,・・・・搬送波の同期化［２０１１．０１］
uploaded,新設,,H04B 1/709,,・・・相関器の構造［２０１１．０１］
uploaded,新設,,H04B 1/7093,,・・・・マッチドフィルタ［２０１１．０１］
uploaded,新設,,H04B 1/7095,,・・・・スライディングコリレータ［２０１１．０１］
uploaded,新設,,H04B 1/7097,,・・・干渉に関するもの［２０１１．０１］
uploaded,新設,,H04B 1/71,,・・・・狭帯域干渉に関するもの［２０１１．０１］
uploaded,新設,,H04B 1/7103,,・・・・マルチアクセス干渉に関するもの［２０１１．０１］
uploaded,新設,,H04B 1/7105,,・・・・・結合検出技術，例．直線検波器［２０１１．０１］
uploaded,新設,,H04B 1/7107,,・・・・・減算による干渉除去［２０１１．０１］
uploaded,新設,,H04B 1/711,,・・・・マルチパス干渉に関するもの［２０１１．０１］
uploaded,新設,,H04B 1/7113,,・・・・・パスのプロファイルの測定［２０１１．０１］
uploaded,新設,,H04B 1/7115,,・・・・・マルチパスの合成，すなわち．ＲＡＫＥ受信機［２０１１．０１］
uploaded,新設,,H04B 1/7117,,・・・・・・フィンガのパスの選択，再選択，割当てまたは再割当て，例．割り当てられたフィンガのタイミングオフセットの調整［２０１１．０１］
uploaded,新設,,H04B 1/712,,・・・・・・フィンガの重み付け合成，例．インナーループを用いた電力値及び位相値の制御［２０１１．０１］
uploaded,新設,,H04B 1/713,,・・周波数ホッピング方式を用いるもの［６，２０１１．０１］
uploaded,新設,,H04B 1/7136,,・・・ホッピング周波数の調整，例．周波数源のバンクを利用するもの，または連続同調を利用するもの，あるいは変圧を利用するもの［２０１１．０１］
uploaded,新設,,H04B 1/7143,,・・・ホッピングパターンの調整［２０１１．０１］
uploaded,新設,,H04B 1/715,,・・・干渉に関するもの［２０１１．０１］
uploaded,新設,,H04B 1/7156,,・・・系列同期の調整［２０１１．０１］
