改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,G01S 13/82 A,G01S 13/82 A,応答周波数による物標の弁別,応答周波数による対象物の識別
uploaded,タイトル変更,G01S 13/88,G01S 13/88,・レーダまたは波長もしくは波の種類に無関係な類似の方式の応用（交通制御システム一般Ｇ０８Ｇ）,・特定の応用に特に適合したレーダ方式または類似の方式（対象物の電気磁気的探鉱または検出，例．近接磁場検知，Ｇ０１Ｖ３／００）［３，６］
uploaded,タイトル変更,G01S 13/89,G01S 13/89,・・マッピング方式；イメージング方式,・・マッピングまたはイメージング用のもの［３］
uploaded,タイトル変更,G01S 13/91,G01S 13/91,・・交通制御システム（１３／９３が優先）,・・交通制御用のもの（１３／９３が優先）［３］
uploaded,タイトル変更,G01S 13/93,G01S 13/93,・・衝突防止システム,・・衝突防止目的のもの［３］
uploaded,タイトル変更,G01S 13/94,G01S 13/94,・・地形回避方式,・・地形回避用のもの［３］
uploaded,タイトル変更,G01S 13/95,G01S 13/95,・・気象レーダ,・・気象用のもの［３］
uploaded,タイトル変更,G01V 1/00 A,G01V 1/00 A,対象物の検出,対象物の検出（＠Ｂを優先）
uploaded,タイトル変更,G01V 3/02 A,G01V 3/02 A,対象物の検出,対象物の検出（＠Ｂを優先）
uploaded,タイトル変更,G01V 3/08 A,G01V 3/08 A,対象物の検出,対象物の検出（＠Ｂを優先）
uploaded,タイトル変更,G01V 3/01 A,G01V 3/01 A,対象物の検出,対象物の検出（＠Ｂを優先）
uploaded,タイトル変更,G01V 3/12 A,G01V 3/12 A,対象物の検出,対象物の検出（＠Ｂを優先）
uploaded,タイトル変更,G01V 5/00 A,G01V 5/00 A,対象物の検出,対象物の検出（＠Ｂを優先）
uploaded,タイトル変更,G01V 9/00 A,G01V 9/00 A,対象物の検出,対象物の検出（＠Ｋを優先）
uploaded,タイトル変更,G01V 9/00 D,G01V 9/00 D,・・電気的手段によるもの,・・機械的変位を電気的手段により検出するもの
uploaded,タイトル変更,G01V 9/00 E,G01V 9/00 E,・・・振動によるもの,・・・機械的変位を振動により検出するもの
uploaded,タイトル変更,G01V 9/00 F,G01V 9/00 F,・・光学的手段によるもの,・・機械的変位を光学的手段により検出するもの
uploaded,タイトル変更,G01V 9/00 G,G01V 9/00 G,・・流体圧によるもの,・・機械的変位を流体圧により検出するもの
uploaded,タイトル変更,G03F 1/00,G03F 1/00,フォトメカニカル法による凹凸化又はパターン化された表面の製造に用いる原稿の作成（写真製版法一般７／００）［３］,フォトメカニカル法による凹凸化又はパターン化された表面の製造に用いる原稿，例．マスク，フォトマスク又はレチクル；そのためのマスクブランク又はペリクル；特にそれに適合した容器；その準備［３，２０１２．０１］
uploaded,タイトル変更,G03F 7/00 501,G03F 7/00 501,・印刷版及びその作成法,・印刷版又はその作成法
uploaded,タイトル変更,G03F 7/037 501,G03F 7/037 501,・・・・・ポリイミド及びその前駆体（７／０２７，５１４が優先）,・・・・・ポリイミド又はその前駆体（７／０２７，５１４が優先）
uploaded,タイトル変更,G03F 7/037 504,G03F 7/037 504,・・・ポリイミド及びその前駆体,・・・ポリイミド又はその前駆体
uploaded,タイトル変更,G03F 7/04 511,G03F 7/04 511,・・・画像の修正及び修正剤,・・・画像の修正又は修正剤
uploaded,タイトル変更,G03G 7/00 101 J,G03G 7/00 101 J,有機物コ－テイングを施したもの,有機物及び無機物コ－テイングを施したもの
uploaded,タイトル変更,G04G 5/00 B,G04G 5/00 B,Ｅ・Ｃ・Ｄ表示を有する時計の時刻設定,エレクトロクロミツク表示を有する時計の時刻設定
uploaded,タイトル変更,G04G 9/00 302 A,G04G 9/00 302 A,ＥＣ,エレクトロクロミツク
uploaded,タイトル変更,G06K 11/00,G06K 11/00,グラフ読取のためのまたは機械的変量，例．力または存否，のパターンを電気信号に変換するための方法または装置（文字またはパターン認識と結合しているもの９／００；機械工具上に取り付けた複製装置のための探触子Ｂ２３Ｑ３５／００；面積測定のための装置Ｇ０１Ｂ；力の測定Ｇ０１Ｌ；計算機の入力装置として適合させられたものＧ０６Ｆ３／００；一定基準系に対する対象物の位置の伝送方式，例．テレライタ，Ｇ０８Ｃ２１／００）［２］,グラフ読取のためのまたは機械的変量，例．力または存否，のパターンを電気信号に変換するための方法または装置（文字またはパターン認識と結合しているものＧ０６Ｋ９／００）［２］
uploaded,タイトル変更,G06T 13/00,G06T 13/00,二次元（２Ｄ）イメージにおけるアニメーション効果，例．スプライトを用いるもの［６］,アニメーション［６，２０１１．０１］
uploaded,タイトル変更,G06T 15/00,G06T 15/00,三次元（３Ｄ）イメージレンダリング，例．モデルからビットマップイメージへ［６］,３Ｄ［三次元］イメージレンダリング［６，２０１１．０１］
uploaded,タイトル変更,G06T 15/05,G06T 15/05,・照明効果，例．シェーディング［６］,・照明効果［６，２０１１．０１］
uploaded,タイトル変更,G08G 1/00 D,G08G 1/00 D,・運行管理〔運行記録，旅行時間，出発時刻など〕〔位置の表示，経路案内，走行指令は１／１２〕,・運行管理〔運行記録，旅行時間，出発時刻など〕
uploaded,タイトル変更,G08G 1/09 D,G08G 1/09 D,・車載装置と共同で行うもの〔通信，標識の読み取りなど〕,・車載装置と共同で行うもの〔標識，交通信号情報などの読み取り，通信など〕
uploaded,タイトル変更,G08G 1/09 F,G08G 1/09 F,・・送受信エネルギーの結合装置,・・送受信エネルギーの結合装置〔例えば，ビーコンなど路車間通信を利用するもの〕
uploaded,タイトル変更,G08G 1/09 H,G08G 1/09 H,・その他の車載装置,・その他の車載装置〔例えば，車車間通信，車路車間通信を利用するもの〕
uploaded,タイトル変更,G21K 4/00 A,G21K 4/00 A,Ｘ線または粒子線の入射とほぼ同時に可視像情報〔例えば光〕を出力するもの；例．螢光スクリーン、増感紙,粒子または電離放射線の入射とほぼ同時に可視像情報〔例えば光〕を出力するもの；例．螢光スクリーン、増感紙
uploaded,タイトル変更,H01J 11/00,H01J 11/00,うつわ内に主電極をもたないガス入り放電管；うつわ外に少なくとも１つの主電極をもつガス入り放電管（放電ランプ６５／００）,放電の交流電流誘導を有するガス入り放電管，例．ＡＣ－ＰＤＰｓ　［Ａｌｔｅｒｎａｔｉｎｇ　Ｃｕｒｒｅｎｔ　Ｐｌａｓｍａ　Ｄｉｓｐｌａｙ　Ｐａｎｅｌｓ］（ＰＤＰを駆動させる回路または方法Ｇ０９Ｇ３／２８）；うつわ内に主電極をもたないガス入り放電管；うつわ外に少なくとも１つの主電極をもつガス入り放電管（放電ランプＨ０１Ｊ６５／００）［１，２０１２．０１］
uploaded,タイトル変更,H01R 4/18 A,H01R 4/18 A,電線端子の電線接続部,電線端子またはコネクタピンの電線接続部
uploaded,タイトル変更,H01R 9/05 B,H01R 9/05 B,プリント板への接続,印刷回路基板への接続
uploaded,タイトル変更,H01R 13/44 P,H01R 13/44 P,オス根元に絶縁層「図」,オスコンタクトの根元に絶縁層「図」
uploaded,タイトル変更,H01R 13/44 R,H01R 13/44 R,オスに押されて初めてスイツチオンするもの,オスコンタクトに押されて初めてスイッチオンするもの
uploaded,タイトル変更,H01R 13/46 301 L,H01R 13/46 301 L,ピンプラグ用ハウジング〔Ｈ０１Ｒ１７／０４，５２０参照〕,ピンプラグ用ハウジング〔Ｈ０１Ｒ２４／３８参照〕
uploaded,タイトル変更,H01R 13/46 302 B,H01R 13/46 302 B,刃の取付基体が回動するもの,オス刃の取付基体が回動するもの
uploaded,タイトル変更,H01R 25/14 C,H01R 25/14 C,接続,接続装置またはエンドフィード
uploaded,タイトル変更,H01R 29/00 C,H01R 29/00 C,基板　移動,部材の移動を伴うもの
uploaded,タイトル変更,H05K 1/03 610 P,H05K 1/03 610 P,・・・ポリイミド前駆体、ポリアミック酸、ポリアミド酸,・・・ポリイミド前駆体、ポリアミド酸
uploaded,ドット変更,A61H 36/00 B,A61H 36/00 B,・衣服に発熱体を内蔵するもの,衣服に発熱体を内蔵するもの
uploaded,ドット変更,A61H 39/00 L,A61H 39/00 L,磁気によるもの,・磁気によるもの
uploaded,ドット変更,B60H 1/32 623 J,B60H 1/32 623 J,・圧縮機回転数の検出によるもの,圧縮機回転数の検出によるもの
uploaded,ドット変更,B60H 1/32 623 K,B60H 1/32 623 K,・エンジン回転数の検出によるもの,エンジン回転数の検出によるもの
uploaded,ドット変更,B62D 11/08 B,B62D 11/08 B,左右クラツチ・ブレ－キと左右操作具の連係切換え（主にハンドトラクタ－）,・左右クラツチ・ブレ－キと左右操作具の連係切換え（主にハンドトラクタ－）
uploaded,ドット変更,B65D 47/08 H,B65D 47/08 H,・・三点ヒンジをもつもの,・三点ヒンジをもつもの
uploaded,ドット変更,C07D 487/04 153,C07D 487/04 153,・・・・・窒素原子を２個以上もつ５員環との縮合系,・・・・・・窒素原子を２個以上もつ５員環との縮合系
uploaded,ドット変更,C07D 487/04 154,C07D 487/04 154,・・・・・・イミダゾ－１，４－ベンゾジアゼピン,・・・・・・・イミダゾ－１，４－ベンゾジアゼピン
uploaded,ドット変更,C07D 487/04 155,C07D 487/04 155,・・・・・・トリアゾロ－１，４－ベンゾジアゼピン,・・・・・・・トリアゾロ－１，４－ベンゾジアゼピン
uploaded,ドット変更,C07D 487/04 156,C07D 487/04 156,・・・・・・・トリアゾロ〔４，３－ａ〕〔１，４〕ベンゾジアゼピン,・・・・・・・・トリアゾロ〔４，３－ａ〕〔１，４〕ベンゾジアゼピン
uploaded,ドット変更,F16B 15/02 B,F16B 15/02 B,・釘抜きのための二重頭部をもつもの,釘抜きのための二重頭部をもつもの
uploaded,ドット変更,G01S 7/62,G01S 7/62,・・陰極線管表示,・・・陰極線管表示
uploaded,ドット変更,H01L 43/06 S,H01L 43/06 S,・半導体,半導体
uploaded,ドット変更,H01L 43/06 M,H01L 43/06 M,・強磁性体,強磁性体
uploaded,ドット変更,H01L 43/06 P,H01L 43/06 P,・感磁部パターン,感磁部パターン
uploaded,ドット変更,H01L 43/06 B,H01L 43/06 B,・バイアス磁界,バイアス磁界
uploaded,ドット変更,H01L 43/06 D,H01L 43/06 D,・電極,電極
uploaded,ドット変更,H01L 43/06 H,H01L 43/06 H,・保護層,保護層
uploaded,ドット変更,H01L 43/06 U,H01L 43/06 U,・用途,用途
uploaded,ドット変更,H01L 43/08 M,H01L 43/08 M,・強磁性体,強磁性体
uploaded,ドット変更,H01L 43/08 P,H01L 43/08 P,・感磁部パターン,感磁部パターン
uploaded,ドット変更,H01L 43/08 B,H01L 43/08 B,・バイアス磁界,バイアス磁界
uploaded,ドット変更,H01L 43/08 D,H01L 43/08 D,・電極,電極
uploaded,ドット変更,H01L 43/08 H,H01L 43/08 H,・保護層,保護層
uploaded,ドット変更,H01L 43/08 U,H01L 43/08 U,・用途,用途
uploaded,ドット変更,H01R 25/00 C,H01R 25/00 C,容器，取付,・容器や取り付けに特徴
uploaded,ドット変更,H01R 25/00 D,H01R 25/00 D,接触子の形,・接触子の形に特徴
uploaded,ドット変更,H01R 25/00 H,H01R 25/00 H,容器，取付,・容器や取り付けに特徴
uploaded,ドット変更,H01R 25/00 J,H01R 25/00 J,保護カバ－,・保護カバー
uploaded,ドット変更,H01R 25/00 K,H01R 25/00 K,接続部品が出没自在のもの,・接続部品が出没自在のもの
uploaded,ドット変更,H01R 25/00 L,H01R 25/00 L,接触子の形,・接触子の形に特徴
uploaded,ドット変更,H02K 1/18 C,H02K 1/18 C,・分割セグメント,分割セグメント
uploaded,ドット変更,H04B 1/01 X,H04B 1/01 X,・・ＰＬＬを用いた受信機,・ＰＬＬを用いた受信機
