改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,H04Q 7/00 237,H04W 16/03,・・・特殊なセル形状，例．ドーナツ，リングセル,
uploaded,廃止,H04Q 7/00 238,H04W 16/32,・・・階層的セル構成,
uploaded,廃止,H04Q 7/00 240,H04W 24/00,・管理，監視又は試験,
uploaded,廃止,H04Q 7/00 241,H04W 24/02,・・運用を最適化するための技術,
uploaded,廃止,H04Q 7/00 242,H04W 24/04,・・正常に運用するための技術,
uploaded,廃止,H04Q 7/00 243,H04W 24/06,・・シミュレートしたトラフィックを使った試験,
uploaded,廃止,H04Q 7/00 244,H04W 24/08,・・実際のトラヒックを使った試験,
uploaded,廃止,H04Q 7/00 245,H04W 24/01,・・測定結果の報告,
uploaded,廃止,H04Q 7/00 260,H04W 28/00,・ネットワークトラヒック又はリソースマネージメント,
uploaded,廃止,H04Q 7/00 261,H04W 28/02,・・トラヒック管理，例．フロー制御、輻輳制御,
uploaded,廃止,H04Q 7/00 262,H04W 28/04,・・・エラー制御,
uploaded,廃止,H04Q 7/00 263,H04W 28/04 110,・・・・再送制御,
uploaded,廃止,H04Q 7/00 264,H04W 28/06,・・・最適化，例．ヘッダ圧縮，情報の大きさ調整,
uploaded,廃止,H04Q 7/00 265,H04W 28/06 110,・・・・フレームフォーマットに特徴があるもの,
uploaded,廃止,H04Q 7/00 266,H04W 28/06 130,・・・・上り下り非対称通信に特徴があるもの,
uploaded,廃止,H04Q 7/00 270,H04W 28/08,・・・負荷分散,
uploaded,廃止,H04Q 7/00 271,H04W 28/01,・・・フロー制御,
uploaded,廃止,H04Q 7/00 272,H04W 28/12,・・・・ネットワーク要素間でのシグナリング,
uploaded,廃止,H04Q 7/00 273,H04W 28/14,・・・・中間記憶媒体の使用,
uploaded,廃止,H04Q 7/00 280,H04W 28/16,・・集中リソースマネージメント；リソースのネゴシエーション，例．バンド幅やＱｏＳのネゴシエーション,
uploaded,廃止,H04Q 7/00 281,H04W 28/18,・・・ワイヤレス通信パラメータのネゴシエーション,
uploaded,廃止,H04Q 7/00 282,H04W 28/18 110,・・・・伝搬路の状態に適応させる技術,
uploaded,廃止,H04Q 7/00 283,H04W 28/02,・・・・バンド幅のネゴシエーション,
uploaded,廃止,H04Q 7/00 284,H04W 28/22,・・・・通信レートのネゴシエーション,
uploaded,廃止,H04Q 7/00 285,H04W 28/24,・・・サービスレベルの合意のためのネゴシエーション，ＱｏＳのネゴシエーション,
uploaded,廃止,H04Q 7/00 290,H04W 28/26,・・・リソースの予約,
uploaded,廃止,H04Q 7/00 300,H04W 36/00,・ハンドオフ又は再選択,
uploaded,廃止,H04Q 7/00 301,H04W 48/00 110,・・アイドルハンドオフ,
uploaded,廃止,H04Q 7/00 302,H04W 36/00 110,・・ハンドオフ時のチャネルの探索やセルサーチに関するもの,
uploaded,廃止,H04Q 7/00 303,H04W 36/02,・・再選択中のバッファリング又は欠落したデータの回復,
uploaded,廃止,H04Q 7/00 304,H04W 36/04,・・マルチレイヤセルでのセルレイヤの再選択,
uploaded,廃止,H04Q 7/00 305,H04W 36/06,・・在圏アクセスポイント内での通信リソースの再選択,
uploaded,廃止,H04Q 7/00 306,H04W 36/08,・・アクセスポイントの再選択,
uploaded,廃止,H04Q 7/00 307,H04W 36/01,・・アクセスポイント制御装置の再選択,
uploaded,廃止,H04Q 7/00 308,H04W 36/12,・・在圏バックボーンネットワークの交換機やルータの再選択,
uploaded,廃止,H04Q 7/00 309,H04W 36/14,・・ネットワーク又はエアーインターフェースの再選択,
uploaded,廃止,H04Q 7/00 310,H04W 36/16,・・特定の目的のための再選択,
uploaded,廃止,H04Q 7/00 311,H04W 36/18,・・・シームレス再選択のため，例．ソフトハンドオフ,
uploaded,廃止,H04Q 7/00 312,H04W 36/02,・・・干渉レベルの最適化のため,
uploaded,廃止,H04Q 7/00 313,H04W 36/22,・・・トラヒック制御のため,
uploaded,廃止,H04Q 7/00 320,H04W 36/24,・・特定のパラメータをトリガにした再選択,
uploaded,廃止,H04Q 7/00 321,H04W 36/26,・・・承認された又はネゴシエーションされた通信パラメータによって,
uploaded,廃止,H04Q 7/00 322,H04W 36/28,・・・・複数の接続を伴うもの，例．マルチコール，マルチベアラ接続,
uploaded,廃止,H04Q 7/00 323,H04W 36/03,・・・接続品質データの測定や検出,
uploaded,廃止,H04Q 7/00 324,H04W 36/32,・・・位置，移動状態データ，例．速度データ,
uploaded,廃止,H04Q 7/00 330,H04W 36/34,・・再選択の制御の主体,
uploaded,廃止,H04Q 7/00 331,H04W 36/36,・・・ユーザや端末装置,
uploaded,廃止,H04Q 7/00 332,H04W 36/38,・・・固定されたネットワーク装置,
uploaded,廃止,H04Q 7/00 340,H04W 40/00,・ルーティング又は通信パス検出,
uploaded,廃止,H04Q 7/00 341,H04W 40/02,・・通信ルート又はパス選択，例．電力ベースのルーティング，最短パスのルーティング,
uploaded,廃止,H04Q 7/00 342,H04W 40/02 110,・・・ホップ数に基づくルーティング,
uploaded,廃止,H04Q 7/00 343,H04W 40/02 130,・・・スループットに基づくルーティング,
uploaded,廃止,H04Q 7/00 344,H04W 40/04,・・・ワイヤレスノードのリソースに基づくルーティング,
uploaded,廃止,H04Q 7/00 345,H04W 40/06,・・・・利用可能なアンテナに基づくルーティング,
uploaded,廃止,H04Q 7/00 346,H04W 40/08,・・・・送信電力に基づくルーティング,
uploaded,廃止,H04Q 7/00 347,H04W 40/01,・・・・利用可能な電力やエネルギーに基づくルーティング,
uploaded,廃止,H04Q 7/00 348,H04W 40/12,・・・送信品質やチャネルの品質に基づくルーティング,
uploaded,廃止,H04Q 7/00 349,H04W 40/12 110,・・・・最小の遅延に基づく,
uploaded,廃止,H04Q 7/00 350,H04W 40/14,・・・・安定性に基づくルーティング,
uploaded,廃止,H04Q 7/00 351,H04W 40/16,・・・・干渉に基づくルーティング,
uploaded,廃止,H04Q 7/00 352,H04W 40/18,・・・予測されるイベントに基づくルーティング,
uploaded,廃止,H04Q 7/00 353,H04W 40/02,・・・地理的な位置に基づくルーティング,
uploaded,廃止,H04Q 7/00 354,H04W 40/22,・・・基地局やアクセスポイントへの選択的な中継経路を利用するルーティング,
uploaded,廃止,H04Q 7/00 360,H04W 40/24,・・接続性に関する情報の管理，例．接続性についての探索や更新,
uploaded,廃止,H04Q 7/00 361,H04W 40/26,・・・プロアクティブ型やリアクティブ型を組み合わせたハイブリットルーティング,
uploaded,廃止,H04Q 7/00 362,H04W 40/28,・・・リアクティブ型ルーティング,
uploaded,廃止,H04Q 7/00 363,H04W 40/03,・・・プロアクティブ型ルーティング,
uploaded,廃止,H04Q 7/00 364,H04W 40/32,・・・ルーティング・クラスタに属するメンバーの定義,
uploaded,廃止,H04Q 7/00 370,H04W 40/34,・・現存する経路の変更,
uploaded,廃止,H04Q 7/00 371,H04W 40/36,・・・ハンドオーバによる,
uploaded,廃止,H04Q 7/00 372,H04W 40/38,・・・ノード間の相対距離の変化に適応させるため,
uploaded,廃止,H04Q 7/00 380,H04W 48/00,・アクセス規制；ネットワークの選択；アクセスポイントの選択,
uploaded,廃止,H04Q 7/00 381,H04W 48/02,・・特定の状況でのアクセス規制,
uploaded,廃止,H04Q 7/00 382,H04W 48/04,・・・ユーザ又は端末の位置，モビリティデータ，例．移動方向，速度，に基づく規制,
uploaded,廃止,H04Q 7/00 383,H04W 48/04 110,・・・・規制の制御を行う専用局を設けるもの,
uploaded,廃止,H04Q 7/00 384,H04W 48/06,・・・トラヒック状況に基づく規制,
uploaded,廃止,H04Q 7/00 390,H04W 48/08,・・アクセス規制又はアクセスポイント情報の配信，例．検出のためのデータ配信,
uploaded,廃止,H04Q 7/00 391,H04W 48/01,・・・放送情報を利用,
uploaded,廃止,H04Q 7/00 392,H04W 48/12,・・・下り制御チャネルを利用,
uploaded,廃止,H04Q 7/00 393,H04W 48/14,・・・ユーザからの問い合わせ［クエリー］を利用,
uploaded,廃止,H04Q 7/00 400,H04W 48/16,・・アクセス規制やアクセスのための情報の検出や処理,
uploaded,廃止,H04Q 7/00 401,H04W 48/16 110,・・・ネットワークやアクセスポイント選択のためのセルサーチやチャネルの探索に関するもの,
uploaded,廃止,H04Q 7/00 402,H04W 48/16 130,・・・ネットワークやアクセスポイントの選択の基準,
uploaded,廃止,H04Q 7/00 403,H04W 48/16 131,・・・・優先度に基づく選択,
uploaded,廃止,H04Q 7/00 404,H04W 48/16 132,・・・・回線の品質に基づく選択,
uploaded,廃止,H04Q 7/00 405,H04W 48/16 133,・・・・データ量に基づく選択,
uploaded,廃止,H04Q 7/00 406,H04W 48/16 134,・・・・場所や速度に基づく選択,
uploaded,廃止,H04Q 7/00 407,H04W 48/16 135,・・・・トラヒックに基づく選択,
uploaded,廃止,H04Q 7/00 408,H04W 48/16 136,・・・・料金に基づく選択,
uploaded,廃止,H04Q 7/00 410,H04W 48/18,・・ネットワークや通信サービスの選択,
uploaded,廃止,H04Q 7/00 411,H04W 48/18 110,・・・選択の対象,
uploaded,廃止,H04Q 7/00 412,H04W 48/18 111,・・・・異なる世代間,
uploaded,廃止,H04Q 7/00 413,H04W 48/18 113,・・・・無線ＬＡＮと移動通信システム間,
uploaded,廃止,H04Q 7/00 414,H04W 48/18 115,・・・・公衆システムとプライベートシステム間,
uploaded,廃止,H04Q 7/00 415,H04W 4/00 111,・・・複数のネットワークを同時に使用するもの,
uploaded,廃止,H04Q 7/00 416,H04W 48/02,・・アクセスポイントの選択,
uploaded,廃止,H04Q 7/00 420,H04W 52/00,・パワーマネージメント，例．送信電力制御，パワーセービング,
uploaded,廃止,H04Q 7/00 421,H04W 52/02,・・パワーセービング装置,
uploaded,廃止,H04Q 7/00 422,H04W 52/02 110,・・・間欠動作に関するもの,
uploaded,廃止,H04Q 7/00 423,H04W 52/02 111,・・・・間欠動作のための制御信号の送受を伴うもの,
uploaded,廃止,H04Q 7/00 424,H04W 52/02 130,・・・電池の残量に基づく制御,
uploaded,廃止,H04Q 7/00 430,H04W 52/04,・・送信電力制御［ＴＰＣ］,
uploaded,廃止,H04Q 7/00 431,H04W 52/06,・・・電力制御のアルゴリズム,
uploaded,廃止,H04Q 7/00 432,H04W 52/08,・・・・クローズドループ電力制御,
uploaded,廃止,H04Q 7/00 433,H04W 52/01,・・・・オープンループ電力制御,
uploaded,廃止,H04Q 7/00 434,H04W 52/12,・・・・アウター・インナーループ電力制御,
uploaded,廃止,H04Q 7/00 435,H04W 52/14,・・・・上り，下り別々に解析するもの,
uploaded,廃止,H04Q 7/00 436,H04W 52/16,・・・・他のチャネルの電力制御値に基づく制御,
uploaded,廃止,H04Q 7/00 437,H04W 52/18,・・・特定のパラメータに基づく電力制御,
uploaded,廃止,H04Q 7/00 438,H04W 52/02,・・・・エラーレートを使うもの,
uploaded,廃止,H04Q 7/00 439,H04W 52/22,・・・・以前の情報やコマンドを考慮するもの,
uploaded,廃止,H04Q 7/00 440,H04W 52/24,・・・・パスのＳＩＲ［信号対干渉レベル比］や他のパラメータを使うもの,
uploaded,廃止,H04Q 7/00 441,H04W 52/26,・・・・伝送レートやＱｏＳ［サービスの品質］を使うもの,
uploaded,廃止,H04Q 7/00 442,H04W 52/28,・・・・ユーザのプロファイル［例．ユーザのスピード，優先度，場所］又はネットワークの状態［例．スタンバイ，アイドル，無送信］を使うもの,
uploaded,廃止,H04Q 7/00 443,H04W 52/03,・・・全送信可能電力又は電力値による制限,
uploaded,廃止,H04Q 7/00 444,H04W 52/32,・・・・制御チャネル又は放送チャネルの電力制御,
uploaded,廃止,H04Q 7/00 445,H04W 52/34,・・・・送信電力の管理，すなわちユーザ間，チャネル間，データのタイプ間での有限の送信電力の共有，例．セルの負荷,
uploaded,廃止,H04Q 7/00 446,H04W 52/36,・・・・範囲の指定，又は，複数の値，例．ステップサイズ，変化の傾き，オフセット,
uploaded,廃止,H04Q 7/00 447,H04W 52/38,・・・特定の状況での電力制御,
uploaded,廃止,H04Q 7/00 448,H04W 52/04,・・・・マクロダイバーシティ又はソフトハンドオフ中,
uploaded,廃止,H04Q 7/00 449,H04W 52/42,・・・・時間，空間，周波数，偏波ダイバーシティ,
uploaded,廃止,H04Q 7/00 450,H04W 52/44,・・・・送信中断と関連したもの,
uploaded,廃止,H04Q 7/00 451,H04W 52/46,・・・・マルチホップネットワーク［例．無線中継ネットワーク］での電力制御,
uploaded,廃止,H04Q 7/00 452,H04W 52/48,・・・・再送に関連したもの,
uploaded,廃止,H04Q 7/00 453,H04W 52/05,・・・・通信開始時の電力制御,
uploaded,廃止,H04Q 7/00 454,H04W 52/52,・・・ＡＧＣ回路や増幅器を使用するもの,
uploaded,廃止,H04Q 7/00 455,H04W 52/54,・・・電力制御コマンドのシグナリングの観点，例．フレーム構造,
uploaded,廃止,H04Q 7/00 456,H04W 52/56,・・・・ＴＰＣビットのエラーの検出,
uploaded,廃止,H04Q 7/00 457,H04W 52/58,・・・・ＴＰＣビットのフォーマット,
uploaded,廃止,H04Q 7/00 458,H04W 52/06,・・・・異なるレートで電力制御コマンドを送信するもの,
uploaded,廃止,H04Q 7/00 460,H04W 56/00,・同期,
uploaded,廃止,H04Q 7/00 461,H04W 56/00 110,・・ネットワークの同期,
uploaded,廃止,H04Q 7/00 462,H04W 56/00 130,・・ワイヤレスインターフェースの同期,
uploaded,廃止,H04Q 7/00 463,H04W 56/00 150,・・端末内での同期,
uploaded,廃止,H04Q 7/00 480,H04W 60/00,・位置登録，位置登録の解除,
uploaded,廃止,H04Q 7/00 481,H04W 60/02,・・定期的な位置登録,
uploaded,廃止,H04Q 7/00 482,H04W 60/04,・・トリガーとなるイベントを利用するもの,
uploaded,廃止,H04Q 7/00 483,H04W 60/06,・・デタッチ，位置登録の解除,
uploaded,廃止,H04Q 7/00 500,H04W 64/00,・ネットワーク管理，例．モビリティマネージメント，のためのユーザ又は端末の位置検出,
uploaded,廃止,H04Q 7/00 501,H04W 64/00 110,・・電界レベルによる,
uploaded,廃止,H04Q 7/00 502,H04W 64/00 120,・・航法情報による，例．ＧＰＳ,
uploaded,廃止,H04Q 7/00 503,H04W 64/00 130,・・到来方向，相対位置による,
uploaded,廃止,H04Q 7/00 504,H04W 64/00 140,・・伝搬遅延による,
uploaded,廃止,H04Q 7/00 505,H04W 64/00 150,・・統計情報による，例．移動軌跡,
uploaded,廃止,H04Q 7/00 506,H04W 64/00 160,・・基地局ＩＤを利用,
uploaded,廃止,H04Q 7/00 507,H04W 64/00 170,・・位置決定場所,
uploaded,廃止,H04Q 7/00 508,H04W 64/00 171,・・・移動局で位置を決定,
uploaded,廃止,H04Q 7/00 509,H04W 64/00 173,・・・基地局で位置を決定,
uploaded,廃止,H04Q 7/00 520,H04W 68/00,・ユーザへの呼び出し，例．着信又はサービス変更の通知,
uploaded,廃止,H04Q 7/00 521,H04W 68/02,・・通知や呼び出しチャネルの効率を向上させる技術,
uploaded,廃止,H04Q 7/00 522,H04W 68/04,・・移動の統計又は履歴を用いたマルチステップの通知,
uploaded,廃止,H04Q 7/00 523,H04W 68/06,・・通知エリアを変えることによるマルチステップの通知,
uploaded,廃止,H04Q 7/00 524,H04W 68/08,・・通知エリアを広げていくことによるマルチステップの通知,
uploaded,廃止,H04Q 7/00 525,H04W 68/01,・・同時放送される通知を利用するもの,
uploaded,廃止,H04Q 7/00 526,H04W 68/12,・・複数ネットワーク間の呼び出し,
uploaded,廃止,H04Q 7/00 540,H04W 72/00,・ローカルリソースマネージメント，例．ワイヤレスリソースの選択や割り当て，ワイヤレストラフィックスケジューリング,
uploaded,廃止,H04Q 7/00 541,H04W 72/02,・・ユーザ又は端末によるワイヤレスリソースの選択,
uploaded,廃止,H04Q 7/00 542,H04W 72/04,・・ワイヤレスリソース割り当て,
uploaded,廃止,H04Q 7/00 543,H04W 72/04 110,・・・帯域，レート可変割り当て,
uploaded,廃止,H04Q 7/00 544,H04W 72/04 111,・・・・マルチベアラの割り当て,
uploaded,廃止,H04Q 7/00 545,H04W 72/04 130,・・・割り当てるチャネルの種類,
uploaded,廃止,H04Q 7/00 546,H04W 72/04 131,・・・・スロット,
uploaded,廃止,H04Q 7/00 547,H04W 72/04 132,・・・・ＦＤＭＡの周波数［キャリア］,
uploaded,廃止,H04Q 7/00 548,H04W 72/04 133,・・・・ＯＦＤＭのサブキャリア,
uploaded,廃止,H04Q 7/00 549,H04W 72/04 134,・・・・コード,
uploaded,廃止,H04Q 7/00 550,H04W 72/04 135,・・・・パケット,
uploaded,廃止,H04Q 7/00 551,H04W 72/04 136,・・・・制御チャネル,
uploaded,廃止,H04Q 7/00 552,H04W 72/04 137,・・・・共有チャネル,
uploaded,廃止,H04Q 7/00 553,H04W 72/06,・・・ワイヤレスリソースのランキングに基づくもの,
uploaded,廃止,H04Q 7/00 554,H04W 72/08,・・・品質の基準に基づくもの,
uploaded,廃止,H04Q 7/00 555,H04W 72/08 110,・・・・空きチャネルの探索,
uploaded,廃止,H04Q 7/00 556,H04W 72/04 150,・・・トラヒックに基づくもの,
uploaded,廃止,H04Q 7/00 557,H04W 72/01,・・・優先する基準に基づくもの,
uploaded,廃止,H04Q 7/00 560,H04W 72/12,・・ワイヤレストラフィックスケジューリング,
uploaded,廃止,H04Q 7/00 561,H04W 72/12 110,・・・スケジューリングアルゴリズムに関するもの,
uploaded,廃止,H04Q 7/00 562,H04W 72/12 130,・・・下りスケジューリング,
uploaded,廃止,H04Q 7/00 563,H04W 72/12 150,・・・上りスケジューリング,
uploaded,廃止,H04Q 7/00 564,H04W 72/14,・・・グラントチャネルを使うもの,
uploaded,廃止,H04Q 7/00 570,H04W 74/00,・ワイヤレスチャネルアクセス，例．スケジュールによるアクセス，ランダムアクセス,
uploaded,廃止,H04Q 7/00 571,H04W 74/02,・・ハイブリッドアクセス技術,
uploaded,廃止,H04Q 7/00 572,H04W 74/04,・・スケジュールによるアクセス,
uploaded,廃止,H04Q 7/00 573,H04W 74/06,・・・ポーリングの使用,
uploaded,廃止,H04Q 7/00 574,H04W 74/08,・・スケジュールによらない接続，例．ランダムアクセス，ＡＬＯＨＡ，ＣＳＭＡ,
uploaded,廃止,H04Q 7/00 580,H04W 76/00,・接続管理，例．接続の設定，解除，接続中制御,
uploaded,廃止,H04Q 7/00 581,H04W 76/02,・・接続の設定,
uploaded,廃止,H04Q 7/00 582,H04W 76/02 110,・・・フラッディングを使用,
uploaded,廃止,H04Q 7/00 583,H04W 76/02 130,・・・ポインタ情報の転送,
uploaded,廃止,H04Q 7/00 584,H04W 76/04,・・接続中制御,
uploaded,廃止,H04Q 7/00 585,H04W 76/06,・・接続解除,
uploaded,廃止,H04Q 7/00 600,H04W 80/00,・ワイヤレスネットワークプロトコル，ワイヤレスオペレーションのためのプロトコルアダプテーション,
uploaded,廃止,H04Q 7/00 601,H04W 80/02,・・データリンクレイヤプロトコル,
uploaded,廃止,H04Q 7/00 602,H04W 80/04,・・ネットワークレイヤプロトコル，例．Ｍｏｂｉｌｅ　ＩＰ,
uploaded,廃止,H04Q 7/00 603,H04W 80/06,・・トランスポートレイヤプロトコル，例．ＴＣＰ　ｏｖｅｒ　ｗｉｒｅｌｅｓｓ,
uploaded,廃止,H04Q 7/00 604,H04W 80/08,・・上位レイヤプロトコル,
uploaded,廃止,H04Q 7/00 605,H04W 80/01,・・・セッション管理に適用されるもの，例．ＳＩＰ［Ｓｅｓｓｉｏｎ　Ｉｎｉｔｉａｔｉｏｎ　Ｐｒｏｔｏｃｏｌ］,
uploaded,廃止,H04Q 7/00 606,H04W 80/12,・・・アプリケーションレイヤプロトコル，例．ＷＡＰ,
uploaded,廃止,H04Q 7/00 620,H04W 84/00,・ネットワークトポロジ,
uploaded,廃止,H04Q 7/00 621,H04W 84/00 110,・・ムービングワイヤレスネットワーク,
uploaded,廃止,H04Q 7/00 622,H04W 4/00 110,・・複数無線ネットワークを協働させるもの,
uploaded,廃止,H04Q 7/00 623,H04W 84/02,・・事前に構築された階層構造のネットワーク，例．ページングネットワーク，セルラーネットワーク，ＷＬＡＮ，ＷＬＬ,
uploaded,廃止,H04Q 7/00 624,H04W 84/02 110,・・・一方向選択呼び出しネットワーク，例．広域ページングシステム,
uploaded,廃止,H04Q 7/00 625,H04W 84/04,・・・大きい規模のネットワーク；深い階層のネットワーク,
uploaded,廃止,H04Q 7/00 626,H04W 84/06,・・・・空中又は衛星ネットワーク,
uploaded,廃止,H04Q 7/00 627,H04W 84/08,・・・・トランク移動無線システム,
uploaded,廃止,H04Q 7/00 628,H04W 84/01,・・・小さい規模のネットワーク；単一階層のネットワーク,
uploaded,廃止,H04Q 7/00 629,H04W 84/01 110,・・・・ショートレンジの通信,
uploaded,廃止,H04Q 7/00 630,H04W 84/12,・・・・無線ＬＡＮ,
uploaded,廃止,H04Q 7/00 631,H04W 84/14,・・・・ＷＬＬ［ワイヤレスローカルループ］；ＲＬＬ［ラジオローカルループ］,
uploaded,廃止,H04Q 7/00 632,H04W 84/16,・・・・ワイヤレスＰＢＸ,
uploaded,廃止,H04Q 7/00 633,H04W 84/18,・・自立分散型，例．アドホック，ネットワーク又はセンサーネットワーク,
uploaded,廃止,H04Q 7/00 634,H04W 84/18 110,・・・中継専用局［基地局］あり,
uploaded,廃止,H04Q 7/00 635,H04W 84/02,・・・マスタ・スレーブ装置,
uploaded,廃止,H04Q 7/00 636,H04W 84/22,・・・有線ネットワークと接続するもの,
uploaded,廃止,H04Q 7/00 640,H04W 88/00,・ワイヤレス通信ネットワークに特に適合する装置，例．端末装置，基地局装置，アクセスポイント装置,
uploaded,廃止,H04Q 7/00 641,H04W 88/02,・・端末装置,
uploaded,廃止,H04Q 7/00 642,H04W 88/02 110,・・・表示,
uploaded,廃止,H04Q 7/00 643,H04W 88/02 120,・・・音声回路,
uploaded,廃止,H04Q 7/00 644,H04W 88/02 130,・・・付加機能,
uploaded,廃止,H04Q 7/00 645,H04W 88/02 131,・・・・インストールされたアプリケーションよるもの,
uploaded,廃止,H04Q 7/00 646,H04W 88/02 140,・・・端末でのアンテナ制御,
uploaded,廃止,H04Q 7/00 647,H04W 88/02 141,・・・・ダイバーシティ,
uploaded,廃止,H04Q 7/00 648,H04W 88/02 150,・・・端末の試験・監視,
uploaded,廃止,H04Q 7/00 649,H04W 88/02 151,・・・・測定回路,
uploaded,廃止,H04Q 7/00 650,H04W 88/02 160,・・・ソフトウェア無線,
uploaded,廃止,H04Q 7/00 651,H04W 88/02 170,・・・ワイヤレスローカルループに適用されるもの,
uploaded,廃止,H04Q 7/00 652,H04W 88/04,・・・他の端末又はユーザに中継するもの,
uploaded,廃止,H04Q 7/00 653,H04W 88/06,・・・複数のネットワークでの運用に適応したもの，例．マルチモード端末,
uploaded,廃止,H04Q 7/00 660,H04W 88/08,・・アクセスポイント装置,
uploaded,廃止,H04Q 7/00 661,H04W 88/01,・・・複数ネットワークに対応するもの，例．マルチモードアクセスポイント,
uploaded,廃止,H04Q 7/00 662,H04W 88/12,・・アクセスポイント制御装置,
uploaded,廃止,H04Q 7/00 663,H04W 88/14,・・バックボーンネットワークの装置,
uploaded,廃止,H04Q 7/00 664,H04W 88/16,・・ゲートウェイ装置,
uploaded,廃止,H04Q 7/00 670,H04W 88/18,・・サービスサポート；ネットワーク管理装置,
uploaded,廃止,H04Q 7/00 671,H04W 88/18 110,・・・コーディング変換，レート変換装置,
uploaded,廃止,H04Q 7/00 672,H04W 88/18 130,・・・メッセージ蓄積装置，メッセージセンター,
uploaded,廃止,H04Q 7/00 680,H04W 92/00,・ワイヤレス通信ネットワークに特に適合するインターフェース,
uploaded,廃止,H04Q 7/00 681,H04W 92/02,・・ネットワーク間の装置,
uploaded,廃止,H04Q 7/00 682,H04W 92/04,・・階層の異なるネットワーク装置間のインターフェース,
uploaded,廃止,H04Q 7/00 683,H04W 92/06,・・・ゲートウェイと公衆網間のインターフェース,
uploaded,廃止,H04Q 7/00 684,H04W 92/08,・・・ユーザと端末装置間のインターフェース,
uploaded,廃止,H04Q 7/00 685,H04W 92/08 110,・・・・端末装置と情報処理機器とのインターフェース,
uploaded,廃止,H04Q 7/00 686,H04W 92/01,・・・端末装置とアクセスポイント間のインターフェース，すなわちワイヤレスエアーインターフェース,
uploaded,廃止,H04Q 7/00 687,H04W 92/12,・・・アクセスポイントとアクセスポイント制御装置間のインターフェース,
uploaded,廃止,H04Q 7/00 688,H04W 92/14,・・・アクセスポイント制御装置とバックボーンネットワーク間のインターフェース,
uploaded,廃止,H04Q 7/00 690,H04W 92/16,・・階層的に類似したデバイス間のインターフェース,
uploaded,廃止,H04Q 7/00 691,H04W 92/18,・・・端末装置間のインターフェース,
uploaded,廃止,H04Q 7/00 692,H04W 92/02,・・・アクセスポイント間のインターフェース,
uploaded,廃止,H04Q 7/00 693,H04W 92/02 110,・・・・無線で接続,
uploaded,廃止,H04Q 7/00 694,H04W 92/22,・・・アクセスポイント制御装置間のインターフェース,
uploaded,廃止,H04Q 7/00 695,H04W 92/24,・・・バックボーンネットワークの装置間のインターフェース,
uploaded,廃止,H04Q 7/00 699,H04W 99/00,・Ｈ０４Ｑ７／００，１００－６９５に属さない技術的特徴,
uploaded,廃止,H04Q 7/02,H04W 4/00,・無線リンクまたは誘導無線のリンクのみを用いる加人者のためのもの,
uploaded,廃止,H04Q 7/04,H04W 4/00,・線路交換機との接続の可能性をもつもの,
uploaded,タイトル変更,A01M 29/00,A01M 29/00,おどし機，例．鳥おどし機,おどし機または忌避機，例．鳥おどし機［１，２０１１．０１］
uploaded,タイトル変更,F16B 39/03,F16B 39/03,・・・ねじ山の特別な形によって独占的にゆるみ止めをするもの,・・・ねじ山の特別な形によってもっぱらゆるみ止めをするもの
uploaded,タイトル変更,H01M 4/04 Z,H01M 4/04 Z,その他のも〔方法，製造装置等〕,その他のもの
uploaded,タイトル変更,H01M 4/48,H01M 4/48,・・・無機酸化物または無機水酸化物［２］,・・・無機酸化物または無機水酸化物［２，２０１０．０１］
uploaded,タイトル変更,H01M 4/05,H01M 4/05,・・・・マンガン［２］,・・・・マンガン［２，２０１０．０１］
uploaded,タイトル変更,H01M 4/52,H01M 4/52,・・・・ニッケル，コバルトまたは鉄［２］,・・・・ニッケル，コバルトまたは鉄［２，２０１０．０１］
uploaded,タイトル変更,H01M 4/58,H01M 4/58,・・・酸化物，水酸化物以外の無機化合物［２］,・・・酸化物，水酸化物以外の無機化合物，例．硫化物，セレン化物，テルル化物，ハロゲン化物またはＬｉＣｏＦｙ［２，２０１０．０１］
uploaded,タイトル変更,H01M 10/36,H01M 10/36,・１０／０６～１０／３４に分類されない蓄電池［２］,・１０／０５～１０／３４に分類されない蓄電池［２，２０１０．０１］
uploaded,タイトル変更,H04N 3/00,H04N 3/00,テレビジョン方式の走査の細部；それらと走査用電圧の発生手段との結合,テレビジョン方式の走査の細部；それらと走査用電圧の発生手段との結合［４］
uploaded,タイトル変更,H04N 3/02,H04N 3/02,・光学的―機械的手段のみによるもの（３／３６が優先；光学的走査系一般Ｇ０２Ｂ２６／１０）,・光学的―機械的手段のみによるもの（Ｈ０４Ｎ３／３６が優先）［２］
uploaded,タイトル変更,H04N 3/09,H04N 3/09,・・・不可視領域の電磁放射のためのもの，例．赤外線,・・・不可視領域の電磁放射のためのもの，例．赤外線［４］
uploaded,タイトル変更,H04N 3/01,H04N 3/01,・光学的―機械的のみでない手段によるもの（３／３６が優先；光ビームの電気―光学的，磁気―光学的または音響―光学的変調または偏向のための部品または装置Ｇ０２Ｆ）,・光学的－機械的のみでない手段によるもの（３／３６が優先；光ビームの電気－光学的，磁気－光学的または音響－光学的変調または偏向のための部品または装置Ｇ０２Ｆ）［２］
uploaded,タイトル変更,H04N 3/14,H04N 3/14,・・電気的に走査される半導体装置の走査,・・電気的に走査される半導体装置の走査（画像信号の発生Ｈ０４Ｎ５／３３５）
