改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,B24B 3/00,B24B 3/00,刃砥ぎ，例．工具の；そのための附属装置，例．工具の保持装置（大鎌小鎌もしくはそれに類似するものの，研磨体を用いない刃砥ぎＡ０１Ｄ３／００；刃物を有する機械の構成部分として設計されている刃砥ぎ装置はその機械の関連箇所を参照，例．Ａ０１Ｄ７５／０８，Ｂ２６Ｄ７／１２；鋸歯砥ぎＢ２３Ｄ６３／１２；やすり，または石目やすりの目立てＢ２３Ｄ７３／００；ダイスもしくはチェーザーの研削Ｂ２３Ｇ１／３６）,刃砥ぎ，例．工具の；そのための附属装置，例．工具の保持装置（大鎌小鎌もしくはそれに類似するものの，研磨体を用いない刃砥ぎＡ０１Ｄ３／００；刃物を有する機械の構成部分として設計されている刃砥ぎ装置はその機械の関連箇所を参照，例．Ａ０１Ｄ７５／０８，Ｂ２６Ｄ７／１２）
uploaded,タイトル変更,B24B 3/48,B24B 3/48,・・カミソリまたはカミソリの刃の刃砥ぎ（機械的機構によらず，研削体によってする刃砥ぎＢ２４Ｄ）,・・カミソリまたはカミソリの刃の刃砥ぎ（機械的機構によらず，研削体によってする刃砥ぎＢ２４Ｄ１５／０６）
uploaded,タイトル変更,B24B 5/18,B24B 5/18,・工作物を支持し，案内し，自由に動かしまたは回転させるためのセンターレス装置を有するもの（心なし旋盤Ｂ２３Ｂ５／０８；ねじの心なし研削Ｂ２３Ｇ１／４２）［２］,・工作物を支持し，案内し，自由に動かしまたは回転させるためのセンターレス装置を有するもの［２］
uploaded,タイトル変更,B24B 5/05,B24B 5/05,・研削されるべき非金属物体の材質の特性に対する特別の設計により特徴づけられるもの，例．楽器の弦の研削（タイヤトレッドへのプロフィルのカッティングＢ２９Ｄ３０／６８）,・研削されるべき非金属物体の材質の特性に対する特別の設計により特徴づけられるもの，例．楽器の弦の研削
uploaded,タイトル変更,B24B 7/02,B24B 7/02,・往復動する工作物支持テーブルを有するもの（動かない工作物支持テーブルと組み合わされた往復動砥石車を有するもの７／０７）［４］,・往復動する工作物支持テーブルを有するもの［４］
uploaded,タイトル変更,B24B 7/01,B24B 7/01,・専用機械または専用装置（敷設された軌道上で使用するために特に設計された研削盤または研削機械Ｅ０１Ｂ３１／１７）,・専用機械または専用装置
uploaded,タイトル変更,B24B 7/14,B24B 7/14,・・滑り面を研削するもの（工作物に取り付けて使用するように設計された携帯用研削盤２３／０８）［４］,・・滑り面を研削するもの［４］
uploaded,タイトル変更,B24B 7/16,B24B 7/16,・・端面，例．ゲージ，ローラー，ナット，ピストンリングの端面，を研削するもの（工作物の回転面とこれに隣接する平面をいっしょに研削するもの５／０１；工作物の端部または斜面を研削するためのもの９／００）［４］,・・端面，例．ゲージ，ローラー，ナット，ピストンリングの端面，を研削するもの（工作物の回転面とこれに隣接する平面をいっしょに研削するものＢ２４Ｂ５／０１）［４］
uploaded,タイトル変更,B24B 7/18,B24B 7/18,・・床，壁，天井または類似のものを研削するもの（床を清浄にする機械または装置Ａ４７Ｌ１１／００，Ａ４７Ｌ１３／００）,・・床，壁，天井または類似のものを研削するもの
uploaded,タイトル変更,B24B 11/00,B24B 11/00,工作物の球面部分または球面を研削するために設計された機械または装置；そのための附属装置（特に光学面用に設計されたもの１３／００；座面を研削するもの１５／００）,工作物の球面部分または球面を研削するために設計された機械または装置；そのための附属装置
uploaded,タイトル変更,B24B 15/00,B24B 15/00,座面を研削するために設計された機械または装置；そのための附属装置（球面一般の研削１１／００）,座面を研削するために設計された機械または装置；そのための附属装置
uploaded,タイトル変更,B24B 17/00,B24B 17/00,モデル，図面，磁気テープまたは類似のものによって制御される研削機械または装置に特有の応用（そのように制御される研削機械または装置のうちレンズ端面研削用９／１４；光学レンズ表面の研削または研磨用１３／０６；非円形横断面の研削用１９／０８；トロコイド面の研削用１９／０９；カムの研削用１９／１２；タービン羽根または類似のものの研削用１９／１４；そのような制御手段それ自体Ｂ２３Ｑ３３／００，Ｂ２３Ｑ３５／００，Ｇ０５）；そのための附属装置［４］,モデル，図面，磁気テープまたは類似のものによって制御される研削機械または装置に特有の応用；そのための附属装置［４］
uploaded,タイトル変更,B24B 19/00,B24B 19/00,他のメイングループのどれにも分類されない特定の研削加工用専用機械または専用装置（タップまたはリーマのテーパ削り，面取りまたは二番取り３／２０，３／２２；ネジの研削Ｂ２３Ｇ１／３６）,他のメイングループのどれにも分類されない特定の研削加工用専用機械または専用装置（ネジの研削Ｂ２３Ｇ１／３６）
uploaded,タイトル変更,B24B 19/11,B24B 19/11,・・リング，例．ピストンリング，の円周面を研削するもの（端面の研削７／１６，７／１７）［４］,・・リング，例．ピストンリング，の円周面を研削するもの［４］
uploaded,タイトル変更,B24B 19/14,B24B 19/14,・タービンブレード，プロペラブレードまたは類似のものを研削するもの（研削帯を用いるもの２１／１６）［４］,・タービンブレード，プロペラブレードまたは類似のものを研削するもの［４］
uploaded,タイトル変更,B24B 19/16,B24B 19/16,・鋭端を有する工作物，例．針，ペン，釣針，毛抜き，レコード針，を研削するもの（ダイヤモンドまたはサファイヤの斜面を研削するもの９／１６；針の研磨２９／０８）［４］,・鋭端を有する工作物，例．針，ペン，釣針，毛抜き，レコード針，を研削するもの（針の研磨Ｂ２４Ｂ２９／０８）［４］
uploaded,タイトル変更,B24B 19/18,B24B 19/18,・・梳綿装置，例．針布，を研削するもの（梳綿機に組み込まれ，または，それにとりつけ得るようになっている針布を砥ぐ装置Ｄ０１Ｇ）,・・梳綿装置，例．針布，を研削するもの
uploaded,タイトル変更,B24B 19/02,B24B 19/02,・引抜きダイスを研削するもの（非常に細い孔の内壁の研削５／４８）,・引抜きダイスを研削するもの
uploaded,タイトル変更,B24B 19/26,B24B 19/26,・弧状面を有する工作物，例．自動車車体の一部，バンパー，磁気記録ヘッド，を研削するもの（球面の研削一般１１／００；レンズの光学面または他の工作物の類似形状面の研削１３／００）［４］,・弧状面を有する工作物，例．自動車車体の一部，バンパー，磁気記録ヘッド，を研削するもの［４］
uploaded,タイトル変更,B24B 19/28,B24B 19/28,・・ドラムブレーキのシューまたはライニングを研削するもの（ブレーキドラム・ハブの研削５／０６；ブレーキディスクの研削７／１７）［４］,・・ドラムブレーキのシューまたはライニングを研削するもの［４］
uploaded,タイトル変更,B24B 21/00,B24B 21/00,研削または研磨帯を用いる機械または装置（工具の刃の刃砥ぎ３／００；携帯用ベルト研削機２３／０６）；そのための付属装置［４］,研削または研磨帯を用いる機械または装置（携帯用ベルト研削機Ｂ２４Ｂ２３／０６）；そのための付属装置［４］
uploaded,タイトル変更,B24B 21/16,B24B 21/16,・その他の特別の形状面を研削するもの（カムまたはカムシャフトを研削する専用機械１９／１２）［４］,・その他の特別の形状面を研削するもの［４］
uploaded,タイトル変更,B24B 23/00,B24B 23/00,携帯用研削機械，例．手動研削機械；そのための付属装置（７／１８が優先；座面の研削１５／００；フレキシブルシャフトを有するもの２７／０２７；切断用研削機２７／０８；除塵装置５５／１０；作動に特別の関連をもたない可搬型動力工具の細部または要素，例．ケーシング，本体，Ｂ２５Ｆ５／００）［４］,携帯用研削機械，例．手動研削機械；そのための付属装置（Ｂ２４Ｂ７／１８が優先；除塵装置Ｂ２４Ｂ５５／１０）［４］
uploaded,タイトル変更,B24B 29/00,B24B 29/00,固体または液体研磨剤を用いまたは用いないで，柔軟または弾性材料からなる工具により工作物の表面を研磨する機械または装置（ガラスを研削または研磨する機械または装置７／２４，９／００，１３／００；研削帯を用いる研削または研磨２１／００；研磨工具一般Ｂ２４Ｄ１３／００）［４］,固体または液体研磨剤を用いまたは用いないで，柔軟または弾性材料からなる工具により工作物の表面を研磨する機械または装置（研削帯を用いる研削または研磨Ｂ２４Ｂ２１／００）［４］
uploaded,タイトル変更,B24B 31/00,B24B 31/00,工作物または砥粒が流動可能な状態で入れられているタンブリング装置，またはその他の装置によって工作物の表面を研磨しまたは艶出しするために設計された機械または装置；そのための附属装置（ガラスを研削または研磨する機械または装置７／２４，９／００，１３／００；砥粒投射機械Ｂ２４Ｃ３／２６）,工作物または砥粒が流動可能な状態で入れられているタンブリング装置，またはその他の装置によって工作物の表面を研磨しまたは艶出しするために設計された機械または装置；そのための附属装置（砥粒投射機械Ｂ２４Ｃ３／２６）
uploaded,タイトル変更,B24B 31/12,B24B 31/12,・付属装置；保護装置または安全装置；グループ３１／００のために特に設計された除塵または消音装置（一般５５／００）［４］,・付属装置；保護装置または安全装置；グループＢ２４Ｂ３１／００に包含される機械のために特に適した除塵または消音装置［４］
