改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,F16H 48/02 H,F16H 48/02,・乗用車両用,
uploaded,廃止,F16H 48/02 J,F16H 48/02,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/02 Z,F16H 48/02,その他,
uploaded,廃止,F16H 48/22 A,F16H 48/22,左右輪間に設けられるもの,
uploaded,廃止,F16H 48/22 B,F16H 48/22,・乗用車両用,
uploaded,廃止,F16H 48/22 C,F16H 48/22,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/22 D,F16H 48/22,前後輪間に設けられるもの,
uploaded,廃止,F16H 48/22 E,F16H 48/22,・乗用車両用,
uploaded,廃止,F16H 48/22 F,F16H 48/22,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/22 G,F16H 48/22,設けられる場所が特定されないもの,
uploaded,廃止,F16H 48/22 H,F16H 48/22,・乗用車両用,
uploaded,廃止,F16H 48/22 J,F16H 48/22,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/22 Z,F16H 48/22,その他,
uploaded,廃止,F16H 48/24 A,F16H 48/24,左右輪間に設けられるもの,
uploaded,廃止,F16H 48/24 B,F16H 48/24,・乗用車両用,
uploaded,廃止,F16H 48/24 C,F16H 48/24,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/24 D,F16H 48/24,前後輪間に設けられるもの,
uploaded,廃止,F16H 48/24 E,F16H 48/24,・乗用車両用,
uploaded,廃止,F16H 48/24 F,F16H 48/24,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/24 G,F16H 48/24,設けられる場所が特定されないもの,
uploaded,廃止,F16H 48/24 H,F16H 48/24,・乗用車両用,
uploaded,廃止,F16H 48/24 J,F16H 48/24,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/24 Z,F16H 48/24,その他,
uploaded,廃止,F16H 48/26 A,F16H 48/26,左右輪間に設けられるもの,
uploaded,廃止,F16H 48/26 B,F16H 48/26,・乗用車両用,
uploaded,廃止,F16H 48/26 C,F16H 48/26,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/26 D,F16H 48/26,前後輪間に設けられるもの,
uploaded,廃止,F16H 48/26 E,F16H 48/26,・乗用車両用,
uploaded,廃止,F16H 48/26 F,F16H 48/26,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/26 G,F16H 48/26,設けられる場所が特定されないもの,
uploaded,廃止,F16H 48/26 H,F16H 48/26,・乗用車両用,
uploaded,廃止,F16H 48/26 J,F16H 48/26,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/26 Z,F16H 48/26,その他,
uploaded,廃止,F16H 48/28 A,F16H 48/28,左右輪間に設けられるもの,
uploaded,廃止,F16H 48/28 B,F16H 48/28,・乗用車両用,
uploaded,廃止,F16H 48/28 C,F16H 48/28,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/28 D,F16H 48/28,前後輪間に設けられるもの,
uploaded,廃止,F16H 48/28 E,F16H 48/28,・乗用車両用,
uploaded,廃止,F16H 48/28 F,F16H 48/28,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/28 G,F16H 48/28,設けられる場所が特定されないもの,
uploaded,廃止,F16H 48/28 H,F16H 48/28,・乗用車両用,
uploaded,廃止,F16H 48/28 J,F16H 48/28,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/28 Z,F16H 48/28,その他,
uploaded,廃止,F16H 48/03 A,F16H 48/03,左右輪間に設けられるもの,
uploaded,廃止,F16H 48/03 B,F16H 48/03,・乗用車両用,
uploaded,廃止,F16H 48/03 C,F16H 48/03,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/03 D,F16H 48/03,前後輪間に設けられるもの,
uploaded,廃止,F16H 48/03 E,F16H 48/03,・乗用車両用,
uploaded,廃止,F16H 48/03 F,F16H 48/03,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/03 G,F16H 48/03,設けられる場所が特定されないもの,
uploaded,廃止,F16H 48/03 H,F16H 48/03,・乗用車両用,
uploaded,廃止,F16H 48/03 J,F16H 48/03,・作業車両用（例．農機・建機）,
uploaded,廃止,F16H 48/03 Z,F16H 48/03,その他,
uploaded,廃止,F16H 57/02 301,F16H 57/02,・・歯車箱の構成一般［汎用的なもの；３０２～３０４の用途以外のもの；用途の特定できないもの］,
uploaded,廃止,F16H 57/02 301 A,F16H 57/02 102,軸支持構造,
uploaded,廃止,F16H 57/02 301 B,F16H 57/02 102,・軸受［軸受一般，Ｆ１６Ｃ］,
uploaded,廃止,F16H 57/02 301 C,F16H 57/02 101,エアブリ－ザ,
uploaded,廃止,F16H 57/02 301 D,F16H 57/04 Z,潤滑；冷却；油路；オイルポンプ［５７／０４に留意］,
uploaded,廃止,F16H 57/02 301 E,F16H 57/02,歯車箱の箱自体の構造,
uploaded,廃止,F16H 57/02 301 F,F16H 57/02,歯車箱の機能の向上に関するもの［例．防振．防音，密封性，耐久性］,
uploaded,廃止,F16H 57/02 301 G,F16H 57/02,各要素の取付・組立・配置に関するもの,
uploaded,廃止,F16H 57/02 301 Z,F16H 57/02,その他,
uploaded,廃止,F16H 57/02 302,F16H 57/02,・・・乗用車両用のもの［例．自動車，自動二輪車，自転車］,
uploaded,廃止,F16H 57/02 302 A,F16H 57/02 102,軸支持構造,
uploaded,廃止,F16H 57/02 302 B,F16H 57/02 102,・軸受［軸受一般，Ｆ１６Ｃ］,
uploaded,廃止,F16H 57/02 302 C,F16H 57/02 101,エアブリ－ザ,
uploaded,廃止,F16H 57/02 302 D,F16H 57/04 Z,潤滑；冷却；油路；オイルポンプ［５７／０４に留意］,
uploaded,廃止,F16H 57/02 302 E,F16H 57/02,歯車箱の箱自体の構造,
uploaded,廃止,F16H 57/02 302 F,F16H 57/02,歯車箱の機能の向上に関するもの［例．防振．防音，密封性，耐久性］,
uploaded,廃止,F16H 57/02 302 G,F16H 57/02,各要素の取付・組立・配置に関するもの,
uploaded,廃止,F16H 57/02 302 Z,F16H 57/02,その他,
uploaded,廃止,F16H 57/02 303,F16H 57/02,・・・作業車両用のもの［例。農機，建機］,
uploaded,廃止,F16H 57/02 303 A,F16H 57/02 102,軸支持構造,
uploaded,廃止,F16H 57/02 303 B,F16H 57/02 102,・軸受［軸受一般，Ｆ１６Ｃ］,
uploaded,廃止,F16H 57/02 303 C,F16H 57/02 101,エアブリ－ザ,
uploaded,廃止,F16H 57/02 303 D,F16H 57/04 Z,潤滑；冷却；油路；オイルポンプ［５７／０４に留意］,
uploaded,廃止,F16H 57/02 303 E,F16H 57/02,歯車箱の箱自体の構造,
uploaded,廃止,F16H 57/02 303 F,F16H 57/02,歯車箱の機能の向上に関するもの［例．防振．防音，密封性，耐久性］,
uploaded,廃止,F16H 57/02 303 G,F16H 57/02,各要素の取付・組立・配置に関するもの,
uploaded,廃止,F16H 57/02 303 Z,F16H 57/02,その他,
uploaded,廃止,F16H 57/02 304,F16H 57/02,・・・機械用のもの［例．工作機械、精密機械，事務機械］,
uploaded,廃止,F16H 57/02 304 A,F16H 57/02 102,軸支持構造,
uploaded,廃止,F16H 57/02 304 B,F16H 57/02 102,・軸受［軸受一般，Ｆ１６Ｃ］,
uploaded,廃止,F16H 57/02 304 C,F16H 57/02 101,エアブリ－ザ,
uploaded,廃止,F16H 57/02 304 D,F16H 57/04 Z,潤滑；冷却；油路；オイルポンプ［５７／０４に留意］,
uploaded,廃止,F16H 57/02 304 E,F16H 57/02,歯車箱の箱自体の構造,
uploaded,廃止,F16H 57/02 304 F,F16H 57/02,歯車箱の機能の向上に関するもの［例．防振．防音，密封性，耐久性］,
uploaded,廃止,F16H 57/02 304 G,F16H 57/02,各要素の取付・組立・配置に関するもの,
uploaded,廃止,F16H 57/02 304 Z,F16H 57/02,その他,
uploaded,廃止,F16H 57/02 311,F16H 57/02 113,・・デファレンシャル，ベベルギア，ウオ－ムギアを含む歯車箱の特徴,
uploaded,廃止,F16H 57/02 321,F16H 57/02 112,・・無端可撓部材による伝動機構を含む歯車箱の特徴,
uploaded,廃止,F16H 57/02 321 A,F16H 57/02 102,軸支持構造,
uploaded,廃止,F16H 57/02 321 D,F16H 57/02 112,潤滑；冷却；油路；オイルポンプ［５７／０４に留意］,
uploaded,廃止,F16H 57/02 321 E,F16H 57/02 112,歯車箱の箱自体の構造,
uploaded,廃止,F16H 57/02 321 F,F16H 57/02 112,歯車箱の機能の向上に関するもの［例．防振．防音，密封性，耐久性］,
uploaded,廃止,F16H 57/02 321 G,F16H 57/02 112,各要素の取付・組立・配置に関するもの,
uploaded,廃止,F16H 57/02 321 H,F16H 57/02 112,無端可撓部材に関連するもの［例．テンション機構］,
uploaded,廃止,F16H 57/02 321 Z,F16H 57/02 112,その他,
uploaded,廃止,F16H 61/04 101,F16H 61/4008,・・・油圧信号を利用した制御,
uploaded,廃止,F16H 61/04 103,F16H 61/4017,・・・・高圧回路の制御，例．リリーフ弁による超過油圧の防止,
uploaded,廃止,F16H 61/04 105,F16H 61/4026,・・・・低圧回路の制御,
uploaded,廃止,F16H 61/04 107,F16H 61/4035,・・・流量の制御,
uploaded,廃止,F16H 61/04 109,F16H 61/4043,・・・高圧回路と低圧回路をバイパスする弁に関連する制御,
uploaded,廃止,F16H 61/04 201,F16H 61/4052,・・・・弁が可変絞り機能を有するもの，例．オリフィス弁,
uploaded,廃止,F16H 61/04 203,F16H 61/4061,・・・方向切換弁に関連する制御（斜板を用いて前後進の切換を行うもの６１／４２，２０７）,
uploaded,廃止,F16H 61/04 205,F16H 61/4069,・・・中立制御に関連する弁，例．シャットオフ弁（斜板の中立位置への手段は、６１／４２，２０９）,
uploaded,廃止,F16H 61/04 207,F16H 61/4078,・・・油圧回路と外部または補機との流体の交換,
uploaded,廃止,F16H 61/04 209,F16H 61/4096,・・・・アキュムレータを用いたもの,
uploaded,廃止,F16H 61/04 301,F16H 61/4104,・・・・フラッシング，例．フラッシング弁や排出手段への接続によるもの,
uploaded,廃止,F16H 61/04 303,F16H 61/4131,・・・・タンクからの吸引による流体の交換，例．オイルパン,
uploaded,廃止,F16H 61/04 305,F16H 61/4139,・・・・補充または清掃用のポンプ，例．補充用チャージポンプ,
uploaded,廃止,F16H 61/04 307,F16H 61/4148,・・・開回路,
uploaded,廃止,F16H 61/04 309,F16H 61/4157,・・・制動装置の制御，例．モータがポンプとして作動するときのポンプのオーバーラン防止,
uploaded,廃止,F16H 61/04 401,F16H 61/4165,・・・冷却または潤滑の制御,
uploaded,廃止,F16H 61/04 403,F16H 61/4174,・・・通気孔の制御，例．捕捉した空気の除去,
uploaded,廃止,F16H 61/04 405,F16H 61/4183,・・・振動または騒音の防止または減少，例．キャビテーション防止,
uploaded,廃止,F16H 61/04 407,F16H 61/4192,・・・機能不調または機能不調の可能性があることを検知するもの，例．フェイルセーフ,
uploaded,廃止,F16H 61/42 101,F16H 61/421,・・・・電気水力学的手段を用いたモータ容量の制御，例．ソレノイド弁を用いたもの,
uploaded,廃止,F16H 61/42 103,F16H 61/423,・・・・油圧制御手段を用いたモータ容量の制御,
uploaded,廃止,F16H 61/42 105,F16H 61/425,・・・・電気アクチュエータを用いたモータ容量の制御,
uploaded,廃止,F16H 61/42 107,F16H 61/427,・・・・機械的な制御手段を用いたモータ容量の制御，例．レバーやペダルを用いたもの,
uploaded,廃止,F16H 61/42 109,F16H 61/431,・・・・電気水力学的手段を用いたポンプ容量の制御，例．ソレノイド弁を用いたもの,
uploaded,廃止,F16H 61/42 201,F16H 61/433,・・・・油圧制御手段を用いたポンプ容量の制御,
uploaded,廃止,F16H 61/42 203,F16H 61/435,・・・・電気アクチュエータを用いたポンプ容量の制御,
uploaded,廃止,F16H 61/42 205,F16H 61/437,・・・・機械的な制御手段を用いたポンプ容量の制御，例．レバーやペダルを用いたもの,
uploaded,廃止,F16H 61/42 207,F16H 61/438,・・・・方向切換の制御，例．斜板の制御（方向切換弁を用いたものは、６１／４０，２０３）,
uploaded,廃止,F16H 61/42 209,F16H 61/439,・・・・中立位置の制御，例．斜板の中立位置への手段（中立弁やシャットオフ弁を用いたものは、６１／４０，２０５）,
uploaded,廃止,F16H 61/44 101,F16H 61/444,・・・・運転中のポンプまたはモータユニットの数の変更によるもの（複数のポンプまたはモータを持つが、数の変更を行わないものは、６１／４４。）,
uploaded,廃止,F16H 61/44 103,F16H 61/448,・・・・タンデムポンプまたはモータのために回路を制御するもの,
uploaded,廃止,F16H 61/44 105,F16H 61/452,・・・・複数のポンプまたはモータを選択的に切換制御したもの，例．直列または並列の切換,
uploaded,廃止,F16H 61/44 107,F16H 61/456,・・・・複数のポンプまたはモータにおけるトルクまたは速度のバランスを制御したもの,
uploaded,廃止,F16H 61/46 101,F16H 61/462,・・・・目標変速比を達成するもの,
uploaded,廃止,F16H 61/46 103,F16H 61/465,・・・・目標入力回転数を達成するもの,
uploaded,廃止,F16H 61/46 105,F16H 61/468,・・・・目標入力トルクを達成するもの,
uploaded,廃止,F16H 61/46 107,F16H 61/47,・・・・目標出力回転数を達成するもの,
uploaded,廃止,F16H 61/46 109,F16H 61/472,・・・・目標出力トルクを達成するもの,
uploaded,廃止,F16H 61/46 201,F16H 61/475,・・・・目標パワーを達成するもの,
uploaded,廃止,F16H 61/46 203,F16H 61/478,・・・・過負荷防止，例．高圧を限定するもの,
uploaded,廃止,F21K 7/00,F21K 99/00,その他の光源,
uploaded,廃止,F23D 21/00,F23D 99/00,他に分類されないバーナ,
uploaded,廃止,F23D 21/00 A,F23D 99/00,その他の種類の燃料を用いるもの,
uploaded,廃止,F23D 21/00 B,F23D 99/00,・粉状燃料と液体，例．水，または液体燃料の混合物〔例．スラリ－燃料，ＣＯＭ，ＣＷＭ〕,
uploaded,廃止,F23D 21/00 C,F23D 99/00,燃料の種類が特定されないもの,
uploaded,廃止,F23D 21/00 D,F23D 99/00,触媒を用いるもの〔他に分類のあるものは除く〕,
uploaded,廃止,F23D 21/00 Z,F23D 99/00,その他のもの,
uploaded,廃止,F23M 13/00,F23M 99/00,その他の細部［３］,
uploaded,廃止,F27D 23/00,F27D 99/00,このサブクラスの他のいずれのグループにも包含されない細部または付属品,
uploaded,廃止,F27D 23/00 A,F27D 99/00 A,付属品,
uploaded,廃止,F27D 23/00 Z,F27D 99/00 Z,その他のもの,
uploaded,廃止,F27D 23/02,F27D 25/00,・インクラステーションの除去装置,
uploaded,廃止,F27D 23/04,F27D 27/00,・溶融物のためのかき混ぜ装置（混合一般Ｂ０１Ｆ）［３］,
uploaded,廃止,G01D 5/12 D,G01D 5/12 G,・二次元位置に関するもの〔Ｆ優先〕,
uploaded,廃止,G01D 5/12 F,G01D 5/12 G,・位置合わせに関するもの,
uploaded,廃止,G01D 5/12 L,G01D 5/12 G,・回転運動するものの，〔他〔Ｍを除く〕が優先〕,
uploaded,廃止,G01D 5/12 M,G01D 5/12 G,・直線運動するものの，〔他〔Ｌを除く〕が優先〕,
uploaded,廃止,G01D 5/12 J,G01D 5/12 G,物体の端部の検出に関するもの〔注．Ｇの注に同じ〕,
uploaded,廃止,G01D 5/12 S,G01D 5/12 C,機能の切換え，互換性の付与に関するもの,
uploaded,廃止,G01D 5/12 P,G01D 5/12 A,特に表示手段と結合したもの,
uploaded,廃止,G01D 5/14 G,G01D 5/14 H,・補償，調整に関するもの，例；誤差補償，温度補償，直線性補償，雑音除去，波形の調整，故障の検出・防止,
uploaded,廃止,G01D 5/14 B,G01D 5/14 P,・回路に関するもの〔Ｊ優先〕,
uploaded,廃止,G01D 5/14 J,G01D 5/14 P,・補償，調整に関するもの　例；Ｇに同じ,
uploaded,廃止,G01D 5/14 A,G01D 5/12 Z,その他の変換方式に関するもの,
uploaded,廃止,G01D 5/14 C,G01D 5/12 C,・回路に関するもの〔Ｎ優先〕,
uploaded,廃止,G01D 5/14 N,G01D 5/12 N,・補償，調整に関するもの　例；Ｇに同じ,
uploaded,廃止,G01D 5/14 Q,G01D 5/245 110 W,測定要素の支持，取付けに関するもの〔注；上記に展開した変換方式に共通の支持，取付け及び５／１６～５／２４２に含まれない支持，取付け〕,
uploaded,廃止,G01D 5/16 A,G01D 5/165 A,ポテンシヨメ－タを用いるもの,
uploaded,廃止,G01D 5/16 B,G01D 5/165 B,・回路に関するもの〔Ｃ優先〕,
uploaded,廃止,G01D 5/16 C,G01D 5/165 B,・補償，調整に関するもの〔ストレインゲ－ジ〕,
uploaded,廃止,G01D 5/16 T,G01D 5/16 S,・・ゲ－ジの配置，取付け，カンチレバ－,
uploaded,廃止,G01D 5/16 N,G01D 5/16 V,・補償調整に関するもの,
uploaded,廃止,G01D 5/18 B,G01D 5/18 D,・回路に関するもの〔Ｋが優先〕,
uploaded,廃止,G01D 5/18 K,G01D 5/18 D,・補償，調整に関するもの　例；誤差補償，温度補償，直線性補償，雑音除去，波形の調整，故障の検出・防止,
uploaded,廃止,G01D 5/18 L,G01D 5/16 M,・磁気抵抗効果素子を用いるもの〔Ｆ，Ｊが優先〕　例；磁界の強度または方向に応じた電気抵抗を示すもの,
uploaded,廃止,G01D 5/18 N,G01D 5/16 G,・・分割型のもの〔Ｆ，Ｊが優先〕　例；特に磁界の方向に感知するように複数の分割磁気抵抗効果素子を配列したもの,
