改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,G03G 21/04 554,,・・原稿に識別マ－クを記入しておくもの
uploaded,新設,,G03G 21/04 560,,・・複写物を原画と異なる画像に変更するもの
uploaded,新設,,G03G 21/04 562,,・・・複写装置の識別記号を複写画像に付加するもの〔画像デ－タに付加するものＨ０４Ｎ〕
uploaded,新設,,G03G 21/06,,・再使用できる画像部材から残留電荷を除去するもの［６］
uploaded,新設,,G03G 21/08,,・・光の照射を用いるもの［６］
uploaded,新設,,G03G 21/01,,・廃棄現像剤の収集または再使用［６］
uploaded,新設,,G03G 21/01 334,,・・現像液の回収，再使用
uploaded,新設,,G03G 21/12,,・・トナー廃棄容器［６］
uploaded,新設,,G03G 21/14,,・電子的シーケンス制御［６］
uploaded,新設,,G03G 21/16,,・装置の整備を容易にするための機械的手段，例．要素配置［６］
uploaded,新設,,G03G 21/16 104,,・・装置全体での配置，設置，配列，整列
uploaded,新設,,G03G 21/16 109,,・・・装置のスペース節約のためのもの，構造的なアレンジ
uploaded,新設,,G03G 21/16 114,,・・・障害者による装置の操作手段
uploaded,新設,,G03G 21/16 119,,・・・フレーム構造
uploaded,新設,,G03G 21/16 120,,・・・・引き出し可能なサブフレームを用いるもの，例．レールまたはヒンジによるもの
uploaded,新設,,G03G 21/16 123,,・・・装置の内部へのアクセス手段
uploaded,新設,,G03G 21/16 128,,・・・・クラムシェルタイプ（Ｇ０３Ｇ２１／１６，１３８が優先）
uploaded,新設,,G03G 21/16 133,,・・・・扉またはカバーを用いるもの（Ｇ０３Ｇ２１／１６，１３８が優先）
uploaded,新設,,G03G 21/16 138,,・・・・用紙の取り回し又はジャム処理を対象としたもの
uploaded,新設,,G03G 21/16 142,,・・装置の異なる部品同士の接続
uploaded,新設,,G03G 21/16 147,,・・・機械的接続手段
uploaded,新設,,G03G 21/16 152,,・・・電気的接続手段
uploaded,新設,,G03G 21/16 157,,・・・無線接続，例．ＲＦＩＤ
uploaded,新設,,G03G 21/16 161,,・・装置内における部品の取扱，操作，駆動等のための手段（Ｇ０３Ｇ２１／１６，１０４，Ｇ０３Ｇ２１／１６，１４２が優先）
uploaded,新設,,G03G 21/16 165,,・・・帯電ユニット用
uploaded,新設,,G03G 21/16 166,,・・・露光ユニット用
uploaded,新設,,G03G 21/16 171,,・・・感光体用
uploaded,新設,,G03G 21/16 176,,・・・現像ユニット用
uploaded,新設,,G03G 21/16 180,,・・・転写ユニット用
uploaded,新設,,G03G 21/16 185,,・・・定着ユニット用
uploaded,新設,,G03G 21/16 190,,・・・クリーニングユニット用
uploaded,新設,,G03G 21/16 195,,・・・用紙搬送用
uploaded,新設,,G03G 21/18,,・・プロセスカートリッジを用いるもの［６］
uploaded,新設,,G03G 21/18 103,,・・・プロセスカートリッジの全体または各部の配置または配列
uploaded,新設,,G03G 21/18 107,,・・・・カラー
uploaded,新設,,G03G 21/18 110,,・・・・製造又は組み立て，リサイクル，リユース，輸送，梱包又は保管
uploaded,新設,,G03G 21/18 114,,・・・・プロセスカートリッジの各部の細部，例．帯電，転写，クリーニング，現像
uploaded,新設,,G03G 21/18 117,,・・・・サブモジュールの取り決めがあるもの
uploaded,新設,,G03G 21/18 121,,・・・・・プロセスカートリッジの異なる部品同士を関連付けるための手段，例．アタッチメント，互いの位置関係，圧力又は距離の調整（Ｇ０３Ｇ２１／１８，１２５が優先）
uploaded,新設,,G03G 21/18 125,,・・・・・回転軸によるサブユニットの結合
uploaded,新設,,G03G 21/18 128,,・・・・キズ，汚れの防止，例．機械的研磨
uploaded,新設,,G03G 21/18 132,,・・・・・遮蔽部材，シャッター，例．光や熱の遮蔽，トナー飛散の防止
uploaded,新設,,G03G 21/18 135,,・・・・感光体をもたないプロセスカートリッジ
uploaded,新設,,G03G 21/18 139,,・・・装置本体内におけるプロセスカートリッジの取扱，操作，駆動等のための手段
uploaded,新設,,G03G 21/18 142,,・・・・プロセスカートリッジの案内および装着，位置決め，位置調整，固定のためのもの（Ｇ０３Ｇ２１／１８，１６４およびＧ０３Ｇ２１／１８，１７１が優先）
uploaded,新設,,G03G 21/18 146,,・・・・・持ち運びのため，又は，主装置から引き出すためのハンドルを用いるもの，ケーシングの脚
uploaded,新設,,G03G 21/18 150,,・・・・・感光体の軸に平行に取り付けられるプロセスカートリッジ
uploaded,新設,,G03G 21/18 153,,・・・・・感光体の軸に直交するように取り付けられるプロセスカートリッジ
uploaded,新設,,G03G 21/18 157,,・・・・機械的な駆動力をプロセスカートリッジに伝達するためのもの，駆動機構，ギア，カップリング，制動機構
uploaded,新設,,G03G 21/18 160,,・・・・・カップリング
uploaded,新設,,G03G 21/18 164,,・・・・・位置決め機能と関連するもの
uploaded,新設,,G03G 21/18 167,,・・・・プロセスカートリッジを装置に電気的に接続するためのもの，コネクタ，給電
uploaded,新設,,G03G 21/18 171,,・・・・・位置決め機能と関連するもの
uploaded,新設,,G03G 21/18 175,,・・・識別手段またはプロセスまたは使用パラメータを記憶する手段をもつもの，例．カートリッジの寿命
uploaded,新設,,G03G 21/18 178,,・・・・電気的に読み取り可能なメモリ
uploaded,新設,,G03G 21/18 182,,・・・・・メモリとの通信の細部，例．無線通信，プロトコル
uploaded,新設,,G03G 21/18 185,,・・・・・・メモリの位置；メモリのハウジング；電極
uploaded,新設,,G03G 21/18 189,,・・・・・作像パラメータの自動設定のためのもの，寿命，使用の程度
uploaded,新設,,G03G 21/18 192,,・・・・・装着検知，認証
uploaded,新設,,G03G 21/18 196,,・・・・機械的又は光学的な識別手段，例．突起，バーコード
uploaded,新設,,G03G 21/02,,・湿度または温度制御［６］
uploaded,新設,,G04G 3/04,,・温度補正装置［７］
uploaded,新設,,G06F 5/06 650,,・・分割バッファ，例．複数の独立したキューを容認するもの，双方向のＦＩＦＯ
uploaded,新設,,G06F 5/08 650,,・・・データが再循環するもの
uploaded,新設,,G06F 7/02 630,,・・適応，例．自己学習
uploaded,新設,,G06F 7/02 660,,・・振幅比較，すなわち，その数値に基づいてオペランドの相対的順位を決定するためのもの，例．ウインドウコンパレータ
uploaded,新設,,G06F 17/21 610,,・・・フォーマッティング，すなわちドキュメントのプレゼンテーションを変更するもの（Ｇ０６Ｆ１７／２５，Ｇ０６Ｆ１７／２６が優先）
uploaded,新設,,G06F 17/21 620,,・・・・ドキュメントのレイアウト表示；プレビュー
uploaded,新設,,G06F 17/21 640,,・・・・フォント処理；時間的および動的タイポグラフィ
uploaded,新設,,G06F 17/21 650,,・・・・数学的または科学的，下付き文字，上付き文字
uploaded,新設,,G06F 17/21 670,,・・・・ページネーション
uploaded,新設,,G06F 17/21 680,,・・・・タグ付け；マーキングアップ（マークアップ言語の細部Ｇ０６Ｆ１７／２２）；ブロックの指定；属性の設定（スタイルシート，例えば拡張型スタイルシート言語変換［ＸＳＬ－Ｔ］Ｇ０６Ｆ１７／２２，６７０）
uploaded,新設,,G06F 17/22 605,,・・・・ストレージ
uploaded,新設,,G06F 17/22 611,,・・・・ファイル間の差の計算
uploaded,新設,,G06F 17/22 617,,・・・・文字符号化
uploaded,新設,,G06F 17/22 623,,・・・・・非ラテン語文字の取扱い，例．仮名から漢字への変換
uploaded,新設,,G06F 17/22 629,,・・・・テキストファイルの断片化，例．再使用可能なテキストブロックで断片へ連結するものを含むもの，Ｘインクルード，ネームスペース
uploaded,新設,,G06F 17/22 635,,・・・・ハイパーリンク（ハイパーリンクに基づく情報検索Ｇ０６Ｆ１７／３００１４［ＣＰＣ］）
uploaded,新設,,G06F 17/22 641,,・・・・階層的処理，例．アウトライン
uploaded,新設,,G06F 17/22 647,,・・・・ツリー構造のドキュメント；マークアップ，例．標準的な一般的マークアップ言語［ＳＧＭＬ］，ドキュメントタイプの定義［ＤＴＤ］（確認および解析処理Ｇ０６Ｆ１７／２７，６０５；データ検索Ｇ０６Ｆ１７／３０；符号化および圧縮Ｈ０３Ｍ）
uploaded,新設,,G06F 17/22 652,,・・・・コーディングまたは木構造データの圧縮（一般的なの符号化および圧縮Ｈ０３Ｍ７／３０）
uploaded,新設,,G06F 17/22 658,,・・・・ストリーミングのためのテキストデータの適応，例．ＸＳｔｒｅａｍ
uploaded,新設,,G06F 17/22 664,,・・・・変換
uploaded,新設,,G06F 17/22 670,,・・・・・ツリー構造またはマークアップのドキュメントのためのツリー変換，例．拡張型スタイルシート言語変換［ＸＳＬ－Ｔ］スタイルシート，オムニマーク，バリス
uploaded,新設,,G06F 17/22 676,,・・・・・辞書またはテーブルを使用するもの
uploaded,新設,,G06F 17/22 682,,・・・・・変換規則を自動的に学習するもの，例．例により学習するもの
uploaded,新設,,G06F 17/22 688,,・・・・バージョン制御
uploaded,新設,,G06F 17/22 694,,・・・・空白の取扱い
uploaded,新設,,G06F 17/24 610,,・・・・注，例．コメントデータ，脚注
uploaded,新設,,G06F 17/24 620,,・・・・デジタルインクの使用によるもの
uploaded,新設,,G06F 17/24 630,,・・・・書式充填；組合せ，例．書式またはテキストのグラフィック処理
uploaded,新設,,G06F 17/24 650,,・・・・テーブル；罫線
uploaded,新設,,G06F 17/24 660,,・・・・スプレッドシート（リレーショナルデータベースＧ０６Ｆ１７／３０Ｒ［ＥＣＬＡ］；書式充填Ｇ０６Ｆ１７／２４，６３０）
uploaded,新設,,G06F 17/24 670,,・・・・タビュレーション，例．一次元的な位置決め
uploaded,新設,,G06F 17/24 680,,・・・・テンプレート
uploaded,新設,,G06F 17/27 605,,・・・解析処理
uploaded,新設,,G06F 17/27 610,,・・・・構文の解析処理，例．文脈自由文法［ＣＦＧ］に基づくもの，ユニフィケーション文法
uploaded,新設,,G06F 17/27 615,,・・・・統計的方法
uploaded,新設,,G06F 17/27 620,,・・・・マークアップ言語ストリームの解析処理（ストリーミングＧ０６Ｆ１７／２２，６５８）
uploaded,新設,,G06F 17/27 625,,・・・・確認
uploaded,新設,,G06F 17/27 630,,・・・綴字訂正，例．綴字照合をするもの，母音化
uploaded,新設,,G06F 17/27 635,,・・・辞書
uploaded,新設,,G06F 17/27 640,,・・・文法的解析；文体批評
uploaded,新設,,G06F 17/27 645,,・・・見出し抽出；自動的な題付け，番号付け
uploaded,新設,,G06F 17/27 650,,・・・言語の識別
uploaded,新設,,G06F 17/27 655,,・・・形態素解析
uploaded,新設,,G06F 17/27 660,,・・・ステノタイプ記録，符号化されたワード，部分ワード入力
uploaded,新設,,G06F 17/27 665,,・・・認識
uploaded,新設,,G06F 17/27 670,,・・・・字句解析，例．トークン化，連結
uploaded,新設,,G06F 17/27 675,,・・・・句の解析，例．有限状態技法，チャンキング
uploaded,新設,,G06F 17/27 680,,・・・・・指定されたエンティティの認識
uploaded,新設,,G06F 17/27 685,,・・・セマンティック解析
uploaded,新設,,G06F 17/27 690,,・・・・談話表示
uploaded,新設,,G06F 17/27 695,,・・・シソーラス；同義語
uploaded,新設,,G06F 17/28 609,,・・・データ駆動翻訳
uploaded,新設,,G06F 17/28 618,,・・・・統計的方法，例．確率モデル
