改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,G07D 11/01 121 C,,吸着ノズル
uploaded,新設,,G07D 11/01 121 D,,・摩擦ローラ
uploaded,新設,,G07D 11/01 121 E,,回収
uploaded,新設,,G07D 11/01 121 Z,,その他のもの
uploaded,新設,,G07D 11/01 131,,・・受け入れた貨幣の一時保留
uploaded,新設,,G07D 11/01 131 A,,制御
uploaded,新設,,G07D 11/01 131 B,,集積
uploaded,新設,,G07D 11/01 131 C,,・ドラム巻付型
uploaded,新設,,G07D 11/01 131 D,,・ベルト載置または挟持型
uploaded,新設,,G07D 11/01 131 E,,取込
uploaded,新設,,G07D 11/01 131 F,,・プッシャ押込型
uploaded,新設,,G07D 11/01 131 G,,・フラッパ載置型
uploaded,新設,,G07D 11/01 131 H,,自動販売機用
uploaded,新設,,G07D 11/01 131 J,,巻取りリール型
uploaded,新設,,G07D 11/01 131 Z,,その他のもの
uploaded,新設,,G07D 11/01 141,,・・コインの収納または保管（コイン解放装置のコインボックスＧ０７Ｆ９／０６）
uploaded,新設,,G07D 11/01 141 A,,蓋を自動開閉するもの
uploaded,新設,,G07D 11/01 141 B,,収納量検知
uploaded,新設,,G07D 11/01 141 C,,本体と連動するもの
uploaded,新設,,G07D 11/01 141 Z,,その他のもの
uploaded,新設,,G07D 11/12,,・・有価紙葉の収納部［２０１９．０１］
uploaded,新設,,G07D 11/125,,・・・セキュア収納部［２０１９．０１］
uploaded,新設,,G07D 11/13,,・・・有価紙葉を取扱うための内部手段を備えるもの［２０１９．０１］
uploaded,新設,,G07D 11/14,,・・挿入口または排出口［２０１９．０１］
uploaded,新設,,G07D 11/14 101,,・・・貨幣の受け入れ（コイン解放装置のコイン挿入口Ｇ０７Ｆ１／０２）
uploaded,新設,,G07D 11/14 101 A,,シャッタ
uploaded,新設,,G07D 11/14 101 B,,一括受入
uploaded,新設,,G07D 11/14 101 C,,・取込制御
uploaded,新設,,G07D 11/14 101 D,,異物対策
uploaded,新設,,G07D 11/14 101 E,,支払口と共通な受入口
uploaded,新設,,G07D 11/14 101 F,,一枚受入
uploaded,新設,,G07D 11/14 101 G,,整列
uploaded,新設,,G07D 11/14 101 H,,再鑑
uploaded,新設,,G07D 11/14 101 Z,,その他のもの
uploaded,新設,,G07D 11/14 151,,・・・排出口
uploaded,新設,,G07D 11/14 151 A,,飛散防止
uploaded,新設,,G07D 11/14 151 B,,投出貨幣の検知
uploaded,新設,,G07D 11/14 151 C,,シャッタ
uploaded,新設,,G07D 11/14 151 D,,取り忘れ対策
uploaded,新設,,G07D 11/14 151 E,,一時保留部からの返却
uploaded,新設,,G07D 11/14 151 Z,,その他のもの
uploaded,新設,,G07D 11/16,,・・有価紙葉を取扱うもの（収納部内のものＧ０７Ｄ１１／１３）［２０１９．０１］
uploaded,新設,,G07D 11/16 101,,・・・有価紙葉の搬送
uploaded,新設,,G07D 11/16 101 C,,搬送制御
uploaded,新設,,G07D 11/16 101 D,,取り出し
uploaded,新設,,G07D 11/16 101 E,,・取り出しの制御
uploaded,新設,,G07D 11/16 101 F,,・吸着ノズル
uploaded,新設,,G07D 11/16 101 G,,・摩擦ローラ
uploaded,新設,,G07D 11/16 101 H,,回収
uploaded,新設,,G07D 11/16 101 J,,有価紙葉搬送，例．表裏そろえ
uploaded,新設,,G07D 11/16 101 Z,,その他のもの
uploaded,新設,,G07D 11/165,,・・・選び取るもの［２０１９．０１］
uploaded,新設,,G07D 11/17,,・・・整列するもの［２０１９．０１］
uploaded,新設,,G07D 11/175,,・・・平らにするもの，例．折り目を伸ばすもの［２０１９．０１］
uploaded,新設,,G07D 11/18,,・・・異なる通路または収納部へと振り分けるもの［２０１９．０１］
uploaded,新設,,G07D 11/02,,・装置の動作を制御または監視するもの；データを取扱うもの［２０１９．０１］
uploaded,新設,,G07D 11/02 101,,・・口座管理
uploaded,新設,,G07D 11/02 102,,・・動作管理
uploaded,新設,,G07D 11/02 103,,・・・動作モード
uploaded,新設,,G07D 11/22,,・・センシングまたは検出のための手段［２０１９．０１］
uploaded,新設,,G07D 11/225,,・・・改ざんを検出または示すためのもの［２０１９．０１］
uploaded,新設,,G07D 11/23,,・・・収納部内の有価紙葉の量を検知するためのもの［２０１９．０１］
uploaded,新設,,G07D 11/235,,・・・動作状態を監視または示すためのもの；異常を検出するためのもの［２０１９．０１］
uploaded,新設,,G07D 11/237,,・・・・搬送異常，例．詰まりまたはミスフィード，の検出のためのもの［２０１９．０１］
uploaded,新設,,G07D 11/24,,・・有価紙葉の在庫を管理するためのもの［２０１９．０１］
uploaded,新設,,G07D 11/24 101,,・・・在高管理
uploaded,新設,,G07D 11/245,,・・・補充［２０１９．０１］
uploaded,新設,,G07D 11/25,,・・・装置内での有価紙葉の配置転換［２０１９．０１］
uploaded,新設,,G07D 11/26,,・・保守，修理，または異常，例．停電または破壊行為，への対処［２０１９．０１］
uploaded,新設,,G07D 11/26 101,,・・・動作試験
uploaded,新設,,G07D 11/26 121,,・・・エラー対策
uploaded,新設,,G07D 11/28,,・・パラメーターの設定；ソフトウェアのアップデート［２０１９．０１］
uploaded,新設,,G07D 11/03,,・・有価紙葉またはカセットを追跡または突き止めるためのもの［２０１９．０１］
uploaded,新設,,G07D 11/32,,・・記録の保持（取り引きに関するものＧ０７Ｆ１９／００）［２０１９．０１］
uploaded,新設,,G07D 11/32 101,,・・・ファイル管理
uploaded,新設,,G07D 11/32 102,,・・・取引又は動作の記録
uploaded,新設,,G07D 11/32 102 A,,レシート印字
uploaded,新設,,G07D 11/32 102 B,,ジャーナル印字
uploaded,新設,,G07D 11/32 102 Z,,その他のもの
uploaded,新設,,G07D 11/34,,・・・装置の内容量，例．保管された有価紙葉の数，の監視［２０１９．０１］
uploaded,新設,,G07D 11/36,,・・・動作の監査［２０１９．０１］
uploaded,新設,,G07D 11/04,,・装置構成，例．モジュール構成［２０１９．０１］
uploaded,新設,,G07D 11/04 101,,・・各装置に共通な構造または細部（貨幣の受け入れ，受け入れまたは支払いのみに限定されない構造または細部はそれぞれの該当する箇所，例．シートの取出しＢ６５Ｈ３；計算機の入力機構Ｇ０６Ｆ３；投出装置のみに特徴を有するものＧ０７Ｄ１／００）
uploaded,新設,,G07D 11/04 101 A,,ドア装置
uploaded,新設,,G07D 11/04 101 B,,キャビネット
uploaded,新設,,G07D 11/04 101 C,,防犯カメラ
uploaded,新設,,G07D 11/04 101 Z,,その他のもの
uploaded,新設,,G07D 11/05,,・有価紙葉の選別または計数［２０１９．０１］
uploaded,新設,,G07D 11/05 101,,・・有価紙葉検査計数装置（金種判別を伴わないものＧ０６Ｍ）
uploaded,新設,,G07D 11/05 102,,・・・吸着ノズル式有価紙葉計数機
uploaded,新設,,G07D 11/06,,・ユーザーインターフェース装置［２０１９．０１］
uploaded,新設,,G07D 11/06 101,,・・操作または入力
uploaded,新設,,G07D 11/06 111,,・・・顧客による送出貨幣の承認
uploaded,新設,,G07D 11/06 121,,・・表示
uploaded,新設,,G07D 11/06 121 A,,動作状態表示
uploaded,新設,,G07D 11/06 121 B,,在高表示
uploaded,新設,,G07D 11/06 121 C,,操作手順案内
uploaded,新設,,G07D 11/06 121 D,,トラブル表示
uploaded,新設,,G07D 11/06 121 Z,,その他のもの
uploaded,新設,,G07F 19/00,,完全バンキングシステム；現金または類似のものの支払いまたは受け取り，かつそのような取り引きを現存する口座に記帳するために適合されたコード付カード解放装置，例．ＡＴＭ（現金自動取引機）（銀行経理業務のためのデータ処理装置Ｇ０６Ｑ４０／０２）［２００６．０１］
uploaded,新設,,G09F 13/00 B,,導光体を発光表示体とするもの
uploaded,新設,,G10B 3/24,,・ケース［２０１９．０１］
uploaded,新設,,G10C 3/00 170,,・音の可変（ペダルまたはペダル機構；手動操作による音の可変手段Ｇ１０Ｃ３／２６）
uploaded,新設,,G10C 3/00 180,,・・増音；減音または弱音
uploaded,新設,,G10C 3/07,,・弦（共鳴弦Ｇ１０Ｃ３／０６）［２０１９．０１］
uploaded,新設,,G10C 3/103,,・・ピンの軸が弦に平行になっているもの［２０１９．０１］
uploaded,新設,,G10C 3/106,,・・ピンの軸が弦に垂直になっているもの［２０１９．０１］
uploaded,新設,,G10C 3/161,,・・アップライトピアノに特に適したもの［２０１９．０１］
uploaded,新設,,G10C 3/163,,・・・鍵盤よりも下方に配置されたアクション［２０１９．０１］
uploaded,新設,,G10C 3/165,,・・撥弦のためのもの［２０１９．０１］
uploaded,新設,,G10C 3/166,,・・弦をダンピングするためのもの（Ｇ１０Ｃ３／２６が優先）［２０１９．０１］
uploaded,新設,,G10C 3/168,,・・ハンギングジャック，すなわちハンマーバットまたはハンマーシャンクに連結されたジャック，を有するもの［２０１９．０１］
uploaded,新設,,G10C 3/23,,・・・ハンマーが弦よりも上に配置され，下方に向かって打つもの［２０１９．０１］
uploaded,新設,,G10C 3/26 200,,・・ダンパー
uploaded,新設,,G10C 3/26 210,,・・弱音機構または打弦位置の調整
uploaded,新設,,G10C 5/01,,・鍵盤演奏される楽器を切り替えるもの，例．鍵盤をピアノ機構または電子楽器演奏用に切り替えるもの；楽器をサイレントモードに切り替えるもの［２０１９．０１］
uploaded,新設,,G10C 9/00 100,,・弦に関するもの
uploaded,新設,,G10C 9/00 200,,・駒に関するもの
uploaded,新設,,G10C 9/00 300,,・フレームに関するもの
uploaded,新設,,G10C 9/00 400,,・ケースまたは支柱に関するもの
uploaded,新設,,G10C 9/00 500,,・鍵に関するもの
