改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,H10N 60/85 C,,セラミック系
uploaded,新設,,H10N 60/85 Z,,その他のもの
uploaded,新設,,H10N 69/00,,グループＨ１０Ｎ６０／００に包含される，少なくとも１つの超電導素子を備える，集積装置または複数の装置の組立体［２０２３．０１］
uploaded,新設,,H10N 70/00,,電位障壁または表面障壁を有しない，整流，増幅，発振またはスイッチングに特に適した固体装置（集積装置または複数の装置の組立体Ｈ１０Ｎ７９／００）［２０２３．０１］
uploaded,新設,,H10N 70/00 A,,非晶質半導体に関するもの
uploaded,新設,,H10N 70/00 B,,・酸化物ガラスに関するもの
uploaded,新設,,H10N 70/00 C,,バルクまたは薄膜型に関するもの
uploaded,新設,,H10N 70/00 Z,,その他のもの
uploaded,新設,,H10N 70/01,,・固体進行波装置［２０２３．０１］
uploaded,新設,,H10N 70/02,,・多安定スイッチング装置，例．メモリスタ［２０２３．０１］
uploaded,新設,,H10N 79/00,,グループＨ１０Ｎ７０／００に包含される，少なくとも１つの固体素子を備える，集積装置または複数の装置の組立体（ＲｅＲＡＭ装置Ｈ１０Ｂ６３／００；ＰＣＲＡＭ装置Ｈ１０Ｂ６３／１０）［２０２３．０１］
uploaded,新設,,H10N 80/00,,バルク負性抵抗効果装置（集積装置または複数の装置の組立体Ｈ１０Ｎ８９／００）［２０２３．０１］
uploaded,新設,,H10N 80/01,,・ガン効果装置［２０２３．０１］
uploaded,新設,,H10N 89/00,,グループＨ１０Ｎ８０／００に包含される，少なくとも１つのバルク負性抵抗効果素子を備える，集積装置または複数の装置の組立体［２０２３．０１］
uploaded,新設,,H10N 97/00,,他に分類されない電気的固体薄膜または厚膜装置［２０２３．０１］
uploaded,新設,,H10N 99/00,,このサブクラスの他のグループに分類されない主題事項［２０２３．０１］
uploaded,廃止,A61J 1/00 400,A61J 1/14 500,・・容器の洗浄または滅菌,
uploaded,廃止,A61J 1/00 410,A61J 1/14 510,・・ラベル，医薬品の見本セット,
uploaded,廃止,A61J 1/00 420,A61J 1/14 522,・・薬袋，配薬箱,
uploaded,廃止,A61J 1/00 430,A61J 1/14 520,・・医療容器，医薬包装体の収納容器,
uploaded,廃止,A61J 1/14 390 T,A61J 1/14 524,・輸液バッグ，血液バッグの収納容器,
uploaded,廃止,A61K 35/14 A,A61K 35/14,血液及び血液成分の保存,
uploaded,廃止,A61K 35/14 D,A61K 35/14,血液からのＡ６１Ｋ３５／１５～Ａ６１Ｋ３５／１９に分類されない成分の単離,
uploaded,廃止,A61K 35/14 Z,A61K 35/14,その他のもの,
uploaded,廃止,A61K 35/15 A,A61K 35/15,血液からの骨髄性細胞，骨髄前駆細胞または抗原提示細胞の単離,
uploaded,廃止,A61K 35/15 Z,A61K 35/15,その他のもの,
uploaded,廃止,A61K 35/16 A,A61K 35/16,血液からの血漿または血清の単離,
uploaded,廃止,A61K 35/16 Z,A61K 35/16,その他のもの,
uploaded,廃止,A61K 35/17 A,A61K 35/17,血液からのリンパ球，Ｂ細胞，Ｔ細胞，ナチュラルキラー細胞，インターフェロン活性化リンパ球またはサイトカイン活性化リンパ球の単離,
uploaded,廃止,A61K 35/17 Z,A61K 35/17,その他のもの,
uploaded,廃止,A61K 35/18 A,A61K 35/18,血液からの赤血球の単離,
uploaded,廃止,A61K 35/18 Z,A61K 35/18,その他のもの,
uploaded,廃止,A61K 35/19 A,A61K 35/19,血液からの血小板または巨核球の単離,
uploaded,廃止,A61K 35/19 Z,A61K 35/19,その他のもの,
uploaded,廃止,A61K 35/06 101,A61K 35/06,・・・肝油,
uploaded,廃止,A61P 25/00 101,A61P 25/00,・中枢神経抑制剤であって他に分類されないもの（Ｈ１１．６　新設）,
uploaded,廃止,A61P 25/00 171,A61P 25/00,・動物用のものであって、２５／０２～２５／３６に展開されていないもの（Ｈ１１．６　新設）,
uploaded,廃止,A61P 25/02 101,A61P 25/02,・・知覚神経末梢に作用する医薬（Ｈ１１．６　新設）,
uploaded,廃止,A61P 25/02 103,A61P 25/02,・・自律神経末梢に作用する医薬（Ｈ１１．６　新設）,
uploaded,廃止,A61P 25/02 104,A61P 25/02,・・・交感神経興奮剤（Ｈ１１．６　新設）,
uploaded,廃止,A61P 25/02 105,A61P 25/02,・・・交感神経抑制剤（Ｈ１１．６　新設）,
uploaded,廃止,A61P 25/02 106,A61P 25/02,・・・副交感神経興奮剤（Ｈ１１．６　新設）,
uploaded,廃止,A61P 25/02 107,A61P 25/02,・・・副交感神経抑制剤（Ｈ１１．６　新設）,
uploaded,廃止,A61P 25/02 171,A61P 25/02,・・動物用（Ｈ１１．６　新設）,
uploaded,廃止,C02F 9/02,C02F 9/00,・分離のステップを含むもの［７］,
uploaded,廃止,C02F 9/04,C02F 9/00,・少なくとも一つのステップが化学的処理であるもの［７］,
uploaded,廃止,C02F 9/06,C02F 9/00,・・電気化学的処理［７］,
uploaded,廃止,C02F 9/08,C02F 9/00,・少なくとも一つのステップが物理的処理であるもの［７］,
uploaded,廃止,C02F 9/01,C02F 9/00,・・熱処理［７］,
uploaded,廃止,C02F 9/12,C02F 9/00,・・照射，または電場もしくは磁場を使った処理［７］,
uploaded,廃止,C02F 9/14,C02F 9/00,・少なくとも一つのステップが生物学的処理であるもの［７］,
uploaded,廃止,C07D 493/04 101 B,C07D 493/04 101 A,・無水ピロメリツト酸,
uploaded,廃止,C07D 493/04 101 E,C07D 493/04 101 D,・・そのニトレ－ト,
uploaded,廃止,C07D 493/04 106,C07D 493/04,・・・６員の複素環を少なくとも１個含有するもの,
uploaded,廃止,C07D 493/04 106 A,C07D 493/04,酸素含有環が直接縮合しているもの,
uploaded,廃止,C07D 493/04 106 B,C07D 493/04,・多価アルコ－ルのアセタ－ル,
uploaded,廃止,C07D 493/04 106 C,C07D 493/04,酸素含有環が炭素環を介して縮合しているもの,
uploaded,廃止,C07D 493/04 106 D,C07D 493/04,・フロベンゾピラノン,
uploaded,廃止,C07D 493/04 106 Z,C07D 493/04,その他のもの,
uploaded,廃止,C07D 493/04 111,C07D 493/04,・・・７員以上の複素環を少なくとも１個含有するもの,
uploaded,廃止,C07D 493/08 A,C07D 493/08,５員の複素環を少なくとも１個含有するもの,
uploaded,廃止,C07D 493/08 B,C07D 493/08,６員の複素環を少なくとも１個含有するもの,
uploaded,廃止,C07D 493/08 C,C07D 493/08,７員以上の複素環を少なくとも１個含有するもの,
uploaded,廃止,C07D 493/08 Z,C07D 493/08,その他のもの,
uploaded,廃止,C07D 493/01 A,C07D 493/01,酸素原子をもつ５員環を有するもの,
uploaded,廃止,C07D 493/01 B,C07D 493/01,酸素原子をもつ６員環を有するもの,
uploaded,廃止,C07D 493/01 C,C07D 493/01,・酸素原子をもつ複素環が直接縮合しているもの,
uploaded,廃止,C07D 493/01 D,C07D 493/01,・・スピロオルソエステル,
uploaded,廃止,C07D 493/01 E,C07D 493/01,・・フルオラン化合物,
uploaded,廃止,C07D 493/01 F,C07D 493/01,・酸素原子をもつ複素環が炭素環を介して縮合しているもの,
uploaded,廃止,C07D 493/01 G,C07D 493/01,酸素原子をもつ７員以上の環を有するもの,
uploaded,廃止,C07D 493/01 Z,C07D 493/01,その他のもの,
uploaded,廃止,C07D 495/04 108,C07D 495/04 102,・・・・・窒素原子のみをもつ７員以上の複素環,
uploaded,廃止,C07D 495/04 111,C07D 495/04,・・・硫黄原子のみをもつ６員の複素環を少なくとも１個含有するもの,
uploaded,廃止,C07D 495/04 116,C07D 495/04,・・・硫黄原子のみをもつ７員以上の複素環を少なくとも１個含有するもの,
uploaded,廃止,C07D 495/14 A,C07D 495/14,硫黄原子のみをもつ５員の複素環を少なくとも１個含有するもの,
uploaded,廃止,C07D 495/14 B,C07D 495/14,・窒素原子のみをもつ複素環との縮合系,
uploaded,廃止,C07D 495/14 C,C07D 495/14,・・窒素原子のみをもつ５員環,
uploaded,廃止,C07D 495/14 D,C07D 495/14,・・窒素原子のみをもつ６員環,
uploaded,廃止,C07D 495/14 E,C07D 495/14,・・窒素原子のみをもつ７員以上の複素環,
uploaded,廃止,C07D 495/14 F,C07D 495/14,硫黄原子のみをもつ６員の複素環を少なくとも１個含有するもの,
uploaded,廃止,C07D 495/14 Z,C07D 495/14,その他のもの,
uploaded,廃止,C07D 498/04 102,C07D 498/04 101,・・・・窒素原子のみをもつ複素環との縮合系,
uploaded,廃止,C07D 498/04 102 N,C07D 498/04 101,４－オキサ－２，６－ジアザ－ビシクロ〔３．２．０〕ヘプタン系,
uploaded,廃止,C07D 498/04 102 Z,C07D 498/04 101,その他,
uploaded,廃止,C07D 498/04 103,C07D 498/04 101,・・・・・窒素原子のみをもつ５員環,
uploaded,廃止,C07D 498/04 105,C07D 498/04 101,・・・・・窒素原子のみをもつ６員環,
uploaded,廃止,C07D 498/04 108,C07D 498/04 101,・・・・・窒素原子のみをもつ７員以上の複素環,
uploaded,廃止,C07D 498/04 112,C07D 498/04 111,・・・・窒素原子のみをもつ複素環との縮合系,
uploaded,廃止,C07D 498/04 112 A,C07D 498/04 111,４員Ｎ環系,
uploaded,廃止,C07D 498/04 112 Q,C07D 498/04 111,５員Ｎ環系,
uploaded,廃止,C07D 498/04 112 T,C07D 498/04 111,６員Ｎ環系,
uploaded,廃止,C07D 498/04 112 Z,C07D 498/04 111,その他,
uploaded,廃止,C07D 498/04 116,C07D 498/04,・・・窒素及び酸素原子のみをもつ７員以上の複素環を少なくとも１個含有するもの,
uploaded,廃止,C07D 498/08 301,C07D 498/08,・・・リファマイシン系,
uploaded,廃止,C07D 498/01 A,C07D 498/01,オキサゾ－ル環系,
uploaded,廃止,C07D 498/01 J,C07D 498/01,・１－オキサ－４，８－ジアザスピロ［４．５］デカン系,
uploaded,廃止,C07D 498/01 S,C07D 498/01,オキサジン環系,
uploaded,廃止,C07D 498/01 Z,C07D 498/01,その他,
uploaded,廃止,C07D 498/18 301,C07D 498/18,・・・リファマイシン系,
uploaded,廃止,C07D 498/18 311,C07D 498/18,・・・メイタンシノイド系,
uploaded,廃止,C07D 498/22 301,C07D 498/22,・・リファマイシン系,
uploaded,廃止,C07D 513/04 311,C07D 513/04 301,・・・・窒素原子のみを含む複素環との縮合系,
uploaded,廃止,C07D 513/04 321,C07D 513/04 301,・・・・・窒素原子のみを含む５員環,
uploaded,廃止,C07D 513/04 325,C07D 513/04 301,・・・・・・窒素原子１個または２個を含む５員環,
uploaded,廃止,C07D 513/04 331,C07D 513/04 301,・・・・・・・イミダゾ［２，１－ｂ］チアゾ－ル「図」,
uploaded,廃止,C07D 513/04 338,C07D 513/04 301,・・・・・・・炭素環と縮合したイミダゾ［２，１－ｂ］チアゾ－ル,
uploaded,廃止,C07D 513/04 341,C07D 513/04 301,・・・・・窒素原子のみを含む６員環,
uploaded,廃止,C07D 513/04 343,C07D 513/04 301,・・・・・・窒素原子１個を含む６員環,
uploaded,廃止,C07D 513/04 345,C07D 513/04 301,・・・・・・・窒素原子が２つの環に含まれるもの「図」,
uploaded,廃止,C07D 513/04 347,C07D 513/04 301,・・・・・・・共通の炭素環を介して縮合したもの,
uploaded,廃止,C07D 513/04 351,C07D 513/04 301,・・・・・・窒素原子２個を含む６員環,
uploaded,廃止,C07D 513/04 355,C07D 513/04 301,・・・・・・・炭素環と縮合していないチアゾロ［３，２－ａ］ピリミジン「図」,
