改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,G03G 9/08 325,G03G 9/087 325,・・・スチレン，アクリル系,
uploaded,廃止,G03G 9/08 331,G03G 9/087 331,・・・ポリエステル系,
uploaded,廃止,G03G 9/08 333,G03G 9/087 333,・・・エポキシ系,
uploaded,廃止,G03G 9/08 341,G03G 9/097,・・添加剤,
uploaded,廃止,G03G 9/08 344,G03G 9/097 344,・・・荷電制御剤,
uploaded,廃止,G03G 9/08 346,G03G 9/097 346,・・・・負帯電性のもの,
uploaded,廃止,G03G 9/08 351,G03G 9/097 351,・・・・正帯電性のもの,
uploaded,廃止,G03G 9/08 361,G03G 9/09,・・・着色剤，カラ－トナ－,
uploaded,廃止,G03G 9/08 365,G03G 9/097 365,・・・その他の内部添加剤，例．有機系内添剤,
uploaded,廃止,G03G 9/08 368,G03G 9/097 368,・・・・無機系内添剤,
uploaded,廃止,G03G 9/08 371,G03G 9/097 371,・・・その他の外部添加剤，表面処理剤,
uploaded,廃止,G03G 9/08 372,G03G 9/097 372,・・・・有機系外添剤,
uploaded,廃止,G03G 9/08 374,G03G 9/097 374,・・・・無機系外添剤,
uploaded,廃止,G03G 9/08 375,G03G 9/097 375,・・・・・シリカ，ケイ酸塩,
uploaded,廃止,G03G 9/01 311,G03G 9/107 311,・・・鉄系キヤリア〔例．鉄粉キヤリア，表面の酸化処理，マグネタイトキヤリア〕,
uploaded,廃止,G03G 9/01 321,G03G 9/107 321,・・・フエライトキヤリア,
uploaded,廃止,G03G 9/01 331,G03G 9/107 331,・・・複合芯キヤリア〔磁性体－バインダ分散タイプ〕,
uploaded,廃止,G03G 9/01 341,G03G 9/113,・・・キヤリア表面の処理,
uploaded,廃止,G03G 9/01 351,G03G 9/113 351,・・・・樹脂によるキヤリア表面の被覆,
uploaded,廃止,G03G 9/01 352,G03G 9/113 352,・・・・・シリコ－ン系樹脂による被覆,
uploaded,廃止,G03G 9/01 354,G03G 9/113 354,・・・・・フツ素系樹脂による被覆,
uploaded,廃止,G03G 9/01 361,G03G 9/113 361,・・・・表面被覆樹脂への添加剤,
uploaded,廃止,G03G 9/01 362,G03G 9/113 362,・・・・・有機系添加剤,
uploaded,廃止,G03G 9/12 321,G03G 9/13,・・・樹脂,
uploaded,廃止,G03G 9/14,G03G 9/12,・・磁気ブラシまたは他のブラシキャリヤーをもつもの,
uploaded,廃止,G06F 9/00 101,G06F 9/00,・コンソ－ル,
uploaded,廃止,G06F 9/00 310,G06F 9/00,・・操作制御,
uploaded,廃止,G06F 9/00 320,G06F 9/00,・・・表示制御が関係するもの,
uploaded,廃止,G06F 9/00 320 A,G06F 9/00,一般的操作,
uploaded,廃止,G06F 9/00 320 B,G06F 9/00,ガイダンス入力，自動運転,
uploaded,廃止,G06F 9/00 320 C,G06F 9/00,連続的動作状態表示,
uploaded,廃止,G06F 9/00 320 Z,G06F 9/00,その他,
uploaded,廃止,G06F 9/00 325,G06F 9/00,・・・・レジスタ，メモリの内容表示,
uploaded,廃止,G06F 9/00 330,G06F 9/00,・・・表示制御が関係しないもの,
uploaded,廃止,G06F 9/00 330 A,G06F 9/00,一般的機能，プログラム制御,
uploaded,廃止,G06F 9/00 330 B,G06F 9/00,キ－機能,
uploaded,廃止,G06F 9/00 330 C,G06F 9/00,プロテクシヨン，誤操作防止,
uploaded,廃止,G06F 9/00 330 Z,G06F 9/00,その他,
uploaded,廃止,G06F 9/00 340,G06F 9/00,・・構成制御；インタフエ－ス制御,
uploaded,廃止,G06F 9/00 350,G06F 9/00,・・形状構造；パネルレイアウト,
uploaded,廃止,G06F 9/00 360,G06F 9/00,・・誤動作対策,
uploaded,廃止,G06F 9/00 370,G06F 9/00,・・その他,
uploaded,廃止,G06F 9/00 380,G06F 9/00,・プログラム記憶方式を用いないもので，他に分類されないもの,
uploaded,廃止,G06F 9/00 390,G06F 9/00,・操作キ－による制御,
uploaded,廃止,G06F 9/06 610,G06F 9/44,・・プログラム実行環境の生成・維持,
uploaded,廃止,G06F 9/06 610 A,G06F 9/44,システム生成,
uploaded,廃止,G06F 9/06 610 B,G06F 9/445,・周辺機器接続状況に基づくもの,
uploaded,廃止,G06F 9/06 610 C,G06F 9/445,・ネットワーク環境に基づくもの,
uploaded,廃止,G06F 9/06 610 D,G06F 9/445,・ＢＩＯＳの設定,
uploaded,廃止,G06F 9/06 610 J,G06F 9/4401,ＩＰＬ,
uploaded,廃止,G06F 9/06 610 K,G06F 9/4401,・ブートプログラム,
uploaded,廃止,G06F 9/06 610 L,G06F 8/61,インストール,
uploaded,廃止,G06F 9/06 610 M,G06F 8/61,・アンインストール,
uploaded,廃止,G06F 9/06 610 Q,G06F 8/06,プログラムのリモート管理（ホスト、サーバで管理）,
uploaded,廃止,G06F 9/06 610 R,G06F 8/06,・分散管理（複数のサーバで管理するもの）,
uploaded,廃止,G06F 9/06 610 T,G06F 9/445,スタートアドレス指定（４１０Ｖ）,
uploaded,廃止,G06F 9/06 610 W,G06F 9/445,ＪＣＬ実行、ジョブ出力制御,
uploaded,廃止,G06F 9/06 610 Z,G06F 9/44,その他,
uploaded,廃止,G06F 9/06 620,G06F 8/00,・・プログラムの開発・維持,
uploaded,廃止,G06F 9/06 620 A,G06F 8/00,ソフトウェアエンジニアリング（上流工程、開発論を含む）,
uploaded,廃止,G06F 9/06 620 B,G06F 8/34,・ビジュアルプログラミング,
uploaded,廃止,G06F 9/06 620 C,G06F 8/38,・・ＧＵＩビルダ,
uploaded,廃止,G06F 9/06 620 D,G06F 8/34,・・アイコニックプログラミング,
uploaded,廃止,G06F 9/06 620 E,G06F 8/34,・・フローチャート、トリー、ラダー図（５３０ＨＪＳ）,
uploaded,廃止,G06F 9/06 620 H,G06F 8/07,・分散開発,
uploaded,廃止,G06F 9/06 620 J,G06F 8/07,・開発工程管理,
uploaded,廃止,G06F 9/06 620 K,G06F 8/07,・ソフトウェア資産の運用・管理（リエンジニアリング）,
uploaded,廃止,G06F 9/06 620 L,G06F 8/74,・リバースエンジニアリング,
uploaded,廃止,G06F 9/06 620 M,G06F 11/36,・デバッグ手法,
uploaded,廃止,G06F 9/06 620 P,G06F 11/36,・テスト手法,
uploaded,廃止,G06F 9/06 620 Q,G06F 11/36,・・テストデータの生成,
uploaded,廃止,G06F 9/06 620 R,G06F 8/77,・評価,
uploaded,廃止,G06F 9/06 620 Z,G06F 8/00,その他,
uploaded,廃止,G06F 9/06 630,G06F 8/65,・・プログラムの更新,
uploaded,廃止,G06F 9/06 630 A,G06F 8/65,ファームウェアの更新（ＦＰＧＡ、ＰＬＡ設計情報管理を含む）,
uploaded,廃止,G06F 9/06 630 B,G06F 8/65,ファームウェア以外の更新,
uploaded,廃止,G06F 9/06 630 C,G06F 8/656,無停止更新（例：ホットパッチ）,
uploaded,廃止,G06F 9/06 630 D,G06F 8/65,・冗長系,
uploaded,廃止,G06F 9/06 630 E,G06F 8/658,・更新のタイミング／スケジュール管理,
uploaded,廃止,G06F 9/06 630 J,G06F 8/65,上書きせずに更新（例：リンク修正、ＲＡＭロード修正）,
uploaded,廃止,G06F 9/06 630 K,G06F 8/65,・アドレスリンク,
uploaded,廃止,G06F 9/06 630 Z,G06F 8/65,その他,
uploaded,廃止,G06F 9/06 640,G06F 9/445,・・プログラムのローディング／実行,
uploaded,廃止,G06F 9/06 640 A,G06F 9/445,ダウンラインローディング,
uploaded,廃止,G06F 9/06 640 B,G06F 9/445,ダイナミックローディング,
uploaded,廃止,G06F 9/06 640 C,G06F 9/445,プログラム部品のローディング／実行,
uploaded,廃止,G06F 9/06 640 D,G06F 9/445,・プログラム部品の検索／切り替え,
uploaded,廃止,G06F 9/06 640 E,G06F 9/445,・プログラム部品のサーバ管理,
uploaded,廃止,G06F 9/06 640 H,G06F 9/445,ロード／実行時のプログラム記憶域管理,
uploaded,廃止,G06F 9/06 640 Z,G06F 9/445,その他,
uploaded,廃止,G06F 9/06 650,G06F 9/445,・・更新／ロード／実行するプログラムの選択,
uploaded,廃止,G06F 9/06 650 A,G06F 9/445,ユーザとの対話によるもの（例：メニュー）,
uploaded,廃止,G06F 9/06 650 B,G06F 9/445,ハード／ソフト対応,
uploaded,廃止,G06F 9/06 650 C,G06F 9/445,ソフト／ソフト対応,
uploaded,廃止,G06F 9/06 650 D,G06F 9/445,・データファイル種別による対応,
uploaded,廃止,G06F 9/06 650 H,G06F 9/445,ソース選択,
uploaded,廃止,G06F 9/06 650 J,G06F 9/445,・サーバ、転送経路の選択（分散系）,
uploaded,廃止,G06F 9/06 650 K,G06F 9/4401,・外部記録媒体の選択,
uploaded,廃止,G06F 9/06 650 L,G06F 9/445,・メモリブロックの選択,
uploaded,廃止,G06F 9/06 650 Z,G06F 9/445,その他,
uploaded,廃止,G06F 9/03 320,G06F 9/318,・・・命令語の修飾・変更,
uploaded,廃止,G06F 9/03 320 A,G06F 9/318 A,命令語の修飾・変更一般,
uploaded,廃止,G06F 9/03 320 B,G06F 9/318 B,修飾,
uploaded,廃止,G06F 9/03 320 C,G06F 9/318 C,変更〔全体置換〕,
uploaded,廃止,G06F 9/03 320 Z,G06F 9/318 Z,その他,
uploaded,廃止,G06F 9/03 340,G06F 9/302,・・・ビツト操作；各種演算命令,
uploaded,廃止,G06F 9/03 340 A,G06F 9/302 A,ビツト操作一般；各種演算命令一般,
uploaded,廃止,G06F 9/03 340 B,G06F 9/308 B,ビツト判定，操作命令〔単一ビツト〕,
uploaded,廃止,G06F 9/03 340 C,G06F 9/302 C,比較命令,
uploaded,廃止,G06F 9/03 340 D,G06F 9/315 S,シフト，回転，変換命令；アラインメント，〔マ－ジ，マスクを含む〕,
uploaded,廃止,G06F 9/03 340 E,G06F 9/302 E,ビツト・バイト・ワ－ド演算処理,
uploaded,廃止,G06F 9/03 340 F,G06F 9/302 F,定数処理；固定デ－タ発生,
uploaded,廃止,G06F 9/03 340 Z,G06F 9/302 Z,その他,
uploaded,廃止,G06F 9/03 350 B,G06F 9/315 M,ム－ブ命令,
uploaded,廃止,G06F 9/34 310,G06F 9/35,・・・・間接アドレス,
uploaded,廃止,G06F 9/36,G06F 9/355,・・・・アドレス修飾のための手段を有するもの，例．インデクシング,
uploaded,廃止,G06F 9/36 310,G06F 9/355 310,・・・・・アドレス修飾一般,
uploaded,廃止,G06F 9/36 320,G06F 9/355 320,・・・・・・アドレス修飾，例．インデクス，ベ－ス，ペ－ジ，相対，付加，ロケ－シヨン,
uploaded,廃止,G06F 9/36 330,G06F 9/355 330,・・・・・・・アドレス拡張，例．アドレスビツト拡張，メモリ空間拡張切替（メモリモジユ－ル，１２／０６）,
uploaded,廃止,G06F 9/36 330 A,G06F 9/355 330 A,アドレス拡張一般,
uploaded,廃止,G06F 9/36 330 B,G06F 9/355 330 B,アドレスビツト拡張,
uploaded,廃止,G06F 9/36 330 C,G06F 9/355 330 C,同一アドレス空間メモリ選択,
uploaded,廃止,G06F 9/36 330 Z,G06F 9/355 330 Z,その他,
uploaded,廃止,G06F 9/36 380,G06F 9/355 380,・・・・・誤動作対策,
uploaded,廃止,G06F 9/36 390,G06F 9/355 390,・・・・・その他,
uploaded,廃止,G06F 9/04,G06F 9/03 381,・・サブプログラム，すなわち幾つかの命令の組合せを実行するための装置,
uploaded,廃止,G06F 9/04 310,G06F 9/03 382,・・・サブル－チンリンケ－ジ,
uploaded,廃止,G06F 9/04 310 A,G06F 9/03 382 A,サブル－チン一般,
uploaded,廃止,G06F 9/04 310 B,G06F 9/03 382 B,リンケ－ジ処理,
uploaded,廃止,G06F 9/04 310 C,G06F 9/03 382 C,パラメ－タ受渡，参照,
uploaded,廃止,G06F 9/04 310 D,G06F 9/03 382 D,アドレス拡張；同一アドレス空間メモリ切換,
uploaded,廃止,G06F 9/04 310 Z,G06F 9/03 382 Z,その他,
uploaded,廃止,G06F 9/04 380,G06F 9/03 387,・・・誤動作対策,
uploaded,廃止,G06F 9/04 390,G06F 9/03 388,・・・その他,
uploaded,廃止,G06F 9/42,G06F 9/32 381,・・・サブプログラムジャンプのアドレスまたはリターン・アドレスの指定,
uploaded,廃止,G06F 9/42 310,G06F 9/32 382,・・・・ジヤンプアドレシング,
uploaded,廃止,G06F 9/42 310 A,G06F 9/32 382 A,ジヤンプアドレシング一般,
uploaded,廃止,G06F 9/42 310 B,G06F 9/32 382 B,ジヤンプアドレス複数選択生成,
uploaded,廃止,G06F 9/42 310 Z,G06F 9/32 382 Z,その他,
uploaded,廃止,G06F 9/42 320,G06F 9/32 383,・・・・リタ－ンアドレシング,
uploaded,廃止,G06F 9/42 320 A,G06F 9/32 383 A,リタ－ンアドレシング一般,
uploaded,廃止,G06F 9/42 320 B,G06F 9/32 383 B,リタ－ンアドレス複数選択生成,
uploaded,廃止,G06F 9/42 320 Z,G06F 9/32 383 Z,その他,
uploaded,廃止,G06F 9/42 330,G06F 9/32 384,・・・・・サブル－チンスタツク,
uploaded,廃止,G06F 9/42 330 A,G06F 9/32 384 A,サブル－チンスタツク一般,
uploaded,廃止,G06F 9/42 330 B,G06F 9/32 384 B,階層構成；仮想スタツク,
uploaded,廃止,G06F 9/42 330 C,G06F 9/32 384 C,スタツクエラ－,
uploaded,廃止,G06F 9/42 330 R,G06F 9/32 384 R,レジスタブロツク退避；レジスタ多重切換,
uploaded,廃止,G06F 9/42 330 Z,G06F 9/32 384 Z,その他,
uploaded,廃止,G06F 9/42 340,G06F 9/32 385,・・・・・メイン・サブル－チン互換,
uploaded,廃止,G06F 9/42 350,G06F 9/32 386,・・・・・ル－プ処理,
uploaded,廃止,G06F 9/42 380,G06F 9/32 387,・・・・誤動作対策,
uploaded,廃止,G06F 9/42 390,G06F 9/32 388,・・・・その他,
uploaded,廃止,G06F 9/44 310,G06F 9/455,・・・エミユレ－タ,
uploaded,廃止,G06F 9/44 310 A,G06F 9/455,エミユレ－シヨン,
uploaded,廃止,G06F 9/44 310 D,G06F 9/455,シミユレ－シヨン,
uploaded,廃止,G06F 9/44 310 Z,G06F 9/455,その他,
uploaded,廃止,G06F 9/44 320,G06F 8/04,・・・高級言語処理（ノイマン型プログラムの処理）,
uploaded,廃止,G06F 9/44 320 A,G06F 8/04,高級言語処理一般,
uploaded,廃止,G06F 9/44 320 B,G06F 8/04,自然言語プログラミング,
uploaded,廃止,G06F 9/44 320 C,G06F 9/455,インタプリタ,
uploaded,廃止,G06F 9/44 320 D,G06F 8/04,アセンブラ,
uploaded,廃止,G06F 9/44 320 F,G06F 8/51,トランスレ－タ,
uploaded,廃止,G06F 9/44 320 H,G06F 8/04,ハ－ドウエアに特徴のあるもの,
uploaded,廃止,G06F 9/44 320 Z,G06F 8/04,その他のもの,
uploaded,廃止,G06F 9/44 322,G06F 8/41,・・・・コンパイラ,
uploaded,廃止,G06F 9/44 322 A,G06F 8/41,コンパイラ一般,
uploaded,廃止,G06F 9/44 322 B,G06F 8/41,字句解析・構文解析,
uploaded,廃止,G06F 9/44 322 C,G06F 8/41,構文チエツク〔例．文法エラ－のチエツク〕,
uploaded,廃止,G06F 9/44 322 D,G06F 8/41,記号表〔例．名標の検索〕,
uploaded,廃止,G06F 9/44 322 E,G06F 8/41,オブジエクト生成,
uploaded,廃止,G06F 9/44 322 F,G06F 8/41,最適化,
uploaded,廃止,G06F 9/44 322 G,G06F 8/41,・ル－プに対する最適化,
uploaded,廃止,G06F 9/44 322 H,G06F 8/41,・レジスタ割付け，メモリ割付け〔例．レジスタ管理方式〕,
uploaded,廃止,G06F 9/44 322 J,G06F 8/41,コンパイル時のモジユ－ル管理,
uploaded,廃止,G06F 9/44 322 K,G06F 8/54,オブジエクト・モジユ－ルの結合,
uploaded,廃止,G06F 9/44 322 L,G06F 8/41,コンパイル手法,
uploaded,廃止,G06F 9/44 322 M,G06F 8/41,プリコンパイル,
uploaded,廃止,G06F 9/44 322 Z,G06F 8/41,その他のもの,
uploaded,廃止,G06F 9/44 501,G06F 9/448,・・・特別なアーキテクチャを持つもの（マルチプロセツサ：Ｇ０６Ｆ１５／１６，ベクトルプロセツサ：Ｇ０６Ｆ１５／３４７，デ－タフロ－プロセツサ：Ｇ０６Ｆ１５／８２）,
uploaded,廃止,G06F 9/44 501 A,G06F 9/448,スタツクマシン,
uploaded,廃止,G06F 9/44 501 B,G06F 9/448,リダクシヨンマシン,
uploaded,廃止,G06F 9/44 501 C,G06F 9/448,タグア－キテクチヤ,
uploaded,廃止,G06F 9/44 501 Z,G06F 9/448,その他,
uploaded,廃止,G06F 9/44 510,G06F 9/448,・・・・関数型言語の処理，特にリスト処理を行うもの,
uploaded,廃止,G06F 9/44 510 A,G06F 9/448,実行一般,
uploaded,廃止,G06F 9/44 510 C,G06F 9/448,基本構造,
uploaded,廃止,G06F 9/44 510 J,G06F 9/448,制御構造,
uploaded,廃止,G06F 9/44 510 P,G06F 9/448,プログラム作成・管理,
uploaded,廃止,G06F 9/44 510 S,G06F 9/448,メモリ管理,
uploaded,廃止,G06F 9/44 510 T,G06F 9/448,・ガ－ベジ・コレクシヨン,
uploaded,廃止,G06F 9/44 510 Z,G06F 9/448,その他,
uploaded,廃止,G06F 9/44 515,G06F 9/448,・・・・・関数型言語の並列処理，並列関数型言語の処理,
uploaded,廃止,G06F 9/44 516,G06F 9/448,・・・・・オブジエクト指向関数型言語の処理,
uploaded,廃止,G06F 9/44 520,G06F 9/448,・・・・論理型言語の処理，特に単一化処理を行うもの,
uploaded,廃止,G06F 9/44 520 A,G06F 9/448,実行一般,
uploaded,廃止,G06F 9/44 520 C,G06F 9/448,基本構造,
uploaded,廃止,G06F 9/44 520 E,G06F 9/448,・構造体,
uploaded,廃止,G06F 9/44 520 F,G06F 9/448,・デ－タベ－ス,
uploaded,廃止,G06F 9/44 520 J,G06F 9/448,制御構造,
uploaded,廃止,G06F 9/44 520 K,G06F 9/448,・バツクトラツク,
uploaded,廃止,G06F 9/44 520 L,G06F 9/448,・カツト,
uploaded,廃止,G06F 9/44 520 M,G06F 9/448,・クロ－ズ選択,
uploaded,廃止,G06F 9/44 520 P,G06F 9/448,プログラム作成，管理,
uploaded,廃止,G06F 9/44 520 S,G06F 9/448,メモリ管理,
uploaded,廃止,G06F 9/44 520 U,G06F 9/448,・スタツク，ヒ－プ,
uploaded,廃止,G06F 9/44 520 Z,G06F 9/448,その他,
uploaded,廃止,G06F 9/44 525,G06F 9/448,・・・・・論理型言語の並列処理，並列論理型言語の処理,
uploaded,廃止,G06F 9/44 526,G06F 9/448,・・・・・制約論理型言語の処理,
uploaded,廃止,G06F 9/44 530,G06F 9/448,・・・・オブジエクト指向型言語の処理,
uploaded,廃止,G06F 9/44 530 A,G06F 9/448,実行一般,
uploaded,廃止,G06F 9/44 530 C,G06F 9/448,基本構造,
uploaded,廃止,G06F 9/44 530 D,G06F 9/448,・クラス,
uploaded,廃止,G06F 9/44 530 J,G06F 9/448,制御構造,
uploaded,廃止,G06F 9/44 530 K,G06F 9/448,・汎化，特化,
uploaded,廃止,G06F 9/44 530 M,G06F 9/448,・メツセ－ジ処理,
uploaded,廃止,G06F 9/44 530 P,G06F 9/448,プログラム作成，管理,
uploaded,廃止,G06F 9/44 530 S,G06F 9/448,メモリ管理,
