改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.05,M,A61C 13/225,A61C 13/225,Fastening prostheses in the mouth (securing tooth crowns in capping teeth A61C5/30),Fastening prostheses in the mouth (securing tooth crowns in capping teeth A61C5/30),Compilation of Changes
2020.05,U,A61C 19/00,A61C 19/00,"Dental auxiliary appliances (dental chairs or accessories therefor, working stands whether or not combined with chairs A61G15/00)","Dental auxiliary appliances (dental chairs or accessories therefor, working stands whether or not combined with chairs A61G15/00)",Compilation of Changes
2020.05,M,A61C 19/005,A61C 19/005,"{Devices for the manual mixing of small quantities of materials, e.g. trays for mixing dental porcelain}","{Devices for the manual mixing of small quantities of materials, e.g. trays for mixing dental porcelain}",Compilation of Changes
2020.05,U,A61F 2/00,A61F 2/00,"Filters implantable into blood vessels; Prostheses, i.e. artificial substitutes or replacements for parts of the body; Appliances for connecting them with the body; Devices providing patency to, or preventing collapsing of, tubular structures of the body, e.g. stents (as cosmetic articles, see the relevant subclasses, e.g. wigs, hair pieces, A41G3/00, A41G5/00, artificial nails A45D31/00; dental prostheses A61C13/00; materials for prostheses A61L27/00; artificial hearts A61M1/10; artificial kidneys A61M1/14)","Filters implantable into blood vessels; Prostheses, i.e. artificial substitutes or replacements for parts of the body; Appliances for connecting them with the body; Devices providing patency to, or preventing collapsing of, tubular structures of the body, e.g. stents (as cosmetic articles, see the relevant subclasses, e.g. wigs, hair pieces, A41G3/00, A41G5/00, artificial nails A45D31/00; dental prostheses A61C13/00; materials for prostheses A61L27/00; artificial hearts A61M1/10; artificial kidneys A61M1/14)",Compilation of Changes
2020.05,C,A61F 2/01,A61F 2/01,Filters implantable into blood vessels {(filters used as gripping instruments A61B17/22031)},Filters implantable into blood vessels {(filters used as gripping instruments A61B17/22031)},Compilation of Changes
2020.05,N,A61F 2/0103,A61F 2/0103,{With centering means},{With centering means},Compilation of Changes
2020.05,N,A61F 2/0105,A61F 2/0105,"{Open ended, i.e. legs gathered only at one side}","{Open ended, i.e. legs gathered only at one side}",Compilation of Changes
2020.05,N,A61F 2/0108,A61F 2/0108,"{Both ends closed, i.e. legs gathered at both ends}","{Both ends closed, i.e. legs gathered at both ends}",Compilation of Changes
2020.05,D,A61F 2002/011,A61F 2002/011,{Instruments for their placement or removal},{Instruments for their placement or removal},Compilation of Changes
2020.05,N,A61F 2/011,A61F 2/011,{Instruments for their placement or removal},{Instruments for their placement or removal},Compilation of Changes
2020.05,N,A61F 2/012,A61F 2/012,{Multiple filtering units},{Multiple filtering units},Compilation of Changes
2020.05,C,A61F 2/013,A61F 2/013,"{Distal protection devices, i.e. devices placed distally in combination with another endovascular procedure, e.g. angioplasty or stendingstenting}","{Distal protection devices, i.e. devices placed distally in combination with another endovascular procedure, e.g. angioplasty or stendingstenting}",Compilation of Changes
2020.05,N,A61F 2/014,A61F 2/014,"{Retrograde blood flow filters, i.e. device inserted against the blood flow direction}","{Retrograde blood flow filters, i.e. device inserted against the blood flow direction}",Compilation of Changes
2020.05,U,A61F 2/02,A61F 2/02,Prostheses implantable into the body {(closure means for urethra or rectum or for artificial body openings therefor A61F2/0004)},Prostheses implantable into the body {(closure means for urethra or rectum or for artificial body openings therefor A61F2/0004)},Compilation of Changes
2020.05,C,A61F 2/24,A61F 2/24,"Heart valves {; Vascular valves, e.g. venous valves; Heart implants, e.g. passive devices for improving the function of the native valve or the heart muscle; Transmyocardial revascularisation [TMR] devices}; Valves implantable in the body}","Heart valves {; Vascular valves, e.g. venous valves; Heart implants, e.g. passive devices for improving the function of the native valve or the heart muscle; Transmyocardial revascularisation [TMR] devices}; Valves implantable in the body}",Compilation of Changes
2020.05,U,A61F 2/2475,A61F 2/2475,{Venous valves},{Venous valves},Compilation of Changes
2020.05,N,A61F 2/2476,A61F 2/2476,{Valves implantable in the body not otherwise provided for},{Valves implantable in the body not otherwise provided for},Compilation of Changes
2020.05,U,A61F 2/95,A61F 2/95,Instruments specially adapted for placement or removal of stents or stent-grafts,Instruments specially adapted for placement or removal of stents or stent-grafts,Compilation of Changes
2020.05,D,A61F 2002/9517,A61F 2002/9517,{handle assemblies therefor},{handle assemblies therefor},Compilation of Changes
2020.05,N,A61F 2/9517,A61F 2/9517,{handle assemblies therefor},{handle assemblies therefor},Compilation of Changes
2020.05,D,A61F 2002/9522,A61F 2002/9522,{Means for mounting a stent onto the placement instrument},{Means for mounting a stent onto the placement instrument},Compilation of Changes
2020.05,Q,A61F 2/9522,A61F 2/9522,{Means for mounting a stent or stent-graft onto or into a placement instrument},{Means for mounting a stent or stent-graft onto or into a placement instrument},Compilation of Changes
2020.05,N,A61F 2/9524,A61F 2/9524,{Iris-type crimpers},{Iris-type crimpers},Compilation of Changes
2020.05,N,A61F 2/9525,A61F 2/9525,{using a funnel},{using a funnel},Compilation of Changes
2020.05,N,A61F 2/9526,A61F 2/9526,{using a mandrel},{using a mandrel},Compilation of Changes
2020.05,U,A61F 2002/9528,A61F 2002/9528,{for retrieval of stents},{for retrieval of stents},Compilation of Changes
2020.05,C,A61F 2/962,A61F 2/962,having an outer sleeve,having an outer sleeve,Compilation of Changes
2020.05,N,A61F 2002/9623,A61F 2002/9623,{the sleeve being reinforced},{the sleeve being reinforced},Compilation of Changes
2020.05,C,A61F 2/966,A61F 2/966,"with relative longitudinal movement between outer sleeve and prosthesis, e.g. using a push rod","with relative longitudinal movement between outer sleeve and prosthesis, e.g. using a push rod",Compilation of Changes
2020.05,N,A61F 2/9661,A61F 2/9661,{the proximal portion of the stent or stent-graft is released first},{the proximal portion of the stent or stent-graft is released first},Compilation of Changes
2020.05,N,A61F 2/9662,A61F 2/9662,{the middle portion of the stent or stent-graft is released first},{the middle portion of the stent or stent-graft is released first},Compilation of Changes
2020.05,U,A61H 1/00,A61H 1/00,"Apparatus for passive exercising (A61H5/00 takes precedence); Vibrating apparatus {(driving means for vibrating A61H23/00)}; Chiropractic devices, e.g. body impacting devices, external devices for briefly extending or aligning unbroken bones","Apparatus for passive exercising (A61H5/00 takes precedence); Vibrating apparatus {(driving means for vibrating A61H23/00)}; Chiropractic devices, e.g. body impacting devices, external devices for briefly extending or aligning unbroken bones",Compilation of Changes
2020.05,M,A61H 1/001,A61H 1/001,{Apparatus for applying movements to the whole body},{Apparatus for applying movements to the whole body},Compilation of Changes
2020.05,U,A61H 23/00,A61H 23/00,"Percussion or vibration massage, e.g. using supersonic vibration; Suction-vibration massage; Massage with moving diaphragms {(apparatus for passive exercising A61H1/00; generating or transmitting mechanical vibrations in general B06B)}","Percussion or vibration massage, e.g. using supersonic vibration; Suction-vibration massage; Massage with moving diaphragms {(apparatus for passive exercising A61H1/00; generating or transmitting mechanical vibrations in general B06B)}",Compilation of Changes
2020.05,M,A61H 23/004,A61H 23/004,"{With mechanical drive, e.g. spring mechanism or vibrating unit being hit for starting vibration and then applied to the body of a patient}","{With mechanical drive, e.g. spring mechanism or vibrating unit being hit for starting vibration and then applied to the body of a patient}",Compilation of Changes
2020.05,M,A61H 23/006,A61H 23/006,{Percussion or tapping massage (hand percussion A61H23/06)},{Percussion or tapping massage (hand percussion A61H23/06)},Compilation of Changes
2020.05,C,A61J 17/00,A61J 17/00,Baby-comforters; Teething rings,Baby-comforters; Teething rings,Compilation of Changes
2020.05,C,A61J 17/001,A61J 17/001,{Baby-comforters},{Baby-comforters},Compilation of Changes
2020.05,D,A61J 17/002,A61J 17/002,{with music box},{with music box},Compilation of Changes
2020.05,D,A61J 17/003,A61J 17/003,{with thermometer},{with thermometer},Compilation of Changes
2020.05,D,A61J 17/005,A61J 17/005,{with light-emitting means},{with light-emitting means},Compilation of Changes
2020.05,D,A61J 17/006,A61J 17/006,{releasing medication},{releasing medication},Compilation of Changes
2020.05,D,A61J 17/007,A61J 17/007,{mounted on soft cushions or dolls},{mounted on soft cushions or dolls},Compilation of Changes
2020.05,D,A61J 17/008,A61J 17/008,{with protective shields},{with protective shields},Compilation of Changes
2020.05,C,A61J 17/02,A61J 17/02,Teething rings,Teething rings,Compilation of Changes
2020.05,N,A61J 17/01,A61J 17/01,{Details; Accessories therefor},{Details; Accessories therefor},Compilation of Changes
2020.05,N,A61J 17/101,A61J 17/101,"{Emitting means, e.g. for emitting sound, light, scents or flavours}","{Emitting means, e.g. for emitting sound, light, scents or flavours}",Compilation of Changes
2020.05,N,A61J 17/1011,A61J 17/1011,"{Emitting sound, e.g. having rattles or music boxes}","{Emitting sound, e.g. having rattles or music boxes}",Compilation of Changes
2020.05,N,A61J 17/1012,A61J 17/1012,{Emitting light},{Emitting light},Compilation of Changes
2020.05,N,A61J 17/103,A61J 17/103,{Temperature sensing means},{Temperature sensing means},Compilation of Changes
2020.05,N,A61J 17/105,A61J 17/105,{Nipple attachments},{Nipple attachments},Compilation of Changes
2020.05,N,A61J 17/107,A61J 17/107,{having specific orthodontic properties},{having specific orthodontic properties},Compilation of Changes
2020.05,N,A61J 17/109,A61J 17/109,{Decorative elements},{Decorative elements},Compilation of Changes
2020.05,N,A61J 17/111,A61J 17/111,"{Holders therefor, e.g. to prevent loss or to hold in place}","{Holders therefor, e.g. to prevent loss or to hold in place}",Compilation of Changes
2020.05,N,A61J 17/1111,A61J 17/1111,{conjoined with soft cushions or toys},{conjoined with soft cushions or toys},Compilation of Changes
2020.05,N,A61J 17/1115,A61J 17/1115,"{Straps, cords or chains}","{Straps, cords or chains}",Compilation of Changes
2020.05,N,A61J 17/113,A61J 17/113,"{Protective covers therefor, e.g. for protecting during disuse}","{Protective covers therefor, e.g. for protecting during disuse}",Compilation of Changes
2020.05,U,A61K 38/00,A61K 38/00,"Medicinal preparations containing peptides (peptides containing beta-lactam rings A61K31/00; cyclic dipeptides not having in their molecule any other peptide link than those which form their ring, e.g. piperazine-2,5-diones, A61K31/00; ergot alkaloids of the cyclic peptide type A61K31/48; containing macromolecular compounds having statistically distributed amino acid units A61K31/74; medicinal preparations containing antigens or antibodies A61K39/00; medicinal preparations characterised by the non-active ingredients, e.g. peptides as drug carriers, A61K47/00)","Medicinal preparations containing peptides (peptides containing beta-lactam rings A61K31/00; cyclic dipeptides not having in their molecule any other peptide link than those which form their ring, e.g. piperazine-2,5-diones, A61K31/00; ergot alkaloids of the cyclic peptide type A61K31/48; containing macromolecular compounds having statistically distributed amino acid units A61K31/74; medicinal preparations containing antigens or antibodies A61K39/00; medicinal preparations characterised by the non-active ingredients, e.g. peptides as drug carriers, A61K47/00)",Compilation of Changes
2020.05,U,A61K 38/16,A61K 38/16,Peptides having more than 20 amino acids; Gastrins; Somatostatins; Melanotropins; Derivatives thereof {(enzyme inhibitors A61K38/005)},Peptides having more than 20 amino acids; Gastrins; Somatostatins; Melanotropins; Derivatives thereof {(enzyme inhibitors A61K38/005)},Compilation of Changes
2020.05,U,A61K 38/17,A61K 38/17,from animals; from humans {(enzyme inhibitors A61K38/005)},from animals; from humans {(enzyme inhibitors A61K38/005)},Compilation of Changes
