改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.08,M,B29C 48/13,B29C 48/13,"Articles with a cross-section varying in the longitudinal direction, e.g. corrugated pipes","Articles with a cross-section varying in the longitudinal direction, e.g. corrugated pipes",Compilation of Changes
2021.08,M,B29C 48/131,B29C 48/131,{Curved articles},{Curved articles},Compilation of Changes
2021.08,M,B29C 48/16,B29C 48/16,"Articles comprising two or more components, e.g. co-extruded layers","Articles comprising two or more components, e.g. co-extruded layers",Compilation of Changes
2021.08,M,B29C 48/17,B29C 48/17,the components having different colours,the components having different colours,Compilation of Changes
2021.08,M,B29C 48/175,B29C 48/175,"{comprising a multi-coloured single component, e.g. striated, marbled or wood-like patterned}","{comprising a multi-coloured single component, e.g. striated, marbled or wood-like patterned}",Compilation of Changes
2021.08,M,B29C 48/18,B29C 48/18,the components being layers,the components being layers,Compilation of Changes
2021.08,M,B29C 48/185,B29C 48/185,"{comprising six or more components, i.e. each component being counted once for each time it is present, e.g. in a layer}","{comprising six or more components, i.e. each component being counted once for each time it is present, e.g. in a layer}",Compilation of Changes
2021.08,M,B29C 48/19,B29C 48/19,the layers being joined at their edges,the layers being joined at their edges,Compilation of Changes
2021.08,M,B29C 48/02,B29C 48/02,"one of the layers being a strip, e.g. a partially embedded strip","one of the layers being a strip, e.g. a partially embedded strip",Compilation of Changes
2021.08,M,B29C 48/21,B29C 48/21,the layers being joined at their surfaces,the layers being joined at their surfaces,Compilation of Changes
2021.08,M,B29C 48/22,B29C 48/22,"with means connecting the layers, e.g. tie layers or undercuts","with means connecting the layers, e.g. tie layers or undercuts",Compilation of Changes
2021.08,M,B29C 48/23,B29C 48/23,"with means for avoiding adhesion of the layers, e.g. for forming peelable layers","with means for avoiding adhesion of the layers, e.g. for forming peelable layers",Compilation of Changes
2021.08,U,B29C 48/25,B29C 48/25,"Component parts, details or accessories; Auxiliary operations","Component parts, details or accessories; Auxiliary operations",Compilation of Changes
2021.08,M,B29C 48/255,B29C 48/255,"Flow control means, e.g. valves (flow dividers B29C48/695)","Flow control means, e.g. valves (flow dividers B29C48/695)",Compilation of Changes
2021.08,M,B29C 48/28,B29C 48/28,"Storing of extruded material, e.g. by winding up or stacking","Storing of extruded material, e.g. by winding up or stacking",Compilation of Changes
2021.08,M,B29C 48/03,B29C 48/03,Extrusion nozzles or dies (extrusion characterised by the shape or cross-section of the extruded article B29C48/03),Extrusion nozzles or dies (extrusion characterised by the shape or cross-section of the extruded article B29C48/03),Compilation of Changes
2021.08,M,B29C 48/355,B29C 48/355,Conveyors for extruded articles,Conveyors for extruded articles,Compilation of Changes
2021.08,M,B29C 48/36,B29C 48/36,Means for plasticising or homogenising the moulding material or forcing it through the nozzle or die,Means for plasticising or homogenising the moulding material or forcing it through the nozzle or die,Compilation of Changes
2021.08,M,B29C 48/365,B29C 48/365,"using pumps, e.g. piston pumps","using pumps, e.g. piston pumps",Compilation of Changes
2021.08,U,B29C 48/375,B29C 48/375,"Plasticisers, homogenisers or feeders comprising two or more stages","Plasticisers, homogenisers or feeders comprising two or more stages",Compilation of Changes
2021.08,M,B29C 48/38,B29C 48/38,using two or more serially arranged screws in the same barrel,using two or more serially arranged screws in the same barrel,Compilation of Changes
2021.08,M,B29C 48/385,B29C 48/385,using two or more serially arranged screws in separate barrels,using two or more serially arranged screws in separate barrels,Compilation of Changes
2021.08,U,B29C 48/395,B29C 48/395,"using screws surrounded by a cooperating barrel, e.g. single screw extruders","using screws surrounded by a cooperating barrel, e.g. single screw extruders",Compilation of Changes
2021.08,M,B29C 48/04,B29C 48/04,"using two or more parallel screws {or at least two parallel non-intermeshing screws}, e.g. twin screw extruders","using two or more parallel screws {or at least two parallel non-intermeshing screws}, e.g. twin screw extruders",Compilation of Changes
2021.08,M,B29C 48/405,B29C 48/405,Intermeshing co-rotating screws,Intermeshing co-rotating screws,Compilation of Changes
2021.08,M,B29C 48/41,B29C 48/41,Intermeshing counter-rotating screws,Intermeshing counter-rotating screws,Compilation of Changes
2021.08,M,B29C 48/415,B29C 48/415,and having partially non-intermeshing screws,and having partially non-intermeshing screws,Compilation of Changes
2021.08,M,B29C 48/425,B29C 48/425,"using three or more screws (serially arranged screws B29C48/38, B29C48/385)","using three or more screws (serially arranged screws B29C48/38, B29C48/385)",Compilation of Changes
2021.08,M,B29C 48/43,B29C 48/43,Ring extruders,Ring extruders,Compilation of Changes
2021.08,M,B29C 48/435,B29C 48/435,Sub-screws,Sub-screws,Compilation of Changes
2021.08,M,B29C 48/44,B29C 48/44,Planetary screws,Planetary screws,Compilation of Changes
2021.08,M,B29C 48/46,B29C 48/46,using vanes,using vanes,Compilation of Changes
2021.08,M,B29C 48/47,B29C 48/47,"using discs, e.g. plasticising the moulding material by passing it between a fixed and a rotating disc that are coaxially arranged","using discs, e.g. plasticising the moulding material by passing it between a fixed and a rotating disc that are coaxially arranged",Compilation of Changes
2021.08,M,B29C 48/475,B29C 48/475,"using pistons, accumulators or press rams","using pistons, accumulators or press rams",Compilation of Changes
2021.08,M,B29C 48/48,B29C 48/48,Two or more rams or pistons,Two or more rams or pistons,Compilation of Changes
2021.08,M,B29C 48/485,B29C 48/485,Hydrostatic extrusion,Hydrostatic extrusion,Compilation of Changes
2021.08,M,B29C 48/49,B29C 48/49,using two or more extruders to feed one die or nozzle,using two or more extruders to feed one die or nozzle,Compilation of Changes
2021.08,M,B29C 48/495,B29C 48/495,Feed-blocks (extrusion moulding of multi-component articles B29C48/16),Feed-blocks (extrusion moulding of multi-component articles B29C48/16),Compilation of Changes
2021.08,U,B29C 48/05,B29C 48/05,Details of extruders,Details of extruders,Compilation of Changes
2021.08,M,B29C 48/505,B29C 48/505,Screws,Screws,Compilation of Changes
2021.08,M,B29C 48/51,B29C 48/51,"with internal flow passages, e.g. for molten material","with internal flow passages, e.g. for molten material",Compilation of Changes
2021.08,M,B29C 48/515,B29C 48/515,"for auxiliary fluids, e.g. foaming agents","for auxiliary fluids, e.g. foaming agents",Compilation of Changes
2021.08,M,B29C 48/52,B29C 48/52,"with an outer diameter varying along the longitudinal axis, e.g. for obtaining different thread clearance","with an outer diameter varying along the longitudinal axis, e.g. for obtaining different thread clearance",Compilation of Changes
2021.08,M,B29C 48/525,B29C 48/525,Conical screws,Conical screws,Compilation of Changes
2021.08,M,B29C 48/58,B29C 48/58,"provided with seal ring elements, i.e. elements of generally circular and tapered shape for preventing the back flow of the melt","provided with seal ring elements, i.e. elements of generally circular and tapered shape for preventing the back flow of the melt",Compilation of Changes
2021.08,M,B29C 48/59,B29C 48/59,"characterised by details of the thread, i.e. the shape of a single thread of the material-feeding screw","characterised by details of the thread, i.e. the shape of a single thread of the material-feeding screw",Compilation of Changes
2021.08,M,B29C 48/595,B29C 48/595,the thread having non-uniform width,the thread having non-uniform width,Compilation of Changes
2021.08,M,B29C 48/06,B29C 48/06,Thread tops,Thread tops,Compilation of Changes
2021.08,M,B29C 48/605,B29C 48/605,the thread being discontinuous,the thread being discontinuous,Compilation of Changes
2021.08,M,B29C 48/61,B29C 48/61,Threads having wavy profiles,Threads having wavy profiles,Compilation of Changes
2021.08,M,B29C 48/615,B29C 48/615,Threads having varying helix angles,Threads having varying helix angles,Compilation of Changes
2021.08,M,B29C 48/635,B29C 48/635,Eccentrically rotating screws; Screws revolving around an axis other than their central axis,Eccentrically rotating screws; Screws revolving around an axis other than their central axis,Compilation of Changes
2021.08,M,B29C 48/64,B29C 48/64,Screws with two or more threads,Screws with two or more threads,Compilation of Changes
2021.08,M,B29C 48/66,B29C 48/66,"Barrier threads, i.e. comprising primary and secondary threads whereby the secondary thread provides clearance to the barrel for material movement","Barrier threads, i.e. comprising primary and secondary threads whereby the secondary thread provides clearance to the barrel for material movement",Compilation of Changes
2021.08,U,B29C 48/69,B29C 48/69,Filters or screens for the moulding material,Filters or screens for the moulding material,Compilation of Changes
2021.08,M,B29C 48/691,B29C 48/691,"Arrangements for replacing filters, e.g. with two parallel filters for alternate use","Arrangements for replacing filters, e.g. with two parallel filters for alternate use",Compilation of Changes
2021.08,M,B29C 48/693,B29C 48/693,Substantially flat filters mounted at the end of an extruder screw perpendicular to the feed axis,Substantially flat filters mounted at the end of an extruder screw perpendicular to the feed axis,Compilation of Changes
2021.08,M,B29C 48/694,B29C 48/694,Cylindrical or conical filters,Cylindrical or conical filters,Compilation of Changes
2021.08,M,B29C 48/695,B29C 48/695,"Flow dividers, e.g. breaker plates","Flow dividers, e.g. breaker plates",Compilation of Changes
2021.08,M,B29C 48/07,B29C 48/07,"comprising means for dividing, distributing and recombining melt flows","comprising means for dividing, distributing and recombining melt flows",Compilation of Changes
2021.08,M,B29C 48/705,B29C 48/705,"{in the die zone, e.g. to create flow homogeneity}","{in the die zone, e.g. to create flow homogeneity}",Compilation of Changes
2021.08,M,B29C 48/71,B29C 48/71,for layer multiplication (extrusion of multi-component articles B29C48/16),for layer multiplication (extrusion of multi-component articles B29C48/16),Compilation of Changes
2021.08,U,B29C 48/78,B29C 48/78,"Thermal treatment of the extrusion moulding material or of preformed parts or layers, e.g. by heating or cooling","Thermal treatment of the extrusion moulding material or of preformed parts or layers, e.g. by heating or cooling",Compilation of Changes
2021.08,U,B29C 48/08,B29C 48/08,"at the plasticising zone, e.g. by heating cylinders","at the plasticising zone, e.g. by heating cylinders",Compilation of Changes
2021.08,M,B29C 48/82,B29C 48/82,Cooling (B29C48/84 takes precedence),Cooling (B29C48/84 takes precedence),Compilation of Changes
2021.08,M,B29C 48/84,B29C 48/84,by heating or cooling the feeding screws (for hollow screws B29C48/515),by heating or cooling the feeding screws (for hollow screws B29C48/515),Compilation of Changes
2021.08,M,B29C 48/88,B29C 48/88,"Thermal treatment of the stream of extruded material, e.g. cooling","Thermal treatment of the stream of extruded material, e.g. cooling",Compilation of Changes
2021.08,M,B29C 48/885,B29C 48/885,"External treatment, e.g. by using air rings for cooling tubular films","External treatment, e.g. by using air rings for cooling tubular films",Compilation of Changes
2021.08,M,B29C 48/89,B29C 48/89,"Internal treatment, e.g. by applying an internal cooling fluid stream","Internal treatment, e.g. by applying an internal cooling fluid stream",Compilation of Changes
