改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.02,D,H01L 51/4246,H01L 51/4246,"{comprising multi-junctions, e.g. double hetero-junctions}","{comprising multi-junctions, e.g. double hetero-junctions}",Compilation of Changes
2023.02,D,H01L 51/4253,H01L 51/4253,"{comprising bulk hetero-junctions, e.g. interpenetrating networks}","{comprising bulk hetero-junctions, e.g. interpenetrating networks}",Compilation of Changes
2023.02,D,H01L 51/426,H01L 51/426,"{comprising inorganic nanostructures, e.g. CdSe nanoparticles}","{comprising inorganic nanostructures, e.g. CdSe nanoparticles}",Compilation of Changes
2023.02,D,H01L 51/4266,H01L 51/4266,"{the inorganic nanostructures being nanotubes or nanowires, e.g. CdTe nanotubes in P3HT}","{the inorganic nanostructures being nanotubes or nanowires, e.g. CdTe nanotubes in P3HT}",Compilation of Changes
2023.02,D,H01L 51/4273,H01L 51/4273,"{comprising blocking layers, e.g. exciton blocking layers}","{comprising blocking layers, e.g. exciton blocking layers}",Compilation of Changes
2023.02,D,H01L 51/428,H01L 51/428,{light sensitive field effect devices},{light sensitive field effect devices},Compilation of Changes
2023.02,D,H01L 51/4286,H01L 51/4286,{Devices having a m-i-s structure},{Devices having a m-i-s structure},Compilation of Changes
2023.02,D,H01L 51/4293,H01L 51/4293,{Devices having a p-i-n structure},{Devices having a p-i-n structure},Compilation of Changes
2023.02,D,H01L 51/44,H01L 51/44,Details of devices,Details of devices,Compilation of Changes
2023.02,D,H01L 51/441,H01L 51/441,{Electrodes},{Electrodes},Compilation of Changes
2023.02,D,H01L 51/442,H01L 51/442,"{transparent electrodes, e.g. ITO, TCO}","{transparent electrodes, e.g. ITO, TCO}",Compilation of Changes
2023.02,D,H01L 51/444,H01L 51/444,{comprising carbon nanotubes},{comprising carbon nanotubes},Compilation of Changes
2023.02,D,H01L 51/445,H01L 51/445,"{comprising arrangements for extracting the current from the cell, e.g. metal finger grid systems to reduce the serial resistance of transparent electrodes}","{comprising arrangements for extracting the current from the cell, e.g. metal finger grid systems to reduce the serial resistance of transparent electrodes}",Compilation of Changes
2023.02,D,H01L 51/447,H01L 51/447,{Light trapping means},{Light trapping means},Compilation of Changes
2023.02,D,H01L 51/448,H01L 51/448,"{Passivation, containers, encapsulations}","{Passivation, containers, encapsulations}",Compilation of Changes
2023.02,D,H01L 51/05,H01L 51/05,"specially adapted for light emission, e.g. organic light emitting diodes [OLED] or polymer light emitting devices [PLED] (organic semiconductor lasers H01S5/36 {; circuit arrangements for OLED or PLED H05B45/60; control arrangements for organic electroluminescent displays G09G3/3208})","specially adapted for light emission, e.g. organic light emitting diodes [OLED] or polymer light emitting devices [PLED] (organic semiconductor lasers H01S5/36 {; circuit arrangements for OLED or PLED H05B45/60; control arrangements for organic electroluminescent displays G09G3/3208})",Compilation of Changes
2023.02,D,H01L 51/5004,H01L 51/5004,"{characterised by the interrelation between parameters of constituting active layers, e.g. HOMO-LUMO relation}","{characterised by the interrelation between parameters of constituting active layers, e.g. HOMO-LUMO relation}",Compilation of Changes
2023.02,D,H01L 51/5008,H01L 51/5008,{Intermediate layers comprising a mixture of materials of the adjoining active layers},{Intermediate layers comprising a mixture of materials of the adjoining active layers},Compilation of Changes
2023.02,D,H01L 51/5012,H01L 51/5012,{Electroluminescent [EL] layer},{Electroluminescent [EL] layer},Compilation of Changes
2023.02,D,H01L 51/5016,H01L 51/5016,{Triplet emission},{Triplet emission},Compilation of Changes
2023.02,D,H01L 51/502,H01L 51/502,"{comprising active inorganic nanostructures, e.g. luminescent quantum dots}","{comprising active inorganic nanostructures, e.g. luminescent quantum dots}",Compilation of Changes
2023.02,D,H01L 51/5024,H01L 51/5024,"{having a host comprising an emissive dopant and further additive materials, e.g. for improving the dispersability, for improving the stabilisation, for assisting energy transfer}","{having a host comprising an emissive dopant and further additive materials, e.g. for improving the dispersability, for improving the stabilisation, for assisting energy transfer}",Compilation of Changes
2023.02,D,H01L 51/5028,H01L 51/5028,"{for assisting energy transfer, e.g. sensitization}","{for assisting energy transfer, e.g. sensitization}",Compilation of Changes
2023.02,D,H01L 51/5032,H01L 51/5032,"{Light emitting electrochemical cells [LEC], i.e. with mobile ions in the active layer}","{Light emitting electrochemical cells [LEC], i.e. with mobile ions in the active layer}",Compilation of Changes
2023.02,D,H01L 51/5036,H01L 51/5036,"{Multi-colour light emission, e.g. colour tuning, polymer blend, stack of electroluminescent layers}","{Multi-colour light emission, e.g. colour tuning, polymer blend, stack of electroluminescent layers}",Compilation of Changes
2023.02,D,H01L 51/504,H01L 51/504,{Stack of electroluminescent layers},{Stack of electroluminescent layers},Compilation of Changes
2023.02,D,H01L 51/5044,H01L 51/5044,{with spacer layers between the emissive layers},{with spacer layers between the emissive layers},Compilation of Changes
2023.02,D,H01L 51/5048,H01L 51/5048,{Carrier transporting layer},{Carrier transporting layer},Compilation of Changes
2023.02,D,H01L 51/5056,H01L 51/5056,{Hole transporting layer},{Hole transporting layer},Compilation of Changes
2023.02,D,H01L 51/506,H01L 51/506,{comprising a dopant},{comprising a dopant},Compilation of Changes
2023.02,D,H01L 51/5064,H01L 51/5064,{having a multilayered structure},{having a multilayered structure},Compilation of Changes
2023.02,D,H01L 51/5068,H01L 51/5068,{arranged between the light emitting layer and the cathode},{arranged between the light emitting layer and the cathode},Compilation of Changes
2023.02,D,H01L 51/5072,H01L 51/5072,{Electron transporting layer},{Electron transporting layer},Compilation of Changes
2023.02,D,H01L 51/5076,H01L 51/5076,{comprising a dopant},{comprising a dopant},Compilation of Changes
2023.02,D,H01L 51/508,H01L 51/508,{having a multilayered structure},{having a multilayered structure},Compilation of Changes
2023.02,D,H01L 51/5084,H01L 51/5084,{arranged between the light emitting layer and the anode},{arranged between the light emitting layer and the anode},Compilation of Changes
2023.02,D,H01L 51/5088,H01L 51/5088,{Carrier injection layer},{Carrier injection layer},Compilation of Changes
2023.02,D,H01L 51/5092,H01L 51/5092,{Electron injection layer},{Electron injection layer},Compilation of Changes
2023.02,D,H01L 51/5096,H01L 51/5096,{Carrier blocking layer},{Carrier blocking layer},Compilation of Changes
2023.02,D,H01L 51/52,H01L 51/52,Details of devices,Details of devices,Compilation of Changes
2023.02,D,H01L 51/5203,H01L 51/5203,{Electrodes},{Electrodes},Compilation of Changes
2023.02,D,H01L 51/5206,H01L 51/5206,"{Anodes, i.e. with high work-function material}","{Anodes, i.e. with high work-function material}",Compilation of Changes
2023.02,D,H01L 51/5209,H01L 51/5209,{characterised by the shape},{characterised by the shape},Compilation of Changes
2023.02,D,H01L 51/5212,H01L 51/5212,"{combined with auxiliary electrode, e.g. ITO layer combined with metal lines}","{combined with auxiliary electrode, e.g. ITO layer combined with metal lines}",Compilation of Changes
2023.02,D,H01L 51/5215,H01L 51/5215,{composed of transparent multilayers},{composed of transparent multilayers},Compilation of Changes
2023.02,D,H01L 51/5218,H01L 51/5218,"{Reflective anodes, e.g. ITO combined with thick metallic layer}","{Reflective anodes, e.g. ITO combined with thick metallic layer}",Compilation of Changes
2023.02,D,H01L 51/5221,H01L 51/5221,"{Cathodes, i.e. with low work-function material}","{Cathodes, i.e. with low work-function material}",Compilation of Changes
2023.02,D,H01L 51/5225,H01L 51/5225,{characterised by the shape},{characterised by the shape},Compilation of Changes
2023.02,D,H01L 51/5228,H01L 51/5228,{combined with auxiliary electrodes},{combined with auxiliary electrodes},Compilation of Changes
2023.02,D,H01L 51/5231,H01L 51/5231,{composed of opaque multilayers},{composed of opaque multilayers},Compilation of Changes
2023.02,D,H01L 51/5234,H01L 51/5234,"{Transparent, e.g. including thin metal film}","{Transparent, e.g. including thin metal film}",Compilation of Changes
2023.02,D,H01L 51/5237,H01L 51/5237,"{Passivation; Containers; Encapsulation, e.g. against humidity}","{Passivation; Containers; Encapsulation, e.g. against humidity}",Compilation of Changes
2023.02,D,H01L 51/524,H01L 51/524,"{Sealing arrangements having a self-supporting structure, e.g. containers}","{Sealing arrangements having a self-supporting structure, e.g. containers}",Compilation of Changes
2023.02,D,H01L 51/5243,H01L 51/5243,{the sealing arrangements being made of metallic material},{the sealing arrangements being made of metallic material},Compilation of Changes
2023.02,D,H01L 51/5246,H01L 51/5246,"{characterised by the peripheral sealing arrangements, e.g. adhesives, sealants}","{characterised by the peripheral sealing arrangements, e.g. adhesives, sealants}",Compilation of Changes
2023.02,D,H01L 51/525,H01L 51/525,"{Vertical spacers, e.g. arranged between the sealing arrangement and the OLED}","{Vertical spacers, e.g. arranged between the sealing arrangement and the OLED}",Compilation of Changes
2023.02,D,H01L 51/5253,H01L 51/5253,{Protective coatings},{Protective coatings},Compilation of Changes
2023.02,D,H01L 51/5256,H01L 51/5256,{having repetitive multilayer structures},{having repetitive multilayer structures},Compilation of Changes
2023.02,D,H01L 51/5259,H01L 51/5259,{including getter material or desiccant},{including getter material or desiccant},Compilation of Changes
2023.02,D,H01L 51/5262,H01L 51/5262,{Arrangements for extracting light from the device},{Arrangements for extracting light from the device},Compilation of Changes
2023.02,D,H01L 51/5265,H01L 51/5265,"{comprising a resonant cavity structure, e.g. Bragg reflector pair}","{comprising a resonant cavity structure, e.g. Bragg reflector pair}",Compilation of Changes
2023.02,D,H01L 51/5268,H01L 51/5268,{Scattering means},{Scattering means},Compilation of Changes
2023.02,D,H01L 51/5271,H01L 51/5271,{Reflective means},{Reflective means},Compilation of Changes
2023.02,D,H01L 51/5275,H01L 51/5275,"{Refractive means, e.g. lens}","{Refractive means, e.g. lens}",Compilation of Changes
2023.02,D,H01L 51/5278,H01L 51/5278,{comprising a repetitive electroluminescent unit between one set of electrodes},{comprising a repetitive electroluminescent unit between one set of electrodes},Compilation of Changes
2023.02,D,H01L 51/5281,H01L 51/5281,"{Arrangements for contrast improvement, e.g. preventing reflection of ambient light}","{Arrangements for contrast improvement, e.g. preventing reflection of ambient light}",Compilation of Changes
2023.02,D,H01L 51/5284,H01L 51/5284,"{comprising a light absorbing layer, e.g. black layer}","{comprising a light absorbing layer, e.g. black layer}",Compilation of Changes
2023.02,D,H01L 51/5287,H01L 51/5287,{OLED having a fiber structure},{OLED having a fiber structure},Compilation of Changes
2023.02,D,H01L 51/529,H01L 51/529,{Arrangements for heating or cooling},{Arrangements for heating or cooling},Compilation of Changes
2023.02,D,H01L 51/5293,H01L 51/5293,{Arrangements for polarized light emission (H01L51/5281 takes precedence)},{Arrangements for polarized light emission (H01L51/5281 takes precedence)},Compilation of Changes
2023.02,D,H01L 51/5296,H01L 51/5296,{Light emitting organic transistors},{Light emitting organic transistors},Compilation of Changes
2023.02,D,H01L 51/56,H01L 51/56,Processes or apparatus specially adapted for the manufacture or treatment of such devices or of parts thereof,Processes or apparatus specially adapted for the manufacture or treatment of such devices or of parts thereof,Compilation of Changes
2023.02,U,H01L 2225/00,H01L 2225/00,Details relating to assemblies covered by the group H01L25/00 but not provided for in its subgroups,Details relating to assemblies covered by the group H01L25/00 but not provided for in its subgroups,Compilation of Changes
2023.02,,H01L 2225/03,H01L 2225/03,All the devices being of a type provided for in the same subgroup of groups H01L27/00 - H01L51/00H01L33/648 and H10K99/00,All the devices being of a type provided for in the same subgroup of groups H01L27/00 - H01L51/00H01L33/648 and H10K99/00,Compilation of Changes
2023.02,D,H01L 2227/00,H01L 2227/00,Indexing scheme for devices consisting of a plurality of semiconductor or other solid state components formed in or on a common substrate covered by group H01L27/00,Indexing scheme for devices consisting of a plurality of semiconductor or other solid state components formed in or on a common substrate covered by group H01L27/00,Compilation of Changes
2023.02,D,H01L 2227/32,H01L 2227/32,"Devices including an organic light emitting device [OLED], e.g. OLED display","Devices including an organic light emitting device [OLED], e.g. OLED display",Compilation of Changes
2023.02,D,H01L 2227/323,H01L 2227/323,Multistep processes for AMOLED,Multistep processes for AMOLED,Compilation of Changes
2023.02,D,H01L 2227/326,H01L 2227/326,"Use of temporary substrate, e.g. for manufacturing of OLED displays having an inorganic driving circuit","Use of temporary substrate, e.g. for manufacturing of OLED displays having an inorganic driving circuit",Compilation of Changes
