改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.01,N,B05B 11/1011,B05B 11/1011,{without substantial movement of the nozzle in the direction of the pressure stroke},{without substantial movement of the nozzle in the direction of the pressure stroke},Compilation of Changes
2023.01,N,B05B 11/1012,B05B 11/1012,{the pump chamber being arranged substantially coaxially to the neck of the container (B05B11/1011 takes precedence)},{the pump chamber being arranged substantially coaxially to the neck of the container (B05B11/1011 takes precedence)},Compilation of Changes
2023.01,N,B05B 11/1014,B05B 11/1014,{the pump chamber being arranged substantially coaxially to the container},{the pump chamber being arranged substantially coaxially to the container},Compilation of Changes
2023.01,N,B05B 11/1015,B05B 11/1015,{actuated without substantial movement of the nozzle in the direction of the pressure stroke (B05B11/1011 takes precedence)},{actuated without substantial movement of the nozzle in the direction of the pressure stroke (B05B11/1011 takes precedence)},Compilation of Changes
2023.01,N,B05B 11/1016,B05B 11/1016,"{the outlet valve having a valve seat located downstream a movable valve element controlled by a pressure actuated controlling element (B05B11/1022, B05B11/1023 take precedence)}","{the outlet valve having a valve seat located downstream a movable valve element controlled by a pressure actuated controlling element (B05B11/1022, B05B11/1023 take precedence)}",Compilation of Changes
2023.01,N,B05B 11/1018,B05B 11/1018,{and the controlling element cooperating with means for opening or closing the inlet valve (B05B11/1019 takes precedence)},{and the controlling element cooperating with means for opening or closing the inlet valve (B05B11/1019 takes precedence)},Compilation of Changes
2023.01,N,B05B 11/1019,B05B 11/1019,"{the inlet valve moving concurrently with the controlling element during whole pressure and aspiration strokes, e.g. a cage for an inlet valve ball being part of the controlling element}","{the inlet valve moving concurrently with the controlling element during whole pressure and aspiration strokes, e.g. a cage for an inlet valve ball being part of the controlling element}",Compilation of Changes
2023.01,N,B05B 11/1021,B05B 11/1021,"{having an outlet valve which is a gate valve (B05B11/1023, B05B11/1038 take precedence)}","{having an outlet valve which is a gate valve (B05B11/1023, B05B11/1038 take precedence)}",Compilation of Changes
2023.01,N,B05B 11/1022,B05B 11/1022,{actuated by pressure},{actuated by pressure},Compilation of Changes
2023.01,N,B05B 11/1023,B05B 11/1023,{having an outlet valve opened by deformation or displacement of the piston relative to its actuating stem},{having an outlet valve opened by deformation or displacement of the piston relative to its actuating stem},Compilation of Changes
2023.01,N,B05B 11/1025,B05B 11/1025,{a spring urging the outlet valve in its closed position (B05B11/1026 takes precedence)},{a spring urging the outlet valve in its closed position (B05B11/1026 takes precedence)},Compilation of Changes
2023.01,N,B05B 11/1026,B05B 11/1026,{the piston being deformable and its deformation allowing opening of the outlet},{the piston being deformable and its deformation allowing opening of the outlet},Compilation of Changes
2023.01,N,B05B 11/1028,B05B 11/1028,{Pumps having a pumping chamber with a deformable wall (B05B11/1087 take precedence)},{Pumps having a pumping chamber with a deformable wall (B05B11/1087 take precedence)},Compilation of Changes
2023.01,N,B05B 11/1029,B05B 11/1029,{actuated by a lever},{actuated by a lever},Compilation of Changes
2023.01,N,B05B 11/103,B05B 11/103,{without substantial movement of the nozzle in the direction of the pressure stroke},{without substantial movement of the nozzle in the direction of the pressure stroke},Compilation of Changes
2023.01,N,B05B 11/1032,B05B 11/1032,{actuated without substantial movement of the nozzle in the direction of the pressure stroke (B05B11/103 takes precedence)},{actuated without substantial movement of the nozzle in the direction of the pressure stroke (B05B11/103 takes precedence)},Compilation of Changes
2023.01,N,B05B 11/1033,B05B 11/1033,"{the deformable wall, the inlet and outlet valve elements being integrally formed, e.g. moulded}","{the deformable wall, the inlet and outlet valve elements being integrally formed, e.g. moulded}",Compilation of Changes
2023.01,N,B05B 11/1035,B05B 11/1035,{the pumping chamber being a bellow},{the pumping chamber being a bellow},Compilation of Changes
2023.01,N,B05B 11/1036,B05B 11/1036,{the outlet valve being opened in the direction opposite to the fluid flow downstream the outlet valve by the pressure acting on a valve controlling element},{the outlet valve being opened in the direction opposite to the fluid flow downstream the outlet valve by the pressure acting on a valve controlling element},Compilation of Changes
2023.01,N,B05B 11/1038,B05B 11/1038,"{Pressure accumulation pumps, i.e. pumps comprising a pressure accumulation chamber}","{Pressure accumulation pumps, i.e. pumps comprising a pressure accumulation chamber}",Compilation of Changes
2023.01,N,B05B 11/1039,B05B 11/1039,{the outlet valve being mechanically opened after a defined accumulation stroke},{the outlet valve being mechanically opened after a defined accumulation stroke},Compilation of Changes
2023.01,N,B05B 11/104,B05B 11/104,{the outlet valve being opened by pressure after a defined accumulation stroke},{the outlet valve being opened by pressure after a defined accumulation stroke},Compilation of Changes
2023.01,N,B05B 11/1042,B05B 11/1042,{Components or details},{Components or details},Compilation of Changes
2023.01,N,B05B 11/1043,B05B 11/1043,{Sealing or attachment arrangements between pump and container (sealing arrangements around pump actuating stem B05B11/105)},{Sealing or attachment arrangements between pump and container (sealing arrangements around pump actuating stem B05B11/105)},Compilation of Changes
2023.01,N,B05B 11/1045,B05B 11/1045,"{the pump being preassembled as an independent unit before being mounted on the container (B05B11/1047, B05B11/1049 take precedence)}","{the pump being preassembled as an independent unit before being mounted on the container (B05B11/1047, B05B11/1049 take precedence)}",Compilation of Changes
2023.01,N,B05B 11/1046,B05B 11/1046,{the pump chamber being arranged substantially coaxially to the neck of the container (B05B11/1049 takes precedence)},{the pump chamber being arranged substantially coaxially to the neck of the container (B05B11/1049 takes precedence)},Compilation of Changes
2023.01,N,B05B 11/1047,B05B 11/1047,{the pump being preassembled as an independent unit before being mounted on the container},{the pump being preassembled as an independent unit before being mounted on the container},Compilation of Changes
2023.01,N,B05B 11/1049,B05B 11/1049,"{Attachment arrangements comprising a deformable or resilient ferrule clamped or locked onto the neck of the container by displacing, e.g. sliding, a sleeve surrounding the ferrule}","{Attachment arrangements comprising a deformable or resilient ferrule clamped or locked onto the neck of the container by displacing, e.g. sliding, a sleeve surrounding the ferrule}",Compilation of Changes
2023.01,N,B05B 11/105,B05B 11/105,{Sealing arrangements around pump actuating stem},{Sealing arrangements around pump actuating stem},Compilation of Changes
2023.01,N,B05B 11/1052,B05B 11/1052,{Actuation means (locking means therefor B05B11/1059; the dispensing stroke being affected by the stored energy of a spring B05B11/109)},{Actuation means (locking means therefor B05B11/1059; the dispensing stroke being affected by the stored energy of a spring B05B11/109)},Compilation of Changes
2023.01,N,B05B 11/1053,B05B 11/1053,"{combined with means, other than pressure, for automatically opening a valve during actuation; combined with means for automatically removing closures or covers from the discharge nozzle during actuation}","{combined with means, other than pressure, for automatically opening a valve during actuation; combined with means for automatically removing closures or covers from the discharge nozzle during actuation}",Compilation of Changes
2023.01,N,B05B 11/1054,B05B 11/1054,{the valve being located upstream of an outlet valve},{the valve being located upstream of an outlet valve},Compilation of Changes
2023.01,N,B05B 11/1056,B05B 11/1056,{comprising rotatable or articulated levers (B05B11/1053 takes precedence; lever actuated piston pumps B05B11/1009; lever actuated pumps with deformable chamber B05B11/1029)},{comprising rotatable or articulated levers (B05B11/1053 takes precedence; lever actuated piston pumps B05B11/1009; lever actuated pumps with deformable chamber B05B11/1029)},Compilation of Changes
2023.01,N,B05B 11/1057,B05B 11/1057,"{Triggers, i.e. actuation means consisting of a single lever having one end rotating or pivoting around an axis or a hinge fixedly attached to the container, and another end directly actuated by the user}","{Triggers, i.e. actuation means consisting of a single lever having one end rotating or pivoting around an axis or a hinge fixedly attached to the container, and another end directly actuated by the user}",Compilation of Changes
2023.01,N,B05B 11/1059,B05B 11/1059,{Means for locking a pump or its actuation means in a fixed position (B05B11/1091 takes precedence)},{Means for locking a pump or its actuation means in a fixed position (B05B11/1091 takes precedence)},Compilation of Changes
2023.01,N,B05B 11/106,B05B 11/106,"{in a retracted position, e.g. in an end-of-dispensing-stroke position}","{in a retracted position, e.g. in an end-of-dispensing-stroke position}",Compilation of Changes
2023.01,N,B05B 11/1061,B05B 11/1061,{Pump priming means},{Pump priming means},Compilation of Changes
2023.01,N,B05B 11/1063,B05B 11/1063,{Air exhausted from the pump chamber being discharged into the container during priming},{Air exhausted from the pump chamber being discharged into the container during priming},Compilation of Changes
2023.01,N,B05B 11/1064,B05B 11/1064,{Pump inlet and outlet valve elements integrally formed of a deformable material (pump chambers having a deformable wall integrally formed with inlet and outlet valve elements B05B11/1033)},{Pump inlet and outlet valve elements integrally formed of a deformable material (pump chambers having a deformable wall integrally formed with inlet and outlet valve elements B05B11/1033)},Compilation of Changes
