改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.05,N,E05Y 2400/3017,E05Y 2400/3017,Safety means therefor,Safety means therefor,Compilation of Changes
2024.05,M,E05Y 2400/302,E05Y 2400/302,during electromotoricelectric motor braking,during electromotoricelectric motor braking,Compilation of Changes
2024.05,N,E05Y 2400/304,E05Y 2400/304,Voltage control,Voltage control,Compilation of Changes
2024.05,N,E05Y 2400/306,E05Y 2400/306,Temperature control,Temperature control,Compilation of Changes
2024.05,M,E05Y 2400/32,E05Y 2400/32,"Position control, detection or monitoring","Position control, detection or monitoring",Compilation of Changes
2024.05,M,E05Y 2400/322,E05Y 2400/322,"by using absolute position sensors (sensors for electronic control of hinges, wings, windows as such E05Y2400/44)","by using absolute position sensors (sensors for electronic control of hinges, wings, windows as such E05Y2400/44)",Compilation of Changes
2024.05,M,E05Y 2400/324,E05Y 2400/324,Switches,Switches,Compilation of Changes
2024.05,M,E05Y 2400/326,E05Y 2400/326,of the angular type,of the angular type,Compilation of Changes
2024.05,M,E05Y 2400/328,E05Y 2400/328,of the linear type,of the linear type,Compilation of Changes
2024.05,M,E05Y 2400/33,E05Y 2400/33,"by using load sensors (sensors for electronic control of hinges, wings, windows as such E05Y2400/44)","by using load sensors (sensors for electronic control of hinges, wings, windows as such E05Y2400/44)",Compilation of Changes
2024.05,M,E05Y 2400/332,E05Y 2400/332,Switches,Switches,Compilation of Changes
2024.05,M,E05Y 2400/334,E05Y 2400/334,by using pulse generators,by using pulse generators,Compilation of Changes
2024.05,M,E05Y 2400/336,E05Y 2400/336,of the angular type,of the angular type,Compilation of Changes
2024.05,M,E05Y 2400/337,E05Y 2400/337,Encoder wheels,Encoder wheels,Compilation of Changes
2024.05,M,E05Y 2400/338,E05Y 2400/338,of the linear type,of the linear type,Compilation of Changes
2024.05,M,E05Y 2400/34,E05Y 2400/34,Pulse count limit setting,Pulse count limit setting,Compilation of Changes
2024.05,M,E05Y 2400/342,E05Y 2400/342,Pulse count value setting or correcting,Pulse count value setting or correcting,Compilation of Changes
2024.05,M,E05Y 2400/35,E05Y 2400/35,related to specific positions,related to specific positions,Compilation of Changes
2024.05,M,E05Y 2400/354,E05Y 2400/354,End positions,End positions,Compilation of Changes
2024.05,M,E05Y 2400/356,E05Y 2400/356,Predefined intermediateIntermediate positions,Predefined intermediateIntermediate positions,Compilation of Changes
2024.05,M,E05Y 2400/358,E05Y 2400/358,in the proximity of end positions,in the proximity of end positions,Compilation of Changes
2024.05,C,E05Y 2400/36,E05Y 2400/36,"Speed control, detection or monitoring","Speed control, detection or monitoring",Compilation of Changes
2024.05,N,E05Y 2400/37,E05Y 2400/37,by using acceleration sensors,by using acceleration sensors,Compilation of Changes
2024.05,M,E05Y 2400/04,E05Y 2400/04,Control units thereforetherefor,Control units thereforetherefor,Compilation of Changes
2024.05,M,E05Y 2400/41,E05Y 2400/41,for multiple motors,for multiple motors,Compilation of Changes
2024.05,M,E05Y 2400/415,E05Y 2400/415,for multiple wings,for multiple wings,Compilation of Changes
2024.05,M,E05Y 2400/42,E05Y 2400/42,for multiple openings,for multiple openings,Compilation of Changes
2024.05,M,E05Y 2400/44,E05Y 2400/44,"Sensors therefore not directly associated with the wing movement(E05Y2400/322, E05Y2400/33, E05Y2400/55, E05Y2400/56, E05Y2400/852 take precedence)","Sensors therefore not directly associated with the wing movement(E05Y2400/322, E05Y2400/33, E05Y2400/55, E05Y2400/56, E05Y2400/852 take precedence)",Compilation of Changes
2024.05,U,E05Y 2400/445,E05Y 2400/445,Switches,Switches,Compilation of Changes
2024.05,N,E05Y 2400/446,E05Y 2400/446,"Vehicle state sensors, e.g. parked or inclination","Vehicle state sensors, e.g. parked or inclination",Compilation of Changes
2024.05,N,E05Y 2400/447,E05Y 2400/447,Moisture or submergence sensors,Moisture or submergence sensors,Compilation of Changes
2024.05,N,E05Y 2400/449,E05Y 2400/449,Pollutant or particulate sensors,Pollutant or particulate sensors,Compilation of Changes
2024.05,U,E05Y 2400/45,E05Y 2400/45,Control modes,Control modes,Compilation of Changes
2024.05,M,E05Y 2400/452,E05Y 2400/452,"for saving energy, e.g. sleep or wake-up","for saving energy, e.g. sleep or wake-up",Compilation of Changes
2024.05,M,E05Y 2400/456,E05Y 2400/456,"for programming, e.g. learning or AI [artificial intelligence]","for programming, e.g. learning or AI [artificial intelligence]",Compilation of Changes
2024.05,U,E05Y 2400/05,E05Y 2400/05,Fault detection,Fault detection,Compilation of Changes
2024.05,T,E05Y 2400/502,E05Y 2400/502,of components,of components,Compilation of Changes
2024.05,M,E05Y 2400/504,E05Y 2400/504,"of control, of software","of control, of software",Compilation of Changes
2024.05,M,E05Y 2400/52,E05Y 2400/52,Safety arrangements associated with the wing motor(Safety means for manual wing operation E05Y2800/116),Safety arrangements associated with the wing motor(Safety means for manual wing operation E05Y2800/116),Compilation of Changes
2024.05,U,E05Y 2400/525,E05Y 2400/525,Car-jacking prevention,Car-jacking prevention,Compilation of Changes
2024.05,N,E05Y 2400/528,E05Y 2400/528,Overheating or overcooling prevention,Overheating or overcooling prevention,Compilation of Changes
2024.05,U,E05Y 2400/53,E05Y 2400/53,Wing impact prevention or reduction,Wing impact prevention or reduction,Compilation of Changes
2024.05,M,E05Y 2400/532,E05Y 2400/532,Emergency braking or blocking,Emergency braking or blocking,Compilation of Changes
2024.05,T,E05Y 2400/54,E05Y 2400/54,Obstruction or resistance detection,Obstruction or resistance detection,Compilation of Changes
2024.05,M,E05Y 2400/55,E05Y 2400/55,"by using load sensors (sensors for electronic control of hinges, wings, windows as such E05Y2400/44)","by using load sensors (sensors for electronic control of hinges, wings, windows as such E05Y2400/44)",Compilation of Changes
2024.05,M,E05Y 2400/56,E05Y 2400/56,"by using speed sensors (sensors for electronic control of hinges, wings, windows as such E05Y2400/44)","by using speed sensors (sensors for electronic control of hinges, wings, windows as such E05Y2400/44)",Compilation of Changes
2024.05,D,E05Y 2400/59,E05Y 2400/59,Travel display,Travel display,Compilation of Changes
2024.05,M,E05Y 2400/06,E05Y 2400/06,"Power supply; Power or signal transmissionElectrical power characteristics, e.g. pulsed or alternating powered and powerless modes","Power supply; Power or signal transmissionElectrical power characteristics, e.g. pulsed or alternating powered and powerless modes",Compilation of Changes
2024.05,M,E05Y 2400/61,E05Y 2400/61,Power supply,Power supply,Compilation of Changes
2024.05,M,E05Y 2400/612,E05Y 2400/612,Batteries,Batteries,Compilation of Changes
2024.05,M,E05Y 2400/614,E05Y 2400/614,charging thereof,charging thereof,Compilation of Changes
2024.05,M,E05Y 2400/616,E05Y 2400/616,Generators,Generators,Compilation of Changes
2024.05,M,E05Y 2400/628,E05Y 2400/628,Solar cells,Solar cells,Compilation of Changes
2024.05,M,E05Y 2400/65,E05Y 2400/65,Power or signal transmission,Power or signal transmission,Compilation of Changes
2024.05,M,E05Y 2400/652,E05Y 2400/652,by bus,by bus,Compilation of Changes
2024.05,M,E05Y 2400/654,E05Y 2400/654,by electrical cables,by electrical cables,Compilation of Changes
2024.05,M,E05Y 2400/656,E05Y 2400/656,by travelling contacts,by travelling contacts,Compilation of Changes
2024.05,M,E05Y 2400/658,E05Y 2400/658,with current rails,with current rails,Compilation of Changes
2024.05,M,E05Y 2400/66,E05Y 2400/66,Wireless transmission,Wireless transmission,Compilation of Changes
2024.05,M,E05Y 2400/662,E05Y 2400/662,by optical waves,by optical waves,Compilation of Changes
2024.05,M,E05Y 2400/664,E05Y 2400/664,by radio waves,by radio waves,Compilation of Changes
2024.05,C,E05Y 2400/08,E05Y 2400/08,User interfaces,User interfaces,Compilation of Changes
2024.05,M,E05Y 2400/81,E05Y 2400/81,"User displaysFeedback to user, e.g. tactile","User displaysFeedback to user, e.g. tactile",Compilation of Changes
2024.05,M,E05Y 2400/812,E05Y 2400/812,with acoustic displayAcoustic,with acoustic displayAcoustic,Compilation of Changes
2024.05,M,E05Y 2400/814,E05Y 2400/814,"Sound emitters, e.g. speakersloudspeakers","Sound emitters, e.g. speakersloudspeakers",Compilation of Changes
2024.05,M,E05Y 2400/816,E05Y 2400/816,Voice emitters,Voice emitters,Compilation of Changes
2024.05,C,E05Y 2400/818,E05Y 2400/818,with visual displayVisual,with visual displayVisual,Compilation of Changes
2024.05,M,E05Y 2400/82,E05Y 2400/82,"Images, Symbols; Symbols","Images, Symbols; Symbols",Compilation of Changes
2024.05,M,E05Y 2400/822,E05Y 2400/822,"Light emitters, e.g. LEDslight emitting diodes [LED]","Light emitters, e.g. LEDslight emitting diodes [LED]",Compilation of Changes
2024.05,N,E05Y 2400/83,E05Y 2400/83,Travel information display,Travel information display,Compilation of Changes
2024.05,C,E05Y 2400/85,E05Y 2400/85,User input means,User input means,Compilation of Changes
2024.05,N,E05Y 2400/8505,E05Y 2400/8505,"User authentication, e.g. biometric","User authentication, e.g. biometric",Compilation of Changes
2024.05,N,E05Y 2400/851,E05Y 2400/851,Voice,Voice,Compilation of Changes
2024.05,N,E05Y 2400/8515,E05Y 2400/8515,Smart phones; Tablets,Smart phones; Tablets,Compilation of Changes
2024.05,M,E05Y 2400/856,E05Y 2400/856,Actuation thereof,Actuation thereof,Compilation of Changes
2024.05,M,E05Y 2400/858,E05Y 2400/858,"by body parts, e.g. by feet","by body parts, e.g. by feet",Compilation of Changes
2024.05,M,E05Y 2400/86,E05Y 2400/86,by hand,by hand,Compilation of Changes
2024.05,U,E05Y 2600/00,E05Y 2600/00,Mounting or coupling arrangements for elements provided for in this subclass,Mounting or coupling arrangements for elements provided for in this subclass,Compilation of Changes
2024.05,M,E05Y 2600/01,E05Y 2600/01,Adjustable or movable,Adjustable or movable,Compilation of Changes
2024.05,M,E05Y 2600/13,E05Y 2600/13,"by motors, magnets, springs, or weights","by motors, magnets, springs, or weights",Compilation of Changes
2024.05,M,E05Y 2600/02,E05Y 2600/02,characterised by the movement transmissionwith specific transmission movement,characterised by the movement transmissionwith specific transmission movement,Compilation of Changes
2024.05,M,E05Y 2600/03,E05Y 2600/03,characterised by the type ofAdjustment motion,characterised by the type ofAdjustment motion,Compilation of Changes
2024.05,U,E05Y 2600/05,E05Y 2600/05,Mounting methods; Positioning,Mounting methods; Positioning,Compilation of Changes
2024.05,U,E05Y 2600/506,E05Y 2600/506,Plastic deformation,Plastic deformation,Compilation of Changes
2024.05,M,E05Y 2600/508,E05Y 2600/508,Riveting (in general B21J),Riveting (in general B21J),Compilation of Changes
2024.05,U,E05Y 2600/52,E05Y 2600/52,Toolless,Toolless,Compilation of Changes
2024.05,M,E05Y 2600/526,E05Y 2600/526,GlueingGluing or cementing,GlueingGluing or cementing,Compilation of Changes
2024.05,M,E05Y 2600/54,E05Y 2600/54,"Welding (in general B23K, B29C65/02)","Welding (in general B23K, B29C65/02)",Compilation of Changes
2024.05,C,E05Y 2600/56,E05Y 2600/56,"Positioning, e.g. re-positioning, or pre-mounting","Positioning, e.g. re-positioning, or pre-mounting",Compilation of Changes
2024.05,N,E05Y 2600/58,E05Y 2600/58,"by using indicators or markings, e.g. scales","by using indicators or markings, e.g. scales",Compilation of Changes
2024.05,M,E05Y 2600/06,E05Y 2600/06,"Mounting or coupling members (devices for fastening or securing constructional elements or machine parts together,  e.g. nails, bolts, in general F16B); Accessories thereforetherefor","Mounting or coupling members (devices for fastening or securing constructional elements or machine parts together,  e.g. nails, bolts, in general F16B); Accessories thereforetherefor",Compilation of Changes
2024.05,M,E05Y 2600/628,E05Y 2600/628,Profiles; Strips,Profiles; Strips,Compilation of Changes
2024.05,U,E05Y 2800/00,E05Y 2800/00,"Details, accessories and auxiliary operations not otherwise provided for","Details, accessories and auxiliary operations not otherwise provided for",Compilation of Changes
2024.05,U,E05Y 2800/01,E05Y 2800/01,Additional functions,Additional functions,Compilation of Changes
2024.05,D,E05Y 2800/11,E05Y 2800/11,Manual wing operation,Manual wing operation,Compilation of Changes
2024.05,D,E05Y 2800/112,E05Y 2800/112,Back driving the transmission or motor,Back driving the transmission or motor,Compilation of Changes
