改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2014.06,U,A61F 13/537,A61F 13/537,"characterised by a layer facilitating or inhibiting flow in one direction or plane, e.g. a wicking layer {(A61F13/538 takes precedence)}","characterised by a layer facilitating or inhibiting flow in one direction or plane, e.g. a wicking layer {(A61F13/538 takes precedence)}",Compilation of Changes
2014.06,U,A61F 13/53743,A61F 13/53743,{ characterised by the position of the layer relative to the other layers},{ characterised by the position of the layer relative to the other layers},Compilation of Changes
2014.06,,A61F 13/53747,A61F 13/53747,{the layer is facing the topsheet } (layer is part of the topsheet 13/511layer is part of the topsheet A61F13/511),{the layer is facing the topsheet } (layer is part of the topsheet 13/511layer is part of the topsheet A61F13/511),Compilation of Changes
2014.06,,A61H 33/00,A61H 33/00,"Bathing devices for special therapeutic or hygienic purposes (35/00A61H35/00 takes precedence; {sprays acting on a body or body part not immersed in water A61H9/00; means for washing bed-ridden persons A61G7/0005}; for subaquatic intestinal cleaning A61M9/00; {isolation tanks A61M21/0094}; electric or magnetic baths, applying ionised fluids A61N1/44; {heated bath tubs F24H1/0072})","Bathing devices for special therapeutic or hygienic purposes (35/00A61H35/00 takes precedence; {sprays acting on a body or body part not immersed in water A61H9/00; means for washing bed-ridden persons A61G7/0005}; for subaquatic intestinal cleaning A61M9/00; {isolation tanks A61M21/0094}; electric or magnetic baths, applying ionised fluids A61N1/44; {heated bath tubs F24H1/0072})",Compilation of Changes
2014.06,U,A61K 35/00,A61K 35/00,Medicinal preparations containing materials or reaction products thereof with undetermined constitution,Medicinal preparations containing materials or reaction products thereof with undetermined constitution,Compilation of Changes
2014.06,U,A61K 35/56,A61K 35/56,Materials from animals other than mammals,Materials from animals other than mammals,Compilation of Changes
2014.06,U,A61K 35/58,A61K 35/58,{Reptiles},{Reptiles},Compilation of Changes
2014.06,,A61K 35/583,A61K 35/583,{Snakes Lizards; Chameleons(therapeutic use of a snake venom protein A61K38therapeutic use of a snake venom protein A61K38/00)},{Snakes Lizards; Chameleons(therapeutic use of a snake venom protein A61K38therapeutic use of a snake venom protein A61K38/00)},Compilation of Changes
2014.06,U,A61M 5/00,A61M 5/00,"Devices for bringing media into the body in a subcutaneous, intra-vascular or intramuscular way; Accessories therefor, e.g. filling or cleaning devices, arm-rests({  vaccination appliances for veterinary use A61D1/025  } ; tube connectors, tube couplings, valves or branch units specially adapted for medical use A61M39/00 ; containers specially adapted for medical or pharmaceutical purposes A61J1/00 ; {  combinations of vial and syringe for mixing or transferring their contents A61J1/20 ; holders for containers for collecting, storing or administering blood or medical fluids A61J1/16  })","Devices for bringing media into the body in a subcutaneous, intra-vascular or intramuscular way; Accessories therefor, e.g. filling or cleaning devices, arm-rests({  vaccination appliances for veterinary use A61D1/025  } ; tube connectors, tube couplings, valves or branch units specially adapted for medical use A61M39/00 ; containers specially adapted for medical or pharmaceutical purposes A61J1/00 ; {  combinations of vial and syringe for mixing or transferring their contents A61J1/20 ; holders for containers for collecting, storing or administering blood or medical fluids A61J1/16  })",Compilation of Changes
2014.06,U,A61M 5/178,A61M 5/178,Syringes,Syringes,Compilation of Changes
2014.06,U,A61M 5/31,A61M 5/31,Details,Details,Compilation of Changes
2014.06,,A61M 5/32,A61M 5/32,"Needles; Details of needles pertaining to their connection with syringe or hub( infusion needles A61M5/158 ); Accessories for bringing the needle into, or holding the needle on, the body{( A61M5/42 , 5/46A61M5/46 take precedence; guide needles for catheters A61M25/065 )}; Devices for protection of needles{( apparatus specially adapted for cleaning or sterilising needles A61M5/001 )}","Needles; Details of needles pertaining to their connection with syringe or hub( infusion needles A61M5/158 ); Accessories for bringing the needle into, or holding the needle on, the body{( A61M5/42 , 5/46A61M5/46 take precedence; guide needles for catheters A61M25/065 )}; Devices for protection of needles{( apparatus specially adapted for cleaning or sterilising needles A61M5/001 )}",Compilation of Changes
2014.06,U,A61M 2210/00,A61M 2210/00,Anatomical parts of the body,Anatomical parts of the body,Compilation of Changes
2014.06,U,A61M 2210/01,A61M 2210/01,Trunk,Trunk,Compilation of Changes
2014.06,,A61M 2210/1025,A61M 2210/1025,Respiratory system(210/06CA61M2210/0618 take precedence),Respiratory system(210/06CA61M2210/0618 take precedence),Compilation of Changes
2014.06,,A61M 2210/1042,A61M 2210/1042,Alimentary tract(210/06CA61M2210/0618 takes precedence),Alimentary tract(210/06CA61M2210/0618 takes precedence),Compilation of Changes
2014.06,U,A63B 69/00,A63B 69/00,Training appliances or apparatus for special sports( training of parachutists B64D23/00 ),Training appliances or apparatus for special sports( training of parachutists B64D23/00 ),Compilation of Changes
2014.06,U,A63B 69/36,A63B 69/36,for golf,for golf,Compilation of Changes
2014.06,,A63B 69/3611,A63B 69/3611,"{not used, see 69/36A63B69/36 and subgroups}","{not used, see 69/36A63B69/36 and subgroups}",Compilation of Changes
2014.06,,A63D 13/00,A63D 13/00,Bagatelle; Similar games {(pinball games A63F7/025; pachinko A63F7/02; apparatus for projecting or rolling-off the balls A63F 7/2409A63F7/2409)},Bagatelle; Similar games {(pinball games A63F7/025; pachinko A63F7/02; apparatus for projecting or rolling-off the balls A63F 7/2409A63F7/2409)},Compilation of Changes
2014.06,U,B01D 33/00,B01D 33/00,Filters with filtering elements which move during the filtering operation( filters comprising loose filtering material moving or fluidised during filtration B01D24/28 to B01D24/36 ; centrifuges B04B ),Filters with filtering elements which move during the filtering operation( filters comprising loose filtering material moving or fluidised during filtration B01D24/28 to B01D24/36 ; centrifuges B04B ),Compilation of Changes
2014.06,U,B01D 33/0093,B01D 33/0093,"{Making filter elements(not provided for elsewhere)( see also B01D24/001 , B01D25/001 , B01D27/005 , B01D29/012 , B01D29/111 )}","{Making filter elements(not provided for elsewhere)( see also B01D24/001 , B01D25/001 , B01D27/005 , B01D29/012 , B01D29/111 )}",Compilation of Changes
2014.06,,B01D 33/0096,B01D 33/0096,{moving rectilinearly(filters 35/10filters B01D35/10)},{moving rectilinearly(filters 35/10filters B01D35/10)},Compilation of Changes
2014.06,U,B01D 53/00,B01D 53/00,"Separation of gases or vapours; Recovering vapours of volatile solvents from gases; Chemical or biological purification of waste gases, e.g. engine exhaust gases, smoke, fumes, flue gases, aerosols,( recovery of volatile solvents by condensation B01D5/00 ; sublimation B01D7/00 ; cold traps, cold baffles B01D8/00 ; working-up undefined gaseous mixtures obtained by cracking hydrocarbon oils C10G70/00 ; cleaning coal gas C10K ; working-up of natural gas, or synthetic natural gas, C10L3/10 ; separation of difficult-to-condense gases or air by liquefaction F25J ; for investigating materials G01N30/00 )","Separation of gases or vapours; Recovering vapours of volatile solvents from gases; Chemical or biological purification of waste gases, e.g. engine exhaust gases, smoke, fumes, flue gases, aerosols,( recovery of volatile solvents by condensation B01D5/00 ; sublimation B01D7/00 ; cold traps, cold baffles B01D8/00 ; working-up undefined gaseous mixtures obtained by cracking hydrocarbon oils C10G70/00 ; cleaning coal gas C10K ; working-up of natural gas, or synthetic natural gas, C10L3/10 ; separation of difficult-to-condense gases or air by liquefaction F25J ; for investigating materials G01N30/00 )",Compilation of Changes
2014.06,,B01D 53/32,B01D 53/32,by electrical effects other than those provided for in group 61/00B01D61/00,by electrical effects other than those provided for in group 61/00B01D61/00,Compilation of Changes
2014.06,U,B01F 3/00,B01F 3/00,"Mixing, e.g. dispersing, emulsifying, according to the phases to be mixed {(C08J3/02 takes precedence)}","Mixing, e.g. dispersing, emulsifying, according to the phases to be mixed {(C08J3/02 takes precedence)}",Compilation of Changes
2014.06,U,B01F 3/08,B01F 3/08,"liquids with liquids; Emulsifying {(B01F13/0222 takes precedence; dispensing beverages on draught combined with mixing B67D1/00F, B67D1/0043)}","liquids with liquids; Emulsifying {(B01F13/0222 takes precedence; dispensing beverages on draught combined with mixing B67D1/00F, B67D1/0043)}",Compilation of Changes
2014.06,,B01F 3/0803,B01F 3/0803,{Methods (3/08C1B01F3/0811 takes precedence)},{Methods (3/08C1B01F3/0811 takes precedence)},Compilation of Changes
2014.06,U,B01F 3/12,B01F 3/12,liquids with solids ({B01F1/00 takes precedence;} displacing one liquid by another in dispersions of solids in liquids B01D12/00 ),liquids with solids ({B01F1/00 takes precedence;} displacing one liquid by another in dispersions of solids in liquids B01D12/00 ),Compilation of Changes
2014.06,,B01F 3/1207,B01F 3/1207,{Methods (3/12CB01F3/1221 takes precedence; process features in the making of dispersions of dyestuffs preparations C09B67/0091)},{Methods (3/12CB01F3/1221 takes precedence; process features in the making of dispersions of dyestuffs preparations C09B67/0091)},Compilation of Changes
2014.06,U,B01F 2215/00,B01F 2215/00,Auxiliary or complementary information in relation with mixing,Auxiliary or complementary information in relation with mixing,Compilation of Changes
2014.06,U,B01F 2215/0001,B01F 2215/0001,Field of application of the mixing device,Field of application of the mixing device,Compilation of Changes
2014.06,,B01F 2215/0081,B01F 2215/0081,"Mixing ingredients for well-, earth-, deep drilling compositions or drilled material with liquids to obtain slurries (compositions for drilling C09K8; compositions for drilling C09K8/00; earth drilling E21B)","Mixing ingredients for well-, earth-, deep drilling compositions or drilled material with liquids to obtain slurries (compositions for drilling C09K8; compositions for drilling C09K8/00; earth drilling E21B)",Compilation of Changes
2014.06,U,B01J 20/00,B01J 20/00,"Solid sorbent compositions or filter aid compositions; Sorbents for chromatography; Processes for preparing, regenerating or reactivating thereof( use of sorbent compositions in liquid separation B01D15/00 , use of filter aid compositions B01D37/02 ; use of sorbent compositions in gas separation B01D53/02 , B01D53/14 )","Solid sorbent compositions or filter aid compositions; Sorbents for chromatography; Processes for preparing, regenerating or reactivating thereof( use of sorbent compositions in liquid separation B01D15/00 , use of filter aid compositions B01D37/02 ; use of sorbent compositions in gas separation B01D53/02 , B01D53/14 )",Compilation of Changes
2014.06,U,B01J 20/02,B01J 20/02,comprising inorganic material,comprising inorganic material,Compilation of Changes
2014.06,,B01J 20/06,B01J 20/06,comprising oxides or hydroxides of metals not provided for in group 20/04B01J20/04,comprising oxides or hydroxides of metals not provided for in group 20/04B01J20/04,Compilation of Changes
