改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.02,N,C08F 216/1425,C08F 216/1425,{Monomers containing side chains of polyether groups},{Monomers containing side chains of polyether groups},Compilation of Changes
2020.02,D,C08F 2216/1433,C08F 2216/1433,{Monomers containing side chains of polyethyleneoxide groups},{Monomers containing side chains of polyethyleneoxide groups},Compilation of Changes
2020.02,N,C08F 216/1433,C08F 216/1433,{Monomers containing side chains of polyethylene oxide groups},{Monomers containing side chains of polyethylene oxide groups},Compilation of Changes
2020.02,D,C08F 2216/1441,C08F 2216/1441,{Monomers containing side chains of polypropyleneoxide groups},{Monomers containing side chains of polypropyleneoxide groups},Compilation of Changes
2020.02,N,C08F 216/1441,C08F 216/1441,{Monomers containing side chains of polypropylene oxide groups},{Monomers containing side chains of polypropylene oxide groups},Compilation of Changes
2020.02,D,C08F 2216/145,C08F 2216/145,{Monomers containing side chains of polyethylene-co-propyleneoxide groups},{Monomers containing side chains of polyethylene-co-propyleneoxide groups},Compilation of Changes
2020.02,N,C08F 216/145,C08F 216/145,{Monomers containing side chains of polyethylene-co-propylene oxide groups},{Monomers containing side chains of polyethylene-co-propylene oxide groups},Compilation of Changes
2020.02,C,C08F 216/1466,C08F 216/1466,{Monomers containing sulfur},{Monomers containing sulfur},Compilation of Changes
2020.02,D,C08F 2216/1475,C08F 2216/1475,{Monomers containing sulfur and oxygen},{Monomers containing sulfur and oxygen},Compilation of Changes
2020.02,N,C08F 216/1475,C08F 216/1475,{Monomers containing sulfur and oxygen},{Monomers containing sulfur and oxygen},Compilation of Changes
2020.02,D,C08F 2216/1483,C08F 2216/1483,{Monomers containing sulfur and nitrogen},{Monomers containing sulfur and nitrogen},Compilation of Changes
2020.02,N,C08F 216/1483,C08F 216/1483,{Monomers containing sulfur and nitrogen},{Monomers containing sulfur and nitrogen},Compilation of Changes
2020.02,D,C08F 2216/1491,C08F 2216/1491,"{Monomers containing sulfur, oxygen and nitrogen}","{Monomers containing sulfur, oxygen and nitrogen}",Compilation of Changes
2020.02,N,C08F 216/1491,C08F 216/1491,"{Monomers containing sulfur, oxygen and nitrogen}","{Monomers containing sulfur, oxygen and nitrogen}",Compilation of Changes
2020.02,C,C08F 218/00,C08F 218/00,"Copolymers {of compounds} having one or more unsaturated aliphatic radicals, each having only one carbon-to-carbon double bond, and at least one being terminated by an acyloxy radical of a saturated carboxylic acid, of carbonic acid or of a haloformic acid","Copolymers {of compounds} having one or more unsaturated aliphatic radicals, each having only one carbon-to-carbon double bond, and at least one being terminated by an acyloxy radical of a saturated carboxylic acid, of carbonic acid or of a haloformic acid",Compilation of Changes
2020.02,U,C08F 218/14,C08F 218/14,Esters of polycarboxylic acids,Esters of polycarboxylic acids,Compilation of Changes
2020.02,U,C08F 218/16,C08F 218/16,with alcohols containing three or more carbon atoms,with alcohols containing three or more carbon atoms,Compilation of Changes
2020.02,U,C08F 218/18,C08F 218/18,Diallyl phthalate,Diallyl phthalate,Compilation of Changes
2020.02,D,C08F 2218/02,C08F 2218/02,{Esters containing halogen},{Esters containing halogen},Compilation of Changes
2020.02,N,C08F 218/02,C08F 218/02,{Esters containing halogen},{Esters containing halogen},Compilation of Changes
2020.02,D,C08F 2218/22,C08F 2218/22,{Esters containing nitrogen},{Esters containing nitrogen},Compilation of Changes
2020.02,N,C08F 218/22,C08F 218/22,{Esters containing nitrogen},{Esters containing nitrogen},Compilation of Changes
2020.02,D,C08F 2218/24,C08F 2218/24,{Esters of carbonic or haloformic acids},{Esters of carbonic or haloformic acids},Compilation of Changes
2020.02,N,C08F 218/24,C08F 218/24,"{Esters of carbonic or haloformic acids, e.g. allyl carbonate}","{Esters of carbonic or haloformic acids, e.g. allyl carbonate}",Compilation of Changes
2020.02,D,C08F 2218/245,C08F 2218/245,"{Esters of carbonic or haloformic acids, e.g. allyl carbonate}","{Esters of carbonic or haloformic acids, e.g. allyl carbonate}",Compilation of Changes
2020.02,M,C08F 220/00,C08F 220/00,"Copolymers of compounds having one or more unsaturated aliphatic radicals, each having only one carbon-to-carbon double bond, and only one being terminated by only one carboxyl radical or a salt, anhydride ester, amide, imide or nitrile thereof","Copolymers of compounds having one or more unsaturated aliphatic radicals, each having only one carbon-to-carbon double bond, and only one being terminated by only one carboxyl radical or a salt, anhydride ester, amide, imide or nitrile thereof",Compilation of Changes
2020.02,U,C08F 220/02,C08F 220/02,Monocarboxylic acids having less than ten carbon atoms; Derivatives thereof,Monocarboxylic acids having less than ten carbon atoms; Derivatives thereof,Compilation of Changes
2020.02,U,C08F 220/01,C08F 220/01,Esters,Esters,Compilation of Changes
2020.02,U,C08F 220/12,C08F 220/12,of monohydric alcohols or phenols,of monohydric alcohols or phenols,Compilation of Changes
2020.02,M,C08F 220/14,C08F 220/14,"Methyl esters {, e.g. methyl (meth)acrylate}","Methyl esters {, e.g. methyl (meth)acrylate}",Compilation of Changes
2020.02,U,C08F 220/16,C08F 220/16,of phenols or of alcohols containing two or more carbon atoms,of phenols or of alcohols containing two or more carbon atoms,Compilation of Changes
2020.02,C,C08F 220/18,C08F 220/18,with acrylic or methacrylic acids,with acrylic or methacrylic acids,Compilation of Changes
2020.02,N,C08F 220/1802,C08F 220/1802,"{C2-(meth)acrylate, e.g. ethyl (meth)acrylate}","{C2-(meth)acrylate, e.g. ethyl (meth)acrylate}",Compilation of Changes
2020.02,N,C08F 220/1803,C08F 220/1803,"{C3-(meth)acrylate, e.g. (iso)propyl (meth)acrylate}","{C3-(meth)acrylate, e.g. (iso)propyl (meth)acrylate}",Compilation of Changes
2020.02,N,C08F 220/1804,C08F 220/1804,"{C4-(meth)acrylate, e.g. butyl (meth)acrylate, isobutyl (meth)acrylate or tert-butyl (meth)acrylate}","{C4-(meth)acrylate, e.g. butyl (meth)acrylate, isobutyl (meth)acrylate or tert-butyl (meth)acrylate}",Compilation of Changes
2020.02,N,C08F 220/1805,C08F 220/1805,"{C5-(meth)acrylate, e.g. pentyl (meth)acrylate}","{C5-(meth)acrylate, e.g. pentyl (meth)acrylate}",Compilation of Changes
2020.02,N,C08F 220/1806,C08F 220/1806,"{C6-(meth)acrylate, e.g. (cyclo)hexyl (meth)acrylate or phenyl (meth)acrylate}","{C6-(meth)acrylate, e.g. (cyclo)hexyl (meth)acrylate or phenyl (meth)acrylate}",Compilation of Changes
2020.02,N,C08F 220/1807,C08F 220/1807,"{C7-(meth)acrylate, e.g. heptyl (meth)acrylate or benzyl (meth)acrylate}","{C7-(meth)acrylate, e.g. heptyl (meth)acrylate or benzyl (meth)acrylate}",Compilation of Changes
2020.02,D,C08F 2220/1808,C08F 2220/1808,{Ethyl or undefined short-chain (meth)acrylate},{Ethyl or undefined short-chain (meth)acrylate},Compilation of Changes
2020.02,N,C08F 220/1808,C08F 220/1808,"{C8-(meth)acrylate, e.g. isooctyl (meth)acrylate or 2-ethylhexyl (meth)acrylate}","{C8-(meth)acrylate, e.g. isooctyl (meth)acrylate or 2-ethylhexyl (meth)acrylate}",Compilation of Changes
2020.02,N,C08F 220/1809,C08F 220/1809,{C9-(meth)acrylate},{C9-(meth)acrylate},Compilation of Changes
2020.02,N,C08F 220/1811,C08F 220/1811,"{C10or C11-(Meth)acrylate, e.g. isodecyl (meth)acrylate, isobornyl (meth)acrylate or 2-naphthyl (meth)acrylate}","{C10or C11-(Meth)acrylate, e.g. isodecyl (meth)acrylate, isobornyl (meth)acrylate or 2-naphthyl (meth)acrylate}",Compilation of Changes
2020.02,N,C08F 220/1812,C08F 220/1812,"{C12-(meth)acrylate, e.g. lauryl (meth)acrylate}","{C12-(meth)acrylate, e.g. lauryl (meth)acrylate}",Compilation of Changes
2020.02,D,C08F 2220/1816,C08F 2220/1816,{Propyl(meth)acrylate},{Propyl(meth)acrylate},Compilation of Changes
2020.02,N,C08F 220/1818,C08F 220/1818,"{C13or longer chain (meth)acrylate, e.g. stearyl (meth)acrylate}","{C13or longer chain (meth)acrylate, e.g. stearyl (meth)acrylate}",Compilation of Changes
2020.02,D,C08F 2220/1825,C08F 2220/1825,{Butyl(meth)acrylate},{Butyl(meth)acrylate},Compilation of Changes
2020.02,D,C08F 2220/1833,C08F 2220/1833,{Pentyl or undefined long chain (meth)acrylate},{Pentyl or undefined long chain (meth)acrylate},Compilation of Changes
2020.02,D,C08F 2220/1841,C08F 2220/1841,{Hexyl(meth)acrylate},{Hexyl(meth)acrylate},Compilation of Changes
2020.02,D,C08F 2220/185,C08F 2220/185,{Heptyl(meth)acrylate},{Heptyl(meth)acrylate},Compilation of Changes
2020.02,D,C08F 2220/1858,C08F 2220/1858,{(iso)Octyl(meth)acrylate},{(iso)Octyl(meth)acrylate},Compilation of Changes
2020.02,D,C08F 2220/1866,C08F 2220/1866,{C9-(meth)Acrylate},{C9-(meth)Acrylate},Compilation of Changes
2020.02,D,C08F 2220/1875,C08F 2220/1875,{(iso)Decyl(meth)acrylate},{(iso)Decyl(meth)acrylate},Compilation of Changes
2020.02,D,C08F 2220/1883,C08F 2220/1883,{Lauryl(meth)acrylate},{Lauryl(meth)acrylate},Compilation of Changes
2020.02,D,C08F 2220/1891,C08F 2220/1891,{Longer chain (meth)acrylate},{Longer chain (meth)acrylate},Compilation of Changes
2020.02,M,C08F 220/02,C08F 220/02,"of polyhydric alcohols or phenols {, e.g. 2-hydroxyethyl (meth)acrylate or glycerol mono-(meth)acrylate}","of polyhydric alcohols or phenols {, e.g. 2-hydroxyethyl (meth)acrylate or glycerol mono-(meth)acrylate}",Compilation of Changes
2020.02,U,C08F 220/26,C08F 220/26,Esters containing oxygen in addition to the carboxy oxygen,Esters containing oxygen in addition to the carboxy oxygen,Compilation of Changes
2020.02,C,C08F 220/28,C08F 220/28,containing no aromatic rings in the alcohol moiety,containing no aromatic rings in the alcohol moiety,Compilation of Changes
2020.02,D,C08F 2220/281,C08F 2220/281,{and containing only one oxygen},{and containing only one oxygen},Compilation of Changes
2020.02,N,C08F 220/281,C08F 220/281,"{and containing only one oxygen, e.g. furfuryl (meth)acrylate or 2-methoxyethyl (meth)acrylate}","{and containing only one oxygen, e.g. furfuryl (meth)acrylate or 2-methoxyethyl (meth)acrylate}",Compilation of Changes
2020.02,D,C08F 2220/282,C08F 2220/282,{and containing two or more oxygen atoms},{and containing two or more oxygen atoms},Compilation of Changes
2020.02,N,C08F 220/282,C08F 220/282,{and containing two or more oxygen atoms},{and containing two or more oxygen atoms},Compilation of Changes
2020.02,D,C08F 2220/283,C08F 2220/283,{and containing one or more carboxylic moiety in the chain},{and containing one or more carboxylic moiety in the chain},Compilation of Changes
2020.02,N,C08F 220/283,C08F 220/283,"{and containing one or more carboxylic moiety in the chain, e.g. acetoacetoxyethyl(meth)acrylate}","{and containing one or more carboxylic moiety in the chain, e.g. acetoacetoxyethyl(meth)acrylate}",Compilation of Changes
2020.02,D,C08F 2220/285,C08F 2220/285,{and containing an ether chain in the alcohol moiety},{and containing an ether chain in the alcohol moiety},Compilation of Changes
2020.02,N,C08F 220/285,C08F 220/285,{and containing a polyether chain in the alcohol moiety},{and containing a polyether chain in the alcohol moiety},Compilation of Changes
2020.02,D,C08F 2220/286,C08F 2220/286,{and containing polyethylenoxide in the alcohol moiety},{and containing polyethylenoxide in the alcohol moiety},Compilation of Changes
2020.02,N,C08F 220/286,C08F 220/286,"{and containing polyethylene oxide in the alcohol moiety, e.g. methoxy polyethylene glycol (meth)acrylate}","{and containing polyethylene oxide in the alcohol moiety, e.g. methoxy polyethylene glycol (meth)acrylate}",Compilation of Changes
2020.02,D,C08F 2220/287,C08F 2220/287,{and containing polypropylenoxide in the alcohol moiety},{and containing polypropylenoxide in the alcohol moiety},Compilation of Changes
2020.02,N,C08F 220/287,C08F 220/287,{and containing polypropylene oxide in the alcohol moiety},{and containing polypropylene oxide in the alcohol moiety},Compilation of Changes
2020.02,D,C08F 2220/288,C08F 2220/288,{and containing polypropylen-co-ethylen oxide in the alcohol moiety},{and containing polypropylen-co-ethylen oxide in the alcohol moiety},Compilation of Changes
2020.02,N,C08F 220/288,C08F 220/288,{and containing polypropylene-co-ethylene oxide in the alcohol moiety},{and containing polypropylene-co-ethylene oxide in the alcohol moiety},Compilation of Changes
2020.02,C,C08F 220/03,C08F 220/03,containing aromatic rings in the alcohol moiety,containing aromatic rings in the alcohol moiety,Compilation of Changes
2020.02,D,C08F 2220/301,C08F 2220/301,{and one oxygen in the alcohol moiety},{and one oxygen in the alcohol moiety},Compilation of Changes
2020.02,N,C08F 220/301,C08F 220/301,{and one oxygen in the alcohol moiety},{and one oxygen in the alcohol moiety},Compilation of Changes
2020.02,D,C08F 2220/302,C08F 2220/302,{and two or more oxygen atoms in the alcohol moiety},{and two or more oxygen atoms in the alcohol moiety},Compilation of Changes
2020.02,N,C08F 220/302,C08F 220/302,{and two or more oxygen atoms in the alcohol moiety},{and two or more oxygen atoms in the alcohol moiety},Compilation of Changes
2020.02,D,C08F 2220/303,C08F 2220/303,{and one or more carboxylic moieties in the chain},{and one or more carboxylic moieties in the chain},Compilation of Changes
