改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.02,M,B60L 58/13,B60L 58/13,Maintaining the SoC within a determined range,Maintaining the SoC within a determined range,Compilation of Changes
2022.02,M,B60L 58/14,B60L 58/14,Preventing excessive discharging,Preventing excessive discharging,Compilation of Changes
2022.02,M,B60L 58/15,B60L 58/15,Preventing overcharging,Preventing overcharging,Compilation of Changes
2022.02,M,B60L 58/16,B60L 58/16,"responding to battery ageing, e.g. to the number of charging cycles or the state of health [SoH]","responding to battery ageing, e.g. to the number of charging cycles or the state of health [SoH]",Compilation of Changes
2022.02,M,B60L 58/18,B60L 58/18,of two or more battery modules,of two or more battery modules,Compilation of Changes
2022.02,M,B60L 58/19,B60L 58/19,Switching between serial connection and parallel connection of battery modules,Switching between serial connection and parallel connection of battery modules,Compilation of Changes
2022.02,M,B60L 58/02,B60L 58/02,having different nominal voltages,having different nominal voltages,Compilation of Changes
2022.02,M,B60L 58/21,B60L 58/21,having the same nominal voltage,having the same nominal voltage,Compilation of Changes
2022.02,M,B60L 58/22,B60L 58/22,Balancing the charge of battery modules,Balancing the charge of battery modules,Compilation of Changes
2022.02,M,B60L 58/24,B60L 58/24,for controlling the temperature of batteries,for controlling the temperature of batteries,Compilation of Changes
2022.02,M,B60L 58/25,B60L 58/25,by controlling the electric load,by controlling the electric load,Compilation of Changes
2022.02,M,B60L 58/26,B60L 58/26,by cooling,by cooling,Compilation of Changes
2022.02,M,B60L 58/27,B60L 58/27,by heating,by heating,Compilation of Changes
2022.02,M,B60L 58/03,B60L 58/03,for monitoring or controlling fuel cells,for monitoring or controlling fuel cells,Compilation of Changes
2022.02,M,B60L 58/31,B60L 58/31,for starting of fuel cells,for starting of fuel cells,Compilation of Changes
2022.02,M,B60L 58/32,B60L 58/32,"for controlling the temperature of fuel cells, e.g. by controlling the electric load","for controlling the temperature of fuel cells, e.g. by controlling the electric load",Compilation of Changes
2022.02,M,B60L 58/33,B60L 58/33,by cooling,by cooling,Compilation of Changes
2022.02,M,B60L 58/34,B60L 58/34,by heating,by heating,Compilation of Changes
2022.02,M,B60L 58/04,B60L 58/04,for controlling a combination of batteries and fuel cells,for controlling a combination of batteries and fuel cells,Compilation of Changes
2022.02,U,B60S 5/00,B60S 5/00,"Servicing, maintaining, repairing or refitting of vehicles ({collecting or removing exhaust gases in workshops B08B15/002; straightening vehicle body parts B21D1/12, B21D1/14}; vehicles adapted to carry a workshop for servicing or maintenance B60P3/14; servicing rail locomotives B61K; {registering or indicating the working of vehicles G07C5/00: testing of vehicles G01M17/00; arrangements for electrical testing G01R31/00; devices for monitoring or checking brake systems B60T17/22; filling or draining lubricant F01M11/04; means for collecting, retaining, or draining-off lubricant F16N31/00; draining of lubricant from gearing F16H57/0406; assembly or repair of springs or dampers F16F9/3271; tool, instrument or work supports or storage means used in association with vehicles B25H5/00})","Servicing, maintaining, repairing or refitting of vehicles ({collecting or removing exhaust gases in workshops B08B15/002; straightening vehicle body parts B21D1/12, B21D1/14}; vehicles adapted to carry a workshop for servicing or maintenance B60P3/14; servicing rail locomotives B61K; {registering or indicating the working of vehicles G07C5/00: testing of vehicles G01M17/00; arrangements for electrical testing G01R31/00; devices for monitoring or checking brake systems B60T17/22; filling or draining lubricant F01M11/04; means for collecting, retaining, or draining-off lubricant F16N31/00; draining of lubricant from gearing F16H57/0406; assembly or repair of springs or dampers F16F9/3271; tool, instrument or work supports or storage means used in association with vehicles B25H5/00})",Compilation of Changes
2022.02,M,B60S 5/06,B60S 5/06,"Supplying batteries to, or removing batteries from, vehicles (exchanging batteries for electric propulsion of vehicles B60L53/80)","Supplying batteries to, or removing batteries from, vehicles (exchanging batteries for electric propulsion of vehicles B60L53/80)",Compilation of Changes
2022.02,U,B64D 45/00,B64D 45/00,Aircraft indicators or protectors not otherwise provided for (camouflage F41H3/00),Aircraft indicators or protectors not otherwise provided for (camouflage F41H3/00),Compilation of Changes
2022.02,M,B64D 45/0015,B64D 45/0015,"{Devices specially adapted for the protection against criminal attack, e.g. anti-hijacking systems}","{Devices specially adapted for the protection against criminal attack, e.g. anti-hijacking systems}",Compilation of Changes
2022.02,M,B64D 45/0018,B64D 45/0018,{means on aircraft for restricting unauthorized access to the aircraft},{means on aircraft for restricting unauthorized access to the aircraft},Compilation of Changes
2022.02,M,B64D 45/0021,B64D 45/0021,{means for restricting access to flight deck},{means for restricting access to flight deck},Compilation of Changes
2022.02,M,B64D 45/0026,B64D 45/0026,{by creating a secure space between the flight deck and cabin},{by creating a secure space between the flight deck and cabin},Compilation of Changes
2022.02,M,B64D 45/0028,B64D 45/0028,{doors or door arrangements specially adapted to restrict unauthorized access},{doors or door arrangements specially adapted to restrict unauthorized access},Compilation of Changes
2022.02,M,B64D 45/0029,B64D 45/0029,{electrically actuated},{electrically actuated},Compilation of Changes
2022.02,M,B64D 45/0031,B64D 45/0031,{means for overriding or restricting access to flight controls},{means for overriding or restricting access to flight controls},Compilation of Changes
2022.02,M,B64D 45/0034,B64D 45/0034,{by ground-control override},{by ground-control override},Compilation of Changes
2022.02,M,B64D 45/0036,B64D 45/0036,{by disabling or restraining attackers},{by disabling or restraining attackers},Compilation of Changes
2022.02,M,B64D 45/0039,B64D 45/0039,{by electrical shock},{by electrical shock},Compilation of Changes
2022.02,M,B64D 45/0044,B64D 45/0044,{by restraining within seats},{by restraining within seats},Compilation of Changes
2022.02,M,B64D 45/0048,B64D 45/0048,"{by harnesses, nets, ropes, or the like (B64D45/0044 takes precedence)}","{by harnesses, nets, ropes, or the like (B64D45/0044 takes precedence)}",Compilation of Changes
2022.02,U,B65D 17/00,B65D 17/00,"Rigid or semi-rigid containers specially constructed to be opened by cutting or piercing, or by tearing of frangible members or portions ({containers made of paper B65D3/00, B65D5/00;} frangible inner closure members associated with caps, lids or covers B65D51/20)","Rigid or semi-rigid containers specially constructed to be opened by cutting or piercing, or by tearing of frangible members or portions ({containers made of paper B65D3/00, B65D5/00;} frangible inner closure members associated with caps, lids or covers B65D51/20)",Compilation of Changes
2022.02,M,B65D 17/28,B65D 17/28,at lines or points of weakness,at lines or points of weakness,Compilation of Changes
2022.02,M,B65D 17/42,B65D 17/42,"with cutting, punching, or cutter accommodating means (for opening at lines or points of weakness B65D17/28)","with cutting, punching, or cutter accommodating means (for opening at lines or points of weakness B65D17/28)",Compilation of Changes
2022.02,U,B65D 17/46,B65D 17/46,"Wires, strings or the like, e.g. rip cords","Wires, strings or the like, e.g. rip cords",Compilation of Changes
2022.02,M,B65D 17/48,B65D 17/48,located in the seam-adjoining parts of the container,located in the seam-adjoining parts of the container,Compilation of Changes
2022.02,M,B65D 17/05,B65D 17/05,"Non-integral frangible members applied to, or inserted in, preformed openings, e.g. tearable strips or plastic plugs (B65D53/08 takes precedence)","Non-integral frangible members applied to, or inserted in, preformed openings, e.g. tearable strips or plastic plugs (B65D53/08 takes precedence)",Compilation of Changes
2022.02,M,B65D 17/501,B65D 17/501,{Flexible tape or foil-like material},{Flexible tape or foil-like material},Compilation of Changes
2022.02,M,B65D 17/502,B65D 17/502,{applied to the external part of the container wall only},{applied to the external part of the container wall only},Compilation of Changes
2022.02,M,B65D 17/503,B65D 17/503,{applied to the internal part of the container wall only},{applied to the internal part of the container wall only},Compilation of Changes
2022.02,M,B65D 17/505,B65D 17/505,{applied to the external and internal part of the container wall},{applied to the external and internal part of the container wall},Compilation of Changes
2022.02,M,B65D 17/506,B65D 17/506,"{Rigid or semi-rigid members, e.g. plugs}","{Rigid or semi-rigid members, e.g. plugs}",Compilation of Changes
2022.02,M,B65D 17/507,B65D 17/507,"{moulded in situ, e.g. during production of container}","{moulded in situ, e.g. during production of container}",Compilation of Changes
2022.02,M,B65D 17/508,B65D 17/508,"{and combined with a rigid or semi-rigid, e.g. metallic sheet and a moulded plastic body}","{and combined with a rigid or semi-rigid, e.g. metallic sheet and a moulded plastic body}",Compilation of Changes
2022.02,M,B65D 17/52,B65D 17/52,"Attachment of opening tools, e.g. slotted keys, to containers","Attachment of opening tools, e.g. slotted keys, to containers",Compilation of Changes
2022.02,U,B65D 53/00,B65D 53/00,Sealing or packing elements (sealings in general F16J15/00); Sealings formed by liquid or plastics material,Sealing or packing elements (sealings in general F16J15/00); Sealings formed by liquid or plastics material,Compilation of Changes
2022.02,M,B65D 53/08,B65D 53/08,Flexible adhesive strips adapted to seal filling or discharging apertures,Flexible adhesive strips adapted to seal filling or discharging apertures,Compilation of Changes
2022.02,M,B65G 11/00,B65G 11/00,Chutes (used as storage devices B65G1/02),Chutes (used as storage devices B65G1/02),Compilation of Changes
2022.02,M,B65G 11/02,B65G 11/02,of straight form,of straight form,Compilation of Changes
2022.02,M,B65G 11/04,B65G 11/04,for mail in buildings,for mail in buildings,Compilation of Changes
2022.02,M,B65G 11/06,B65G 11/06,of helical or spiral form,of helical or spiral form,Compilation of Changes
2022.02,M,B65G 11/08,B65G 11/08,"with discontinuous guiding surfaces, e.g. arranged in zigzag or cascade formation","with discontinuous guiding surfaces, e.g. arranged in zigzag or cascade formation",Compilation of Changes
2022.02,M,B65G 11/01,B65G 11/01,flexible,flexible,Compilation of Changes
2022.02,M,B65G 11/12,B65G 11/12,pivotable,pivotable,Compilation of Changes
2022.02,M,B65G 11/14,B65G 11/14,"extensible, e.g. telescopic","extensible, e.g. telescopic",Compilation of Changes
2022.02,M,B65G 11/16,B65G 11/16,Interior surfaces; Linings,Interior surfaces; Linings,Compilation of Changes
2022.02,M,B65G 11/18,B65G 11/18,Supports or mountings,Supports or mountings,Compilation of Changes
2022.02,M,B65G 11/02,B65G 11/02,"Auxiliary devices, e.g. for deflecting, controlling speed of, or agitating articles or solids","Auxiliary devices, e.g. for deflecting, controlling speed of, or agitating articles or solids",Compilation of Changes
2022.02,U,B65G 2812/00,B65G 2812/00,Indexing codes relating to the kind or type of conveyors,Indexing codes relating to the kind or type of conveyors,Compilation of Changes
2022.02,D,B65G 2812/08,B65G 2812/08,Chutes,Chutes,Compilation of Changes
2022.02,D,B65G 2812/081,B65G 2812/081,Connecting means,Connecting means,Compilation of Changes
2022.02,D,B65G 2812/082,B65G 2812/082,telescopic,telescopic,Compilation of Changes
2022.02,D,B65G 2812/083,B65G 2812/083,pivoting,pivoting,Compilation of Changes
2022.02,D,B65G 2812/085,B65G 2812/085,characterised by the configuration,characterised by the configuration,Compilation of Changes
