改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.05,N,A61M 1/06,A61M 1/06,"{Containers for suction drainage, adapted to be used with an external suction source (containers not adapted for subjection to vacuum A61M1/69)}","{Containers for suction drainage, adapted to be used with an external suction source (containers not adapted for subjection to vacuum A61M1/69)}",Compilation of Changes
2021.05,N,A61M 1/602,A61M 1/602,"{Mechanical means for preventing flexible containers from collapsing when vacuum is applied inside, e.g. stents}","{Mechanical means for preventing flexible containers from collapsing when vacuum is applied inside, e.g. stents}",Compilation of Changes
2021.05,N,A61M 1/604,A61M 1/604,"{Bag or liner in a rigid container, with suction applied to both}","{Bag or liner in a rigid container, with suction applied to both}",Compilation of Changes
2021.05,N,A61M 1/61,A61M 1/61,"{Two- or three-bottle systems for underwater drainage, e.g. for chest cavity drainage}","{Two- or three-bottle systems for underwater drainage, e.g. for chest cavity drainage}",Compilation of Changes
2021.05,N,A61M 1/62,A61M 1/62,"{Containers comprising a bag in a rigid low-pressure chamber, with suction applied to the outside surface of the bag (liners A61M1/604)}","{Containers comprising a bag in a rigid low-pressure chamber, with suction applied to the outside surface of the bag (liners A61M1/604)}",Compilation of Changes
2021.05,N,A61M 1/63,A61M 1/63,"{with means for emptying the suction container, e.g. by interrupting suction}","{with means for emptying the suction container, e.g. by interrupting suction}",Compilation of Changes
2021.05,N,A61M 1/631,A61M 1/631,{Emptying the suction container without interrupting suction},{Emptying the suction container without interrupting suction},Compilation of Changes
2021.05,N,A61M 1/64,A61M 1/64,{Containers with integrated suction means (containers not adapted for subjection to vacuum A61M1/69)},{Containers with integrated suction means (containers not adapted for subjection to vacuum A61M1/69)},Compilation of Changes
2021.05,N,A61M 1/65,A61M 1/65,{the suction means being electrically actuated},{the suction means being electrically actuated},Compilation of Changes
2021.05,N,A61M 1/66,A61M 1/66,"{Pre-evacuated rigid containers, e.g. Redon bottles}","{Pre-evacuated rigid containers, e.g. Redon bottles}",Compilation of Changes
2021.05,N,A61M 1/67,A61M 1/67,"{Containers incorporating a piston-type member to create suction, e.g. syringes (cupping glasses A61M1/08; with a flexible member creating suction A61M1/68)}","{Containers incorporating a piston-type member to create suction, e.g. syringes (cupping glasses A61M1/08; with a flexible member creating suction A61M1/68)}",Compilation of Changes
2021.05,N,A61M 1/68,A61M 1/68,{Containers incorporating a flexible member creating suction},{Containers incorporating a flexible member creating suction},Compilation of Changes
2021.05,N,A61M 1/682,A61M 1/682,"{bulb-type, e.g. nasal mucus aspirators}","{bulb-type, e.g. nasal mucus aspirators}",Compilation of Changes
2021.05,N,A61M 1/684,A61M 1/684,{bellows-type},{bellows-type},Compilation of Changes
2021.05,N,A61M 1/69,A61M 1/69,"{Drainage containers not being adapted for subjection to vacuum, e.g. bags (devices worn by the patient for reception of urine A61F5/44)}","{Drainage containers not being adapted for subjection to vacuum, e.g. bags (devices worn by the patient for reception of urine A61F5/44)}",Compilation of Changes
2021.05,N,A61M 1/07,A61M 1/07,{Gravity drainage systems (drainage containers not being adapted for subjection to vacuum A61M1/69)},{Gravity drainage systems (drainage containers not being adapted for subjection to vacuum A61M1/69)},Compilation of Changes
2021.05,N,A61M 1/71,A61M 1/71,"{Suction drainage systems (containers therefor A61M1/60, A61M1/64; negative pressure wound therapy systems A61M1/90)}","{Suction drainage systems (containers therefor A61M1/60, A61M1/64; negative pressure wound therapy systems A61M1/90)}",Compilation of Changes
2021.05,N,A61M 1/72,A61M 1/72,{Cassettes forming partially or totally the fluid circuit},{Cassettes forming partially or totally the fluid circuit},Compilation of Changes
2021.05,N,A61M 1/73,A61M 1/73,{comprising sensors or indicators for physical values},{comprising sensors or indicators for physical values},Compilation of Changes
2021.05,N,A61M 1/732,A61M 1/732,{Visual indicating means for vacuum pressure},{Visual indicating means for vacuum pressure},Compilation of Changes
2021.05,N,A61M 1/734,A61M 1/734,{Visual indicating means for flow},{Visual indicating means for flow},Compilation of Changes
2021.05,N,A61M 1/74,A61M 1/74,{Suction control (underwater drainage A61M1/61)},{Suction control (underwater drainage A61M1/61)},Compilation of Changes
2021.05,Q,A61M 1/741,A61M 1/741,{with means for varying suction manually},{with means for varying suction manually},Compilation of Changes
2021.05,N,A61M 1/7411,A61M 1/7411,{by changing the size of a vent (in combination with changing the cross-section of the line A61M1/7413)},{by changing the size of a vent (in combination with changing the cross-section of the line A61M1/7413)},Compilation of Changes
2021.05,N,A61M 1/7413,A61M 1/7413,{by changing the cross-section of the line},{by changing the cross-section of the line},Compilation of Changes
2021.05,N,A61M 1/7415,A61M 1/7415,{by deformation of the fluid passage},{by deformation of the fluid passage},Compilation of Changes
2021.05,N,A61M 1/742,A61M 1/742,{by changing the size of a vent (A61M1/7411 takes precedence)},{by changing the size of a vent (A61M1/7411 takes precedence)},Compilation of Changes
2021.05,N,A61M 1/743,A61M 1/743,"{by changing the cross-section of the line, e.g. flow regulating valves (A61M1/7413 takes precedence)}","{by changing the cross-section of the line, e.g. flow regulating valves (A61M1/7413 takes precedence)}",Compilation of Changes
2021.05,N,A61M 1/75,A61M 1/75,"{Intermittent or pulsating suction (A61M1/63, A61M1/772 take precedence)}","{Intermittent or pulsating suction (A61M1/63, A61M1/772 take precedence)}",Compilation of Changes
2021.05,N,A61M 1/76,A61M 1/76,"{Handpieces (specially for suction-irrigation A61M1/774, aspiration tips A61M1/84)}","{Handpieces (specially for suction-irrigation A61M1/774, aspiration tips A61M1/84)}",Compilation of Changes
2021.05,N,A61M 1/77,A61M 1/77,{Suction-irrigation systems (aspiration tips supplying fluids A61M1/85; specific for negative pressure wound therapy A61M1/92; combined with tracheal tubes A61M16/0463)},{Suction-irrigation systems (aspiration tips supplying fluids A61M1/85; specific for negative pressure wound therapy A61M1/92; combined with tracheal tubes A61M16/0463)},Compilation of Changes
2021.05,N,A61M 1/772,A61M 1/772,{operating alternately},{operating alternately},Compilation of Changes
2021.05,Q,A61M 1/774,A61M 1/774,"{Handpieces specially adapted for providing suction as well as irrigation, either simultaneously or independently}","{Handpieces specially adapted for providing suction as well as irrigation, either simultaneously or independently}",Compilation of Changes
2021.05,N,A61M 1/777,A61M 1/777,"{Determination of loss or gain of body fluids due to suction-irrigation, e.g. during surgery}","{Determination of loss or gain of body fluids due to suction-irrigation, e.g. during surgery}",Compilation of Changes
2021.05,N,A61M 1/78,A61M 1/78,{Means for preventing overflow or contamination of the pumping systems (combined with drainage containers A61M1/60)},{Means for preventing overflow or contamination of the pumping systems (combined with drainage containers A61M1/60)},Compilation of Changes
2021.05,N,A61M 1/782,A61M 1/782,"{using valves with freely moving parts, e.g. float valves}","{using valves with freely moving parts, e.g. float valves}",Compilation of Changes
2021.05,N,A61M 1/784,A61M 1/784,"{by filtering, sterilising or disinfecting the exhaust air, e.g. swellable filter valves}","{by filtering, sterilising or disinfecting the exhaust air, e.g. swellable filter valves}",Compilation of Changes
2021.05,N,A61M 1/785,A61M 1/785,{by heat},{by heat},Compilation of Changes
2021.05,N,A61M 1/79,A61M 1/79,{Filters for solid matter (specially adapted for dental use A61C17/065)},{Filters for solid matter (specially adapted for dental use A61C17/065)},Compilation of Changes
2021.05,N,A61M 1/08,A61M 1/08,"{Suction pumps (A61M1/64, A61M1/71, A61M60/00 take precedence)}","{Suction pumps (A61M1/64, A61M1/71, A61M60/00 take precedence)}",Compilation of Changes
2021.05,N,A61M 1/802,A61M 1/802,{by vacuum created above a liquid flowing from a closed container},{by vacuum created above a liquid flowing from a closed container},Compilation of Changes
2021.05,N,A61M 1/804,A61M 1/804,{using Laval or Venturi jet pumps},{using Laval or Venturi jet pumps},Compilation of Changes
2021.05,N,A61M 1/81,A61M 1/81,"{Piston pumps, e.g. syringes}","{Piston pumps, e.g. syringes}",Compilation of Changes
2021.05,N,A61M 1/815,A61M 1/815,"{the barrel serving as aspiration container, e.g. in a breast pump}","{the barrel serving as aspiration container, e.g. in a breast pump}",Compilation of Changes
2021.05,N,A61M 1/82,A61M 1/82,"{Membrane pumps, e.g. bulbs}","{Membrane pumps, e.g. bulbs}",Compilation of Changes
2021.05,N,A61M 1/83,A61M 1/83,"{Tube strippers, i.e. for clearing the contents of the tubes}","{Tube strippers, i.e. for clearing the contents of the tubes}",Compilation of Changes
2021.05,Q,A61M 1/84,A61M 1/84,{Drainage tubes; Aspiration tips (for negative pressure wound therapy A61M1/90; for surgical cutting instruments A61B17/32)},{Drainage tubes; Aspiration tips (for negative pressure wound therapy A61M1/90; for surgical cutting instruments A61B17/32)},Compilation of Changes
2021.05,Q,A61M 1/842,A61M 1/842,{rotating (continuously rotating surgical cutting instruments A61B17/32002)},{rotating (continuously rotating surgical cutting instruments A61B17/32002)},Compilation of Changes
2021.05,Q,A61M 1/85,A61M 1/85,"{with gas or fluid supply means, e.g. for supplying rinsing fluids or anticoagulants (for negative pressure wound therapy A61M1/92, A61M1/94; combined with tracheal tubes A61M16/0463; dental instruments with combined rinsing and aspirating A61C17/0208)}","{with gas or fluid supply means, e.g. for supplying rinsing fluids or anticoagulants (for negative pressure wound therapy A61M1/92, A61M1/94; combined with tracheal tubes A61M16/0463; dental instruments with combined rinsing and aspirating A61C17/0208)}",Compilation of Changes
2021.05,Q,A61M 1/86,A61M 1/86,"{Connectors between drainage tube and handpiece, e.g. drainage tubes detachable from handpiece}","{Connectors between drainage tube and handpiece, e.g. drainage tubes detachable from handpiece}",Compilation of Changes
2021.05,N,A61M 1/87,A61M 1/87,"{Details of the aspiration tip, not otherwise provided for}","{Details of the aspiration tip, not otherwise provided for}",Compilation of Changes
2021.05,Q,A61M 1/88,A61M 1/88,"{Draining devices having means for processing the drained fluid, e.g. an absorber (for liposuction A61M1/892)}","{Draining devices having means for processing the drained fluid, e.g. an absorber (for liposuction A61M1/892)}",Compilation of Changes
2021.05,N,A61M 1/882,A61M 1/882,{Draining devices provided with means for releasing antimicrobial or gelation agents in the drained fluid},{Draining devices provided with means for releasing antimicrobial or gelation agents in the drained fluid},Compilation of Changes
2021.05,N,A61M 1/884,A61M 1/884,{Draining devices provided with means for filtering out the harmless water content before discarding the drainage container},{Draining devices provided with means for filtering out the harmless water content before discarding the drainage container},Compilation of Changes
2021.05,N,A61M 1/89,A61M 1/89,{Suction aspects of liposuction (surgical cutting instruments A61B17/32)},{Suction aspects of liposuction (surgical cutting instruments A61B17/32)},Compilation of Changes
2021.05,N,A61M 1/892,A61M 1/892,{with treatment of the collected fat},{with treatment of the collected fat},Compilation of Changes
2021.05,N,A61M 1/893,A61M 1/893,"{with extraction of specific components, e.g. of stem cells}","{with extraction of specific components, e.g. of stem cells}",Compilation of Changes
2021.05,N,A61M 1/895,A61M 1/895,{with means for reinjection of collected fat},{with means for reinjection of collected fat},Compilation of Changes
2021.05,Q,A61M 1/09,A61M 1/09,"{Negative pressure wound therapy devices, i.e. devices for applying suction to a wound to promote healing, e.g. including a vacuum dressing}","{Negative pressure wound therapy devices, i.e. devices for applying suction to a wound to promote healing, e.g. including a vacuum dressing}",Compilation of Changes
2021.05,N,A61M 1/91,A61M 1/91,{Suction aspects of the dressing},{Suction aspects of the dressing},Compilation of Changes
2021.05,N,A61M 1/912,A61M 1/912,{Connectors between dressing and drainage tube},{Connectors between dressing and drainage tube},Compilation of Changes
