改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2017.01,U,B08B 9/00,B08B 9/00,"Cleaning hollow articles by methods or apparatus specially adapted thereto (B08B3/12, B08B6/00 take precedence)","Cleaning hollow articles by methods or apparatus specially adapted thereto (B08B3/12, B08B6/00 take precedence)",Compilation of Changes
2017.01,U,B08B 9/02,B08B 9/02,"Cleaning pipes or tubes or systems of pipes or tubes (apparatus for cleaning metal pipes by chemical methods C23G3/04; {removing obstructions in waste pipes or sinks E03C1/30; cleaning sewer pipes E03F9/00; cleaning boreholes or wells E21B37/00; cleaning furnace tubes, flues, chimneys F23J3/02; cleaning heat-transfer conduits, e.g. water tubes of boilers F28G})","Cleaning pipes or tubes or systems of pipes or tubes (apparatus for cleaning metal pipes by chemical methods C23G3/04; {removing obstructions in waste pipes or sinks E03C1/30; cleaning sewer pipes E03F9/00; cleaning boreholes or wells E21B37/00; cleaning furnace tubes, flues, chimneys F23J3/02; cleaning heat-transfer conduits, e.g. water tubes of boilers F28G})",Compilation of Changes
2017.01,U,B08B 9/027,B08B 9/027,Cleaning the internal surfaces; Removal of blockages,Cleaning the internal surfaces; Removal of blockages,Compilation of Changes
2017.01,M,B08B 9/04,B08B 9/04,using cleaning devices introduced into and moved along the pipes,using cleaning devices introduced into and moved along the pipes,Compilation of Changes
2017.01,U,B21B 1/00,B21B 1/00,"Metal-rolling methods or mills for making semi-finished products of solid or profiled cross-section (B21B17/00 - B21B23/00 take precedence; with respect to composition of material to be rolled B21B3/00; extending closed shapes of metal bands by simultaneous rolling at two or more zones B21B5/00; metal-rolling stands as units B21B13/00; continuous casting into moulds having walls formed by moving rolls B22D11/06); Sequence of operations in milling trains; Layout of rolling-mill plant, e.g. grouping of stands; Succession of passes or of sectional pass alternations","Metal-rolling methods or mills for making semi-finished products of solid or profiled cross-section (B21B17/00 - B21B23/00 take precedence; with respect to composition of material to be rolled B21B3/00; extending closed shapes of metal bands by simultaneous rolling at two or more zones B21B5/00; metal-rolling stands as units B21B13/00; continuous casting into moulds having walls formed by moving rolls B22D11/06); Sequence of operations in milling trains; Layout of rolling-mill plant, e.g. grouping of stands; Succession of passes or of sectional pass alternations",Compilation of Changes
2017.01,U,B21B 1/08,B21B 1/08,"for rolling {structural sections, i.e.} work of special cross-section, e.g. angle steel (rolling metal of indefinite length in repetitive shapes specially designed for the manufacture of particular objects B21H8/00)","for rolling {structural sections, i.e.} work of special cross-section, e.g. angle steel (rolling metal of indefinite length in repetitive shapes specially designed for the manufacture of particular objects B21H8/00)",Compilation of Changes
2017.01,M,B21B 1/098,B21B 1/098,Z-sections,Z-sections,Compilation of Changes
2017.01,U,B23K 20/00,B23K 20/00,"Non-electric welding by applying impact or other pressure, with or without the application of heat, e.g. cladding or plating","Non-electric welding by applying impact or other pressure, with or without the application of heat, e.g. cladding or plating",Compilation of Changes
2017.01,U,B23K 20/12,B23K 20/12,the heat being generated by friction; Friction welding,the heat being generated by friction; Friction welding,Compilation of Changes
2017.01,U,B23K 20/122,B23K 20/122,"{using a non-consumable tool, e.g. friction stir welding}","{using a non-consumable tool, e.g. friction stir welding}",Compilation of Changes
2017.01,M,B23K 20/1225,B23K 20/1225,{Particular aspects of welding with a non-consumable tool},{Particular aspects of welding with a non-consumable tool},Compilation of Changes
2017.01,M,B23K 20/123,B23K 20/123,{Controlling or monitoring the welding process},{Controlling or monitoring the welding process},Compilation of Changes
2017.01,M,B23K 20/1245,B23K 20/1245,{characterised by the apparatus},{characterised by the apparatus},Compilation of Changes
2017.01,M,B23K 20/1265,B23K 20/1265,"{Non-butt welded joints, e.g. overlap-joints, T-joints or spot welds}","{Non-butt welded joints, e.g. overlap-joints, T-joints or spot welds}",Compilation of Changes
2017.01,U,B23P 25/00,B23P 25/00,"Auxiliary treatment of workpieces, before or during machining operations, to facilitate the action of the tool or the attainment of a desired final condition of the work, e.g. relief of internal stress","Auxiliary treatment of workpieces, before or during machining operations, to facilitate the action of the tool or the attainment of a desired final condition of the work, e.g. relief of internal stress",Compilation of Changes
2017.01,,B23P 25/003,B23P 25/003,{immediately preceedingpreceding a cutting tool},{immediately preceedingpreceding a cutting tool},Compilation of Changes
2017.01,U,B23Q 3/00,B23Q 3/00,"Devices holding, supporting, or positioning work or tools, of a kind normally removable from the machine (work-tables or other parts, e.g. faceplates, normally not incorporating means for securing work B23Q1/00; automatic position control B23Q15/00 {; food cutting boards A47J47/00; workpiece support for dies B21D37/02}; rotary tool heads for turning-machines B23B3/24, B23B3/26; non-driven tool holders B23B29/00; general features of turrets B23B29/24 {; drawbars in spindles B23B31/261; for electrical discharge machining B23H11/003; for welding B23K37/04; means for securing grinding wheels B24B45/00; mountings for abrasive wheels B24D5/16}; tools or bench devices for fastening, connecting, disengaging or holding B25B {; chucks for percussive tools B25D17/084; work benches for manual work B25H1/00; devices for securing circular saw blades B27B5/32; for assembling or manufacturing aircrafts B64F5/10; for holding semiconductors or wafers H01L21/67; devices for holding circuit boards H05K13/0061})","Devices holding, supporting, or positioning work or tools, of a kind normally removable from the machine (work-tables or other parts, e.g. faceplates, normally not incorporating means for securing work B23Q1/00; automatic position control B23Q15/00 {; food cutting boards A47J47/00; workpiece support for dies B21D37/02}; rotary tool heads for turning-machines B23B3/24, B23B3/26; non-driven tool holders B23B29/00; general features of turrets B23B29/24 {; drawbars in spindles B23B31/261; for electrical discharge machining B23H11/003; for welding B23K37/04; means for securing grinding wheels B24B45/00; mountings for abrasive wheels B24D5/16}; tools or bench devices for fastening, connecting, disengaging or holding B25B {; chucks for percussive tools B25D17/084; work benches for manual work B25H1/00; devices for securing circular saw blades B27B5/32; for assembling or manufacturing aircrafts B64F5/10; for holding semiconductors or wafers H01L21/67; devices for holding circuit boards H05K13/0061})",Compilation of Changes
2017.01,U,B23Q 3/02,B23Q 3/02,"for mounting on a work-table, tool-slide, or analogous part (B23Q3/15 takes precedence)","for mounting on a work-table, tool-slide, or analogous part (B23Q3/15 takes precedence)",Compilation of Changes
2017.01,U,B23Q 3/06,B23Q 3/06,Work-clamping means,Work-clamping means,Compilation of Changes
2017.01,M,B23Q 3/062,B23Q 3/062,{adapted for holding workpieces having a special form or being made from a special material},{adapted for holding workpieces having a special form or being made from a special material},Compilation of Changes
2017.01,U,B23Q 11/00,B23Q 11/00,"Accessories fitted to machine tools for keeping tools or parts of the machine in good working condition or for cooling work {(accessories specially designed for sawing machines or sawing devices B23D59/00)}; Safety devices specially combined with or arranged in, or specially adapted for use in connection with, machine tools (in respect of boring or drilling machines B23B47/32 takes precedence; safety devices in general F16P)","Accessories fitted to machine tools for keeping tools or parts of the machine in good working condition or for cooling work {(accessories specially designed for sawing machines or sawing devices B23D59/00)}; Safety devices specially combined with or arranged in, or specially adapted for use in connection with, machine tools (in respect of boring or drilling machines B23B47/32 takes precedence; safety devices in general F16P)",Compilation of Changes
2017.01,U,B23Q 11/0003,B23Q 11/0003,"{Arrangements for preventing undesired thermal effects on tools or parts of the machine (B23Q11/10, B23Q11/12 and B23Q11/14 take precedence)}","{Arrangements for preventing undesired thermal effects on tools or parts of the machine (B23Q11/10, B23Q11/12 and B23Q11/14 take precedence)}",Compilation of Changes
2017.01,,B23Q 11/0007,B23Q 11/0007,{by compensating occuringoccurring thermal dilations (B23Q15/18 takes precedence)},{by compensating occuringoccurring thermal dilations (B23Q15/18 takes precedence)},Compilation of Changes
2017.01,U,B23Q 11/001,B23Q 11/001,{Arrangements compensating weight or flexion on parts of the machine (adjustment of the fluid layer in fluid bearings or cushions depending upon the position of a weight B23Q1/385)},{Arrangements compensating weight or flexion on parts of the machine (adjustment of the fluid layer in fluid bearings or cushions depending upon the position of a weight B23Q1/385)},Compilation of Changes
2017.01,M,B23Q 11/0017,B23Q 11/0017,"{compensating the weight of vertically moving elements, e.g. by balancing liftable machine parts (B23B47/26 takes precedence)}","{compensating the weight of vertically moving elements, e.g. by balancing liftable machine parts (B23B47/26 takes precedence)}",Compilation of Changes
2017.01,M,B23Q 11/0078,B23Q 11/0078,"{Safety devices protecting the operator, e.g. against accident or noise (protecting the machine tool B23Q5/58; protecting people, in general F16P1/00, F16P3/00)}","{Safety devices protecting the operator, e.g. against accident or noise (protecting the machine tool B23Q5/58; protecting people, in general F16P1/00, F16P3/00)}",Compilation of Changes
2017.01,U,B23Q 11/08,B23Q 11/08,Protective coverings for parts of machine tools; Splash guards,Protective coverings for parts of machine tools; Splash guards,Compilation of Changes
2017.01,M,B23Q 11/0891,B23Q 11/0891,{arranged between the working area and the operator},{arranged between the working area and the operator},Compilation of Changes
2017.01,U,B23Q 11/01,B23Q 11/01,"Arrangements for cooling or lubricating tools or work (incorporated in tools, see the relevant subclass for the tool, {e.g. B23B27/10, B23B51/06, B23C5/28, B23D77/006; for circular saw blades B23D59/02, for cooling grinding surfaces B24B55/02})","Arrangements for cooling or lubricating tools or work (incorporated in tools, see the relevant subclass for the tool, {e.g. B23B27/10, B23B51/06, B23C5/28, B23D77/006; for circular saw blades B23D59/02, for cooling grinding surfaces B24B55/02})",Compilation of Changes
2017.01,M,B23Q 11/1015,B23Q 11/1015,{by supplying a cutting liquid through the spindle},{by supplying a cutting liquid through the spindle},Compilation of Changes
2017.01,M,B23Q 11/1038,B23Q 11/1038,"{using cutting liquids with special characteristics, e.g. flow rate, quality}","{using cutting liquids with special characteristics, e.g. flow rate, quality}",Compilation of Changes
2017.01,M,B23Q 11/1076,B23Q 11/1076,{with a cutting liquid nozzle specially adaptable to different kinds of machining operations},{with a cutting liquid nozzle specially adaptable to different kinds of machining operations},Compilation of Changes
2017.01,U,B23Q 11/12,B23Q 11/12,Arrangements for cooling or lubricating parts of the machine (B23Q11/14 takes precedence; {movable work or tool supports using fluid bearings or fluid cushion supports B23Q1/38; cooling or lubricating means used in the working area B23Q11/10}),Arrangements for cooling or lubricating parts of the machine (B23Q11/14 takes precedence; {movable work or tool supports using fluid bearings or fluid cushion supports B23Q1/38; cooling or lubricating means used in the working area B23Q11/10}),Compilation of Changes
2017.01,M,B23Q 11/121,B23Q 11/121,{with lubricating effect for reducing friction (F16C33/66 and F16H57/04 take precedence)},{with lubricating effect for reducing friction (F16C33/66 and F16H57/04 take precedence)},Compilation of Changes
2017.01,M,B23Q 11/126,B23Q 11/126,{for cooling only},{for cooling only},Compilation of Changes
2017.01,M,B23Q 11/14,B23Q 11/14,Methods or arrangements for maintaining a constant temperature in parts of machine tools,Methods or arrangements for maintaining a constant temperature in parts of machine tools,Compilation of Changes
