改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.01,U,H01L 24/01,H01L 24/01,"{Means for bonding being attached to, or being formed on, the surface to be connected, e.g. chip-to-package, die-attach, ""first-level"" interconnects; Manufacturing methods related thereto}","{Means for bonding being attached to, or being formed on, the surface to be connected, e.g. chip-to-package, die-attach, ""first-level"" interconnects; Manufacturing methods related thereto}",Compilation of Changes
2022.01,M,H01L 24/02,H01L 24/02,"{Bonding areas (on insulating substrates, e.g. chip carriers, H01L23/49816, H01L23/49838, H01L23/5389); Manufacturing methods related thereto}","{Bonding areas (on insulating substrates, e.g. chip carriers, H01L23/49816, H01L23/49838, H01L23/5389); Manufacturing methods related thereto}",Compilation of Changes
2022.01,M,H01L 24/18,H01L 24/18,{High density interconnect [HDI] connectors; Manufacturing methods related thereto (interconnection structure between a plurality of semiconductor chips H01L23/5389)},{High density interconnect [HDI] connectors; Manufacturing methods related thereto (interconnection structure between a plurality of semiconductor chips H01L23/5389)},Compilation of Changes
2022.01,M,H01L 24/34,H01L 24/34,"{Strap connectors, e.g. copper straps for grounding power devices; Manufacturing methods related thereto}","{Strap connectors, e.g. copper straps for grounding power devices; Manufacturing methods related thereto}",Compilation of Changes
2022.01,M,H01L 24/05,H01L 24/05,"{Tape automated bonding [TAB] connectors, i.e. film carriers; Manufacturing methods related thereto (thin flexible metallic tape with or without a film carrier H01L23/49572, flexible insulating substrates H01L23/4985, H01L23/5387)}","{Tape automated bonding [TAB] connectors, i.e. film carriers; Manufacturing methods related thereto (thin flexible metallic tape with or without a film carrier H01L23/49572, flexible insulating substrates H01L23/4985, H01L23/5387)}",Compilation of Changes
2022.01,U,H01L 24/08,H01L 24/08,"{Methods for connecting semiconductor or other solid state bodies using means for bonding being attached to, or being formed on, the surface to be connected}","{Methods for connecting semiconductor or other solid state bodies using means for bonding being attached to, or being formed on, the surface to be connected}",Compilation of Changes
2022.01,M,H01L 24/84,H01L 24/84,{using a strap connector},{using a strap connector},Compilation of Changes
2022.01,M,H01L 24/93,H01L 24/93,{Batch processes},{Batch processes},Compilation of Changes
2022.01,U,H01L 27/00,H01L 27/00,"Devices consisting of a plurality of semiconductor or other solid-state components formed in or on a common substrate (details thereof H01L23/00, H01L29/00 - H01L51/00; assemblies consisting of a plurality of individual solid state devices H01L25/00)","Devices consisting of a plurality of semiconductor or other solid-state components formed in or on a common substrate (details thereof H01L23/00, H01L29/00 - H01L51/00; assemblies consisting of a plurality of individual solid state devices H01L25/00)",Compilation of Changes
2022.01,U,H01L 27/28,H01L 27/28,"including components using organic materials as the active part, or using a combination of organic materials with other materials as the active part","including components using organic materials as the active part, or using a combination of organic materials with other materials as the active part",Compilation of Changes
2022.01,U,H01L 27/32,H01L 27/32,"with components specially adapted for light emission, e.g. flat-panel displays using organic light-emitting diodes [OLED] {(combination of organic light sensitive components with organic light emitting components, e.g. optocoupler H01L27/288)}","with components specially adapted for light emission, e.g. flat-panel displays using organic light-emitting diodes [OLED] {(combination of organic light sensitive components with organic light emitting components, e.g. optocoupler H01L27/288)}",Compilation of Changes
2022.01,U,H01L 27/3241,H01L 27/3241,{Matrix-type displays},{Matrix-type displays},Compilation of Changes
2022.01,U,H01L 27/3244,H01L 27/3244,{Active matrix displays},{Active matrix displays},Compilation of Changes
2022.01,M,H01L 27/3246,H01L 27/3246,"{Pixel defining structures, e.g. banks}","{Pixel defining structures, e.g. banks}",Compilation of Changes
2022.01,M,H01L 27/3276,H01L 27/3276,{Wiring lines},{Wiring lines},Compilation of Changes
2022.01,U,H01L 27/3281,H01L 27/3281,{Passive matrix displays},{Passive matrix displays},Compilation of Changes
2022.01,M,H01L 27/3283,H01L 27/3283,{including banks or shadow masks},{including banks or shadow masks},Compilation of Changes
2022.01,M,H01L 27/3288,H01L 27/3288,{Wiring lines},{Wiring lines},Compilation of Changes
2022.01,D,H01L 27/3295,H01L 27/3295,{including banks or shadow masks},{including banks or shadow masks},Compilation of Changes
2022.01,D,H01L 27/3297,H01L 27/3297,"{Wiring lines, e.g. power supply lines}","{Wiring lines, e.g. power supply lines}",Compilation of Changes
2022.01,U,H01L 51/00,H01L 51/00,"Solid state devices using organic materials as the active part, or using a combination of organic materials with other materials as the active part; Processes or apparatus specially adapted for the manufacture or treatment of such devices, or of parts thereof (devices consisting of a plurality of components formed in or on a common substrate H01L27/28; thermoelectric devices using organic material H01L35/00, H01L37/00; piezoelectric, electrostrictive or magnetostrictive elements using organic material H01L41/00)","Solid state devices using organic materials as the active part, or using a combination of organic materials with other materials as the active part; Processes or apparatus specially adapted for the manufacture or treatment of such devices, or of parts thereof (devices consisting of a plurality of components formed in or on a common substrate H01L27/28; thermoelectric devices using organic material H01L35/00, H01L37/00; piezoelectric, electrostrictive or magnetostrictive elements using organic material H01L41/00)",Compilation of Changes
2022.01,U,H01L 51/05,H01L 51/05,"specially adapted for light emission, e.g. organic light emitting diodes [OLED] or polymer light emitting devices [PLED] (organic semiconductor lasers H01S5/36 {; circuit arrangements for OLED or PLED H05B45/60; control arrangements for organic electroluminescent displays G09G3/3208})","specially adapted for light emission, e.g. organic light emitting diodes [OLED] or polymer light emitting devices [PLED] (organic semiconductor lasers H01S5/36 {; circuit arrangements for OLED or PLED H05B45/60; control arrangements for organic electroluminescent displays G09G3/3208})",Compilation of Changes
2022.01,U,H01L 51/5048,H01L 51/5048,{Carrier transporting layer},{Carrier transporting layer},Compilation of Changes
2022.01,D,H01L 51/5052,H01L 51/5052,{Doped transporting layer},{Doped transporting layer},Compilation of Changes
2022.01,U,H01L 51/5056,H01L 51/5056,{Hole transporting layer},{Hole transporting layer},Compilation of Changes
2022.01,M,H01L 51/506,H01L 51/506,{comprising a dopant},{comprising a dopant},Compilation of Changes
2022.01,U,H01L 51/5072,H01L 51/5072,{Electron transporting layer},{Electron transporting layer},Compilation of Changes
2022.01,M,H01L 51/5076,H01L 51/5076,{comprising a dopant},{comprising a dopant},Compilation of Changes
2022.01,M,H01M 4/00,H01M 4/00,Electrodes,Electrodes,Compilation of Changes
2022.01,M,H01M 4/02,H01M 4/02,"Electrodes composed of, or comprising, active material","Electrodes composed of, or comprising, active material",Compilation of Changes
2022.01,M,H01M 4/36,H01M 4/36,"Selection of substances as active materials, active masses, active liquids {(electrode materials of hybrid or double layer capacitors H01G11/30-H01G11/50)}","Selection of substances as active materials, active masses, active liquids {(electrode materials of hybrid or double layer capacitors H01G11/30-H01G11/50)}",Compilation of Changes
2022.01,M,H01M 4/64,H01M 4/64,Carriers or collectors {(current collector for hybrid or electric double layer capacitors H01G11/66)},Carriers or collectors {(current collector for hybrid or electric double layer capacitors H01G11/66)},Compilation of Changes
2022.01,U,H01M 4/86,H01M 4/86,"Inert electrodes with catalytic activity, e.g. for fuel cells","Inert electrodes with catalytic activity, e.g. for fuel cells",Compilation of Changes
2022.01,U,H01M 4/09,H01M 4/09,Selection of catalytic material,Selection of catalytic material,Compilation of Changes
2022.01,M,H01M 4/92,H01M 4/92,"Metals of platinum group (H01M4/94, { {, H01M4/9058} take precedence)","Metals of platinum group (H01M4/94, { {, H01M4/9058} take precedence)",Compilation of Changes
2022.01,U,H01M 6/00,H01M 6/00,Primary cells; Manufacture thereof,Primary cells; Manufacture thereof,Compilation of Changes
2022.01,U,H01M 6/04,H01M 6/04,Cells with aqueous electrolyte,Cells with aqueous electrolyte,Compilation of Changes
2022.01,U,H01M 6/06,H01M 6/06,"Dry cells, i.e. cells wherein the electrolyte is rendered non-fluid","Dry cells, i.e. cells wherein the electrolyte is rendered non-fluid",Compilation of Changes
2022.01,M,H01M 6/08,H01M 6/08,with cup -shaped electrodes,with cup -shaped electrodes,Compilation of Changes
2022.01,M,H01M 6/14,H01M 6/14,Cells with non-aqueous electrolyte {(H01M10/05 takes precedence)},Cells with non-aqueous electrolyte {(H01M10/05 takes precedence)},Compilation of Changes
2022.01,M,H01M 6/16,H01M 6/16,"with organic electrolyte (H01M6/18, {H01M10/05 take precedence}takes precedence)","with organic electrolyte (H01M6/18, {H01M10/05 take precedence}takes precedence)",Compilation of Changes
2022.01,M,H01M 6/05,H01M 6/05,"Methods or arrangements for servicing or maintenance, e.g. for maintaining operating temperature (constructional details of current conducting connections for detecting conditions inside cells or batteries, e.g. details of voltage sensing terminals, H01M50/569)","Methods or arrangements for servicing or maintenance, e.g. for maintaining operating temperature (constructional details of current conducting connections for detecting conditions inside cells or batteries, e.g. details of voltage sensing terminals, H01M50/569)",Compilation of Changes
2022.01,M,H01M 8/00,H01M 8/00,Fuel cells; Manufacture thereof,Fuel cells; Manufacture thereof,Compilation of Changes
2022.01,U,H01M 8/04,H01M 8/04,"Auxiliary arrangements, e.g. for control of pressure or for circulation of fluids","Auxiliary arrangements, e.g. for control of pressure or for circulation of fluids",Compilation of Changes
2022.01,U,H01M 8/04007,H01M 8/04007,related to heat exchange,related to heat exchange,Compilation of Changes
2022.01,U,H01M 8/04067,H01M 8/04067,"{Heat exchange or temperature measuring elements, thermal insulation, e.g. heat pipes, heat pumps, fins}","{Heat exchange or temperature measuring elements, thermal insulation, e.g. heat pipes, heat pumps, fins}",Compilation of Changes
2022.01,M,H01M 8/04074,H01M 8/04074,{Heat exchange unit structures specially adapted for fuel cell (heat exchanger for fuel cells F28D2021/0043)},{Heat exchange unit structures specially adapted for fuel cell (heat exchanger for fuel cells F28D2021/0043)},Compilation of Changes
