改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.01,N,G05D 2109/12,G05D 2109/12,with legs,with legs,Compilation of Changes
2024.01,N,G05D 2109/13,G05D 2109/13,"{with only one or two wheels, e.g. motor bikes or inverted pendulums}","{with only one or two wheels, e.g. motor bikes or inverted pendulums}",Compilation of Changes
2024.01,N,G05D 2109/135,G05D 2109/135,{Spherical or cylindrical vehicles; Vehicles with spherical ground-engaging means},{Spherical or cylindrical vehicles; Vehicles with spherical ground-engaging means},Compilation of Changes
2024.01,N,G05D 2109/14,G05D 2109/14,{moving on a grid},{moving on a grid},Compilation of Changes
2024.01,N,G05D 2109/15,G05D 2109/15,Climbing vehicles,Climbing vehicles,Compilation of Changes
2024.01,N,G05D 2109/16,G05D 2109/16,"{Articulated vehicles, e.g. snake-like robots}","{Articulated vehicles, e.g. snake-like robots}",Compilation of Changes
2024.01,N,G05D 2109/18,G05D 2109/18,"Holonomic vehicles, e.g. with omni wheels","Holonomic vehicles, e.g. with omni wheels",Compilation of Changes
2024.01,N,G05D 2109/02,G05D 2109/02,"Aircraft, e.g. drones","Aircraft, e.g. drones",Compilation of Changes
2024.01,N,G05D 2109/22,G05D 2109/22,with fixed wings,with fixed wings,Compilation of Changes
2024.01,N,G05D 2109/23,G05D 2109/23,"{Vertical take-off and landing [VTOL] aircraft; Short take-off and landing [STOL, STOVL] aircraft}","{Vertical take-off and landing [VTOL] aircraft; Short take-off and landing [STOL, STOVL] aircraft}",Compilation of Changes
2024.01,N,G05D 2109/24,G05D 2109/24,"{Convertible aircraft, e.g. tiltrotor aircraft}","{Convertible aircraft, e.g. tiltrotor aircraft}",Compilation of Changes
2024.01,N,G05D 2109/25,G05D 2109/25,Rotorcrafts,Rotorcrafts,Compilation of Changes
2024.01,N,G05D 2109/254,G05D 2109/254,"{Flying platforms, e.g. multicopters}","{Flying platforms, e.g. multicopters}",Compilation of Changes
2024.01,N,G05D 2109/26,G05D 2109/26,{Lighter-than-air aircraft},{Lighter-than-air aircraft},Compilation of Changes
2024.01,N,G05D 2109/265,G05D 2109/265,{Ornithopters},{Ornithopters},Compilation of Changes
2024.01,N,G05D 2109/27,G05D 2109/27,"{with flexible wings, e.g. paragliders, kites or hang gliders}","{with flexible wings, e.g. paragliders, kites or hang gliders}",Compilation of Changes
2024.01,N,G05D 2109/28,G05D 2109/28,Missiles,Missiles,Compilation of Changes
2024.01,N,G05D 2109/285,G05D 2109/285,{Projectiles},{Projectiles},Compilation of Changes
2024.01,N,G05D 2109/29,G05D 2109/29,{animated with rolling movements},{animated with rolling movements},Compilation of Changes
2024.01,N,G05D 2109/03,G05D 2109/03,Water vehicles,Water vehicles,Compilation of Changes
2024.01,N,G05D 2109/34,G05D 2109/34,{operating on the water surface},{operating on the water surface},Compilation of Changes
2024.01,N,G05D 2109/36,G05D 2109/36,"{wind powered, e.g. sailing boats}","{wind powered, e.g. sailing boats}",Compilation of Changes
2024.01,N,G05D 2109/38,G05D 2109/38,"{operating under the water surface, e.g. submarines}","{operating under the water surface, e.g. submarines}",Compilation of Changes
2024.01,N,G05D 2109/04,G05D 2109/04,Space vehicles,Space vehicles,Compilation of Changes
2024.01,N,G05D 2109/05,G05D 2109/05,"Vehicles specially adapted for two or more of space, air, land or water environments, e.g. amphibious vehicles","Vehicles specially adapted for two or more of space, air, land or water environments, e.g. amphibious vehicles",Compilation of Changes
2024.01,N,G05D 2111/00,G05D 2111/00,"Details of signals used for control of position, course, altitude or attitude of land, water, air or space vehicles","Details of signals used for control of position, course, altitude or attitude of land, water, air or space vehicles",Compilation of Changes
2024.01,N,G05D 2111/01,G05D 2111/01,Optical signals,Optical signals,Compilation of Changes
2024.01,N,G05D 2111/14,G05D 2111/14,"{Non-visible signals, e.g. IR or UV signals}","{Non-visible signals, e.g. IR or UV signals}",Compilation of Changes
2024.01,N,G05D 2111/17,G05D 2111/17,"{Coherent light, e.g. laser signals}","{Coherent light, e.g. laser signals}",Compilation of Changes
2024.01,N,G05D 2111/02,G05D 2111/02,"Acoustic signals, e.g. ultrasonic signals","Acoustic signals, e.g. ultrasonic signals",Compilation of Changes
2024.01,N,G05D 2111/03,G05D 2111/03,Radio signals,Radio signals,Compilation of Changes
2024.01,N,G05D 2111/32,G05D 2111/32,"{transmitted via communication networks, e.g. cellular networks or wireless local area networks [WLAN]}","{transmitted via communication networks, e.g. cellular networks or wireless local area networks [WLAN]}",Compilation of Changes
2024.01,N,G05D 2111/34,G05D 2111/34,"{generated by transmitters powered by energy received from an external transceiver, e.g. generated by passive radio-frequency identification [RFID] tags}","{generated by transmitters powered by energy received from an external transceiver, e.g. generated by passive radio-frequency identification [RFID] tags}",Compilation of Changes
2024.01,N,G05D 2111/36,G05D 2111/36,"{generated or reflected by cables or wires carrying current, e.g. boundary wires or leaky feeder cables}","{generated or reflected by cables or wires carrying current, e.g. boundary wires or leaky feeder cables}",Compilation of Changes
2024.01,N,G05D 2111/04,G05D 2111/04,Inductive-loop type signals,Inductive-loop type signals,Compilation of Changes
2024.01,N,G05D 2111/05,G05D 2111/05,"Internal signals, i.e. from sensors located in the vehicle, e.g. from compasses or angular sensors","Internal signals, i.e. from sensors located in the vehicle, e.g. from compasses or angular sensors",Compilation of Changes
2024.01,N,G05D 2111/52,G05D 2111/52,"{generated by inertial navigation means, e.g. gyroscopes or accelerometers}","{generated by inertial navigation means, e.g. gyroscopes or accelerometers}",Compilation of Changes
2024.01,N,G05D 2111/54,G05D 2111/54,"{for measuring the travel distances, e.g. by counting the revolutions of wheels}","{for measuring the travel distances, e.g. by counting the revolutions of wheels}",Compilation of Changes
2024.01,N,G05D 2111/56,G05D 2111/56,"{for sensing properties of the surrounding medium of the vehicle, e.g. using airspeed sensors}","{for sensing properties of the surrounding medium of the vehicle, e.g. using airspeed sensors}",Compilation of Changes
2024.01,N,G05D 2111/58,G05D 2111/58,"{for sensing the relative position of different elements of a vehicle, e.g. of a steering mechanism or of articulated trailers}","{for sensing the relative position of different elements of a vehicle, e.g. of a steering mechanism or of articulated trailers}",Compilation of Changes
2024.01,N,G05D 2111/06,G05D 2111/06,Combination of two or more signals,Combination of two or more signals,Compilation of Changes
2024.01,N,G05D 2111/63,G05D 2111/63,"of the same type, e.g. stereovision or optical flow","of the same type, e.g. stereovision or optical flow",Compilation of Changes
2024.01,N,G05D 2111/64,G05D 2111/64,"{taken simultaneously from spaced apart sensors, e.g. stereovision}","{taken simultaneously from spaced apart sensors, e.g. stereovision}",Compilation of Changes
2024.01,N,G05D 2111/65,G05D 2111/65,"{taken successively, e.g. visual odometry or optical flow}","{taken successively, e.g. visual odometry or optical flow}",Compilation of Changes
2024.01,N,G05D 2111/67,G05D 2111/67,Sensor fusion,Sensor fusion,Compilation of Changes
2024.01,D,G05D 2201/00,G05D 2201/00,Application,Application,Compilation of Changes
2024.01,D,G05D 2201/02,G05D 2201/02,Control of position of land vehicles,Control of position of land vehicles,Compilation of Changes
2024.01,D,G05D 2201/0201,G05D 2201/0201,Agriculture or harvesting machine,Agriculture or harvesting machine,Compilation of Changes
2024.01,D,G05D 2201/0202,G05D 2201/0202,Building or civil engineering machine,Building or civil engineering machine,Compilation of Changes
2024.01,D,G05D 2201/0203,G05D 2201/0203,Cleaning or polishing vehicle,Cleaning or polishing vehicle,Compilation of Changes
2024.01,D,G05D 2201/0204,G05D 2201/0204,Golf cart,Golf cart,Compilation of Changes
2024.01,D,G05D 2201/0205,G05D 2201/0205,"Harbour vehicle, e.g. crane","Harbour vehicle, e.g. crane",Compilation of Changes
2024.01,D,G05D 2201/0206,G05D 2201/0206,"Vehicle in a health care environment, e.g. for distribution of food or medicins in a hospital or for helping handicapped persons","Vehicle in a health care environment, e.g. for distribution of food or medicins in a hospital or for helping handicapped persons",Compilation of Changes
2024.01,D,G05D 2201/0207,G05D 2201/0207,Unmanned vehicle for inspecting or visiting an area,Unmanned vehicle for inspecting or visiting an area,Compilation of Changes
2024.01,D,G05D 2201/0208,G05D 2201/0208,Lawn mower,Lawn mower,Compilation of Changes
2024.01,D,G05D 2201/0209,G05D 2201/0209,"Combat or reconnaissance vehicle for military, police or security applications","Combat or reconnaissance vehicle for military, police or security applications",Compilation of Changes
2024.01,D,G05D 2201/021,G05D 2201/021,Mining vehicle,Mining vehicle,Compilation of Changes
2024.01,D,G05D 2201/0211,G05D 2201/0211,"Vehicle in an office environment, e.g. for delivering mail or for videoconferencing","Vehicle in an office environment, e.g. for delivering mail or for videoconferencing",Compilation of Changes
2024.01,D,G05D 2201/0212,G05D 2201/0212,Driverless passenger transport vehicle,Driverless passenger transport vehicle,Compilation of Changes
2024.01,D,G05D 2201/0213,G05D 2201/0213,"Road vehicle, e.g. car or truck","Road vehicle, e.g. car or truck",Compilation of Changes
2024.01,D,G05D 2201/0214,G05D 2201/0214,Position controlled toy,Position controlled toy,Compilation of Changes
2024.01,D,G05D 2201/0215,G05D 2201/0215,Vacuum cleaner,Vacuum cleaner,Compilation of Changes
2024.01,D,G05D 2201/0216,G05D 2201/0216,"Vehicle for transporting goods in a warehouse, factory or similar","Vehicle for transporting goods in a warehouse, factory or similar",Compilation of Changes
2024.01,D,G05D 2201/0217,G05D 2201/0217,Anthropomorphic or bipedal robot,Anthropomorphic or bipedal robot,Compilation of Changes
2024.01,D,G05D 2201/0218,G05D 2201/0218,Planetary exploration vehicle,Planetary exploration vehicle,Compilation of Changes
2024.01,U,G06F 9/00,G06F 9/00,"Arrangements for program control, e.g. control units (program control for peripheral devices G06F13/10)","Arrangements for program control, e.g. control units (program control for peripheral devices G06F13/10)",Compilation of Changes
2024.01,U,G06F 9/06,G06F 9/06,"using stored programs, i.e. using an internal store of processing equipment to receive or retain programs","using stored programs, i.e. using an internal store of processing equipment to receive or retain programs",Compilation of Changes
2024.01,U,G06F 9/03,G06F 9/03,"Arrangements for executing machine instructions, e.g. instruction decode (for executing microinstructions G06F9/22)","Arrangements for executing machine instructions, e.g. instruction decode (for executing microinstructions G06F9/22)",Compilation of Changes
2024.01,M,G06F 9/38,G06F 9/38,"Concurrent instruction execution, e.g. pipeline, or look ahead","Concurrent instruction execution, e.g. pipeline, or look ahead",Compilation of Changes
2024.01,U,G06Q 10/00,G06Q 10/00,Administration; Management,Administration; Management,Compilation of Changes
2024.01,U,G06Q 10/08,G06Q 10/08,"Logistics, e.g. warehousing, loading or distribution; Inventory or stock management","Logistics, e.g. warehousing, loading or distribution; Inventory or stock management",Compilation of Changes
2024.01,M,G06Q 10/083,G06Q 10/083,Shipping,Shipping,Compilation of Changes
2024.01,C,G06Q 50/00,G06Q 50/00,"Systems or methodsInformation and communication technology [ICT] specially adapted for implementation of business processes of specific business sectors, e.g. utilities or tourism (healthcare informatics G16H)","Systems or methodsInformation and communication technology [ICT] specially adapted for implementation of business processes of specific business sectors, e.g. utilities or tourism (healthcare informatics G16H)",Compilation of Changes
