改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2015.05,U,G06F 11/0703,G06F 11/0703,"{Error or fault processing not based on redundancy, i.e. by taking additional measures to deal with the error or fault not making use of redundancy in operation, in hardware, or in data representation}","{Error or fault processing not based on redundancy, i.e. by taking additional measures to deal with the error or fault not making use of redundancy in operation, in hardware, or in data representation}",Compilation of Changes
2015.05,U,G06F 11/0706,G06F 11/0706,{the processing taking place on a specific hardware platform or in a specific software environment},{the processing taking place on a specific hardware platform or in a specific software environment},Compilation of Changes
2015.05,,G06F 11/0715,G06F 11/0715,{in a system implementing multitasking (multitasking per se per se G06F9/46)},{in a system implementing multitasking (multitasking per se per se G06F9/46)},Compilation of Changes
2015.05,U,G06F 11/0721,G06F 11/0721,{within a central processing unit [CPU]},{within a central processing unit [CPU]},Compilation of Changes
2015.05,,G06F 11/0724,G06F 11/0724,{in a multiprocessor or a multi-core unit (multiprocessors per se per se G06F15/80)},{in a multiprocessor or a multi-core unit (multiprocessors per se per se G06F15/80)},Compilation of Changes
2015.05,U,G06F 11/01,G06F 11/01,"Adding special bits or symbols to the coded information, e.g. parity check, casting out 9's or 11's","Adding special bits or symbols to the coded information, e.g. parity check, casting out 9's or 11's",Compilation of Changes
2015.05,U,G06F 11/1008,G06F 11/1008,{in individual solid state devices (G06F11/1004 takes precedence)},{in individual solid state devices (G06F11/1004 takes precedence)},Compilation of Changes
2015.05,U,G06F 11/1012,G06F 11/1012,{using codes or arrangements adapted for a specific type of error (G06F11/1048 takes precedence)},{using codes or arrangements adapted for a specific type of error (G06F11/1048 takes precedence)},Compilation of Changes
2015.05,,G06F 11/104,G06F 11/104,"{using arithmetic codes, i.e. codes which are preserved during operation, e.g. modulo 9 or 11 check}","{using arithmetic codes, i.e. codes which are preserved during operation, e.g. modulo 9 or 11 check}",Compilation of Changes
2015.05,M,G06F 12/00,G06F 12/00,"Accessing, addressing or allocating within memory systems or architectures ({digital input from, or digital output to record carriers, e.g. to discdisk storage units, G06F3/06}; information storage in general G11)","Accessing, addressing or allocating within memory systems or architectures ({digital input from, or digital output to record carriers, e.g. to discdisk storage units, G06F3/06}; information storage in general G11)",Compilation of Changes
2015.05,U,G06F 12/02,G06F 12/02,Addressing or allocation; Relocation (programme address sequencing G06F9/00; arrangements for selecting an address in a digital store G11C8/00),Addressing or allocation; Relocation (programme address sequencing G06F9/00; arrangements for selecting an address in a digital store G11C8/00),Compilation of Changes
2015.05,M,G06F 12/0802,G06F 12/0802,"{Addressing of a memory level in which the access to the desired data or data block requires associative addressing means, e.g. cache}caches","{Addressing of a memory level in which the access to the desired data or data block requires associative addressing means, e.g. cache}caches",Compilation of Changes
2015.05,M,G06F 12/0804,G06F 12/0804,{with main memory updating (G06F12/0806 takes precedence; see provisionally also G06F12/12)},{with main memory updating (G06F12/0806 takes precedence; see provisionally also G06F12/12)},Compilation of Changes
2015.05,M,G06F 12/0806,G06F 12/0806,"{Multiuser, multiprocessor, or multiprocessing cache systems}","{Multiuser, multiprocessor, or multiprocessing cache systems}",Compilation of Changes
2015.05,M,G06F 12/0808,G06F 12/0808,{with cache invalidating means (G06F12/0815 and subgroups taketakes precedence)},{with cache invalidating means (G06F12/0815 and subgroups taketakes precedence)},Compilation of Changes
2015.05,M,G06F 12/0811,G06F 12/0811,{with multilevel cache hierarchies},{with multilevel cache hierarchies},Compilation of Changes
2015.05,M,G06F 12/0813,G06F 12/0813,{with a network or matrix configuration},{with a network or matrix configuration},Compilation of Changes
2015.05,M,G06F 12/0815,G06F 12/0815,{Cache consistency protocols},{Cache consistency protocols},Compilation of Changes
2015.05,M,G06F 12/0817,G06F 12/0817,{using directory methods},{using directory methods},Compilation of Changes
2015.05,M,G06F 12/0831,G06F 12/0831,"{using a bus scheme (, e.g. with bus monitoring or watching means)}","{using a bus scheme (, e.g. with bus monitoring or watching means)}",Compilation of Changes
2015.05,M,G06F 12/0837,G06F 12/0837,"{with software control (, e.g. non-cacheable data)}","{with software control (, e.g. non-cacheable data)}",Compilation of Changes
2015.05,M,G06F 12/084,G06F 12/084,{with a shared cache},{with a shared cache},Compilation of Changes
2015.05,M,G06F 12/0842,G06F 12/0842,{for multiprocessing or multitasking},{for multiprocessing or multitasking},Compilation of Changes
2015.05,M,G06F 12/0844,G06F 12/0844,{Multiple simultaneous or quasi-simultaneous cache accessing},{Multiple simultaneous or quasi-simultaneous cache accessing},Compilation of Changes
2015.05,M,G06F 12/0846,G06F 12/0846,{Cache with multiple tag or data arrays being simultaneously accessible},{Cache with multiple tag or data arrays being simultaneously accessible},Compilation of Changes
2015.05,C,G06F 12/0851,G06F 12/0851,{Cache with interleaved addressing},{Cache with interleaved addressing},Compilation of Changes
2015.05,M,G06F 12/0853,G06F 12/0853,{Cache with multiport tag or data arrays},{Cache with multiport tag or data arrays},Compilation of Changes
2015.05,M,G06F 12/0855,G06F 12/0855,"{Overlapped cache accessing, e.g. pipeline (G06F12/0846 takes precedence)}","{Overlapped cache accessing, e.g. pipeline (G06F12/0846 takes precedence)}",Compilation of Changes
2015.05,M,G06F 12/0862,G06F 12/0862,{with prefetch},{with prefetch},Compilation of Changes
2015.05,M,G06F 12/0864,G06F 12/0864,"{using pseudo-associative means, e.g. set-associative, or hashing}","{using pseudo-associative means, e.g. set-associative, or hashing}",Compilation of Changes
2015.05,M,G06F 12/0866,G06F 12/0866,"{for peripheral storage systems, e.g. disk cache}","{for peripheral storage systems, e.g. disk cache}",Compilation of Changes
2015.05,M,G06F 12/0868,G06F 12/0868,"{Data transfer between cache memory and other subsystems, e.g. storage devices or host systems}","{Data transfer between cache memory and other subsystems, e.g. storage devices or host systems}",Compilation of Changes
2015.05,M,G06F 12/0871,G06F 12/0871,{Allocation andor management of cache space},{Allocation andor management of cache space},Compilation of Changes
2015.05,M,G06F 12/0873,G06F 12/0873,{Mapping of cache memory to specific storage devices or parts of a storage device}thereof,{Mapping of cache memory to specific storage devices or parts of a storage device}thereof,Compilation of Changes
2015.05,M,G06F 12/0875,G06F 12/0875,"{with dedicated cache, e.g. instruction or stack}","{with dedicated cache, e.g. instruction or stack}",Compilation of Changes
2015.05,M,G06F 12/0877,G06F 12/0877,{Cache access modes},{Cache access modes},Compilation of Changes
2015.05,M,G06F 12/0879,G06F 12/0879,{Burst mode},{Burst mode},Compilation of Changes
2015.05,M,G06F 12/0882,G06F 12/0882,{Page mode},{Page mode},Compilation of Changes
2015.05,M,G06F 12/0884,G06F 12/0884,"{Parallel mode, e.g. in parallel with main memory or CPU}","{Parallel mode, e.g. in parallel with main memory or CPU}",Compilation of Changes
2015.05,E,G06F 12/0886,G06F 12/0886,{Variable-length word access (G06F12/0851 takes precedence)},{Variable-length word access (G06F12/0851 takes precedence)},Compilation of Changes
2015.05,M,G06F 12/0888,G06F 12/0888,"{using selective caching, e.g. bypass}","{using selective caching, e.g. bypass}",Compilation of Changes
2015.05,M,G06F 12/0891,G06F 12/0891,"{using clearing, invalidating or resetting means}","{using clearing, invalidating or resetting means}",Compilation of Changes
2015.05,M,G06F 12/0893,G06F 12/0893,{Organization and technology of caches}Caches characterised by their organisation or structure,{Organization and technology of caches}Caches characterised by their organisation or structure,Compilation of Changes
2015.05,M,G06F 12/0895,G06F 12/0895,"{of parts of caches, e.g. directory or tag array}","{of parts of caches, e.g. directory or tag array}",Compilation of Changes
2015.05,M,G06F 12/0897,G06F 12/0897,{with a plurality oftwo or more cache hierarchy levels (G06F12/0811 takes precedencewith multilevel cache hierarchies G06F12/0811)},{with a plurality oftwo or more cache hierarchy levels (G06F12/0811 takes precedencewith multilevel cache hierarchies G06F12/0811)},Compilation of Changes
2015.05,M,G06F 12/1009,G06F 12/1009,"{using page tables, e.g. page table structures}","{using page tables, e.g. page table structures}",Compilation of Changes
2015.05,M,G06F 12/1018,G06F 12/1018,"{involving hashing techniques, e.g. inverted page tables}","{involving hashing techniques, e.g. inverted page tables}",Compilation of Changes
2015.05,M,G06F 12/1027,G06F 12/1027,"{using associative or pseudo-associative address translation means, e.g. translation look-aside buffer [TLB]}","{using associative or pseudo-associative address translation means, e.g. translation look-aside buffer [TLB]}",Compilation of Changes
