改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2019.08,C,B01L 9/00,B01L 9/00,"Supporting devices; Holding devices (tweezers, tongs B25B)","Supporting devices; Holding devices (tweezers, tongs B25B)",Compilation of Changes
2019.08,M,B01L 9/52,B01L 9/52,"{Supports specially adapted for flat sample carriercarriers, e.g. used for plates, slides, chips}","{Supports specially adapted for flat sample carriercarriers, e.g. used for plates, slides, chips}",Compilation of Changes
2019.08,M,B01L 9/54,B01L 9/54,{Supports related tospecially adapted for pipettes and burettes (automated pipetting stations G01N35/10)},{Supports related tospecially adapted for pipettes and burettes (automated pipetting stations G01N35/10)},Compilation of Changes
2019.08,U,B01L 9/547,B01L 9/547,{for dispensing pins},{for dispensing pins},Compilation of Changes
2019.08,N,B01L 9/56,B01L 9/56,{Means for indicating position of a recipient or sample in an array},{Means for indicating position of a recipient or sample in an array},Compilation of Changes
2019.08,N,B01L 13/00,B01L 13/00,{Cleaning or rinsing apparatus},{Cleaning or rinsing apparatus},Compilation of Changes
2019.08,N,B01L 13/02,B01L 13/02,{for receptacle or instruments},{for receptacle or instruments},Compilation of Changes
2019.08,C,B01L 99/00,B01L 99/00,Subject matter not provided for in other groups of this subclass {(chemical indicators in general G01N)},Subject matter not provided for in other groups of this subclass {(chemical indicators in general G01N)},Compilation of Changes
2019.08,U,B29C 44/00,B29C 44/00,"Shaping by internal pressure generated in the material, e.g. swelling or foaming {; Producing porous or cellular expanded plastics articles}","Shaping by internal pressure generated in the material, e.g. swelling or foaming {; Producing porous or cellular expanded plastics articles}",Compilation of Changes
2019.08,U,B29C 44/02,B29C 44/02,for articles of indefinite length,for articles of indefinite length,Compilation of Changes
2019.08,M,B29C 44/32,B29C 44/32,"Incorporating or moulding on preformed parts, e.g. linings, inserts or reinforcements","Incorporating or moulding on preformed parts, e.g. linings, inserts or reinforcements",Compilation of Changes
2019.08,M,B29C 44/321,B29C 44/321,"{the preformed part being a lining, e.g. a film or a support lining}","{the preformed part being a lining, e.g. a film or a support lining}",Compilation of Changes
2019.08,M,B29C 44/329,B29C 44/329,{the preformed parts being partially embedded},{the preformed parts being partially embedded},Compilation of Changes
2019.08,M,B29C 44/332,B29C 44/332,{the preformed parts being three-dimensional structures},{the preformed parts being three-dimensional structures},Compilation of Changes
2019.08,M,B29C 44/334,B29C 44/334,{Filling the preformed spaces or cavities},{Filling the preformed spaces or cavities},Compilation of Changes
2019.08,M,B29C 44/34,B29C 44/34,Auxiliary operations,Auxiliary operations,Compilation of Changes
2019.08,M,B29C 44/3402,B29C 44/3402,{Details of processes or apparatus for reducing environmental damage or for working-up compositions comprising inert blowing agents or biodegradable components},{Details of processes or apparatus for reducing environmental damage or for working-up compositions comprising inert blowing agents or biodegradable components},Compilation of Changes
2019.08,U,B29C 44/36,B29C 44/36,Feeding the material to be shaped {(B29C44/0492 takes precedence)},Feeding the material to be shaped {(B29C44/0492 takes precedence)},Compilation of Changes
2019.08,U,B29C 44/46,B29C 44/46,"into an open space or onto moving surfaces, i.e. to make articles of indefinite length {(B29C44/365, B29C44/367 take precedence)}","into an open space or onto moving surfaces, i.e. to make articles of indefinite length {(B29C44/365, B29C44/367 take precedence)}",Compilation of Changes
2019.08,M,B29C 44/05,B29C 44/05,"using pressure difference, e.g. by extrusion or by spraying {(B29C44/468 takes precedence)}","using pressure difference, e.g. by extrusion or by spraying {(B29C44/468 takes precedence)}",Compilation of Changes
2019.08,M,B29C 44/505,B29C 44/505,{extruding the compound through a flat die (in general B29C48/03)},{extruding the compound through a flat die (in general B29C48/03)},Compilation of Changes
2019.08,M,B29C 44/507,B29C 44/507,{extruding the compound through an annular die (in general B29C48/03)},{extruding the compound through an annular die (in general B29C48/03)},Compilation of Changes
2019.08,U,B64D 45/00,B64D 45/00,Aircraft indicators or protectors not otherwise provided for (camouflage F41H3/00),Aircraft indicators or protectors not otherwise provided for (camouflage F41H3/00),Compilation of Changes
2019.08,C,B64D 45/0015,B64D 45/0015,"{Devices specially adapted for the protection against criminal attack, e.g. anti-hijacking systems}","{Devices specially adapted for the protection against criminal attack, e.g. anti-hijacking systems}",Compilation of Changes
2019.08,N,B64D 45/0018,B64D 45/0018,{means on aircraft for restricting unauthorized access to the aircraft},{means on aircraft for restricting unauthorized access to the aircraft},Compilation of Changes
2019.08,D,B64D 2045/002,B64D 2045/002,{by disabling or restraining attackers},{by disabling or restraining attackers},Compilation of Changes
2019.08,N,B64D 45/0021,B64D 45/0021,{means for restricting access to flight deck},{means for restricting access to flight deck},Compilation of Changes
2019.08,D,B64D 2045/0025,B64D 2045/0025,"{by spraying gases in cabins, or by shooting darts with anesthetic effects}","{by spraying gases in cabins, or by shooting darts with anesthetic effects}",Compilation of Changes
2019.08,N,B64D 45/0026,B64D 45/0026,{by creating a secure space between the flight deck and cabin},{by creating a secure space between the flight deck and cabin},Compilation of Changes
2019.08,N,B64D 45/0028,B64D 45/0028,{doors or door arrangements specially adapted to restrict unauthorized access},{doors or door arrangements specially adapted to restrict unauthorized access},Compilation of Changes
2019.08,N,B64D 45/0029,B64D 45/0029,{electrically actuated},{electrically actuated},Compilation of Changes
2019.08,D,B64D 2045/003,B64D 2045/003,{by monitoring cabins},{by monitoring cabins},Compilation of Changes
2019.08,Q,B64D 45/0031,B64D 45/0031,{means for overriding or restricting access to flight controls},{means for overriding or restricting access to flight controls},Compilation of Changes
2019.08,N,B64D 45/0034,B64D 45/0034,{by ground-control override},{by ground-control override},Compilation of Changes
2019.08,D,B64D 2045/0035,B64D 2045/0035,{using cameras},{using cameras},Compilation of Changes
2019.08,Q,B64D 45/0036,B64D 45/0036,{by disabling or restraining attackers},{by disabling or restraining attackers},Compilation of Changes
2019.08,N,B64D 45/0039,B64D 45/0039,{by electrical shock},{by electrical shock},Compilation of Changes
2019.08,D,B64D 2045/004,B64D 2045/004,"{detecting passenger or pilot behaviors by sensors, e.g. biometrics}","{detecting passenger or pilot behaviors by sensors, e.g. biometrics}",Compilation of Changes
2019.08,N,B64D 45/0042,B64D 45/0042,{by spraying or injecting chemicals},{by spraying or injecting chemicals},Compilation of Changes
2019.08,N,B64D 45/0044,B64D 45/0044,{by restraining within seats},{by restraining within seats},Compilation of Changes
2019.08,D,B64D 2045/0045,B64D 2045/0045,"{by communicating emergency situations to ground control, or between crew members}","{by communicating emergency situations to ground control, or between crew members}",Compilation of Changes
2019.08,N,B64D 45/0048,B64D 45/0048,"{by harnesses, nets, ropes, or the like (B64D45/0044 takes precedence)}","{by harnesses, nets, ropes, or the like (B64D45/0044 takes precedence)}",Compilation of Changes
2019.08,D,B64D 2045/005,B64D 2045/005,{by protecting cabin or luggage from bombs},{by protecting cabin or luggage from bombs},Compilation of Changes
2019.08,N,B64D 45/0051,B64D 45/0051,{by monitoring passengers or crew on aircraft},{by monitoring passengers or crew on aircraft},Compilation of Changes
2019.08,N,B64D 45/0053,B64D 45/0053,"{using visual equipment, e.g. cameras}","{using visual equipment, e.g. cameras}",Compilation of Changes
2019.08,D,B64D 2045/0055,B64D 2045/0055,"{by overriding pilot's controls, or by directing aircraft from ground control to avoid certain paths or zones}","{by overriding pilot's controls, or by directing aircraft from ground control to avoid certain paths or zones}",Compilation of Changes
2019.08,N,B64D 45/0056,B64D 45/0056,"{detecting passenger or crew behavior by sensors, e.g. biometrics}","{detecting passenger or crew behavior by sensors, e.g. biometrics}",Compilation of Changes
2019.08,N,B64D 45/0059,B64D 45/0059,{by communicating emergency situations to ground control or between crew members},{by communicating emergency situations to ground control or between crew members},Compilation of Changes
2019.08,D,B64D 2045/006,B64D 2045/006,"{by avoiding the use of electronic equipment during flight, e.g. of mobile phones or laptops}","{by avoiding the use of electronic equipment during flight, e.g. of mobile phones or laptops}",Compilation of Changes
2019.08,N,B64D 45/0061,B64D 45/0061,{by protecting cabin or cargo hold from bombs},{by protecting cabin or cargo hold from bombs},Compilation of Changes
2019.08,N,B64D 45/0063,B64D 45/0063,"{by avoiding the use of electronic equipment during flight, e.g. of mobile phones or laptops}","{by avoiding the use of electronic equipment during flight, e.g. of mobile phones or laptops}",Compilation of Changes
2019.08,M,C08K 3/00,C08K 3/00,Use of inorganic substances as compounding ingredients,Use of inorganic substances as compounding ingredients,Compilation of Changes
2019.08,M,C08K 5/00,C08K 5/00,Use of organic ingredients,Use of organic ingredients,Compilation of Changes
2019.08,M,C08K 7/00,C08K 7/00,Use of ingredients characterised by shape,Use of ingredients characterised by shape,Compilation of Changes
2019.08,M,C08K 9/00,C08K 9/00,Use of pretreated ingredients,Use of pretreated ingredients,Compilation of Changes
2019.08,M,C08K 11/00,C08K 11/00,"Use of ingredients of unknown constitution, e.g. undefined reaction products","Use of ingredients of unknown constitution, e.g. undefined reaction products",Compilation of Changes
2019.08,M,C08K 13/00,C08K 13/00,"Use of mixtures of ingredients not covered by one single of the preceding main groups, each of these compounds being essential","Use of mixtures of ingredients not covered by one single of the preceding main groups, each of these compounds being essential",Compilation of Changes
2019.08,M,C08L 1/00,C08L 1/00,"Compositions of cellulose, modified cellulose or cellulose derivatives","Compositions of cellulose, modified cellulose or cellulose derivatives",Compilation of Changes
2019.08,M,C08L 3/00,C08L 3/00,"Compositions of starch, amylose or amylopectin or of their derivatives or degradation products","Compositions of starch, amylose or amylopectin or of their derivatives or degradation products",Compilation of Changes
2019.08,M,C08L 5/00,C08L 5/00,Compositions of polysaccharides or of their derivatives not provided for in groups C08L1/00 or C08L3/00,Compositions of polysaccharides or of their derivatives not provided for in groups C08L1/00 or C08L3/00,Compilation of Changes
2019.08,M,C08L 7/00,C08L 7/00,Compositions of natural rubber,Compositions of natural rubber,Compilation of Changes
2019.08,M,C08L 9/00,C08L 9/00,Compositions of homopolymers or copolymers of conjugated diene hydrocarbons,Compositions of homopolymers or copolymers of conjugated diene hydrocarbons,Compilation of Changes
2019.08,M,C08L 11/00,C08L 11/00,Compositions of homopolymers or copolymers of chloroprene,Compositions of homopolymers or copolymers of chloroprene,Compilation of Changes
2019.08,M,C08L 13/00,C08L 13/00,Compositions of rubbers containing carboxyl groups,Compositions of rubbers containing carboxyl groups,Compilation of Changes
2019.08,M,C08L 15/00,C08L 15/00,"Compositions of rubber derivatives (C08L11/00, C08L13/00 take precedence)","Compositions of rubber derivatives (C08L11/00, C08L13/00 take precedence)",Compilation of Changes
2019.08,M,C08L 17/00,C08L 17/00,Compositions of reclaimed rubber,Compositions of reclaimed rubber,Compilation of Changes
2019.08,M,C08L 19/00,C08L 19/00,Compositions of rubbers not provided for in groups C08L7/00 - C08L17/00,Compositions of rubbers not provided for in groups C08L7/00 - C08L17/00,Compilation of Changes
2019.08,M,C08L 21/00,C08L 21/00,Compositions of unspecified rubbers,Compositions of unspecified rubbers,Compilation of Changes
2019.08,M,C08L 23/00,C08L 23/00,Compositions of homopolymers or copolymers of unsaturated aliphatic hydrocarbons having only one carbon-to-carbon double bond; Compositions of derivatives of such polymers,Compositions of homopolymers or copolymers of unsaturated aliphatic hydrocarbons having only one carbon-to-carbon double bond; Compositions of derivatives of such polymers,Compilation of Changes
