改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.08,M,A61B 6/4007,A61B 6/4007,{characterised by using a plurality of source units (circuit arrangements driving apparatuses comprising more than one X ray tube H05G1/70)},{characterised by using a plurality of source units (circuit arrangements driving apparatuses comprising more than one X ray tube H05G1/70)},Compilation of Changes
2020.08,M,A61B 6/4035,A61B 6/4035,{the source being combined with a filter or grating (filters for radiation per se G21K1/10)},{the source being combined with a filter or grating (filters for radiation per se G21K1/10)},Compilation of Changes
2020.08,M,A61B 6/405,A61B 6/405,"{Source units specially adapted to modify characteristics of the beam during the data acquisition process (A61B6/4021, A61B6/4035 take precedence; arrangements changing the time structure of an already generated radiation beam G21K1/043)}","{Source units specially adapted to modify characteristics of the beam during the data acquisition process (A61B6/4021, A61B6/4035 take precedence; arrangements changing the time structure of an already generated radiation beam G21K1/043)}",Compilation of Changes
2020.08,M,A61B 6/4057,A61B 6/4057,{by using a source unitradiation sources located in the interior of the body (A61B6/037 takes precedence; X-ray tubes with small cross-section H01J35/32)},{by using a source unitradiation sources located in the interior of the body (A61B6/037 takes precedence; X-ray tubes with small cross-section H01J35/32)},Compilation of Changes
2020.08,M,A61B 6/4064,A61B 6/4064,{specially adapted for producing a particular type of beam},{specially adapted for producing a particular type of beam},Compilation of Changes
2020.08,M,A61B 6/42,A61B 6/42,{with arrangements for detecting radiation specially adapted for radiation diagnosis (details of radiation detection G01T1/00)},{with arrangements for detecting radiation specially adapted for radiation diagnosis (details of radiation detection G01T1/00)},Compilation of Changes
2020.08,U,A61B 6/4208,A61B 6/4208,{characterised by using a particular type of detector},{characterised by using a particular type of detector},Compilation of Changes
2020.08,M,A61B 6/4216,A61B 6/4216,{using storage phosphor screens (details of stimulable phosphor sheets G01T1/2012)},{using storage phosphor screens (details of stimulable phosphor sheets G01T1/2012)},Compilation of Changes
2020.08,M,A61B 6/4233,A61B 6/4233,"{using matrix detectors (for semiconductor radiation detectors G01T1/24, G01T1/2928)}","{using matrix detectors (for semiconductor radiation detectors G01T1/24, G01T1/2928)}",Compilation of Changes
2020.08,M,A61B 6/4241,A61B 6/4241,"{using energy resolving detectors, e.g. photon counting (detectors for nuclear medicine G01T1/16, G01T1/29)}","{using energy resolving detectors, e.g. photon counting (detectors for nuclear medicine G01T1/16, G01T1/29)}",Compilation of Changes
2020.08,M,A61B 6/425,A61B 6/425,{using detectors specificallyspecially adapted to be used in the interior of the body (detector details for in vivo counting G01T1/161)},{using detectors specificallyspecially adapted to be used in the interior of the body (detector details for in vivo counting G01T1/161)},Compilation of Changes
2020.08,T,A61B 6/4283,A61B 6/4283,{characterised by a detector unit being housed in a cassette},{characterised by a detector unit being housed in a cassette},Compilation of Changes
2020.08,M,A61B 6/44,A61B 6/44,{Constructional features of the deviceapparatus for radiation diagnosis},{Constructional features of the deviceapparatus for radiation diagnosis},Compilation of Changes
2020.08,M,A61B 6/4405,A61B 6/4405,"{the device being mobile or portable, e.g. mounted on a trolley or handheldapparatus being movable or portable, e.g. handheld or mounted on a trolley}","{the device being mobile or portable, e.g. mounted on a trolley or handheldapparatus being movable or portable, e.g. handheld or mounted on a trolley}",Compilation of Changes
2020.08,C,A61B 6/4411,A61B 6/4411,{the device being modular}apparatus being modular (A61B6/4283 takes precedence)},{the device being modular}apparatus being modular (A61B6/4283 takes precedence)},Compilation of Changes
2020.08,T,A61B 6/4429,A61B 6/4429,{related to the mounting of source units and detector units (A61B6/02 takes precedence)},{related to the mounting of source units and detector units (A61B6/02 takes precedence)},Compilation of Changes
2020.08,M,A61B 6/4476,A61B 6/4476,{related to servo controlled movementmotor-assisted motion of the source unit},{related to servo controlled movementmotor-assisted motion of the source unit},Compilation of Changes
2020.08,U,A61B 6/46,A61B 6/46,{with special arrangements for interfacing with the operator or the patient},{with special arrangements for interfacing with the operator or the patient},Compilation of Changes
2020.08,U,A61B 6/461,A61B 6/461,{Displaying means of special interest},{Displaying means of special interest},Compilation of Changes
2020.08,M,A61B 6/465,A61B 6/465,"{adapted to display user selection data, e.g. graphical user interface, icons or menus}","{adapted to display user selection data, e.g. graphical user interface, icons or menus}",Compilation of Changes
2020.08,M,A61B 6/466,A61B 6/466,{adapted to display 3D data (3D image rendering G06T15/00; manipulating 3D models for computer graphics G06T19/00)},{adapted to display 3D data (3D image rendering G06T15/00; manipulating 3D models for computer graphics G06T19/00)},Compilation of Changes
2020.08,M,A61B 6/48,A61B 6/48,"{Diagnostic techniques (A61B6/022, A61B6/025 A61B6/032, A61B6/037 take precedence)}","{Diagnostic techniques (A61B6/022, A61B6/025 A61B6/032, A61B6/037 take precedence)}",Compilation of Changes
2020.08,M,A61B 6/52,A61B 6/52,{Devices using data or image processing specially adapted for radiation diagnosis (image processing per se G06T)},{Devices using data or image processing specially adapted for radiation diagnosis (image processing per se G06T)},Compilation of Changes
2020.08,U,A61B 6/5211,A61B 6/5211,{involving processing of medical diagnostic data},{involving processing of medical diagnostic data},Compilation of Changes
2020.08,M,A61B 6/5217,A61B 6/5217,{extracting a diagnostic or physiological parameter from medical diagnostic data (details of algorithms to analyse biomedical images G06T7/0012)},{extracting a diagnostic or physiological parameter from medical diagnostic data (details of algorithms to analyse biomedical images G06T7/0012)},Compilation of Changes
2020.08,M,A61B 6/5229,A61B 6/5229,"{combining image data of a patient, e.g. combining a functional image with an anatomical image (details of algorithms for image registration G06T7/30)}","{combining image data of a patient, e.g. combining a functional image with an anatomical image (details of algorithms for image registration G06T7/30)}",Compilation of Changes
2020.08,M,A61B 6/5235,A61B 6/5235,"{combining images from the same or different ionising radiation imaging techniques, e.g. PET and CT}","{combining images from the same or different ionising radiation imaging techniques, e.g. PET and CT}",Compilation of Changes
2020.08,M,A61B 6/5241,A61B 6/5241,"{combining overlapping radiation imagesimages of the same imaging modality, e.g. by stitching}","{combining overlapping radiation imagesimages of the same imaging modality, e.g. by stitching}",Compilation of Changes
2020.08,M,A61B 6/5247,A61B 6/5247,"{combining images from different diagnostic modalitiesan ionising-radiation diagnostic technique and a non-ionising radiation diagnostic technique, e.g. X-ray and ultrasound}","{combining images from different diagnostic modalitiesan ionising-radiation diagnostic technique and a non-ionising radiation diagnostic technique, e.g. X-ray and ultrasound}",Compilation of Changes
2020.08,M,A61B 6/5258,A61B 6/5258,{involving detection or reduction of artifacts or noise (details of algorithms for image enhancement G06T7/97)},{involving detection or reduction of artifacts or noise (details of algorithms for image enhancement G06T7/97)},Compilation of Changes
2020.08,U,A61B 6/5264,A61B 6/5264,{due to motion},{due to motion},Compilation of Changes
2020.08,M,A61B 6/527,A61B 6/527,{using data from a motion artifact sensor (A61B6/5276 takes precedence)},{using data from a motion artifact sensor (A61B6/5276 takes precedence)},Compilation of Changes
2020.08,M,A61B 6/54,A61B 6/54,{Control of apparatus or devices for radiation diagnosis},{Control of apparatus or devices for radiation diagnosis},Compilation of Changes
2020.08,M,A61B 6/547,A61B 6/547,{involving tracking of position of the device or parts of the device (using an image of a phantom A61B6/584)},{involving tracking of position of the device or parts of the device (using an image of a phantom A61B6/584)},Compilation of Changes
2020.08,M,A61B 6/548,A61B 6/548,{Remote control of radiation diagnosisthe apparatus or devices},{Remote control of radiation diagnosisthe apparatus or devices},Compilation of Changes
2020.08,U,A61B 6/56,A61B 6/56,"{Details of data transmission or power supply, e.g. use of slip rings}","{Details of data transmission or power supply, e.g. use of slip rings}",Compilation of Changes
2020.08,M,A61B 6/566,A61B 6/566,{involving communication between imagingdiagnostic systems},{involving communication between imagingdiagnostic systems},Compilation of Changes
2020.08,M,A61B 6/58,A61B 6/58,"{Testing, adjusting or calibrating apparatus or devices for radiation diagnosis}","{Testing, adjusting or calibrating apparatus or devices for radiation diagnosis}",Compilation of Changes
2020.08,M,A61B 6/581,A61B 6/581,{Remote testing of the deviceapparatus or devices},{Remote testing of the deviceapparatus or devices},Compilation of Changes
2020.08,U,A61B 6/582,A61B 6/582,{Calibration},{Calibration},Compilation of Changes
2020.08,M,A61B 6/583,A61B 6/583,{using calibration phantoms (models for medical purposes G09B23/28)},{using calibration phantoms (models for medical purposes G09B23/28)},Compilation of Changes
2020.08,M,A61B 6/584,A61B 6/584,{determining position of components of the apparatus or device using images of the phantom},{determining position of components of the apparatus or device using images of the phantom},Compilation of Changes
2020.08,U,A61H 9/00,A61H 9/00,Pneumatic or hydraulic massage,Pneumatic or hydraulic massage,Compilation of Changes
2020.08,M,A61H 9/0021,A61H 9/0021,{Hydraulic massage},{Hydraulic massage},Compilation of Changes
2020.08,M,A61H 9/0028,A61H 9/0028,{Hand-held devices for spraying and removing liquid while moved on the skin},{Hand-held devices for spraying and removing liquid while moved on the skin},Compilation of Changes
2020.08,U,A61K 31/00,A61K 31/00,Medicinal preparations containing organic active ingredients,Medicinal preparations containing organic active ingredients,Compilation of Changes
2020.08,U,A61K 31/63,A61K 31/63,"Compounds containing para-N-benzenesulfonyl-N-groups, e.g. sulfanilamide, p-nitrobenzenesulfonyl hydrazide","Compounds containing para-N-benzenesulfonyl-N-groups, e.g. sulfanilamide, p-nitrobenzenesulfonyl hydrazide",Compilation of Changes
2020.08,M,A61K 31/635,A61K 31/635,"having a heterocyclic ring, e.g. sulfasalazinesulfadiazine","having a heterocyclic ring, e.g. sulfasalazinesulfadiazine",Compilation of Changes
2020.08,N,A61L 2101/00,A61L 2101/00,"Indexing scheme associated with groups A61L2/00 - A61L12/00, relating to the chemical composition of the materials used in disinfecting, sterilizing or deodorizing.","Indexing scheme associated with groups A61L2/00 - A61L12/00, relating to the chemical composition of the materials used in disinfecting, sterilizing or deodorizing.",Compilation of Changes
2020.08,N,A61L 2101/00,A61L 2101/00,"Chemical composition of materials used in disinfecting, sterilising or deodorising","Chemical composition of materials used in disinfecting, sterilising or deodorising",Compilation of Changes
2020.08,N,A61L 2101/02,A61L 2101/02,Inorganic materials,Inorganic materials,Compilation of Changes
2020.08,N,A61L 2101/06,A61L 2101/06,containing halogen,containing halogen,Compilation of Changes
2020.08,N,A61L 2101/08,A61L 2101/08,Elemental halogen,Elemental halogen,Compilation of Changes
2020.08,N,A61L 2101/12,A61L 2101/12,containing silicon,containing silicon,Compilation of Changes
