改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.08,C,F03D 9/39,F03D 9/39,by circulation or vortex formation,by circulation or vortex formation,Compilation of Changes
2023.08,C,F03D 9/41,F03D 9/41,"by using the wind outside the tower, e.g. using ejectors","by using the wind outside the tower, e.g. using ejectors",Compilation of Changes
2023.08,U,F03D 13/00,F03D 13/00,"Assembly, mounting or commissioning of wind motors; Arrangements specially adapted for transporting wind motor components","Assembly, mounting or commissioning of wind motors; Arrangements specially adapted for transporting wind motor components",Compilation of Changes
2023.08,C,F03D 13/01,F03D 13/01,Assembly of wind motors; Arrangements for erecting wind motors,Assembly of wind motors; Arrangements for erecting wind motors,Compilation of Changes
2023.08,N,F03D 13/104,F03D 13/104,"{Rotor installation, e.g. installation of blades}","{Rotor installation, e.g. installation of blades}",Compilation of Changes
2023.08,N,F03D 13/108,F03D 13/108,"{Alignment, e.g. of blades to rotor hub}","{Alignment, e.g. of blades to rotor hub}",Compilation of Changes
2023.08,N,F03D 13/112,F03D 13/112,{of towers; of masts},{of towers; of masts},Compilation of Changes
2023.08,N,F03D 13/116,F03D 13/116,{of nacelles},{of nacelles},Compilation of Changes
2023.08,N,F03D 13/122,F03D 13/122,"{of auxiliary arrangements inside tower or nacelle, e.g. generators or transmission}","{of auxiliary arrangements inside tower or nacelle, e.g. generators or transmission}",Compilation of Changes
2023.08,N,F03D 13/126,F03D 13/126,{Offshore},{Offshore},Compilation of Changes
2023.08,N,F03D 13/135,F03D 13/135,"{Pre-assembling, i.e. partially or completely assembling the wind motor before transport to the installation site}","{Pre-assembling, i.e. partially or completely assembling the wind motor before transport to the installation site}",Compilation of Changes
2023.08,N,F03D 13/139,F03D 13/139,{Assembling or erecting wind motors by using lifting means},{Assembling or erecting wind motors by using lifting means},Compilation of Changes
2023.08,C,F03D 13/02,F03D 13/02,Arrangements for mounting or supporting wind motors; Masts or towers for wind motors,Arrangements for mounting or supporting wind motors; Masts or towers for wind motors,Compilation of Changes
2023.08,N,F03D 13/2005,F03D 13/2005,{Masts or poles},{Masts or poles},Compilation of Changes
2023.08,N,F03D 13/201,F03D 13/201,{Towers},{Towers},Compilation of Changes
2023.08,N,F03D 13/202,F03D 13/202,{Access thereto},{Access thereto},Compilation of Changes
2023.08,N,F03D 13/203,F03D 13/203,{Lattice truss},{Lattice truss},Compilation of Changes
2023.08,N,F03D 13/204,F03D 13/204,{Circumferentially segmented},{Circumferentially segmented},Compilation of Changes
2023.08,N,F03D 13/205,F03D 13/205,"{Connection means, e.g. joints between segments}","{Connection means, e.g. joints between segments}",Compilation of Changes
2023.08,N,F03D 13/206,F03D 13/206,{between the tower and the foundation},{between the tower and the foundation},Compilation of Changes
2023.08,F,F03D 13/22,F03D 13/22,{Foundations specially adapted for wind motors},{Foundations specially adapted for wind motors},Compilation of Changes
2023.08,C,F03D 13/25,F03D 13/25,specially adapted for offshore installation,specially adapted for offshore installation,Compilation of Changes
2023.08,N,F03D 13/256,F03D 13/256,"{on a floating support, i.e. floating wind motors}","{on a floating support, i.e. floating wind motors}",Compilation of Changes
2023.08,C,F03D 13/03,F03D 13/03,"Commissioning, e.g. inspection, testing or final adjustment before releasing for production","Commissioning, e.g. inspection, testing or final adjustment before releasing for production",Compilation of Changes
2023.08,C,F03D 13/04,F03D 13/04,Arrangements or methods specially adapted for transporting wind motor components,Arrangements or methods specially adapted for transporting wind motor components,Compilation of Changes
2023.08,N,F03D 13/401,F03D 13/401,{for transporting or storing blades},{for transporting or storing blades},Compilation of Changes
2023.08,N,F03D 13/402,F03D 13/402,{for transporting or storing towers},{for transporting or storing towers},Compilation of Changes
2023.08,N,F03D 13/403,F03D 13/403,{for transporting or storing nacelles},{for transporting or storing nacelles},Compilation of Changes
2023.08,C,F03D 15/00,F03D 15/00,Transmission of mechanical power,Transmission of mechanical power,Compilation of Changes
2023.08,C,F03D 15/01,F03D 15/01,"using gearing not limited to rotary motion, e.g. with oscillating or reciprocating members","using gearing not limited to rotary motion, e.g. with oscillating or reciprocating members",Compilation of Changes
2023.08,N,F03D 15/101,F03D 15/101,{of the epicyclic or planetary type},{of the epicyclic or planetary type},Compilation of Changes
2023.08,U,F03D 15/02,F03D 15/02,"Gearless transmission, i.e. direct-drive","Gearless transmission, i.e. direct-drive",Compilation of Changes
2023.08,N,F03D 15/201,F03D 15/201,"{using friction drives, e.g. belts}","{using friction drives, e.g. belts}",Compilation of Changes
2023.08,N,F03D 15/202,F03D 15/202,{using hydraulic transmission},{using hydraulic transmission},Compilation of Changes
2023.08,N,F03D 15/205,F03D 15/205,{to the generator located at the tower bottom},{to the generator located at the tower bottom},Compilation of Changes
2023.08,N,F03D 15/207,F03D 15/207,"{to multiple generators, e.g. in series}","{to multiple generators, e.g. in series}",Compilation of Changes
2023.08,C,F03D 17/00,F03D 17/00,"Monitoring or testing of wind motors, e.g. diagnostics (testing during commissioning of wind motors F03D13/30)","Monitoring or testing of wind motors, e.g. diagnostics (testing during commissioning of wind motors F03D13/30)",Compilation of Changes
2023.08,N,F03D 17/001,F03D 17/001,{Inspection},{Inspection},Compilation of Changes
2023.08,N,F03D 17/002,F03D 17/002,{by testing or performing a safety check},{by testing or performing a safety check},Compilation of Changes
2023.08,N,F03D 17/003,F03D 17/003,"{characterised by using optical devices, e.g. lidar or cameras}","{characterised by using optical devices, e.g. lidar or cameras}",Compilation of Changes
2023.08,N,F03D 17/004,F03D 17/004,"{by using remote inspection vehicles, e.g. robots or drones}","{by using remote inspection vehicles, e.g. robots or drones}",Compilation of Changes
2023.08,N,F03D 17/005,F03D 17/005,"{using computation methods, e.g. neural networks}","{using computation methods, e.g. neural networks}",Compilation of Changes
2023.08,N,F03D 17/006,F03D 17/006,{Estimation methods},{Estimation methods},Compilation of Changes
2023.08,N,F03D 17/0065,F03D 17/0065,{for diagnostics},{for diagnostics},Compilation of Changes
2023.08,N,F03D 17/007,F03D 17/007,{Wind farm monitoring},{Wind farm monitoring},Compilation of Changes
2023.08,N,F03D 17/008,F03D 17/008,{through wake analysis},{through wake analysis},Compilation of Changes
2023.08,N,F03D 17/009,F03D 17/009,{characterised by the purpose},{characterised by the purpose},Compilation of Changes
2023.08,N,F03D 17/011,F03D 17/011,{for monitoring mechanical loads or assessing fatigue; for monitoring structural integrity},{for monitoring mechanical loads or assessing fatigue; for monitoring structural integrity},Compilation of Changes
2023.08,N,F03D 17/012,F03D 17/012,{for monitoring wear or clearance},{for monitoring wear or clearance},Compilation of Changes
2023.08,N,F03D 17/013,F03D 17/013,{for detecting abnormalities or damage},{for detecting abnormalities or damage},Compilation of Changes
2023.08,N,F03D 17/014,F03D 17/014,{indicative of a fault or failure},{indicative of a fault or failure},Compilation of Changes
2023.08,N,F03D 17/015,F03D 17/015,{for monitoring vibrations},{for monitoring vibrations},Compilation of Changes
2023.08,N,F03D 17/016,F03D 17/016,{indicative of rotor imbalance},{indicative of rotor imbalance},Compilation of Changes
2023.08,N,F03D 17/017,F03D 17/017,{Natural frequencies or oscillations},{Natural frequencies or oscillations},Compilation of Changes
2023.08,N,F03D 17/018,F03D 17/018,{for monitoring temperature},{for monitoring temperature},Compilation of Changes
2023.08,N,F03D 17/021,F03D 17/021,{for monitoring power or current},{for monitoring power or current},Compilation of Changes
2023.08,N,F03D 17/022,F03D 17/022,{for monitoring displacement},{for monitoring displacement},Compilation of Changes
2023.08,N,F03D 17/024,F03D 17/024,{for monitoring sound or acoustic signals},{for monitoring sound or acoustic signals},Compilation of Changes
2023.08,N,F03D 17/025,F03D 17/025,{for calibrating},{for calibrating},Compilation of Changes
2023.08,N,F03D 17/026,F03D 17/026,{for assessing power production capabilities},{for assessing power production capabilities},Compilation of Changes
2023.08,N,F03D 17/027,F03D 17/027,{characterised by the component being monitored or tested},{characterised by the component being monitored or tested},Compilation of Changes
2023.08,N,F03D 17/028,F03D 17/028,{Blades},{Blades},Compilation of Changes
2023.08,N,F03D 17/0285,F03D 17/0285,{Surfaces thereof},{Surfaces thereof},Compilation of Changes
2023.08,N,F03D 17/029,F03D 17/029,"{Blade pitch or yaw drive systems, e.g. pitch or yaw angle}","{Blade pitch or yaw drive systems, e.g. pitch or yaw angle}",Compilation of Changes
2023.08,N,F03D 17/031,F03D 17/031,{Shafts},{Shafts},Compilation of Changes
2023.08,N,F03D 17/032,F03D 17/032,{Bearings},{Bearings},Compilation of Changes
2023.08,N,F03D 17/033,F03D 17/033,{Gearboxes},{Gearboxes},Compilation of Changes
2023.08,N,F03D 17/034,F03D 17/034,{Towers},{Towers},Compilation of Changes
2023.08,N,F03D 17/036,F03D 17/036,{Generators},{Generators},Compilation of Changes
2023.08,C,F03D 80/00,F03D 80/00,"Details, components or accessories not provided for in groups F03D1/00 - F03D17/00","Details, components or accessories not provided for in groups F03D1/00 - F03D17/00",Compilation of Changes
2023.08,N,F03D 80/001,F03D 80/001,"{Human safety arrangements, e.g. evacuation or emergency}","{Human safety arrangements, e.g. evacuation or emergency}",Compilation of Changes
2023.08,N,F03D 80/002,F03D 80/002,"{Micro-siting, i.e. process through which the specific location or arrangement of wind turbine is determined}","{Micro-siting, i.e. process through which the specific location or arrangement of wind turbine is determined}",Compilation of Changes
2023.08,N,F03D 80/003,F03D 80/003,"{Power-supply to auxiliary components, e.g. to pitch drives or cooling fans}","{Power-supply to auxiliary components, e.g. to pitch drives or cooling fans}",Compilation of Changes
2023.08,N,F03D 80/004,F03D 80/004,"{for reducing adverse effects on animals, e.g. preventing avian collisions; Detection of animals}","{for reducing adverse effects on animals, e.g. preventing avian collisions; Detection of animals}",Compilation of Changes
2023.08,N,F03D 80/005,F03D 80/005,{for reducing noise pollution},{for reducing noise pollution},Compilation of Changes
2023.08,N,F03D 80/011,F03D 80/011,{Decommissioning},{Decommissioning},Compilation of Changes
2023.08,C,F03D 80/01,F03D 80/01,Arrangements for warning air traffic,Arrangements for warning air traffic,Compilation of Changes
2023.08,C,F03D 80/03,F03D 80/03,Lightning protection,Lightning protection,Compilation of Changes
2023.08,N,F03D 80/301,F03D 80/301,{Lightning receptor and down conductor systems in or on blades},{Lightning receptor and down conductor systems in or on blades},Compilation of Changes
2023.08,C,F03D 80/04,F03D 80/04,Ice detection; De-icing means,Ice detection; De-icing means,Compilation of Changes
2023.08,N,F03D 80/401,F03D 80/401,{De-icing by electrical resistance heating},{De-icing by electrical resistance heating},Compilation of Changes
2023.08,N,F03D 80/402,F03D 80/402,{De-icing by convective heating},{De-icing by convective heating},Compilation of Changes
2023.08,N,F03D 80/403,F03D 80/403,{Inducing vibrations for de-icing; De-icing by shaking},{Inducing vibrations for de-icing; De-icing by shaking},Compilation of Changes
