改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.08,M,C07D 401/00,C07D 401/00,Heterocyclic compounds containing two or more hetero rings,Heterocyclic compounds containing two or more hetero rings,Compilation of Changes
2022.08,M,C07D 401/00,C07D 401/00,"Heterocyclic compounds containing two or more hetero rings, having nitrogen atoms as the only ring hetero atoms, at least one ring being a six-membered ring with only one nitrogen atom","Heterocyclic compounds containing two or more hetero rings, having nitrogen atoms as the only ring hetero atoms, at least one ring being a six-membered ring with only one nitrogen atom",Compilation of Changes
2022.08,,C07D 451/00,C07D 451/00,Heterocyclic compounds containing condensed hetero ring systems,Heterocyclic compounds containing condensed hetero ring systems,Compilation of Changes
2022.08,U,C07D 471/00,C07D 471/00,"Heterocyclic compounds containing nitrogen atoms as the only ring hetero atoms in the condensed system, at least one ring being a six-membered ring with one nitrogen atom, not provided for by groups C07D451/00 - C07D463/00","Heterocyclic compounds containing nitrogen atoms as the only ring hetero atoms in the condensed system, at least one ring being a six-membered ring with one nitrogen atom, not provided for by groups C07D451/00 - C07D463/00",Compilation of Changes
2022.08,U,C07D 471/02,C07D 471/02,in which the condensed system contains two hetero rings,in which the condensed system contains two hetero rings,Compilation of Changes
2022.08,M,C07D 471/04,C07D 471/04,Ortho-condensed systems (carbacephalosporins C07D463/00),Ortho-condensed systems (carbacephalosporins C07D463/00),Compilation of Changes
2022.08,U,C07D 473/00,C07D 473/00,Heterocyclic compounds containing purine ring systems,Heterocyclic compounds containing purine ring systems,Compilation of Changes
2022.08,M,C07D 473/02,C07D 473/02,"with oxygen, sulfursulphur, or nitrogen atoms directly attached in positions 2 and 6","with oxygen, sulfursulphur, or nitrogen atoms directly attached in positions 2 and 6",Compilation of Changes
2022.08,U,C07D 473/04,C07D 473/04,two oxygen atoms,two oxygen atoms,Compilation of Changes
2022.08,U,C07D 473/06,C07D 473/06,"with radicals containing only hydrogen and carbon atoms, attached in position 1 or 3","with radicals containing only hydrogen and carbon atoms, attached in position 1 or 3",Compilation of Changes
2022.08,M,C07D 473/12,C07D 473/12,"with methyl radicals in positions 1, 3, and 7, e.g. caffeine","with methyl radicals in positions 1, 3, and 7, e.g. caffeine",Compilation of Changes
2022.08,M,C07D 473/14,C07D 473/14,"with two methyl radicals in positions 1 and 3 and two methyl radicals in positions 7, 8, or 9","with two methyl radicals in positions 1 and 3 and two methyl radicals in positions 7, 8, or 9",Compilation of Changes
2022.08,M,C07D 473/26,C07D 473/26,"with an oxygen, sulfursulphur, or nitrogen atom directly attached in position 2 or 6, but not in both","with an oxygen, sulfursulphur, or nitrogen atom directly attached in position 2 or 6, but not in both",Compilation of Changes
2022.08,M,C07D 473/04,C07D 473/04,with halogen atoms or perhalogeno-alkyl radicals directly attached in positionsposition 2 or 6,with halogen atoms or perhalogeno-alkyl radicals directly attached in positionsposition 2 or 6,Compilation of Changes
2022.08,M,C07D 477/00,C07D 477/00,"Heterocyclic compounds containing 1-azabicyclo [3.2.0] heptane ring systems, i.e. compounds containing a ring system of the formula:  , e.g. carbapenicillins, thienamycins; Such ring systems being further condensed, e.g. 2,3-condensed with an oxygen-, nitrogen- or sulfursulphur-containing hetero ring","Heterocyclic compounds containing 1-azabicyclo [3.2.0] heptane ring systems, i.e. compounds containing a ring system of the formula:  , e.g. carbapenicillins, thienamycins; Such ring systems being further condensed, e.g. 2,3-condensed with an oxygen-, nitrogen- or sulfursulphur-containing hetero ring",Compilation of Changes
2022.08,M,C07D 477/01,C07D 477/01,"with hydrogen atoms, hydrocarbon or substituted hydrocarbon radicals, directly attached in position 4, and with a carbon atom having three bonds to hetero atoms with at the most one bond to halogen, e.g. an ester or nitrile radical, directly attached in position 2","with hydrogen atoms, hydrocarbon or substituted hydrocarbon radicals, directly attached in position 4, and with a carbon atom having three bonds to hetero atoms with at the most one bond to halogen, e.g. an ester or nitrile radical, directly attached in position 2",Compilation of Changes
2022.08,M,C07D 487/00,C07D 487/00,"Heterocyclic compounds containing nitrogen atoms as the only ring hetero atoms in the condensed system, not provided for by groups C07D451/00 - C07D477/00","Heterocyclic compounds containing nitrogen atoms as the only ring hetero atoms in the condensed system, not provided for by groups C07D451/00 - C07D477/00",Compilation of Changes
2022.08,U,C07D 487/02,C07D 487/02,in which the condensed system contains two hetero rings,in which the condensed system contains two hetero rings,Compilation of Changes
2022.08,M,C07D 487/04,C07D 487/04,"Ortho-condensed systems (carbapenams, e.g. thienamycins, C07D477/00)","Ortho-condensed systems (carbapenams, e.g. thienamycins, C07D477/00)",Compilation of Changes
2022.08,U,C07D 491/00,C07D 491/00,"Heterocyclic compounds containing in the condensed ring system both one or more rings having oxygen atoms as the only ring hetero atoms and one or more rings having nitrogen atoms as the only ring hetero atoms, not provided for by groups C07D451/00 - C07D459/00, C07D463/00, C07D477/00 or C07D489/00","Heterocyclic compounds containing in the condensed ring system both one or more rings having oxygen atoms as the only ring hetero atoms and one or more rings having nitrogen atoms as the only ring hetero atoms, not provided for by groups C07D451/00 - C07D459/00, C07D463/00, C07D477/00 or C07D489/00",Compilation of Changes
2022.08,U,C07D 491/12,C07D 491/12,in which the condensed system contains three hetero rings,in which the condensed system contains three hetero rings,Compilation of Changes
2022.08,M,C07D 491/14,C07D 491/14,"Ortho-condensed systems (alkylenedioxy derivatives of dibenzo [a, g] quinolizines, e.g. berberine, C07D455/03)","Ortho-condensed systems (alkylenedioxy derivatives of dibenzo [a, g] quinolizines, e.g. berberine, C07D455/03)",Compilation of Changes
2022.08,M,C07D 491/18,C07D 491/18,"Bridged systems (3-oxa-9-azatricyclo [3.3.1.0<2,4>] nonane ring systems, e.g. scopolamine, C07D451/00)","Bridged systems (3-oxa-9-azatricyclo [3.3.1.0<2,4>] nonane ring systems, e.g. scopolamine, C07D451/00)",Compilation of Changes
2022.08,M,C07D 517/00,C07D 517/00,"Heterocyclic compounds containing in the condensed system at least one hetero ring having selenium, tellurium, or halogen atoms as ring hetero atoms","Heterocyclic compounds containing in the condensed system at least one hetero ring having selenium, tellurium, or halogen atoms as ring hetero atoms",Compilation of Changes
2022.08,M,C07D 521/00,C07D 521/00,Heterocyclic compounds containing unspecified hetero rings,Heterocyclic compounds containing unspecified hetero rings,Compilation of Changes
2022.08,U,C07F 9/00,C07F 9/00,Compounds containing elements of Groups 5 or 15 of the Periodic System,Compounds containing elements of Groups 5 or 15 of the Periodic System,Compilation of Changes
2022.08,U,C07F 9/02,C07F 9/02,"Phosphorus compounds (sugar phosphates C07H11/04; nucleotides C07H19/00, C07H21/00; nucleic acids C07H21/00)","Phosphorus compounds (sugar phosphates C07H11/04; nucleotides C07H19/00, C07H21/00; nucleic acids C07H21/00)",Compilation of Changes
2022.08,U,C07F 9/28,C07F 9/28,with one or more P—C bonds,with one or more P—C bonds,Compilation of Changes
2022.08,U,C07F 9/38,C07F 9/38,"Phosphonic acids RP(=O)(OH)2; Thiophosphonic acids {, i.e. RP(=X)(XH)2 (X = S, Se)}","Phosphonic acids RP(=O)(OH)2; Thiophosphonic acids {, i.e. RP(=X)(XH)2 (X = S, Se)}",Compilation of Changes
2022.08,U,C07F 9/3804,C07F 9/3804,"{not used, see subgroups}","{not used, see subgroups}",Compilation of Changes
2022.08,U,C07F 9/3839,C07F 9/3839,{Polyphosphonic acids},{Polyphosphonic acids},Compilation of Changes
2022.08,,C07F 9/3878,C07F 9/3878,"{containing substituents selected from B, Si, P (other than -PO3H2 groups) or a metal}(other than -PO3H2 groups) or a metal}","{containing substituents selected from B, Si, P (other than -PO3H2 groups) or a metal}(other than -PO3H2 groups) or a metal}",Compilation of Changes
2022.08,U,C07F 9/04,C07F 9/04,Esters thereof,Esters thereof,Compilation of Changes
2022.08,U,C07F 9/4003,C07F 9/4003,{the acid moiety containing a substituent or a structure which is considered as characteristic},{the acid moiety containing a substituent or a structure which is considered as characteristic},Compilation of Changes
2022.08,U,C07F 9/4025,C07F 9/4025,{Esters of poly(thio)phosphonic acids},{Esters of poly(thio)phosphonic acids},Compilation of Changes
2022.08,,C07F 9/4053,C07F 9/4053,"{containing substituents selected from B, Si, P (other than -PO3H2 groups in free or esterified form), or a metal}(other than -PO3H2 groups in free or esterified form), or a metal}","{containing substituents selected from B, Si, P (other than -PO3H2 groups in free or esterified form), or a metal}(other than -PO3H2 groups in free or esterified form), or a metal}",Compilation of Changes
2022.08,U,C07G 15/00,C07G 15/00,Hormones,Hormones,Compilation of Changes
2022.08,D,C07G 17/00,C07G 17/00,{Other compounds of unknown constitution},{Other compounds of unknown constitution},Compilation of Changes
2022.08,D,C07G 17/002,C07G 17/002,{containing sulfur},{containing sulfur},Compilation of Changes
2022.08,D,C07G 17/004,C07G 17/004,{derived from hydrocarbons},{derived from hydrocarbons},Compilation of Changes
2022.08,D,C07G 17/006,C07G 17/006,{the hydrocarbons being a terpene fraction},{the hydrocarbons being a terpene fraction},Compilation of Changes
2022.08,D,C07G 17/008,C07G 17/008,{Overbased compounds},{Overbased compounds},Compilation of Changes
2022.08,N,C07G 99/00,C07G 99/00,Subject matter not provided for in other groups of this subclass,Subject matter not provided for in other groups of this subclass,Compilation of Changes
2022.08,N,C07G 99/002,C07G 99/002,{Compounds of unknown constitution containing sulfur},{Compounds of unknown constitution containing sulfur},Compilation of Changes
2022.08,N,C07G 99/0022,C07G 99/0022,{derived from hydrocarbons},{derived from hydrocarbons},Compilation of Changes
2022.08,N,C07G 99/0023,C07G 99/0023,{the hydrocarbons being a terpene fraction},{the hydrocarbons being a terpene fraction},Compilation of Changes
2022.08,N,C07G 99/0024,C07G 99/0024,{Overbased compounds},{Overbased compounds},Compilation of Changes
2022.08,U,C07K 2319/00,C07K 2319/00,Fusion polypeptide,Fusion polypeptide,Compilation of Changes
2022.08,U,C07K 2319/01,C07K 2319/01,containing a localisation/targetting motif,containing a localisation/targetting motif,Compilation of Changes
2022.08,,C07K 2319/08,C07K 2319/08,containing a chloroplatschloroplast localisation signal,containing a chloroplatschloroplast localisation signal,Compilation of Changes
2022.08,U,C08F 12/00,C08F 12/00,"Homopolymers and copolymers of compounds having one or more unsaturated aliphatic radicals, each having only one carbon-to-carbon double bond, and at least one being terminated by an aromatic carbocyclic ring","Homopolymers and copolymers of compounds having one or more unsaturated aliphatic radicals, each having only one carbon-to-carbon double bond, and at least one being terminated by an aromatic carbocyclic ring",Compilation of Changes
2022.08,U,C08F 12/02,C08F 12/02,Monomers containing only one unsaturated aliphatic radical,Monomers containing only one unsaturated aliphatic radical,Compilation of Changes
2022.08,U,C08F 12/04,C08F 12/04,containing one ring,containing one ring,Compilation of Changes
2022.08,U,C08F 12/14,C08F 12/14,substituted by hetero atoms or groups containing heteroatoms,substituted by hetero atoms or groups containing heteroatoms,Compilation of Changes
2022.08,M,C08F 12/16,C08F 12/16,Halogens,Halogens,Compilation of Changes
2022.08,M,C08F 12/21,C08F 12/21,{Bromine},{Bromine},Compilation of Changes
2022.08,U,C08F 112/00,C08F 112/00,"Homopolymers of compounds having one or more unsaturated aliphatic radicals, each having only one carbon-to-carbon double bond, and at least one being terminated by an aromatic carbocyclic ring","Homopolymers of compounds having one or more unsaturated aliphatic radicals, each having only one carbon-to-carbon double bond, and at least one being terminated by an aromatic carbocyclic ring",Compilation of Changes
