改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.05,,B29C 51/105,B29C 51/105,"{Twin sheet thermoforming, i.e. deforming two parallel opposing sheets or foils at the same time by using one common mould cavity and without welding them together during thermoforming (B29C51/267, B29C49/0047B29C49/0691 take precedence)}","{Twin sheet thermoforming, i.e. deforming two parallel opposing sheets or foils at the same time by using one common mould cavity and without welding them together during thermoforming (B29C51/267, B29C49/0047B29C49/0691 take precedence)}",Compilation of Changes
2022.05,U,B29C 51/26,B29C 51/26,"Component parts, details or accessories; Auxiliary operations","Component parts, details or accessories; Auxiliary operations",Compilation of Changes
2022.05,U,B29C 51/266,B29C 51/266,"{Auxiliary operations after the thermoforming operation (B29C51/42, B29C51/44, B29C51/46 take precedence)}","{Auxiliary operations after the thermoforming operation (B29C51/42, B29C51/44, B29C51/46 take precedence)}",Compilation of Changes
2022.05,,B29C 51/267,B29C 51/267,{Two sheets being thermoformed in separate mould parts and joined together while still in the mould (B29C49/0047B29C49/0691 takes precedence)},{Two sheets being thermoformed in separate mould parts and joined together while still in the mould (B29C49/0047B29C49/0691 takes precedence)},Compilation of Changes
2022.05,C,B29C 2949/00,B29C 2949/00,"Blow moulding, i.e. blowing a preform or parison to a desired shape within a mouldIndexing scheme relating to blow-moulding","Blow moulding, i.e. blowing a preform or parison to a desired shape within a mouldIndexing scheme relating to blow-moulding",Compilation of Changes
2022.05,N,B29C 2949/07,B29C 2949/07,Preforms or parisons characterised by their configuration,Preforms or parisons characterised by their configuration,Compilation of Changes
2022.05,N,B29C 2949/071,B29C 2949/071,"the preform being a tube, i.e. with both ends open","the preform being a tube, i.e. with both ends open",Compilation of Changes
2022.05,N,B29C 2949/0715,B29C 2949/0715,the preform having one end closed,the preform having one end closed,Compilation of Changes
2022.05,N,B29C 2949/072,B29C 2949/072,having variable wall thickness,having variable wall thickness,Compilation of Changes
2022.05,N,B29C 2949/0721,B29C 2949/0721,Tangentially varying thickness,Tangentially varying thickness,Compilation of Changes
2022.05,N,B29C 2949/0722,B29C 2949/0722,at neck portion,at neck portion,Compilation of Changes
2022.05,N,B29C 2949/0723,B29C 2949/0723,at flange portion,at flange portion,Compilation of Changes
2022.05,N,B29C 2949/0724,B29C 2949/0724,at body portion,at body portion,Compilation of Changes
2022.05,N,B29C 2949/0725,B29C 2949/0725,at bottom portion,at bottom portion,Compilation of Changes
2022.05,N,B29C 2949/073,B29C 2949/073,having variable diameter,having variable diameter,Compilation of Changes
2022.05,N,B29C 2949/0731,B29C 2949/0731,at neck portion,at neck portion,Compilation of Changes
2022.05,N,B29C 2949/0732,B29C 2949/0732,at flange portion,at flange portion,Compilation of Changes
2022.05,N,B29C 2949/0733,B29C 2949/0733,at body portion,at body portion,Compilation of Changes
2022.05,N,B29C 2949/0734,B29C 2949/0734,at bottom portion,at bottom portion,Compilation of Changes
2022.05,N,B29C 2949/074,B29C 2949/074,having ribs or protrusions,having ribs or protrusions,Compilation of Changes
2022.05,N,B29C 2949/0741,B29C 2949/0741,"longitudinal, e.g. from top to bottom","longitudinal, e.g. from top to bottom",Compilation of Changes
2022.05,N,B29C 2949/0742,B29C 2949/0742,Circumferential,Circumferential,Compilation of Changes
2022.05,N,B29C 2949/0744,B29C 2949/0744,at neck portion,at neck portion,Compilation of Changes
2022.05,N,B29C 2949/0745,B29C 2949/0745,at flange portion,at flange portion,Compilation of Changes
2022.05,N,B29C 2949/0746,B29C 2949/0746,at body portion,at body portion,Compilation of Changes
2022.05,N,B29C 2949/0747,B29C 2949/0747,at bottom portion,at bottom portion,Compilation of Changes
2022.05,N,B29C 2949/075,B29C 2949/075,having at least one internal separating wall,having at least one internal separating wall,Compilation of Changes
2022.05,N,B29C 2949/0751,B29C 2949/0751,at neck portion,at neck portion,Compilation of Changes
2022.05,N,B29C 2949/0752,B29C 2949/0752,at flange portion,at flange portion,Compilation of Changes
2022.05,N,B29C 2949/0753,B29C 2949/0753,at body portion,at body portion,Compilation of Changes
2022.05,N,B29C 2949/0754,B29C 2949/0754,at bottom portion,at bottom portion,Compilation of Changes
2022.05,N,B29C 2949/076,B29C 2949/076,characterised by the shape,characterised by the shape,Compilation of Changes
2022.05,N,B29C 2949/0761,B29C 2949/0761,characterised by overall the shape,characterised by overall the shape,Compilation of Changes
2022.05,N,B29C 2949/0762,B29C 2949/0762,Conical,Conical,Compilation of Changes
2022.05,N,B29C 2949/0763,B29C 2949/0763,Axially asymmetrical,Axially asymmetrical,Compilation of Changes
2022.05,N,B29C 2949/0764,B29C 2949/0764,Elliptic or oval cross-section shape,Elliptic or oval cross-section shape,Compilation of Changes
2022.05,N,B29C 2949/0765,B29C 2949/0765,Rectangular cross-section shape,Rectangular cross-section shape,Compilation of Changes
2022.05,N,B29C 2949/0766,B29C 2949/0766,Hexagonal cross-section shape,Hexagonal cross-section shape,Compilation of Changes
2022.05,N,B29C 2949/0767,B29C 2949/0767,the shape allowing stacking or nesting,the shape allowing stacking or nesting,Compilation of Changes
2022.05,N,B29C 2949/0768,B29C 2949/0768,characterised by the shape of specific parts of preform,characterised by the shape of specific parts of preform,Compilation of Changes
2022.05,N,B29C 2949/0769,B29C 2949/0769,"characterised by the lip, i.e. very top of preform neck","characterised by the lip, i.e. very top of preform neck",Compilation of Changes
2022.05,N,B29C 2949/077,B29C 2949/077,characterised by the neck,characterised by the neck,Compilation of Changes
2022.05,N,B29C 2949/0771,B29C 2949/0771,Wide-mouth,Wide-mouth,Compilation of Changes
2022.05,N,B29C 2949/0772,B29C 2949/0772,Closure retaining means,Closure retaining means,Compilation of Changes
2022.05,N,B29C 2949/0773,B29C 2949/0773,Threads,Threads,Compilation of Changes
2022.05,N,B29C 2949/0774,B29C 2949/0774,Interrupted threads,Interrupted threads,Compilation of Changes
2022.05,N,B29C 2949/0775,B29C 2949/0775,Inner threads,Inner threads,Compilation of Changes
2022.05,N,B29C 2949/0776,B29C 2949/0776,not containing threads,not containing threads,Compilation of Changes
2022.05,N,B29C 2949/0777,B29C 2949/0777,Tamper-evident band retaining ring,Tamper-evident band retaining ring,Compilation of Changes
2022.05,N,B29C 2949/0778,B29C 2949/0778,characterised by the flange,characterised by the flange,Compilation of Changes
2022.05,N,B29C 2949/0779,B29C 2949/0779,characterised by the body,characterised by the body,Compilation of Changes
2022.05,N,B29C 2949/078,B29C 2949/078,characterised by the bottom,characterised by the bottom,Compilation of Changes
2022.05,N,B29C 2949/0781,B29C 2949/0781,"characterised by the sprue, i.e. injection mark","characterised by the sprue, i.e. injection mark",Compilation of Changes
2022.05,N,B29C 2949/0782,B29C 2949/0782,characterised by the pinch-off portion,characterised by the pinch-off portion,Compilation of Changes
2022.05,N,B29C 2949/079,B29C 2949/079,Auxiliary parts or inserts,Auxiliary parts or inserts,Compilation of Changes
2022.05,N,B29C 2949/0791,B29C 2949/0791,Handle,Handle,Compilation of Changes
2022.05,N,B29C 2949/0792,B29C 2949/0792,Closure,Closure,Compilation of Changes
2022.05,N,B29C 2949/0793,B29C 2949/0793,Transport means,Transport means,Compilation of Changes
2022.05,N,B29C 2949/0794,B29C 2949/0794,Dispensing spout,Dispensing spout,Compilation of Changes
2022.05,N,B29C 2949/0795,B29C 2949/0795,"Parts to assist orientation of preform, e.g. in mould","Parts to assist orientation of preform, e.g. in mould",Compilation of Changes
2022.05,N,B29C 2949/0796,B29C 2949/0796,at neck portion,at neck portion,Compilation of Changes
2022.05,N,B29C 2949/0797,B29C 2949/0797,at flange portion,at flange portion,Compilation of Changes
2022.05,N,B29C 2949/0798,B29C 2949/0798,at body portion,at body portion,Compilation of Changes
2022.05,N,B29C 2949/0799,B29C 2949/0799,at bottom portion,at bottom portion,Compilation of Changes
2022.05,N,B29C 2949/08,B29C 2949/08,"Preforms made of several individual parts, e.g. by welding or gluing parts together","Preforms made of several individual parts, e.g. by welding or gluing parts together",Compilation of Changes
2022.05,N,B29C 2949/0801,B29C 2949/0801,Finish neck ring,Finish neck ring,Compilation of Changes
2022.05,N,B29C 2949/081,B29C 2949/081,"Specified dimensions, e.g. values or ranges","Specified dimensions, e.g. values or ranges",Compilation of Changes
2022.05,N,B29C 2949/0811,B29C 2949/0811,Wall thickness,Wall thickness,Compilation of Changes
2022.05,N,B29C 2949/0812,B29C 2949/0812,"of the lip, i.e. the very top of the preform neck","of the lip, i.e. the very top of the preform neck",Compilation of Changes
2022.05,N,B29C 2949/0813,B29C 2949/0813,of the neck,of the neck,Compilation of Changes
2022.05,N,B29C 2949/0814,B29C 2949/0814,of the threads,of the threads,Compilation of Changes
2022.05,N,B29C 2949/0815,B29C 2949/0815,of the tamper-evident band retaining ring,of the tamper-evident band retaining ring,Compilation of Changes
2022.05,N,B29C 2949/0816,B29C 2949/0816,of the flange,of the flange,Compilation of Changes
2022.05,N,B29C 2949/0817,B29C 2949/0817,of the body,of the body,Compilation of Changes
2022.05,N,B29C 2949/0818,B29C 2949/0818,of the bottom,of the bottom,Compilation of Changes
2022.05,N,B29C 2949/0819,B29C 2949/0819,of a layer,of a layer,Compilation of Changes
2022.05,N,B29C 2949/082,B29C 2949/082,Diameter,Diameter,Compilation of Changes
2022.05,N,B29C 2949/0821,B29C 2949/0821,"of the lip, i.e. the very top of the preform neck","of the lip, i.e. the very top of the preform neck",Compilation of Changes
2022.05,N,B29C 2949/0822,B29C 2949/0822,of the neck,of the neck,Compilation of Changes
2022.05,N,B29C 2949/0823,B29C 2949/0823,of the threads,of the threads,Compilation of Changes
2022.05,N,B29C 2949/0824,B29C 2949/0824,of the tamper-evident band retaining ring,of the tamper-evident band retaining ring,Compilation of Changes
2022.05,N,B29C 2949/0825,B29C 2949/0825,of the flange,of the flange,Compilation of Changes
2022.05,N,B29C 2949/0826,B29C 2949/0826,of the body,of the body,Compilation of Changes
2022.05,N,B29C 2949/0827,B29C 2949/0827,of the bottom,of the bottom,Compilation of Changes
2022.05,N,B29C 2949/0828,B29C 2949/0828,of a layer,of a layer,Compilation of Changes
2022.05,N,B29C 2949/0829,B29C 2949/0829,"Height, length","Height, length",Compilation of Changes
2022.05,N,B29C 2949/083,B29C 2949/083,"of the lip, i.e. the very top of the preform neck","of the lip, i.e. the very top of the preform neck",Compilation of Changes
2022.05,N,B29C 2949/0831,B29C 2949/0831,of the neck,of the neck,Compilation of Changes
2022.05,N,B29C 2949/0832,B29C 2949/0832,of the threads,of the threads,Compilation of Changes
2022.05,N,B29C 2949/0833,B29C 2949/0833,of the tamper-evident band retaining ring,of the tamper-evident band retaining ring,Compilation of Changes
2022.05,N,B29C 2949/0834,B29C 2949/0834,of the flange,of the flange,Compilation of Changes
2022.05,N,B29C 2949/0835,B29C 2949/0835,of the body,of the body,Compilation of Changes
2022.05,N,B29C 2949/0836,B29C 2949/0836,of the bottom,of the bottom,Compilation of Changes
2022.05,N,B29C 2949/0837,B29C 2949/0837,of a layer,of a layer,Compilation of Changes
2022.05,N,B29C 2949/0838,B29C 2949/0838,Ratio between length and diameter,Ratio between length and diameter,Compilation of Changes
2022.05,N,B29C 2949/0839,B29C 2949/0839,Angle,Angle,Compilation of Changes
2022.05,N,B29C 2949/084,B29C 2949/084,"of the lip, i.e. the very top of the preform neck","of the lip, i.e. the very top of the preform neck",Compilation of Changes
2022.05,N,B29C 2949/0841,B29C 2949/0841,of the neck,of the neck,Compilation of Changes
2022.05,N,B29C 2949/0842,B29C 2949/0842,of the threads,of the threads,Compilation of Changes
2022.05,N,B29C 2949/0843,B29C 2949/0843,of the tamper-evident band retaining ring,of the tamper-evident band retaining ring,Compilation of Changes
2022.05,N,B29C 2949/0844,B29C 2949/0844,of the flange,of the flange,Compilation of Changes
2022.05,N,B29C 2949/0845,B29C 2949/0845,of the body,of the body,Compilation of Changes
2022.05,N,B29C 2949/0846,B29C 2949/0846,of the bottom,of the bottom,Compilation of Changes
2022.05,N,B29C 2949/0847,B29C 2949/0847,of a layer,of a layer,Compilation of Changes
2022.05,N,B29C 2949/0849,B29C 2949/0849,"Curvature, e.g. radius","Curvature, e.g. radius",Compilation of Changes
2022.05,N,B29C 2949/085,B29C 2949/085,"of the lip, i.e. the very top of the preform neck","of the lip, i.e. the very top of the preform neck",Compilation of Changes
2022.05,N,B29C 2949/0851,B29C 2949/0851,of the neck,of the neck,Compilation of Changes
2022.05,N,B29C 2949/0852,B29C 2949/0852,of the threads,of the threads,Compilation of Changes
2022.05,N,B29C 2949/0853,B29C 2949/0853,of the tamper-evident band retaining ring,of the tamper-evident band retaining ring,Compilation of Changes
