改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.01,D,A61M 1/1098,A61M 1/1098,"{Valves having flexible or resilient parts, e.g. flap valve}","{Valves having flexible or resilient parts, e.g. flap valve}",Compilation of Changes
2021.01,D,A61M 1/12,A61M 1/12,"implantable into the body {(not used, see subgroups)}","implantable into the body {(not used, see subgroups)}",Compilation of Changes
2021.01,D,A61M 1/122,A61M 1/122,"{Heart assist devices, i.e. for assisting an ailing heart, using additional pumping means in the blood circuit}","{Heart assist devices, i.e. for assisting an ailing heart, using additional pumping means in the blood circuit}",Compilation of Changes
2021.01,D,A61M 1/125,A61M 1/125,"{intravascular, i.e. introduced or implanted in an existing blood vessel}","{intravascular, i.e. introduced or implanted in an existing blood vessel}",Compilation of Changes
2021.01,D,A61M 1/127,A61M 1/127,"{Energy supply devices, converters therefor}","{Energy supply devices, converters therefor}",Compilation of Changes
2021.01,M,A61M 3/00,A61M 3/00,"Medical syringes, e.g. enemata; Irrigators (A61M5/00 takes precedence; pistons A61M5/315)","Medical syringes, e.g. enemata; Irrigators (A61M5/00 takes precedence; pistons A61M5/315)",Compilation of Changes
2021.01,Q,A61M 60/00,A61M 60/00,Blood pumps; Devices for mechanical circulatory actuation; Balloon pumps for circulatory assistance (heart stimulation A61H31/00; heart stimulators for electrotherapy A61N1/362),Blood pumps; Devices for mechanical circulatory actuation; Balloon pumps for circulatory assistance (heart stimulation A61H31/00; heart stimulators for electrotherapy A61N1/362),Compilation of Changes
2021.01,N,A61M 60/01,A61M 60/01,Location thereof with respect to the patient's body,Location thereof with respect to the patient's body,Compilation of Changes
2021.01,N,A61M 60/104,A61M 60/104,"Extracorporeal pumps, i.e. the blood being pumped outside the patient's body","Extracorporeal pumps, i.e. the blood being pumped outside the patient's body",Compilation of Changes
2021.01,N,A61M 60/109,A61M 60/109,incorporated within extracorporeal blood circuits or systems,incorporated within extracorporeal blood circuits or systems,Compilation of Changes
2021.01,N,A61M 60/113,A61M 60/113,"in other functional devices, e.g. dialysers or heart-lung machines","in other functional devices, e.g. dialysers or heart-lung machines",Compilation of Changes
2021.01,N,A61M 60/117,A61M 60/117,"for assisting the heart, e.g. transcutaneous or external ventricular assist devices","for assisting the heart, e.g. transcutaneous or external ventricular assist devices",Compilation of Changes
2021.01,Q,A61M 60/122,A61M 60/122,"Implantable pumps or pumping devices, i.e. the blood being pumped inside the patient's body","Implantable pumps or pumping devices, i.e. the blood being pumped inside the patient's body",Compilation of Changes
2021.01,N,A61M 60/126,A61M 60/126,"implantable via, into, inside, in line, branching on, or around a blood vessel","implantable via, into, inside, in line, branching on, or around a blood vessel",Compilation of Changes
2021.01,N,A61M 60/13,A61M 60/13,"by means of a catheter allowing explantation, e.g. catheter pumps temporarily introduced via the vascular system","by means of a catheter allowing explantation, e.g. catheter pumps temporarily introduced via the vascular system",Compilation of Changes
2021.01,Q,A61M 60/135,A61M 60/135,"inside a blood vessel, e.g. using grafting","inside a blood vessel, e.g. using grafting",Compilation of Changes
2021.01,N,A61M 60/139,A61M 60/139,"inside the aorta, e.g. intra-aortic balloon pumps","inside the aorta, e.g. intra-aortic balloon pumps",Compilation of Changes
2021.01,N,A61M 60/143,A61M 60/143,"inside the coronary sinus, e.g. for pressure-controlled intermittent coronary sinus occlusion","inside the coronary sinus, e.g. for pressure-controlled intermittent coronary sinus occlusion",Compilation of Changes
2021.01,N,A61M 60/148,A61M 60/148,"in line with a blood vessel using resection or like techniques, e.g. permanent endovascular heart assist devices","in line with a blood vessel using resection or like techniques, e.g. permanent endovascular heart assist devices",Compilation of Changes
2021.01,N,A61M 60/152,A61M 60/152,branching on and drawing blood from a blood vessel,branching on and drawing blood from a blood vessel,Compilation of Changes
2021.01,N,A61M 60/157,A61M 60/157,"mechanically acting upon the inside of the patient's blood vessel structure, e.g. contractile structures placed inside a vessel","mechanically acting upon the inside of the patient's blood vessel structure, e.g. contractile structures placed inside a vessel",Compilation of Changes
2021.01,N,A61M 60/161,A61M 60/161,"mechanically acting upon the outside of the patient's blood vessel structure, e.g. compressive structures placed around a vessel","mechanically acting upon the outside of the patient's blood vessel structure, e.g. compressive structures placed around a vessel",Compilation of Changes
2021.01,N,A61M 60/165,A61M 60/165,"implantable in, on, or around the heart","implantable in, on, or around the heart",Compilation of Changes
2021.01,Q,A61M 60/17,A61M 60/17,"inside a ventricle, e.g. intraventricular balloon pumps","inside a ventricle, e.g. intraventricular balloon pumps",Compilation of Changes
2021.01,N,A61M 60/174,A61M 60/174,discharging the blood to the ventricle or arterial system via a cannula internal to the ventricle or arterial system,discharging the blood to the ventricle or arterial system via a cannula internal to the ventricle or arterial system,Compilation of Changes
2021.01,N,A61M 60/178,A61M 60/178,"drawing blood from a ventricle and returning the blood to the arterial system via a cannula external to the ventricle, e.g. left or right ventricular assist devices","drawing blood from a ventricle and returning the blood to the arterial system via a cannula external to the ventricle, e.g. left or right ventricular assist devices",Compilation of Changes
2021.01,N,A61M 60/183,A61M 60/183,"drawing blood from both ventricles, e.g. bi-ventricular assist devices [BiVAD]","drawing blood from both ventricles, e.g. bi-ventricular assist devices [BiVAD]",Compilation of Changes
2021.01,N,A61M 60/187,A61M 60/187,"mechanically acting upon the inside of the patient's native heart, e.g. contractile structures placed inside the heart","mechanically acting upon the inside of the patient's native heart, e.g. contractile structures placed inside the heart",Compilation of Changes
2021.01,N,A61M 60/191,A61M 60/191,"mechanically acting upon the outside of the patient's native heart, e.g. compressive structures placed around the heart","mechanically acting upon the outside of the patient's native heart, e.g. compressive structures placed around the heart",Compilation of Changes
2021.01,N,A61M 60/196,A61M 60/196,"replacing the entire heart, e.g. total artificial hearts [TAH]","replacing the entire heart, e.g. total artificial hearts [TAH]",Compilation of Changes
2021.01,N,A61M 60/02,A61M 60/02,Type thereof,Type thereof,Compilation of Changes
2021.01,Q,A61M 60/205,A61M 60/205,Non-positive displacement blood pumps,Non-positive displacement blood pumps,Compilation of Changes
2021.01,N,A61M 60/211,A61M 60/211,"using a jet, venturi or entrainment effect for pumping the blood","using a jet, venturi or entrainment effect for pumping the blood",Compilation of Changes
2021.01,N,A61M 60/216,A61M 60/216,"including a rotating member acting on the blood, e.g. impeller","including a rotating member acting on the blood, e.g. impeller",Compilation of Changes
2021.01,N,A61M 60/221,A61M 60/221,"the blood flow through the rotating member having both radial and axial components, e.g. mixed flow pumps","the blood flow through the rotating member having both radial and axial components, e.g. mixed flow pumps",Compilation of Changes
2021.01,N,A61M 60/226,A61M 60/226,the blood flow through the rotating member having mainly radial components,the blood flow through the rotating member having mainly radial components,Compilation of Changes
2021.01,N,A61M 60/232,A61M 60/232,Centrifugal pumps,Centrifugal pumps,Compilation of Changes
2021.01,N,A61M 60/237,A61M 60/237,"the blood flow through the rotating member having mainly axial components, e.g. axial flow pumps","the blood flow through the rotating member having mainly axial components, e.g. axial flow pumps",Compilation of Changes
2021.01,N,A61M 60/242,A61M 60/242,with the outlet substantially perpendicular to the axis of rotation,with the outlet substantially perpendicular to the axis of rotation,Compilation of Changes
2021.01,N,A61M 60/247,A61M 60/247,Positive displacement blood pumps,Positive displacement blood pumps,Compilation of Changes
2021.01,N,A61M 60/253,A61M 60/253,including a displacement member directly acting on the blood,including a displacement member directly acting on the blood,Compilation of Changes
2021.01,Q,A61M 60/258,A61M 60/258,Piston pumps,Piston pumps,Compilation of Changes
2021.01,N,A61M 60/263,A61M 60/263,"having a spherical housing, e.g. cardan pumps","having a spherical housing, e.g. cardan pumps",Compilation of Changes
2021.01,Q,A61M 60/268,A61M 60/268,"the displacement member being flexible, e.g. membranes, diaphragms or bladders","the displacement member being flexible, e.g. membranes, diaphragms or bladders",Compilation of Changes
2021.01,N,A61M 60/274,A61M 60/274,"the inlet and outlet being the same, e.g. para-aortic counter-pulsation blood pumps","the inlet and outlet being the same, e.g. para-aortic counter-pulsation blood pumps",Compilation of Changes
2021.01,N,A61M 60/279,A61M 60/279,"Peristaltic pumps, e.g. roller pumps","Peristaltic pumps, e.g. roller pumps",Compilation of Changes
2021.01,N,A61M 60/284,A61M 60/284,Linear peristaltic pumps,Linear peristaltic pumps,Compilation of Changes
2021.01,N,A61M 60/289,A61M 60/289,"Devices for mechanical circulatory actuation assisting the residual heart function by means mechanically acting upon the patient's native heart or blood vessel structure, e.g. direct cardiac compression [DCC] devices","Devices for mechanical circulatory actuation assisting the residual heart function by means mechanically acting upon the patient's native heart or blood vessel structure, e.g. direct cardiac compression [DCC] devices",Compilation of Changes
2021.01,N,A61M 60/295,A61M 60/295,Balloon pumps for circulatory assistance,Balloon pumps for circulatory assistance,Compilation of Changes
2021.01,N,A61M 60/03,A61M 60/03,Medical purposes thereof other than the enhancement of the cardiac output,Medical purposes thereof other than the enhancement of the cardiac output,Compilation of Changes
2021.01,N,A61M 60/31,A61M 60/31,"for enhancement of in vivo organ perfusion, e.g. retroperfusion","for enhancement of in vivo organ perfusion, e.g. retroperfusion",Compilation of Changes
2021.01,N,A61M 60/32,A61M 60/32,"of heart muscle tissues, e.g. using coronary sinus occlusion","of heart muscle tissues, e.g. using coronary sinus occlusion",Compilation of Changes
2021.01,N,A61M 60/33,A61M 60/33,of kidneys,of kidneys,Compilation of Changes
2021.01,N,A61M 60/34,A61M 60/34,"for enhancement of circulation to the extremities, e.g. the feet","for enhancement of circulation to the extremities, e.g. the feet",Compilation of Changes
2021.01,N,A61M 60/35,A61M 60/35,"for specific surgeries, e.g. for Fontan procedure","for specific surgeries, e.g. for Fontan procedure",Compilation of Changes
2021.01,N,A61M 60/36,A61M 60/36,for specific blood treatment; for specific therapy,for specific blood treatment; for specific therapy,Compilation of Changes
2021.01,N,A61M 60/37,A61M 60/37,"Haemodialysis, haemofiltration or diafiltration","Haemodialysis, haemofiltration or diafiltration",Compilation of Changes
2021.01,N,A61M 60/38,A61M 60/38,Blood oxygenation,Blood oxygenation,Compilation of Changes
2021.01,N,A61M 60/39,A61M 60/39,for blood transfusion,for blood transfusion,Compilation of Changes
2021.01,Q,A61M 60/04,A61M 60/04,Details relating to driving,Details relating to driving,Compilation of Changes
2021.01,N,A61M 60/403,A61M 60/403,for non-positive displacement blood pumps,for non-positive displacement blood pumps,Compilation of Changes
2021.01,N,A61M 60/405,A61M 60/405,the force acting on the blood contacting member being hydraulic or pneumatic,the force acting on the blood contacting member being hydraulic or pneumatic,Compilation of Changes
2021.01,N,A61M 60/408,A61M 60/408,"the force acting on the blood contacting member being mechanical, e.g. transmitted by a shaft or cable","the force acting on the blood contacting member being mechanical, e.g. transmitted by a shaft or cable",Compilation of Changes
2021.01,N,A61M 60/411,A61M 60/411,generated by an electromotor,generated by an electromotor,Compilation of Changes
2021.01,N,A61M 60/414,A61M 60/414,"transmitted by a rotating cable, e.g. for blood pumps mounted on a catheter","transmitted by a rotating cable, e.g. for blood pumps mounted on a catheter",Compilation of Changes
2021.01,N,A61M 60/416,A61M 60/416,transmitted directly by the motor rotor drive shaft,transmitted directly by the motor rotor drive shaft,Compilation of Changes
2021.01,N,A61M 60/419,A61M 60/419,"the force acting on the blood contacting member being permanent magnetic, e.g. from a rotating magnetic coupling between driving and driven magnets","the force acting on the blood contacting member being permanent magnetic, e.g. from a rotating magnetic coupling between driving and driven magnets",Compilation of Changes
