改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.01,D,B63B 9/065,B63B 9/065,{for floating offshore platforms (grounded platforms E02B17/00)},{for floating offshore platforms (grounded platforms E02B17/00)},Compilation of Changes
2020.01,D,B63B 2009/067,B63B 2009/067,"{for assembling offshore structures, e.g. in situ, using buoyancy forces for supporting the structure itself, or part of it, e.g. using barges}","{for assembling offshore structures, e.g. in situ, using buoyancy forces for supporting the structure itself, or part of it, e.g. using barges}",Compilation of Changes
2020.01,D,B63B 9/08,B63B 9/08,Determining vessel properties with respect to stability or balance,Determining vessel properties with respect to stability or balance,Compilation of Changes
2020.01,U,B63B 35/00,B63B 35/00,"Vessels or like floating structures adapted for special purposes (vessels characterised by load-accommodating arrangements B63B25/00; fire-fighting vessels A62C29/00; submarines, mine-layers or mine-sweepers B63G; large containers for use in or under water B65D88/78; {Advertising on ships or other floating means G09F21/18})","Vessels or like floating structures adapted for special purposes (vessels characterised by load-accommodating arrangements B63B25/00; fire-fighting vessels A62C29/00; submarines, mine-layers or mine-sweepers B63G; large containers for use in or under water B65D88/78; {Advertising on ships or other floating means G09F21/18})",Compilation of Changes
2020.01,,B63B 35/44,B63B 35/44,"Floating buildings, stores, drilling platforms, or workshops, e.g. carrying water-oil separating devices {(construction methods for floating offshore platforms B63B9/065B63B75/00)}","Floating buildings, stores, drilling platforms, or workshops, e.g. carrying water-oil separating devices {(construction methods for floating offshore platforms B63B9/065B63B75/00)}",Compilation of Changes
2020.01,N,B63B 71/00,B63B 71/00,Designing vessels; Predicting their performance,Designing vessels; Predicting their performance,Compilation of Changes
2020.01,N,B63B 71/01,B63B 71/01,"using computer simulation, e.g. finite element method [FEM] or computational fluid dynamics [CFD]","using computer simulation, e.g. finite element method [FEM] or computational fluid dynamics [CFD]",Compilation of Changes
2020.01,N,B63B 71/02,B63B 71/02,using towing tanks or model basins for designing,using towing tanks or model basins for designing,Compilation of Changes
2020.01,Q,B63B 73/00,B63B 73/00,"Building or assembling vessels or marine structures, e.g. hulls or offshore platforms","Building or assembling vessels or marine structures, e.g. hulls or offshore platforms",Compilation of Changes
2020.01,N,B63B 73/01,B63B 73/01,"Building or assembling vessels from prefabricated hull blocks, i.e. complete hull cross-sections","Building or assembling vessels from prefabricated hull blocks, i.e. complete hull cross-sections",Compilation of Changes
2020.01,N,B63B 73/02,B63B 73/02,"Building or assembling prefabricated vessel modules or parts other than hull blocks, e.g. engine rooms, rudders, propellers, superstructures, berths, holds or tanks","Building or assembling prefabricated vessel modules or parts other than hull blocks, e.g. engine rooms, rudders, propellers, superstructures, berths, holds or tanks",Compilation of Changes
2020.01,N,B63B 73/03,B63B 73/03,"Moving or transporting modules or hull blocks to assembly sites, e.g. by rolling, lifting or floating","Moving or transporting modules or hull blocks to assembly sites, e.g. by rolling, lifting or floating",Compilation of Changes
2020.01,N,B63B 73/04,B63B 73/04,characterised by joining methods,characterised by joining methods,Compilation of Changes
2020.01,N,B63B 73/43,B63B 73/43,"Welding, e.g. laser welding","Welding, e.g. laser welding",Compilation of Changes
2020.01,N,B63B 73/46,B63B 73/46,Gluing; Taping; Cold-bonding,Gluing; Taping; Cold-bonding,Compilation of Changes
2020.01,N,B63B 73/48,B63B 73/48,{Riveting},{Riveting},Compilation of Changes
2020.01,N,B63B 73/49,B63B 73/49,"{by means of threaded members, e.g. screws, threaded bolts or nuts}","{by means of threaded members, e.g. screws, threaded bolts or nuts}",Compilation of Changes
2020.01,N,B63B 73/05,B63B 73/05,"characterised by forming methods, e.g. manufacturing of curved blocks","characterised by forming methods, e.g. manufacturing of curved blocks",Compilation of Changes
2020.01,N,B63B 73/06,B63B 73/06,"characterised by the use of specific tools or equipment; characterised by automation, e.g. use of robots","characterised by the use of specific tools or equipment; characterised by automation, e.g. use of robots",Compilation of Changes
2020.01,N,B63B 73/07,B63B 73/07,characterised by using moulds; Moulds or plugs therefor,characterised by using moulds; Moulds or plugs therefor,Compilation of Changes
2020.01,N,B63B 73/72,B63B 73/72,"characterised by plastic moulding, e.g. injection moulding, extrusion moulding or blow moulding","characterised by plastic moulding, e.g. injection moulding, extrusion moulding or blow moulding",Compilation of Changes
2020.01,N,B63B 73/74,B63B 73/74,characterised by lamination of materials,characterised by lamination of materials,Compilation of Changes
2020.01,Q,B63B 75/00,B63B 75/00,"Building or assembling floating offshore structures, e.g. semi-submersible platforms, SPAR platforms or wind turbine platforms","Building or assembling floating offshore structures, e.g. semi-submersible platforms, SPAR platforms or wind turbine platforms",Compilation of Changes
2020.01,N,B63B 77/00,B63B 77/00,"Transporting or installing offshore structures on site using buoyancy forces, e.g. using semi-submersible barges, ballasting the structure or transporting of oil-and-gas platforms","Transporting or installing offshore structures on site using buoyancy forces, e.g. using semi-submersible barges, ballasting the structure or transporting of oil-and-gas platforms",Compilation of Changes
2020.01,N,B63B 77/01,B63B 77/01,"specially adapted for electric power plants, e.g. wind turbines or tidal turbine generators","specially adapted for electric power plants, e.g. wind turbines or tidal turbine generators",Compilation of Changes
2020.01,Q,B63B 79/00,B63B 79/00,Monitoring properties or operating parameters of vessels in operation,Monitoring properties or operating parameters of vessels in operation,Compilation of Changes
2020.01,N,B63B 79/01,B63B 79/01,"using sensors, e.g. pressure sensors, strain gauges or accelerometers","using sensors, e.g. pressure sensors, strain gauges or accelerometers",Compilation of Changes
2020.01,N,B63B 79/15,B63B 79/15,"for monitoring environmental variables, e.g. wave height or weather data","for monitoring environmental variables, e.g. wave height or weather data",Compilation of Changes
2020.01,N,B63B 79/02,B63B 79/02,"using models or simulation, e.g. statistical models or stochastic models","using models or simulation, e.g. statistical models or stochastic models",Compilation of Changes
2020.01,N,B63B 79/03,B63B 79/03,"for diagnosing, testing or predicting the integrity or performance of vessels","for diagnosing, testing or predicting the integrity or performance of vessels",Compilation of Changes
2020.01,N,B63B 79/04,B63B 79/04,"for controlling the operation of vessels, e.g. monitoring their speed, routing or maintenance schedules","for controlling the operation of vessels, e.g. monitoring their speed, routing or maintenance schedules",Compilation of Changes
2020.01,N,B63B 81/00,B63B 81/00,Repairing or maintaining vessels,Repairing or maintaining vessels,Compilation of Changes
2020.01,Q,B63B 83/00,B63B 83/00,"Rebuilding or retrofitting vessels, e.g. retrofitting ballast water treatment systems","Rebuilding or retrofitting vessels, e.g. retrofitting ballast water treatment systems",Compilation of Changes
2020.01,N,B63B 83/01,B63B 83/01,for increasing cargo capacity,for increasing cargo capacity,Compilation of Changes
2020.01,N,B63B 83/02,B63B 83/02,"for conversion to a different use, e.g. for converting tankers into a FPSO-FLNG units","for conversion to a different use, e.g. for converting tankers into a FPSO-FLNG units",Compilation of Changes
2020.01,N,B63B 83/03,B63B 83/03,"for improving energy efficiency, e.g. by improving hydrodynamics or by upgrading the power plant","for improving energy efficiency, e.g. by improving hydrodynamics or by upgrading the power plant",Compilation of Changes
2020.01,N,B63B 83/04,B63B 83/04,for reducing risks of pollution or contamination; for improving safety,for reducing risks of pollution or contamination; for improving safety,Compilation of Changes
2020.01,N,B63B 85/00,B63B 85/00,Dismantling or scrapping vessels,Dismantling or scrapping vessels,Compilation of Changes
2020.01,C,B63B 2221/00,B63B 2221/00,Methods and means for joining members or elements,Methods and means for joining members or elements,Compilation of Changes
2020.01,C,B63B 2221/02,B63B 2221/02,by welding,by welding,Compilation of Changes
2020.01,C,B63B 2221/04,B63B 2221/04,by soldering,by soldering,Compilation of Changes
2020.01,C,B63B 2221/06,B63B 2221/06,by riveting,by riveting,Compilation of Changes
2020.01,C,B63B 2221/08,B63B 2221/08,"by means of threaded members, e.g. screws, threaded bolts or nuts","by means of threaded members, e.g. screws, threaded bolts or nuts",Compilation of Changes
2020.01,C,B63B 2221/01,B63B 2221/01,using adhesives,using adhesives,Compilation of Changes
2020.01,M,B63B 2701/00,B63B 2701/00,Building of the ship's hull,Building of the ship's hull,Compilation of Changes
2020.01,M,B63B 2702/00,B63B 2702/00,Submarines,Submarines,Compilation of Changes
2020.01,M,B63B 2704/00,B63B 2704/00,"Port-holes, windows, doors and other openings in the superstructures","Port-holes, windows, doors and other openings in the superstructures",Compilation of Changes
2020.01,M,B63B 2705/00,B63B 2705/00,"Closets, latrines, swimming pools and washing facilities for ships; Overboard discharges","Closets, latrines, swimming pools and washing facilities for ships; Overboard discharges",Compilation of Changes
2020.01,M,B63B 2707/00,B63B 2707/00,Doors and closing means,Doors and closing means,Compilation of Changes
2020.01,M,B63B 2708/00,B63B 2708/00,Winches; Capstans,Winches; Capstans,Compilation of Changes
2020.01,M,B63B 2709/00,B63B 2709/00,"Tables, chairs and other furniture peculiar to vessels","Tables, chairs and other furniture peculiar to vessels",Compilation of Changes
2020.01,M,B63B 2710/00,B63B 2710/00,"Miscellaneous equipment for ships, e.g. collision mats, rat guards","Miscellaneous equipment for ships, e.g. collision mats, rat guards",Compilation of Changes
2020.01,M,B63B 2711/00,B63B 2711/00,"Equipment for watching and measuring the oscillations, the resistance and the movements of ships; Model towing tanks","Equipment for watching and measuring the oscillations, the resistance and the movements of ships; Model towing tanks",Compilation of Changes
2020.01,M,B63B 2712/00,B63B 2712/00,"Equipment for handling the boats by means of turning davits, i.e. a set formed by the davit, davit foundation, davit drive, boat support, boat guides, boat pulley blocks and winches","Equipment for handling the boats by means of turning davits, i.e. a set formed by the davit, davit foundation, davit drive, boat support, boat guides, boat pulley blocks and winches",Compilation of Changes
