改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2026.05,M,F23G 7/06,F23G 7/06,"of waste gases or noxious gases, e.g. exhaust gases (exhaust apparatus for engines with means for rendering the exhaust innocuous, e.g. by thermal or catalytic conversion, F01N3/08; combustion of uncombusted material from primary combustion within apparatus for combustion of solid or fluent fuel F23B, {, of non combusted material from primary combustion of solid fuels F23B5/00; of gases produced by primary combustion of solid fuels F23B90/04}, F23C)","of waste gases or noxious gases, e.g. exhaust gases (exhaust apparatus for engines with means for rendering the exhaust innocuous, e.g. by thermal or catalytic conversion, F01N3/08; combustion of uncombusted material from primary combustion within apparatus for combustion of solid or fluent fuel F23B, {, of non combusted material from primary combustion of solid fuels F23B5/00; of gases produced by primary combustion of solid fuels F23B90/04}, F23C)",Compilation of Changes
2026.05,U,F25B 2313/00,F25B 2313/00,"Compression machines, plants or systems with reversible cycle not otherwise provided for","Compression machines, plants or systems with reversible cycle not otherwise provided for",Compilation of Changes
2026.05,U,F25B 2313/027,F25B 2313/027,characterised by the reversing means,characterised by the reversing means,Compilation of Changes
2026.05,U,F25B 2313/0276,F25B 2313/0276,using six-way valves,using six-way valves,Compilation of Changes
2026.05,N,F25B 2313/0278,F25B 2313/0278,using eight-way valves,using eight-way valves,Compilation of Changes
2026.05,C,F25B 2327/00,F25B 2327/00,Refrigeration system using an engine for driving a compressorCompressor driving means,Refrigeration system using an engine for driving a compressorCompressor driving means,Compilation of Changes
2026.05,D,F25B 2327/001,F25B 2327/001,of the internal combustion type,of the internal combustion type,Compilation of Changes
2026.05,N,F25B 2327/02,F25B 2327/02,using multiple power sources,using multiple power sources,Compilation of Changes
2026.05,N,F25B 2327/01,F25B 2327/01,using engines,using engines,Compilation of Changes
2026.05,Q,F25B 2327/12,F25B 2327/12,using internal combustion engines,using internal combustion engines,Compilation of Changes
2026.05,M,F25B 2400/00,F25B 2400/00,"General features or devices for refrigeration machines, plants or systems, combined heating and refrigeration systems or heat-pump systems, i.e. not limited to a particular subgroup ofComponent parts or details not F25Botherwise provided for in this subclass","General features or devices for refrigeration machines, plants or systems, combined heating and refrigeration systems or heat-pump systems, i.e. not limited to a particular subgroup ofComponent parts or details not F25Botherwise provided for in this subclass",Compilation of Changes
2026.05,U,F25B 2400/04,F25B 2400/04,Refrigeration circuit bypassing means,Refrigeration circuit bypassing means,Compilation of Changes
2026.05,M,F25B 2400/0401,F25B 2400/0401,for the compressorcompressors,for the compressorcompressors,Compilation of Changes
2026.05,M,F25B 2400/0403,F25B 2400/0403,for the condensercondensers,for the condensercondensers,Compilation of Changes
2026.05,M,F25B 2400/0405,F25B 2400/0405,for the desuperheaterdesuperheaters,for the desuperheaterdesuperheaters,Compilation of Changes
2026.05,M,F25B 2400/0407,F25B 2400/0407,for the ejectorejectors,for the ejectorejectors,Compilation of Changes
2026.05,M,F25B 2400/0409,F25B 2400/0409,for the evaporatorevaporators,for the evaporatorevaporators,Compilation of Changes
2026.05,M,F25B 2400/0411,F25B 2400/0411,for the expansion valvevalves or capillary tubetubes,for the expansion valvevalves or capillary tubetubes,Compilation of Changes
2026.05,M,F25B 2400/0413,F25B 2400/0413,for the filter or drierfilters or driers,for the filter or drierfilters or driers,Compilation of Changes
2026.05,M,F25B 2400/0415,F25B 2400/0415,for the receiverreceivers,for the receiverreceivers,Compilation of Changes
2026.05,M,F25B 2400/0417,F25B 2400/0417,for the subcoolersubcoolers,for the subcoolersubcoolers,Compilation of Changes
2026.05,M,F25B 2400/0419,F25B 2400/0419,for the superheatersuperheaters,for the superheatersuperheaters,Compilation of Changes
2026.05,N,F25B 2400/0421,F25B 2400/0421,for suction line accumulators,for suction line accumulators,Compilation of Changes
2026.05,N,F25B 2400/0423,F25B 2400/0423,for economisers,for economisers,Compilation of Changes
2026.05,N,F25B 2400/0425,F25B 2400/0425,for internal heat exchangers,for internal heat exchangers,Compilation of Changes
2026.05,N,F25B 2400/0427,F25B 2400/0427,for oil separators,for oil separators,Compilation of Changes
2026.05,M,F25B 2400/24,F25B 2400/24,Storage receiver heatThermal storage element,Storage receiver heatThermal storage element,Compilation of Changes
2026.05,N,F25B 2400/25,F25B 2400/25,Liquid pumps,Liquid pumps,Compilation of Changes
2026.05,N,F25B 2400/27,F25B 2400/27,Water as refrigerant,Water as refrigerant,Compilation of Changes
2026.05,U,F25B 2700/00,F25B 2700/00,Sensing or detecting of parameters; Sensors therefor,Sensing or detecting of parameters; Sensors therefor,Compilation of Changes
2026.05,U,F25B 2700/06,F25B 2700/06,Piston positions of a compressor,Piston positions of a compressor,Compilation of Changes
2026.05,N,F25B 2700/08,F25B 2700/08,"Vapour quality, i.e. the mass fraction of vapour in the liquid-vapour mixture","Vapour quality, i.e. the mass fraction of vapour in the liquid-vapour mixture",Compilation of Changes
2026.05,U,F25B 2700/19,F25B 2700/19,Pressures,Pressures,Compilation of Changes
2026.05,U,F25B 2700/197,F25B 2700/197,of the evaporator,of the evaporator,Compilation of Changes
2026.05,N,F25B 2700/198,F25B 2700/198,Intermediate pressures,Intermediate pressures,Compilation of Changes
2026.05,U,F25B 2700/21,F25B 2700/21,Temperatures,Temperatures,Compilation of Changes
2026.05,U,F25B 2700/2117,F25B 2700/2117,of an evaporator,of an evaporator,Compilation of Changes
2026.05,U,F25B 2700/21175,F25B 2700/21175,of the refrigerant at the outlet of the evaporator,of the refrigerant at the outlet of the evaporator,Compilation of Changes
2026.05,N,F25B 2700/2118,F25B 2700/2118,at an intermediate pressure position,at an intermediate pressure position,Compilation of Changes
2026.05,U,G06Q 30/00,G06Q 30/00,Commerce,Commerce,Compilation of Changes
2026.05,M,G06Q 30/01,G06Q 30/01,Customer relationship services,Customer relationship services,Compilation of Changes
2026.05,M,G06Q 30/015,G06Q 30/015,"Providing customer assistance, e.g. assisting a customer within a business location or via helpdesk","Providing customer assistance, e.g. assisting a customer within a business location or via helpdesk",Compilation of Changes
2026.05,M,G06T 5/00,G06T 5/00,Image enhancement or restoration,Image enhancement or restoration,Compilation of Changes
2026.05,M,G06T 5/06,G06T 5/06,"using machine learning, e.g. neural networks","using machine learning, e.g. neural networks",Compilation of Changes
2026.05,M,H04B 5/00,H04B 5/00,"Near-field transmission systems, e.g. inductive or capacitive transmission systems","Near-field transmission systems, e.g. inductive or capacitive transmission systems",Compilation of Changes
2026.05,M,H04B 5/02,H04B 5/02,characterised by the transmission technique; characterised by the transmission medium,characterised by the transmission technique; characterised by the transmission medium,Compilation of Changes
2026.05,M,H04B 5/04,H04B 5/04,characterised by components specially adapted for near-field transmission,characterised by components specially adapted for near-field transmission,Compilation of Changes
2026.05,M,H04B 5/45,H04B 5/45,Transponders,Transponders,Compilation of Changes
2026.05,M,H04B 5/07,H04B 5/07,specially adapted for specific purposes,specially adapted for specific purposes,Compilation of Changes
2026.05,M,H04B 5/72,H04B 5/72,for local intradevice communication,for local intradevice communication,Compilation of Changes
2026.05,U,H04L 9/00,H04L 9/00,{Cryptographic mechanisms or cryptographic} arrangements for secret or secure communications; Network security protocols,{Cryptographic mechanisms or cryptographic} arrangements for secret or secure communications; Network security protocols,Compilation of Changes
2026.05,M,H04L 9/04,H04L 9/04,Network security protocols,Network security protocols,Compilation of Changes
2026.05,M,H04L 41/00,H04L 41/00,"Arrangements for maintenance, administration or management of data switching networks, e.g. of packet switching networks","Arrangements for maintenance, administration or management of data switching networks, e.g. of packet switching networks",Compilation of Changes
2026.05,M,H04L 41/04,H04L 41/04,Network management architectures or arrangements,Network management architectures or arrangements,Compilation of Changes
2026.05,M,H04L 41/045,H04L 41/045,comprising client-server management architectures,comprising client-server management architectures,Compilation of Changes
2026.05,M,H04L 41/052,H04L 41/052,"using standardised network management architectures, e.g. telecommunication management network [TMN] or unified network management architecture [UNMA]","using standardised network management architectures, e.g. telecommunication management network [TMN] or unified network management architecture [UNMA]",Compilation of Changes
2026.05,M,H04L 41/08,H04L 41/08,Configuration management of networks or network elements (address allocation H04L61/50),Configuration management of networks or network elements (address allocation H04L61/50),Compilation of Changes
2026.05,M,H04L 41/0893,H04L 41/0893,Assignment of logical groups to network elements,Assignment of logical groups to network elements,Compilation of Changes
2026.05,M,H04L 41/0894,H04L 41/0894,Policy-based network configuration management,Policy-based network configuration management,Compilation of Changes
2026.05,M,H04L 41/0895,H04L 41/0895,"Configuration of virtualised networks or elements, e.g. virtualised network function or OpenFlow elements","Configuration of virtualised networks or elements, e.g. virtualised network function or OpenFlow elements",Compilation of Changes
2026.05,M,H04L 41/0896,H04L 41/0896,"Bandwidth or capacity management, i.e. automatically increasing or decreasing capacities (flow or congestion control using dynamic resource allocation, e.g. in-call renegotiation, H04L47/76)","Bandwidth or capacity management, i.e. automatically increasing or decreasing capacities (flow or congestion control using dynamic resource allocation, e.g. in-call renegotiation, H04L47/76)",Compilation of Changes
2026.05,M,H04L 41/0897,H04L 41/0897,"by horizontal or vertical scaling of resources, or by migrating entities, e.g. virtual resources or entities","by horizontal or vertical scaling of resources, or by migrating entities, e.g. virtual resources or entities",Compilation of Changes
2026.05,M,H04L 41/12,H04L 41/12,Discovery or management of network topologies,Discovery or management of network topologies,Compilation of Changes
2026.05,M,H04L 41/122,H04L 41/122,"of virtualised topologies, e.g. software-defined networks [SDN] or network function virtualisation [NFV]","of virtualised topologies, e.g. software-defined networks [SDN] or network function virtualisation [NFV]",Compilation of Changes
2026.05,M,H04L 41/14,H04L 41/14,Network analysis or design,Network analysis or design,Compilation of Changes
2026.05,M,H04L 41/147,H04L 41/147,for predicting network behaviour,for predicting network behaviour,Compilation of Changes
2026.05,M,H04L 41/149,H04L 41/149,for prediction of maintenance,for prediction of maintenance,Compilation of Changes
2026.05,M,H04L 41/34,H04L 41/34,Signalling channels for network management communication,Signalling channels for network management communication,Compilation of Changes
2026.05,M,H04L 41/04,H04L 41/04,"using virtualisation of network functions or resources, e.g. SDN or NFV entities","using virtualisation of network functions or resources, e.g. SDN or NFV entities",Compilation of Changes
2026.05,U,H04L 43/00,H04L 43/00,Arrangements for monitoring or testing data switching networks,Arrangements for monitoring or testing data switching networks,Compilation of Changes
2026.05,M,H04L 43/08,H04L 43/08,"Monitoring or testing based on specific metrics, e.g. QoS, energy consumption or environmental parameters","Monitoring or testing based on specific metrics, e.g. QoS, energy consumption or environmental parameters",Compilation of Changes
2026.05,M,H04L 43/02,H04L 43/02,"the monitoring system or the monitored elements being virtualised, abstracted or software-defined entities, e.g. SDN or NFV","the monitoring system or the monitored elements being virtualised, abstracted or software-defined entities, e.g. SDN or NFV",Compilation of Changes
2026.05,M,H04L 45/00,H04L 45/00,Routing or path finding of packets in data switching networks (routing or path finding in wireless networks H04W40/00),Routing or path finding of packets in data switching networks (routing or path finding in wireless networks H04W40/00),Compilation of Changes
2026.05,M,H04L 45/02,H04L 45/02,Topology update or discovery,Topology update or discovery,Compilation of Changes
2026.05,M,H04L 45/03,H04L 45/03,by updating link state protocols,by updating link state protocols,Compilation of Changes
2026.05,M,H04L 45/033,H04L 45/033,by updating distance vector protocols,by updating distance vector protocols,Compilation of Changes
2026.05,M,H04L 45/036,H04L 45/036,"Updating the topology between route computation elements, e.g. between OpenFlow controllers","Updating the topology between route computation elements, e.g. between OpenFlow controllers",Compilation of Changes
2026.05,M,H04L 45/17,H04L 45/17,"Shortcut routing, e.g. using next hop resolution protocol [NHRP]","Shortcut routing, e.g. using next hop resolution protocol [NHRP]",Compilation of Changes
2026.05,M,H04L 45/22,H04L 45/22,{Alternate routing},{Alternate routing},Compilation of Changes
2026.05,U,H04L 45/24,H04L 45/24,Multipath,Multipath,Compilation of Changes
2026.05,M,H04L 45/243,H04L 45/243,using M+N parallel active paths,using M+N parallel active paths,Compilation of Changes
2026.05,M,H04L 45/247,H04L 45/247,using M:N active or standby paths,using M:N active or standby paths,Compilation of Changes
2026.05,M,H04L 45/48,H04L 45/48,Routing tree calculation,Routing tree calculation,Compilation of Changes
2026.05,M,H04L 45/484,H04L 45/484,using multiple routing trees,using multiple routing trees,Compilation of Changes
2026.05,M,H04L 45/488,H04L 45/488,using root node determination,using root node determination,Compilation of Changes
2026.05,M,H04L 45/645,H04L 45/645,"Splitting route computation layer and forwarding layer, e.g. routing according to path computational element [PCE] or based on OpenFlow functionality","Splitting route computation layer and forwarding layer, e.g. routing according to path computational element [PCE] or based on OpenFlow functionality",Compilation of Changes
2026.05,U,H04L 45/74,H04L 45/74,Address processing for routing,Address processing for routing,Compilation of Changes
2026.05,M,H04L 45/745,H04L 45/745,Address table lookup; Address filtering,Address table lookup; Address filtering,Compilation of Changes
2026.05,M,H04L 45/7452,H04L 45/7452,Multiple parallel or consecutive lookup operations (lookup operation involving Bloom filters H04L45/7459),Multiple parallel or consecutive lookup operations (lookup operation involving Bloom filters H04L45/7459),Compilation of Changes
2026.05,U,H04L 45/7453,H04L 45/7453,using hashing,using hashing,Compilation of Changes
2026.05,M,H04L 45/7459,H04L 45/7459,using Bloom filters,using Bloom filters,Compilation of Changes
2026.05,M,H04L 45/76,H04L 45/76,"Routing in software-defined topologies, e.g. routing between virtual machines","Routing in software-defined topologies, e.g. routing between virtual machines",Compilation of Changes
2026.05,M,H04L 45/08,H04L 45/08,"Ingress point selection by the source endpoint, e.g. selection of ISP or POP","Ingress point selection by the source endpoint, e.g. selection of ISP or POP",Compilation of Changes
2026.05,U,H04L 47/00,H04L 47/00,Traffic control in data switching networks (arrangements for detecting or preventing errors in the information received H04L1/00),Traffic control in data switching networks (arrangements for detecting or preventing errors in the information received H04L1/00),Compilation of Changes
2026.05,M,H04L 47/01,H04L 47/01,Flow control; Congestion control,Flow control; Congestion control,Compilation of Changes
2026.05,M,H04L 47/12,H04L 47/12,Avoiding congestion; Recovering from congestion,Avoiding congestion; Recovering from congestion,Compilation of Changes
2026.05,M,H04L 47/129,H04L 47/129,"at the destination endpoint, e.g. reservation of terminal resources or buffer space","at the destination endpoint, e.g. reservation of terminal resources or buffer space",Compilation of Changes
2026.05,M,H04L 47/26,H04L 47/26,"using explicit feedback to the source, e.g. choke packets","using explicit feedback to the source, e.g. choke packets",Compilation of Changes
2026.05,M,H04L 47/265,H04L 47/265,sent by intermediate network nodes,sent by intermediate network nodes,Compilation of Changes
2026.05,M,H04L 47/267,H04L 47/267,sent by the destination endpoint (network streaming of media packets with control of the source by the destination H04L65/613),sent by the destination endpoint (network streaming of media packets with control of the source by the destination H04L65/613),Compilation of Changes
2026.05,M,H04L 47/43,H04L 47/43,"Assembling or disassembling of packets, e.g. segmentation and reassembly [SAR]","Assembling or disassembling of packets, e.g. segmentation and reassembly [SAR]",Compilation of Changes
2026.05,M,H04L 47/07,H04L 47/07,Admission control; Resource allocation,Admission control; Resource allocation,Compilation of Changes
2026.05,M,H04L 47/83,H04L 47/83,based on usage prediction,based on usage prediction,Compilation of Changes
2026.05,U,H04L 49/00,H04L 49/00,Packet switching elements,Packet switching elements,Compilation of Changes
2026.05,M,H04L 49/01,H04L 49/01,characterised by the switching fabric construction,characterised by the switching fabric construction,Compilation of Changes
2026.05,M,H04L 49/111,H04L 49/111,"Switch interfaces, e.g. port details","Switch interfaces, e.g. port details",Compilation of Changes
2026.05,M,H04L 49/112,H04L 49/112,"Switch control, e.g. arbitration","Switch control, e.g. arbitration",Compilation of Changes
2026.05,M,H04L 49/113,H04L 49/113,"Arrangements for redundant switching, e.g. using parallel planes","Arrangements for redundant switching, e.g. using parallel planes",Compilation of Changes
2026.05,M,H04L 49/09,H04L 49/09,Buffering arrangements,Buffering arrangements,Compilation of Changes
2026.05,M,H04L 49/9023,H04L 49/9023,for implementing a jitter-buffer,for implementing a jitter-buffer,Compilation of Changes
2026.05,M,H04L 51/00,H04L 51/00,"User-to-user messaging in packet-switching networks, transmitted according to store-and-forward or real-time protocols, e.g. e-mail","User-to-user messaging in packet-switching networks, transmitted according to store-and-forward or real-time protocols, e.g. e-mail",Compilation of Changes
2026.05,M,H04L 51/07,H04L 51/07,characterised by the inclusion of specific contents,characterised by the inclusion of specific contents,Compilation of Changes
2026.05,M,H04L 51/21,H04L 51/21,Monitoring or handling of messages,Monitoring or handling of messages,Compilation of Changes
2026.05,U,H04L 61/00,H04L 61/00,"Network arrangements, protocols or services for addressing or naming","Network arrangements, protocols or services for addressing or naming",Compilation of Changes
2026.05,M,H04L 61/09,H04L 61/09,Mapping addresses,Mapping addresses,Compilation of Changes
2026.05,M,H04L 63/00,H04L 63/00,{Network architectures or network communication protocols for network security (cryptographic mechanisms or cryptographic arrangements for secret or secure communication H04L9/00; network architectures or network communication protocols for wireless network security H04W12/00; security arrangements for protecting computers or computer systems against unauthorised activity G06F21/00)},{Network architectures or network communication protocols for network security (cryptographic mechanisms or cryptographic arrangements for secret or secure communication H04L9/00; network architectures or network communication protocols for wireless network security H04W12/00; security arrangements for protecting computers or computer systems against unauthorised activity G06F21/00)},Compilation of Changes
2026.05,U,H04L 65/00,H04L 65/00,"Network arrangements, protocols or services for supporting real-time applications in data packet communication (real-time or near real-time messaging, e.g. instant messaging [IM] H04L51/04; selective video distribution H04N21/00)","Network arrangements, protocols or services for supporting real-time applications in data packet communication (real-time or near real-time messaging, e.g. instant messaging [IM] H04L51/04; selective video distribution H04N21/00)",Compilation of Changes
2026.05,U,H04L 65/01,H04L 65/01,Architectures or entities,Architectures or entities,Compilation of Changes
2026.05,M,H04L 65/1053,H04L 65/1053,IP private branch exchange [PBX] functionality entities or arrangements (circuit switched PBXs H04M3/00),IP private branch exchange [PBX] functionality entities or arrangements (circuit switched PBXs H04M3/00),Compilation of Changes
2026.05,M,H04L 65/1055,H04L 65/1055,Single-site,Single-site,Compilation of Changes
2026.05,U,H04L 65/1066,H04L 65/1066,Session management,Session management,Compilation of Changes
2026.05,M,H04L 65/1083,H04L 65/1083,In-session procedures,In-session procedures,Compilation of Changes
2026.05,M,H04L 65/1094,H04L 65/1094,Inter-user-equipment sessions transfer or sharing,Inter-user-equipment sessions transfer or sharing,Compilation of Changes
2026.05,M,H04L 65/1095,H04L 65/1095,Inter-network session transfer or sharing,Inter-network session transfer or sharing,Compilation of Changes
2026.05,M,H04L 65/1101,H04L 65/1101,Session protocols,Session protocols,Compilation of Changes
2026.05,M,H04L 65/1108,H04L 65/1108,"Web based protocols, e.g. webRTC","Web based protocols, e.g. webRTC",Compilation of Changes
2026.05,M,H04L 65/04,H04L 65/04,Support for services or applications,Support for services or applications,Compilation of Changes
2026.05,M,H04L 65/401,H04L 65/401,"wherein the services involve a main real-time session and one or more additional parallel real-time or time sensitive sessions, e.g. white board sharing or spawning of a subconference","wherein the services involve a main real-time session and one or more additional parallel real-time or time sensitive sessions, e.g. white board sharing or spawning of a subconference",Compilation of Changes
2026.05,M,H04L 65/402,H04L 65/402,"wherein the services involve a main real-time session and one or more additional parallel non-real time sessions, e.g. downloading a file in a parallel FTP session, initiating an email or combinational services","wherein the services involve a main real-time session and one or more additional parallel non-real time sessions, e.g. downloading a file in a parallel FTP session, initiating an email or combinational services",Compilation of Changes
2026.05,M,H04L 65/403,H04L 65/403,"Arrangements for multi-party communication, e.g. for conferences (data switching systems for conference H04L12/18; arrangements for connecting several subscribers to a common circuit, i.e. affording conference facilities H04M3/56; television conferencing systems H04N7/15)","Arrangements for multi-party communication, e.g. for conferences (data switching systems for conference H04L12/18; arrangements for connecting several subscribers to a common circuit, i.e. affording conference facilities H04M3/56; television conferencing systems H04N7/15)",Compilation of Changes
2026.05,M,H04L 65/4061,H04L 65/4061,"Push-to services, e.g. push-to-talk or push-to-video","Push-to services, e.g. push-to-talk or push-to-video",Compilation of Changes
2026.05,M,H04L 65/06,H04L 65/06,Network streaming of media packets,Network streaming of media packets,Compilation of Changes
2026.05,M,H04L 65/75,H04L 65/75,Media network packet handling,Media network packet handling,Compilation of Changes
2026.05,M,H04L 65/752,H04L 65/752,adapting media to network capabilities,adapting media to network capabilities,Compilation of Changes
2026.05,M,H04L 65/756,H04L 65/756,adapting media to device capabilities,adapting media to device capabilities,Compilation of Changes
2026.05,U,H04L 67/00,H04L 67/00,"Network arrangements or protocols for supporting network services or applications (user-to-user messaging H04L51/00; network arrangements, protocols or services for supporting real-time applications in data packet communications networks H04L65/00)","Network arrangements or protocols for supporting network services or applications (user-to-user messaging H04L51/00; network arrangements, protocols or services for supporting real-time applications in data packet communications networks H04L65/00)",Compilation of Changes
2026.05,M,H04L 67/01,H04L 67/01,Protocols,Protocols,Compilation of Changes
2026.05,M,H04L 67/02,H04L 67/02,"based on web technology, e.g. hypertext transfer protocol [HTTP]","based on web technology, e.g. hypertext transfer protocol [HTTP]",Compilation of Changes
2026.05,M,H04L 67/04,H04L 67/04,specially adapted for terminals or networks with limited capabilities; specially adapted for terminal portability,specially adapted for terminals or networks with limited capabilities; specially adapted for terminal portability,Compilation of Changes
2026.05,M,H04L 67/06,H04L 67/06,"specially adapted for file transfer, e.g. file transfer protocol [FTP]","specially adapted for file transfer, e.g. file transfer protocol [FTP]",Compilation of Changes
2026.05,M,H04L 67/08,H04L 67/08,"specially adapted for terminal emulation, e.g. Telnet","specially adapted for terminal emulation, e.g. Telnet",Compilation of Changes
2026.05,M,H04L 67/01,H04L 67/01,in which an application is distributed across nodes in the network (software deployment G06F8/60; multiprogramming arrangements G06F9/46),in which an application is distributed across nodes in the network (software deployment G06F8/60; multiprogramming arrangements G06F9/46),Compilation of Changes
2026.05,M,H04L 67/1001,H04L 67/1001,for accessing one among a plurality of replicated servers,for accessing one among a plurality of replicated servers,Compilation of Changes
2026.05,M,H04L 67/10015,H04L 67/10015,"{Access to distributed or replicated servers, e.g. using brokers}","{Access to distributed or replicated servers, e.g. using brokers}",Compilation of Changes
2026.05,M,H04L 67/1004,H04L 67/1004,Server selection for load balancing,Server selection for load balancing,Compilation of Changes
2026.05,M,H04L 67/1006,H04L 67/1006,"with static server selection, e.g. the same server being selected for a specific client","with static server selection, e.g. the same server being selected for a specific client",Compilation of Changes
2026.05,M,H04L 67/1008,H04L 67/1008,"based on parameters of servers, e.g. available memory or workload (monitoring of computer activity G06F11/30)","based on parameters of servers, e.g. available memory or workload (monitoring of computer activity G06F11/30)",Compilation of Changes
2026.05,M,H04L 67/101,H04L 67/101,based on network conditions,based on network conditions,Compilation of Changes
2026.05,M,H04L 67/1012,H04L 67/1012,based on compliance of requirements or conditions with available server resources,based on compliance of requirements or conditions with available server resources,Compilation of Changes
2026.05,M,H04L 67/1014,H04L 67/1014,based on the content of a request,based on the content of a request,Compilation of Changes
2026.05,M,H04L 67/1017,H04L 67/1017,based on a round robin mechanism,based on a round robin mechanism,Compilation of Changes
2026.05,M,H04L 67/1019,H04L 67/1019,Random or heuristic server selection,Random or heuristic server selection,Compilation of Changes
2026.05,M,H04L 67/1021,H04L 67/1021,based on client or server locations,based on client or server locations,Compilation of Changes
2026.05,M,H04L 67/1023,H04L 67/1023,based on a hash applied to IP addresses or costs,based on a hash applied to IP addresses or costs,Compilation of Changes
2026.05,M,H04L 67/1025,H04L 67/1025,Dynamic adaptation of the criteria on which the server selection is based,Dynamic adaptation of the criteria on which the server selection is based,Compilation of Changes
2026.05,M,H04L 67/1027,H04L 67/1027,Persistence of sessions during load balancing,Persistence of sessions during load balancing,Compilation of Changes
2026.05,M,H04L 67/1029,H04L 67/1029,using data related to the state of servers by a load balancer,using data related to the state of servers by a load balancer,Compilation of Changes
2026.05,M,H04L 67/1031,H04L 67/1031,"Controlling of the operation of servers by a load balancer, e.g. adding or removing servers that serve requests","Controlling of the operation of servers by a load balancer, e.g. adding or removing servers that serve requests",Compilation of Changes
2026.05,M,H04L 67/1034,H04L 67/1034,Reaction to server failures by a load balancer,Reaction to server failures by a load balancer,Compilation of Changes
2026.05,M,H04L 67/1036,H04L 67/1036,"Load balancing of requests to servers for services different from user content provisioning, e.g. load balancing across domain name servers","Load balancing of requests to servers for services different from user content provisioning, e.g. load balancing across domain name servers",Compilation of Changes
2026.05,M,H04L 67/1038,H04L 67/1038,Load balancing arrangements to avoid a single path through a load balancer,Load balancing arrangements to avoid a single path through a load balancer,Compilation of Changes
2026.05,M,H04L 67/104,H04L 67/104,Peer-to-peer [P2P] networks,Peer-to-peer [P2P] networks,Compilation of Changes
2026.05,M,H04L 67/1095,H04L 67/1095,"Replication or mirroring of data, e.g. scheduling or transport for data synchronisation between network nodes","Replication or mirroring of data, e.g. scheduling or transport for data synchronisation between network nodes",Compilation of Changes
2026.05,M,H04L 67/1097,H04L 67/1097,"for distributed storage of data in networks, e.g. transport arrangements for network file system [NFS], storage area networks [SAN] or network attached storage [NAS]","for distributed storage of data in networks, e.g. transport arrangements for network file system [NFS], storage area networks [SAN] or network attached storage [NAS]",Compilation of Changes
2026.05,M,H04L 67/12,H04L 67/12,"specially adapted for proprietary or special-purpose networking environments, e.g. medical networks, sensor networks, networks in vehicles or remote metering networks","specially adapted for proprietary or special-purpose networking environments, e.g. medical networks, sensor networks, networks in vehicles or remote metering networks",Compilation of Changes
2026.05,M,H04L 67/131,H04L 67/131,"Protocols for games, networked simulations or virtual reality","Protocols for games, networked simulations or virtual reality",Compilation of Changes
2026.05,M,H04L 67/133,H04L 67/133,Protocols for remote procedure calls [RPC],Protocols for remote procedure calls [RPC],Compilation of Changes
2026.05,M,H04L 67/1396,H04L 67/1396,specially adapted for monitoring users' activity,specially adapted for monitoring users' activity,Compilation of Changes
2026.05,M,H04L 67/2866,H04L 67/2866,Architectures; Arrangements,Architectures; Arrangements,Compilation of Changes
2026.05,M,H04L 67/05,H04L 67/05,Network services,Network services,Compilation of Changes
2026.05,U,H04L 69/00,H04L 69/00,"Network arrangements, protocols or services independent of the application payload and not provided for in the other groups of this subclass (networks security protocols H04L9/40; wireless communication networks H04W)","Network arrangements, protocols or services independent of the application payload and not provided for in the other groups of this subclass (networks security protocols H04L9/40; wireless communication networks H04W)",Compilation of Changes
2026.05,M,H04L 69/08,H04L 69/08,Protocols for interworking; Protocol conversion,Protocols for interworking; Protocol conversion,Compilation of Changes
2026.05,M,H04L 69/085,H04L 69/085,specially adapted for interworking of IP-based networks with other networks,specially adapted for interworking of IP-based networks with other networks,Compilation of Changes
2026.05,U,H04L 69/03,H04L 69/03,"Definitions, standards or architectural aspects of layered protocol stacks","Definitions, standards or architectural aspects of layered protocol stacks",Compilation of Changes
2026.05,M,H04L 69/32,H04L 69/32,"Architecture of open systems interconnection [OSI] 7-layer type protocol stacks, e.g. the interfaces between the data link level and the physical level","Architecture of open systems interconnection [OSI] 7-layer type protocol stacks, e.g. the interfaces between the data link level and the physical level",Compilation of Changes
2026.05,M,H04L 69/321,H04L 69/321,Interlayer communication protocols or service data unit [SDU] definitions; Interfaces between layers,Interlayer communication protocols or service data unit [SDU] definitions; Interfaces between layers,Compilation of Changes
2026.05,M,H04L 69/322,H04L 69/322,Intralayer communication protocols among peer entities or protocol data unit [PDU] definitions,Intralayer communication protocols among peer entities or protocol data unit [PDU] definitions,Compilation of Changes
2026.05,U,H04N 3/00,H04N 3/00,Scanning details of television systems; Combination thereof with generation of supply voltages,Scanning details of television systems; Combination thereof with generation of supply voltages,Compilation of Changes
2026.05,U,H04N 3/01,H04N 3/01,by means not exclusively optical-mechanical (H04N3/36 takes precedence),by means not exclusively optical-mechanical (H04N3/36 takes precedence),Compilation of Changes
2026.05,U,H04N 3/14,H04N 3/14,by means of electrically scanned solid-state devices (for picture generation H04N25/00),by means of electrically scanned solid-state devices (for picture generation H04N25/00),Compilation of Changes
2026.05,D,H04N 3/15,H04N 3/15,{for picture signal generation},{for picture signal generation},Compilation of Changes
2026.05,D,H04N 3/1506,H04N 3/1506,{with addressing of the image-sensor elements (H04N3/1575 takes precedence)},{with addressing of the image-sensor elements (H04N3/1575 takes precedence)},Compilation of Changes
