改正前バージョン,改正後バージョン,改正前記号,属性1,改正後記号,属性2
20120101,20130101,H04L0012560000,d,H04L0012701000,n
20120101,20130101,H04L0012560000,d,H04L0012703000,n
20120101,20130101,H04L0012560000,d,H04L0012705000,n
20120101,20130101,H04L0012560000,d,H04L0012707000,n
20120101,20130101,H04L0012560000,d,H04L0012709000,n
20120101,20130101,H04L0012560000,d,H04L0012711000,n
20120101,20130101,H04L0012560000,d,H04L0012713000,n
20120101,20130101,H04L0012560000,d,H04L0012715000,n
20120101,20130101,H04L0012560000,d,H04L0012717000,n
20120101,20130101,H04L0012560000,d,H04L0012721000,n
20120101,20130101,H04L0012560000,d,H04L0012723000,n
20120101,20130101,H04L0012560000,d,H04L0012725000,n
20120101,20130101,H04L0012560000,d,H04L0012727000,n
20120101,20130101,H04L0012560000,d,H04L0012729000,n
20120101,20130101,H04L0012560000,d,H04L0012733000,n
20120101,20130101,H04L0012560000,d,H04L0012735000,n
20120101,20130101,H04L0012560000,d,H04L0012741000,n
20120101,20130101,H04L0012560000,d,H04L0012743000,n
20120101,20130101,H04L0012560000,d,H04L0012745000,n
20120101,20130101,H04L0012560000,d,H04L0012747000,n
20120101,20130101,H04L0012560000,d,H04L0012749000,n
20120101,20130101,H04L0012560000,d,H04L0012751000,n
20120101,20130101,H04L0012560000,d,H04L0012753000,n
20120101,20130101,H04L0012560000,d,H04L0012755000,n
20120101,20130101,H04L0012560000,d,H04L0012757000,n
20120101,20130101,H04L0012560000,d,H04L0012759000,n
20120101,20130101,H04L0012560000,d,H04L0012761000,n
20120101,20130101,H04L0012560000,d,H04L0012763000,n
20120101,20130101,H04L0012560000,d,H04L0012771000,n
20120101,20130101,H04L0012560000,d,H04L0012773000,n
20120101,20130101,H04L0012560000,d,H04L0012775000,n
20120101,20130101,H04L0012560000,d,H04L0012781000,n
20120101,20130101,H04L0012560000,d,H04L0012801000,n
20120101,20130101,H04L0012560000,d,H04L0012803000,n
20120101,20130101,H04L0012560000,d,H04L0012805000,n
20120101,20130101,H04L0012560000,d,H04L0012807000,n
20120101,20130101,H04L0012560000,d,H04L0012811000,n
20120101,20130101,H04L0012560000,d,H04L0012813000,n
20120101,20130101,H04L0012560000,d,H04L0012815000,n
20120101,20130101,H04L0012560000,d,H04L0012819000,n
20120101,20130101,H04L0012560000,d,H04L0012823000,n
20120101,20130101,H04L0012560000,d,H04L0012825000,n
20120101,20130101,H04L0012560000,d,H04L0012827000,n
20120101,20130101,H04L0012560000,d,H04L0012829000,n
20120101,20130101,H04L0012560000,d,H04L0012833000,n
20120101,20130101,H04L0012560000,d,H04L0012835000,n
20120101,20130101,H04L0012560000,d,H04L0012841000,n
20120101,20130101,H04L0012560000,d,H04L0012851000,n
20120101,20130101,H04L0012560000,d,H04L0012853000,n
20120101,20130101,H04L0012560000,d,H04L0012855000,n
20120101,20130101,H04L0012560000,d,H04L0012857000,n
20120101,20130101,H04L0012560000,d,H04L0012859000,n
20120101,20130101,H04L0012560000,d,H04L0012861000,n
20120101,20130101,H04L0012560000,d,H04L0012863000,n
20120101,20130101,H04L0012560000,d,H04L0012865000,n
20120101,20130101,H04L0012560000,d,H04L0012867000,n
20120101,20130101,H04L0012560000,d,H04L0012869000,n
20120101,20130101,H04L0012560000,d,H04L0012873000,n
20120101,20130101,H04L0012560000,d,H04L0012875000,n
20120101,20130101,H04L0012560000,d,H04L0012877000,n
20120101,20130101,H04L0012560000,d,H04L0012879000,n
20120101,20130101,H04L0012560000,d,H04L0012883000,n
20120101,20130101,H04L0012560000,d,H04L0012885000,n
20120101,20130101,H04L0012560000,d,H04L0012891000,n
20120101,20130101,H04L0012560000,d,H04L0012893000,n
20120101,20130101,H04L0012560000,d,H04L0012901000,n
20120101,20130101,H04L0012560000,d,H04L0012903000,n
20120101,20130101,H04L0012560000,d,H04L0012905000,n
20120101,20130101,H04L0012560000,d,H04L0012911000,n
20120101,20130101,H04L0012560000,d,H04L0012913000,n
20120101,20130101,H04L0012560000,d,H04L0012915000,n
20120101,20130101,H04L0012560000,d,H04L0012917000,n
20120101,20130101,H04L0012560000,d,H04L0012919000,n
20120101,20130101,H04L0012560000,d,H04L0012923000,n
20120101,20130101,H04L0012560000,d,H04L0012925000,n
20120101,20130101,H04L0012560000,d,H04L0012927000,n
20120101,20130101,H04L0012560000,d,H04L0012931000,n
20120101,20130101,H04L0012560000,d,H04L0012933000,n
20120101,20130101,H04L0012560000,d,H04L0012935000,n
20120101,20130101,H04L0012560000,d,H04L0012937000,n
20120101,20130101,H04L0012560000,d,H04L0012939000,n
20120101,20130101,H04L0012560000,d,H04L0012943000,n
20120101,20130101,H04L0012560000,d,H04L0012945000,n
20120101,20130101,H04L0012560000,d,H04L0012947000,n
20120101,20130101,H04L0012560000,d,H04L0012951000,n
20120101,20130101,H04L0012560000,d,H04L0012953000,n
20120101,20130101,H04L0012560000,d,H04L0012955000,n
